1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.270333	0.000000	537.253033	0.004951	730.6
1	-1.302158	0.000000	537.253033	0.004654	20.0
2	-1.311381	0.999890	512.834996	0.008136	18.2
3	-1.264291	1.999890	490.537716	0.008292	18.8
4	-1.280500	2.999890	470.098551	0.006234	18.7
5	-1.310798	3.999890	451.294526	0.008098	18.4
6	-1.292292	4.999890	433.936972	0.008427	18.8
7	-1.305025	5.999890	417.865167	0.008187	19.5
8	-1.283079	6.999890	402.941352	0.007685	18.3
9	-1.295008	7.999890	389.046770	0.006695	18.6
10	-1.281526	8.999890	376.078497	0.005718	19.9
11	-1.302393	9.999890	363.946890	0.004479	18.4
12	-1.305517	10.999890	352.573511	0.004301	18.5
13	-1.280229	11.999890	341.889429	0.004954	19.7
14	-1.287613	12.999890	331.833826	0.004209	18.5
15	-1.325981	13.999890	322.352829	0.003809	19.7
16	-1.293349	14.999890	313.398557	0.004001	21.4
17	-1.333863	15.999890	304.928301	0.004596	19.5
18	-1.307520	16.999890	296.903848	0.003700	18.8
19	-1.294154	17.999890	289.290908	0.003948	20.3
20	-1.343983	18.999890	282.058615	0.003426	19.2
21	-1.324375	19.999890	275.179119	0.003244	19.7
22	-1.310847	20.527533	271.682731	0.003293	22.4
23	-1.306598	21.527486	265.294633	0.002997	19.6
24	-1.303838	20.979570	268.757246	0.003788	20.5
25	-1.294005	21.978201	262.512470	0.002637	18.0
26	-1.304157	22.978195	256.543357	0.003114	18.1
27	-1.301756	22.429339	259.785526	0.002692	22.9
28	-1.331044	21.912852	262.912230	0.002898	21.0
29	-1.324218	21.363846	266.319389	0.003437	24.0
30	-1.324121	22.179434	261.289062	0.003058	20.4
31	-1.316040	23.179408	255.374943	0.002570	25.7
32	-1.328283	22.828218	257.421228	0.003741	21.4
33	-1.322229	23.820280	251.723410	0.003567	20.9
34	-1.325173	24.820280	246.229698	0.003579	24.0
35	-1.320178	24.271280	249.215697	0.003453	21.5
36	-1.305609	23.848689	251.563957	0.002750	23.5
37	-1.333763	23.299729	254.681326	0.003741	20.6
38	-1.331981	22.759054	257.828098	0.003763	20.5
39	-1.326309	23.759054	252.067742	0.002907	20.8
40	-1.323829	24.758580	246.561709	0.003377	17.4
41	-1.323763	25.539389	242.425051	0.004029	18.9
42	-1.307827	26.539389	237.325594	0.003513	17.7
43	-1.324822	27.538646	232.439810	0.003241	17.7
44	-1.345364	26.989640	235.098943	0.003157	19.0
45	-1.325388	26.858923	235.741072	0.004053	17.6
46	-1.351917	27.858800	230.916716	0.002820	17.4
47	-1.306187	28.857657	226.290491	0.002971	20.2
48	-1.335062	28.308658	228.809994	0.002852	18.3
49	-1.308676	28.110561	229.732942	0.003818	18.8
50	-1.316408	29.108728	225.156656	0.002779	22.1
51	-1.339627	30.108156	220.753684	0.002527	20.1
52	-1.351921	29.560345	223.145506	0.002736	20.7
53	-1.325590	29.017940	225.565341	0.003248	21.2
54	-1.333407	29.122271	225.095820	0.002608	22.3
55	-1.315601	30.115579	220.721624	0.003117	22.8
56	-1.314974	29.566574	223.118016	0.003199	19.9
57	-1.321644	30.566573	218.791226	0.002824	22.9
58	-1.320459	30.017567	221.145664	0.002989	20.5
59	-1.294866	29.468815	223.550202	0.003217	20.2
60	-1.314498	28.949728	225.873375	0.003240	23.8
61	-1.323797	29.949701	221.440233	0.002969	20.6
62	-1.326066	30.947191	217.188136	0.003492	21.1
63	-1.329176	31.918391	213.202131	0.003158	19.0
64	-1.329614	32.917858	209.250036	0.002886	18.1
65	-1.319884	32.381785	211.351377	0.002660	20.6
66	-1.342038	31.832960	213.546881	0.002695	17.3
67	-1.333139	31.283954	215.789222	0.002709	17.3
68	-1.345874	32.072334	212.583711	0.002559	21.3
69	-1.343160	31.707406	214.055566	0.003158	17.5
70	-1.329087	31.159626	216.303576	0.003243	17.5
71	-1.333813	32.158552	212.238921	0.003454	19.6
72	-1.350748	33.158468	208.320401	0.004157	17.4
73	-1.351341	34.158442	204.543736	0.003463	19.3
74	-1.355645	35.158442	200.901474	0.002652	17.5
75	-1.336678	35.923451	198.201505	0.002232	17.5
76	-1.345992	35.375355	200.128471	0.002733	19.4
77	-1.345239	34.826375	202.096478	0.002678	17.6
78	-1.321556	34.855484	201.991153	0.003006	17.5
79	-1.344906	35.842175	198.484906	0.003420	18.9
80	-1.339467	36.842174	195.053418	0.002471	17.6
81	-1.374153	37.840343	191.744527	0.002838	17.4
82	-1.315179	37.315211	193.471197	0.002715	20.2
83	-1.330080	36.766205	195.309933	0.002273	17.5
84	-1.350375	36.960490	194.655249	0.002654	17.5
85	-1.351490	36.441539	196.413847	0.002863	19.0
86	-1.360023	37.441476	193.053194	0.002448	17.6
87	-1.326812	36.892901	194.882507	0.002880	17.3
88	-1.334398	37.278351	193.593566	0.002788	18.9
89	-1.343190	36.799654	195.196907	0.002846	17.6
90	-1.345852	37.798782	191.880056	0.003347	17.4
91	-1.348351	38.798776	188.671315	0.003256	19.3
92	-1.344970	39.798776	185.568106	0.002430	17.4
