1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.029522	0.000000	5.161697	0.041414	66.2
1	-1.044725	0.000000	5.161697	0.043905	7.9
2	-1.046651	0.000000	5.161697	0.042418	8.0
3	-1.068332	0.000000	5.161697	0.040676	7.7
4	-1.085533	0.000000	5.161697	0.043674	8.6
5	-1.075176	0.000000	5.161697	0.042059	7.8
6	-1.071006	0.000000	5.161697	0.034991	13.1
7	-1.097190	0.000000	5.161697	0.036731	9.5
8	-1.096113	0.000000	5.161697	0.038220	7.9
9	-1.115962	0.000000	5.161697	0.032013	7.9
10	-1.119112	0.000000	5.161697	0.029578	7.8
11	-1.107756	0.000000	5.161697	0.024805	10.4
12	-1.115322	0.000000	5.161697	0.023004	10.5
13	-1.129238	0.000000	5.161697	0.015377	14.1
14	-1.123202	0.000000	5.161697	0.014604	9.1
15	-1.137411	0.000000	5.161697	0.019357	13.2
16	-1.119748	0.000000	5.161697	0.018894	15.2
17	-1.127055	0.000000	5.161697	0.018208	12.2
18	-1.102288	0.000000	5.161697	0.018336	9.9
19	-1.133350	0.936682	4.941296	0.012234	10.4
20	-1.118917	0.703424	4.994403	0.015658	14.5
21	-1.127261	0.470244	5.048645	0.011298	11.9
22	-1.110455	0.250501	5.100851	0.011056	9.3
23	-1.131557	0.018639	5.157120	0.010799	10.7
24	-1.150946	0.000000	5.161697	0.012665	14.6
25	-1.112949	0.000000	5.161697	0.013335	14.2
26	-1.123858	0.000000	5.161697	0.014598	9.2
27	-1.135942	0.000000	5.161697	0.010180	10.7
28	-1.114402	0.000000	5.161697	0.010266	14.0
29	-1.131719	0.000000	5.161697	0.013853	14.5
30	-1.120086	0.034147	5.153318	0.015941	9.8
31	-1.151103	0.967278	4.934414	0.016426	10.9
32	-1.121897	1.432166	4.832152	0.017046	11.9
33	-1.134209	1.799429	4.754314	0.017696	13.2
34	-1.148837	2.799203	4.554591	0.013561	9.8
35	-1.166961	3.765566	4.376869	0.013178	11.2
36	-1.133560	3.532295	4.418488	0.010736	8.4
37	-1.128715	3.306892	4.459461	0.013741	7.9
38	-1.147539	3.073852	4.502630	0.008561	11.7
39	-1.140951	2.840811	4.546642	0.010324	7.8
40	-1.120194	2.610699	4.590955	0.011513	8.1
41	-1.150651	2.396940	4.632898	0.011721	7.7
42	-1.160667	2.166371	4.679008	0.011286	8.0
43	-1.122268	1.933679	4.726483	0.013063	7.8
44	-1.123399	1.737501	4.767263	0.019315	9.9
45	-1.123242	2.688545	4.575868	0.016183	7.7
46	-1.129496	3.688403	4.390549	0.010779	7.9
47	-1.130229	3.458556	4.431809	0.013365	7.8
48	-1.114065	3.226970	4.474173	0.012569	8.0
49	-1.139006	2.993734	4.517665	0.010963	7.8
50	-1.137911	2.761839	4.561753	0.014354	10.4
51	-1.140296	2.529589	4.606780	0.014066	12.0
52	-1.132577	2.296326	4.652907	0.010941	11.6
53	-1.146918	2.066949	4.699176	0.018490	8.3
54	-1.111865	1.835690	4.746765	0.010862	8.4
55	-1.139835	1.959859	4.721094	0.011689	11.2
56	-1.120872	1.727206	4.769422	0.014837	8.5
57	-1.160335	2.126647	4.687045	0.012231	8.3
58	-1.152965	2.583546	4.596240	0.013783	8.4
59	-1.154717	2.350284	4.642155	0.017760	8.1
60	-1.117393	2.336829	4.644832	0.013415	8.8
61	-1.127691	3.287958	4.462938	0.015179	9.7
62	-1.148349	3.060200	4.505185	0.008320	8.8
63	-1.143539	2.827187	4.549242	0.011516	8.3
64	-1.121679	2.596137	4.593788	0.008733	8.5
65	-1.132284	2.363673	4.639495	0.010505	8.0
66	-1.161008	2.135099	4.685333	0.008897	9.2
67	-1.128024	1.904764	4.732450	0.012435	9.2
68	-1.138548	1.671693	4.781101	0.012334	8.2
69	-1.166002	1.948718	4.723386	0.014839	8.2
70	-1.145676	1.849211	4.743956	0.014317	8.2
71	-1.141289	1.632468	4.789387	0.012704	8.6
72	-1.132038	1.410164	4.836897	0.013826	10.4
73	-1.162061	1.177092	4.887730	0.015547	8.9
74	-1.157090	2.158972	4.680503	0.010439	8.6
75	-1.121397	2.303046	4.651566	0.014295	10.5
76	-1.138886	2.069774	4.698600	0.010600	8.2
77	-1.173748	1.924819	4.728310	0.012232	9.7
78	-1.149711	1.691626	4.776901	0.010829	11.3
79	-1.150890	1.464294	4.825242	0.012403	8.7
80	-1.137544	1.241846	4.873500	0.010327	10.7
81	-1.128638	1.022602	4.922018	0.012728	9.0
82	-1.143760	0.815803	4.968676	0.010748	8.3
83	-1.119844	0.591341	5.020329	0.009682	10.1
84	-1.151926	0.367776	5.072856	0.010738	8.0
85	-1.129338	0.135291	5.128656	0.013831	7.9
86	-1.142365	0.000000	5.161697	0.013439	8.0
87	-1.151901	0.190026	5.115409	0.012128	7.7
88	-1.146298	0.000000	5.161697	0.013019	8.1
89	-1.156388	0.000000	5.161697	0.012579	10.5
90	-1.130726	0.148798	5.125381	0.018031	7.8
91	-1.147726	0.000000	5.161697	0.012193	7.9
92	-1.163322	0.000000	5.161697	0.009540	7.7
93	-1.129558	0.000000	5.161697	0.011112	7.8
94	-1.128323	0.000000	5.161697	0.012211	7.7
95	-1.148513	0.000000	5.161697	0.008552	9.2
96	-1.168062	0.000000	5.161697	0.012039	7.9
97	-1.169937	0.000000	5.161697	0.013610	7.9
98	-1.170663	0.768577	4.979455	0.009754	10.2
99	-1.120127	0.537171	5.032956	0.011306	8.0
100	-1.176813	0.304306	5.087969	0.010214	7.8
101	-1.175895	0.071770	5.144117	0.014668	7.9
102	-1.172184	0.000000	5.161697	0.011658	9.2
103	-1.149179	0.199871	5.113033	0.011418	7.8
104	-1.145061	0.000000	5.161697	0.010657	7.7
105	-1.171514	0.000000	5.161697	0.010530	8.3
106	-1.138038	0.000000	5.161697	0.014189	8.1
107	-1.157880	0.000000	5.161697	0.012761	8.2
108	-1.165191	0.000000	5.161697	0.009821	9.7
109	-1.173557	0.000000	5.161697	0.010579	8.3
110	-1.162436	0.000000	5.161697	0.012709	8.2
111	-1.127965	0.000000	5.161697	0.013068	9.0
112	-1.142243	0.000000	5.161697	0.010537	8.3
113	-1.168168	0.000000	5.161697	0.010489	8.1
114	-1.161636	0.000000	5.161697	0.010289	8.8
115	-1.152173	0.000000	5.161697	0.012377	9.2
116	-1.164371	0.000000	5.161697	0.012693	8.3
117	-1.158288	0.000000	5.161697	0.014370	8.6
118	-1.156392	0.000000	5.161697	0.013348	8.1
119	-1.153363	0.839740	4.963230	0.009587	8.3
120	-1.166104	0.607496	5.016576	0.010733	8.5
121	-1.148311	0.375063	5.071126	0.009964	10.6
122	-1.139655	0.157266	5.123330	0.013699	10.3
123	-1.168394	0.000000	5.161697	0.013830	8.8
124	-1.133645	0.528960	5.034876	0.013437	10.2
125	-1.150504	0.295699	5.090025	0.011912	8.6
126	-1.157380	0.657855	5.004911	0.011757	9.0
127	-1.156366	0.426527	5.058946	0.009903	9.0
128	-1.138000	0.193511	5.114568	0.014329	8.3
129	-1.160451	0.000000	5.161697	0.011529	8.3
130	-1.176450	0.000000	5.161697	0.012527	8.5
131	-1.160539	0.000000	5.161697	0.011133	8.4
132	-1.176640	0.000000	5.161697	0.012633	10.3
133	-1.176633	0.000000	5.161697	0.014457	8.3
134	-1.144658	0.000000	5.161697	0.016238	8.4
135	-1.164363	0.909140	4.947508	0.010590	8.4
136	-1.184236	0.694701	4.996411	0.015872	8.5
137	-1.155979	0.461440	5.050716	0.018827	8.5
138	-1.152952	1.461418	4.825859	0.011459	10.3
139	-1.156471	2.394204	4.633440	0.011955	8.5
140	-1.150221	2.218807	4.668442	0.010429	7.7
141	-1.139327	2.013002	4.710191	0.013165	8.4
142	-1.164818	1.799740	4.754249	0.010277	8.1
143	-1.159522	1.570114	4.802618	0.009280	8.2
144	-1.156534	1.337159	4.852705	0.012662	9.5
145	-1.146953	1.104799	4.903715	0.011044	8.0
146	-1.172480	0.871603	4.955999	0.017787	8.2
147	-1.173265	1.288774	4.863240	0.013455	7.9
148	-1.176049	2.175704	4.677124	0.012288	8.0
149	-1.165269	1.958108	4.721454	0.013994	8.2
150	-1.155790	1.734222	4.767951	0.010418	9.7
151	-1.190070	1.502655	4.817016	0.010728	7.8
152	-1.167816	1.270776	4.867170	0.011609	7.7
153	-1.151430	1.051213	4.915632	0.012706	7.9
154	-1.170613	0.825052	4.966570	0.013170	7.9
155	-1.163289	0.734319	4.987304	0.011424	8.1
156	-1.155173	0.501058	5.041410	0.011503	10.3
157	-1.173830	0.275458	5.094868	0.022432	7.8
158	-1.155341	0.942153	4.940064	0.013981	7.7
159	-1.160798	1.942009	4.724767	0.010529	8.5
160	-1.137700	1.712953	4.772415	0.011437	7.9
161	-1.172516	1.503060	4.816929	0.009944	7.9
162	-1.168449	1.280104	4.865132	0.014724	10.4
163	-1.179618	1.050275	4.915841	0.012064	7.9
164	-1.177803	0.832944	4.964775	0.013082	7.8
165	-1.164251	0.631809	5.010938	0.010650	7.7
166	-1.198708	0.398550	5.065560	0.012504	7.9
167	-1.164276	0.175680	5.118874	0.011760	7.9
168	-1.164627	0.000000	5.161697	0.016458	10.4
169	-1.171277	0.000000	5.161697	0.015293	8.0
170	-1.176125	0.000000	5.161697	0.011125	7.8
171	-1.130134	0.000000	5.161697	0.016991	7.8
172	-1.179947	0.480441	5.046249	0.013420	7.8
173	-1.177383	1.457435	4.826715	0.015904	7.7
174	-1.161512	2.307524	4.650672	0.014079	10.5
175	-1.145417	3.294158	4.461799	0.009926	7.9
176	-1.200234	3.060959	4.505043	0.011884	7.8
177	-1.158971	2.835219	4.547709	0.011729	7.8
178	-1.182227	2.603378	4.592378	0.014106	7.9
179	-1.184702	3.187243	4.481521	0.012592	7.8
180	-1.166774	2.968716	4.522380	0.011249	9.1
181	-1.169808	2.740420	4.565869	0.011519	8.0
182	-1.177923	2.508631	4.610887	0.012452	8.2
183	-1.182378	2.279318	4.656307	0.010647	7.8
184	-1.133059	2.096062	4.693252	0.009514	8.0
185	-1.166572	1.864201	4.740845	0.011327	7.7
186	-1.174985	1.631535	4.789584	0.009550	8.0
187	-1.190328	1.399196	4.839265	0.013792	9.5
188	-1.171040	1.168446	4.889637	0.010320	7.9
189	-1.167336	0.961892	4.935624	0.009542	7.8
190	-1.179519	0.728915	4.988544	0.010534	7.8
191	-1.180554	0.496144	5.042562	0.009751	7.7
192	-1.172118	0.268349	5.096571	0.014992	7.7
193	-1.189139	0.036322	5.152785	0.017975	9.6
194	-1.177620	0.571916	5.024850	0.009149	7.9
195	-1.175575	0.339471	5.079584	0.010773	7.7
196	-1.193464	0.111335	5.134476	0.012740	8.0
197	-1.189491	0.000000	5.161697	0.017241	7.9
198	-1.199616	0.917230	4.945682	0.013197	7.7
199	-1.206742	0.804312	4.971294	0.012374	10.1
200	-1.181869	0.574281	5.024299	0.009175	7.8
201	-1.187820	0.342122	5.078953	0.011613	7.7
202	-1.210538	0.109218	5.134991	0.014199	7.9
203	-1.193029	0.026735	5.155134	0.012749	7.7
204	-1.188209	0.144288	5.126474	0.010946	7.8
205	-1.165128	0.005261	5.160405	0.016434	8.0
206	-1.202649	0.558315	5.028020	0.019156	9.5
207	-1.187742	1.511601	4.815101	0.013937	8.1
208	-1.198121	2.507831	4.611044	0.010550	8.2
209	-1.188133	2.317132	4.648756	0.009114	7.9
210	-1.196655	2.088189	4.694853	0.010398	7.8
211	-1.170377	1.856475	4.742448	0.010791	8.1
212	-1.214848	1.623464	4.791293	0.013109	9.6
213	-1.188554	1.390978	4.841041	0.013040	8.1
214	-1.190818	1.575447	4.801484	0.010610	8.2
215	-1.188501	1.344652	4.851078	0.011036	9.1
216	-1.198034	1.116559	4.901108	0.009814	8.4
217	-1.168238	0.884851	4.952999	0.013076	8.3
218	-1.180921	0.651763	5.006320	0.012726	9.8
219	-1.194164	0.422524	5.059891	0.012529	9.0
220	-1.187807	0.189706	5.115486	0.014140	12.8
221	-1.185726	0.290902	5.091172	0.011070	11.3
222	-1.183290	0.068962	5.144802	0.009460	11.8
223	-1.189272	0.000000	5.161697	0.015991	10.0
224	-1.164833	0.000000	5.161697	0.013253	10.3
225	-1.192709	0.026997	5.155070	0.011530	9.4
226	-1.166504	0.000000	5.161697	0.012567	11.4
227	-1.207639	0.000000	5.161697	0.010357	11.5
228	-1.193016	0.000000	5.161697	0.010944	8.7
229	-1.170718	0.000000	5.161697	0.010413	12.1
230	-1.209914	0.000000	5.161697	0.008268	8.8
231	-1.206400	0.000000	5.161697	0.009749	10.0
232	-1.175471	0.000000	5.161697	0.012313	11.6
233	-1.191426	0.000000	5.161697	0.010193	9.8
234	-1.177305	0.000000	5.161697	0.011296	9.9
235	-1.180782	0.000000	5.161697	0.012444	10.2
236	-1.199437	0.000000	5.161697	0.010333	8.8
237	-1.189925	0.000000	5.161697	0.016489	13.1
238	-1.181883	0.000000	5.161697	0.022467	9.4
239	-1.180160	0.999999	4.927075	0.011943	9.3
240	-1.216744	1.031591	4.920010	0.015092	11.4
241	-1.198733	0.798457	4.972629	0.015573	8.7
242	-1.169379	1.788214	4.756654	0.011198	11.3
243	-1.214205	1.733453	4.768112	0.010246	10.2
244	-1.222686	1.503424	4.816851	0.017119	115.6
245	-1.171612	1.270417	4.867248	0.021700	25.5
246	-1.181158	2.270394	4.658092	0.011881	24.4
247	-1.190612	2.604873	4.592088	0.015550	17.2
248	-1.215199	2.415596	4.629207	0.010838	16.8
249	-1.186897	2.391486	4.633979	0.012163	11.9
250	-1.202073	2.169755	4.678325	0.012396	11.4
251	-1.196873	1.961823	4.720690	0.011465	16.3
252	-1.182972	1.732726	4.768264	0.008628	19.1
253	-1.187880	1.511162	4.815195	0.009657	13.1
254	-1.217041	1.278967	4.865380	0.013334	11.6
255	-1.183472	1.055977	4.914570	0.012976	11.7
256	-1.218438	0.824628	4.966666	0.013800	9.5
257	-1.193781	0.592031	5.020169	0.016101	20.9
258	-1.235557	1.312803	4.858002	0.011465	12.1
259	-1.211704	1.365838	4.846483	0.011720	17.4
260	-1.182942	1.132696	4.897535	0.012087	15.0
261	-1.201625	0.951747	4.937905	0.012003	14.9
262	-1.242997	0.728599	4.988616	0.010517	18.1
263	-1.191848	0.497803	5.042173	0.012087	13.3
264	-1.188828	0.269279	5.096348	0.012941	24.4
265	-1.206967	0.038550	5.152239	0.012068	17.9
266	-1.192350	0.008369	5.159641	0.012087	13.6
267	-1.224411	0.000000	5.161697	0.017759	12.0
268	-1.205353	0.994257	4.928361	0.011542	10.9
269	-1.184161	0.777090	4.977508	0.014710	13.0
270	-1.194827	0.544517	5.031240	0.019100	8.9
271	-1.216980	1.419405	4.834903	0.011824	21.4
272	-1.186342	2.154326	4.681442	0.009262	21.3
273	-1.225016	1.929307	4.727384	0.020172	17.0
274	-1.194637	1.696166	4.775945	0.018015	28.6
275	-1.239673	2.696166	4.574396	0.016998	33.0
276	-1.213473	3.647311	4.397869	0.011182	23.4
277	-1.218759	3.609952	4.404545	0.012331	19.8
278	-1.209593	3.376692	4.446692	0.014774	30.2
279	-1.216214	4.209218	4.299842	0.012346	16.9
280	-1.227343	3.997906	4.336189	0.009497	19.0
281	-1.186249	3.765336	4.376910	0.010785	15.5
282	-1.184167	3.540824	4.416952	0.008997	10.7
283	-1.215435	3.308322	4.459199	0.010170	14.4
284	-1.194225	3.076955	4.502049	0.014291	14.1
285	-1.189470	2.902425	4.534923	0.011701	12.9
286	-1.205738	2.669375	4.579574	0.012754	8.9
287	-1.215753	2.512005	4.610225	0.008997	17.7
288	-1.201463	2.279012	4.656368	0.009873	14.0
289	-1.197551	2.047335	4.703175	0.011840	12.9
290	-1.202297	1.824546	4.749082	0.017570	12.8
291	-1.242350	1.591942	4.797978	0.016704	11.5
292	-1.180356	2.591689	4.594654	0.016013	13.8
293	-1.205290	3.590757	4.407983	0.014937	15.4
294	-1.205643	3.552059	4.414931	0.012581	15.8
295	-1.222190	4.493228	4.251939	0.010100	20.2
296	-1.228563	4.282032	4.287458	0.013236	18.8
297	-1.231325	4.059234	4.325577	0.010851	25.0
298	-1.223964	3.833822	4.364839	0.011936	20.1
299	-1.183591	3.612506	4.404088	0.010154	17.9
300	-1.242782	3.380507	4.445996	0.013741	17.7
301	-1.218687	3.147247	4.488944	0.016460	29.0
302	-1.198133	4.117195	4.315595	0.010074	20.7
303	-1.210256	4.285897	4.286802	0.014356	14.1
304	-1.226363	4.052689	4.326707	0.011106	14.3
305	-1.191390	3.944564	4.345462	0.011740	19.2
306	-1.206995	3.714150	4.385975	0.013458	16.1
307	-1.189566	3.820343	4.367210	0.012884	18.9
308	-1.214685	3.588682	4.408355	0.009542	15.9
309	-1.205696	3.359856	4.449765	0.009644	9.3
310	-1.219124	3.151986	4.488063	0.009892	9.8
311	-1.193177	2.925406	4.530567	0.017310	12.8
312	-1.228723	2.755319	4.563005	0.013636	10.9
313	-1.253725	3.682824	4.391541	0.016496	9.2
314	-1.170093	3.747569	4.380052	0.016202	9.2
315	-1.193252	4.441884	4.260520	0.014528	13.3
316	-1.217608	5.080675	4.156167	0.013426	13.9
317	-1.202887	4.847444	4.193670	0.013475	12.3
318	-1.234847	5.032837	4.163805	0.013061	9.1
319	-1.224216	5.075555	4.156983	0.012977	12.4
320	-1.185304	4.850766	4.193131	0.018640	11.3
321	-1.168476	4.617515	4.231310	0.017767	13.8
322	-1.219332	5.617296	4.072376	0.010057	10.3
323	-1.239995	5.385564	4.108142	0.012610	12.8
324	-1.209975	5.152909	4.144688	0.017225	11.4
325	-1.222177	5.851256	4.036893	0.012047	14.2
326	-1.200181	6.680244	3.915993	0.010078	10.7
327	-1.239960	6.466832	3.946420	0.011860	13.7
328	-1.202574	6.241826	3.979015	0.010820	13.7
329	-1.223745	6.032887	4.009770	0.009950	13.6
330	-1.208127	5.800814	4.044491	0.011573	12.0
331	-1.227026	5.568217	4.079899	0.012091	10.2
332	-1.218333	5.335666	4.115926	0.012577	13.9
333	-1.238356	5.655723	4.066506	0.010391	16.9
334	-1.223958	5.423865	4.102187	0.011153	13.2
335	-1.188116	5.223269	4.133567	0.009151	11.3
336	-1.224269	4.990881	4.170526	0.015307	12.9
337	-1.208362	4.757686	4.208283	0.018503	13.2
338	-1.204522	5.755665	4.051316	0.013858	14.2
339	-1.223102	6.751982	3.905870	0.015586	7.8
340	-1.214792	7.727394	3.773250	0.012987	12.3
341	-1.239221	7.702722	3.776494	0.009848	9.4
342	-1.209268	7.473758	3.806861	0.013352	10.4
343	-1.232203	7.320907	3.827407	0.014109	12.7
344	-1.200990	7.504410	3.802768	0.012341	12.7
345	-1.214720	7.933407	3.746384	0.010488	12.2
346	-1.196890	7.705155	3.776173	0.009248	13.1
347	-1.227148	7.472134	3.807078	0.008213	12.7
348	-1.238620	7.256094	3.836186	0.010712	13.8
349	-1.251940	7.024354	3.867909	0.014345	12.7
350	-1.227973	6.803896	3.898578	0.010841	15.7
351	-1.227157	6.570628	3.931562	0.013045	15.0
352	-1.248464	6.338567	3.964935	0.013188	13.3
353	-1.206115	6.318499	3.967848	0.012171	22.3
354	-1.240385	6.085234	4.002020	0.010948	13.5
355	-1.232100	5.862486	4.035205	0.017210	21.2
356	-1.253283	5.633136	4.069954	0.012310	20.8
