1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.179060	0.000000	1103.959782	0.025090	126800.2
1	-1.169267	0.000000	1103.959782	0.025265	36.2
2	-1.164019	1.000000	1053.779792	0.021076	30.8
3	-1.164184	2.000000	1007.963280	0.021500	37.0
4	-1.180435	1.200000	1044.286281	0.014768	32.2
5	-1.152186	0.400000	1083.325020	0.026623	35.4
6	-1.168732	1.400000	1034.962296	0.029392	31.6
7	-1.175335	2.400000	990.733138	0.024244	34.3
8	-1.159503	3.400000	950.129321	0.020398	33.1
9	-1.162082	4.400000	912.722655	0.022841	33.5
10	-1.174372	5.400000	878.149827	0.026006	38.6
11	-1.169674	6.400000	846.100563	0.025234	32.4
12	-1.124123	7.400000	816.308290	0.031110	36.3
13	-1.147551	8.400000	788.542702	0.028135	32.2
14	-1.189252	9.400000	762.603797	0.022927	33.2
15	-1.174627	10.400000	738.317052	0.024718	31.9
16	-1.165170	11.400000	715.529489	0.021721	34.7
17	-1.158813	12.400000	694.106450	0.026309	32.4
18	-1.159026	13.400000	673.928937	0.034332	35.9
19	-1.147565	14.400000	654.891396	0.026338	32.1
20	-1.161862	13.600000	670.033394	0.028063	32.3
21	-1.169226	12.800000	685.892173	0.026779	31.7
22	-1.165533	12.000000	702.519862	0.027707	34.2
23	-1.125442	13.000000	681.857513	0.029399	29.9
24	-1.153633	12.200000	698.287814	0.027479	33.0
25	-1.177839	11.400000	715.529489	0.028508	31.0
26	-1.152494	12.400000	694.106450	0.025523	34.8
27	-1.154771	13.400000	673.928937	0.020369	29.6
28	-1.160701	12.600000	689.974864	0.023849	35.9
29	-1.157025	13.600000	670.033394	0.024255	30.4
30	-1.181991	14.600000	651.212231	0.021022	35.8
31	-1.130917	13.800000	666.182627	0.021068	30.2
32	-1.156817	14.800000	647.574174	0.025100	34.0
33	-1.171739	15.800000	629.977050	0.025319	30.7
34	-1.165041	16.800000	613.310990	0.024073	33.5
35	-1.141700	17.800000	597.504006	0.024446	30.9
36	-1.126383	18.800000	582.491342	0.024031	33.1
37	-1.144781	19.800000	568.214594	0.023100	30.6
38	-1.171389	19.000000	579.578886	0.024124	35.6
39	-1.142800	20.000000	565.442815	0.025138	29.1
40	-1.150454	21.000000	551.979891	0.034551	34.7
41	-1.165763	20.200000	562.697947	0.025642	33.0
42	-1.162046	21.200000	549.363873	0.025637	32.2
43	-1.152917	20.400000	559.979600	0.026642	30.3
44	-1.135756	21.400000	546.772534	0.027957	33.1
45	-1.167012	20.600000	557.287390	0.024383	30.2
46	-1.164635	19.800000	568.214594	0.025735	33.2
47	-1.167437	20.800000	554.620943	0.026375	29.2
48	-1.147994	20.000000	565.442815	0.025052	32.0
49	-1.137557	19.260557	575.827989	0.025942	29.0
50	-1.164187	20.260557	561.872094	0.025567	33.8
51	-1.149363	21.260557	548.576668	0.024410	29.3
52	-1.129750	22.260557	535.895910	0.025529	36.6
53	-1.124469	21.460557	545.992733	0.031284	30.5
54	-1.137634	20.660557	556.477331	0.020961	33.7
55	-1.132091	21.660557	543.433025	0.025002	30.0
56	-1.170332	22.660557	530.986253	0.024349	32.7
57	-1.148683	21.860557	540.897207	0.023818	30.0
58	-1.159553	21.060557	551.185177	0.019621	33.7
59	-1.141668	20.260557	561.872094	0.027068	31.7
60	-1.141932	19.460557	572.981622	0.038273	32.8
61	-1.161693	20.460557	559.161700	0.039235	30.7
62	-1.168965	19.660557	570.163256	0.021096	32.1
63	-1.159271	20.660557	556.477331	0.022498	31.6
64	-1.159167	21.660557	543.433025	0.029994	35.9
65	-1.139719	22.660557	530.986253	0.024784	32.2
66	-1.162769	23.660557	519.096874	0.024563	34.0
67	-1.157727	24.660557	507.728268	0.022907	28.7
68	-1.125811	25.660557	496.846952	0.027703	31.8
69	-1.172053	26.660557	486.422253	0.021514	30.6
70	-1.156397	26.548029	487.573422	0.025245	33.7
71	-1.122735	25.748029	495.917276	0.024788	31.4
72	-1.129489	26.748029	485.531145	0.031881	36.3
73	-1.166219	25.948029	493.804654	0.025191	30.2
74	-1.140235	26.948029	483.505906	0.028756	32.4
75	-1.143958	26.148029	491.709955	0.019171	28.6
76	-1.153223	27.148029	481.497492	0.026791	37.0
77	-1.150688	26.348029	489.632952	0.029633	29.4
78	-1.152964	27.348029	479.505694	0.026566	34.9
79	-1.152028	28.348029	469.788879	0.018354	30.7
80	-1.139545	29.348029	460.458049	0.021154	38.3
81	-1.173746	30.348029	451.490654	0.025807	37.8
82	-1.166674	31.348029	442.865867	0.027199	34.1
83	-1.168270	30.549113	449.729469	0.028373	36.6
84	-1.140904	31.549113	441.171200	0.037115	29.6
85	-1.171671	30.749113	447.991354	0.028066	35.1
