1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.999896	0.000000	26145.672041	0.000007	4723.9
1	-0.999905	0.000000	26145.672041	0.000006	5.4
2	-0.999900	0.010255	26132.910136	0.000011	5.7
3	-0.999903	0.014878	26127.161731	0.000010	5.7
4	-0.999899	0.030884	26107.277055	0.000024	5.5
5	-0.999900	0.390260	25668.650538	0.000012	5.6
6	-0.999893	0.397008	25660.555357	0.000008	8.3
7	-0.999902	0.410477	25644.413245	0.000007	6.5
8	-0.999892	0.412458	25642.040064	0.000008	7.2
9	-0.999896	0.430802	25620.091607	0.000008	5.5
10	-0.999897	0.441700	25607.069930	0.000008	5.8
11	-0.999886	0.447653	25599.962243	0.000011	6.2
12	-0.999885	0.466970	25576.926067	0.000009	7.4
13	-0.999895	0.525496	25507.385475	0.000010	5.5
14	-0.999895	0.555983	25471.309274	0.000007	6.8
15	-0.999887	0.603128	25415.723341	0.000047	7.1
16	-0.999897	0.610508	25407.042749	0.000015	7.0
17	-0.999899	0.631648	25382.214147	0.000012	7.2
18	-0.999905	0.700740	25301.399997	0.000008	8.1
19	-0.999889	0.702085	25299.832631	0.000015	6.8
20	-0.999894	0.726272	25271.666667	0.000023	8.6
21	-0.999896	0.789126	25198.766768	0.000016	6.1
22	-0.999902	1.079123	24867.795440	0.000010	5.6
23	-0.999895	1.175493	24759.725225	0.000017	8.5
24	-0.999903	1.177021	24758.018697	0.000012	7.2
25	-0.999894	1.271211	24653.311543	0.000008	5.7
26	-0.999904	1.261220	24664.376442	0.000012	5.6
27	-0.999888	1.260763	24664.883017	0.000015	5.6
28	-0.999887	1.295215	24626.769261	0.000009	5.6
29	-0.999896	1.342320	24574.847581	0.000022	6.8
30	-0.999902	1.364119	24550.893685	0.000017	7.1
31	-0.999885	1.398772	24512.911177	0.000018	5.7
32	-0.999900	1.494898	24408.161988	0.000012	7.8
33	-0.999907	1.556289	24341.731143	0.000014	5.5
34	-0.999901	1.580531	24315.598235	0.000016	5.7
35	-0.999889	1.702399	24185.069658	0.000024	7.1
36	-0.999888	1.787626	24094.616896	0.000020	6.7
37	-0.999888	2.323252	23541.275819	0.000009	8.4
38	-0.999880	2.329347	23535.125253	0.000016	5.7
39	-0.999904	2.411874	23452.164285	0.000012	5.8
40	-0.999888	2.427691	23436.330400	0.000018	5.7
41	-0.999881	2.451877	23412.160689	0.000023	7.0
42	-0.999894	2.593397	23271.728006	0.000016	8.2
43	-0.999896	2.718234	23149.241132	0.000014	5.7
44	-0.999896	2.893767	22979.177185	0.000014	5.6
45	-0.999896	2.969606	22906.472400	0.000012	5.8
46	-0.999894	2.973339	22902.905075	0.000012	5.7
47	-0.999901	2.982674	22893.991023	0.000010	8.2
48	-0.999897	2.990316	22886.698251	0.000013	5.8
49	-0.999887	3.036004	22843.194823	0.000022	5.6
50	-0.999903	3.058273	22822.049674	0.000016	7.7
51	-0.999900	3.122235	22761.535815	0.000018	6.0
52	-0.999894	3.183217	22704.139095	0.000009	5.4
53	-0.999894	3.210922	22678.157743	0.000017	6.6
54	-0.999900	3.234236	22656.341214	0.000014	6.7
55	-0.999908	3.247661	22643.797223	0.000007	8.0
56	-0.999904	3.258302	22633.864111	0.000014	5.7
57	-0.999907	3.256971	22635.105778	0.000018	5.5
58	-0.999893	3.270741	22622.263734	0.000032	5.5
59	-0.999903	3.880983	22067.420467	0.000011	6.8
60	-0.999900	3.984423	21976.057094	0.000014	9.0
61	-0.999882	3.978233	21981.503018	0.000013	5.9
62	-0.999908	3.993719	21967.883636	0.000009	5.8
63	-0.999889	4.048998	21919.404083	0.000018	5.6
64	-0.999900	4.059139	21910.534107	0.000013	5.7
65	-0.999878	4.151404	21830.157537	0.000007	8.6
66	-0.999897	4.138904	21841.012588	0.000016	5.7
67	-0.999901	4.210560	21778.933582	0.000011	7.5
68	-0.999888	4.296012	21705.362755	0.000012	6.0
69	-0.999899	4.283848	21715.805203	0.000011	5.6
