1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.270638	0.000000	980.552543	0.008142	1365.7
1	-1.234048	0.000000	980.552543	0.007624	8.4
2	-1.238251	1.000000	935.981973	0.006824	10.8
3	-1.236225	1.999998	895.287177	0.006077	7.8
4	-1.239343	2.999998	857.983542	0.005812	9.6
5	-1.257583	3.907069	826.737327	0.006981	14.1
6	-1.232158	4.905651	794.869166	0.006985	14.4
7	-1.226260	5.905651	765.326333	0.004686	11.5
8	-1.247385	6.905651	737.900837	0.007208	8.4
9	-1.259768	6.239284	755.952460	0.007493	12.4
10	-1.262674	5.661881	772.323737	0.007553	8.1
11	-1.243678	6.661881	744.403591	0.006945	11.9
12	-1.258781	7.661881	718.431688	0.006842	14.5
13	-1.304815	8.661881	694.210982	0.007454	8.8
14	-1.243219	9.661790	671.572119	0.006386	13.1
15	-1.305312	8.995841	686.481951	0.007319	13.7
16	-1.297232	9.995841	664.334401	0.007737	11.2
17	-1.272421	10.995841	643.571252	0.007193	8.9
18	-1.265338	11.995841	624.066635	0.006364	11.6
19	-1.268906	11.329473	636.929752	0.006155	10.8
20	-1.278773	10.663106	650.334284	0.007202	13.6
21	-1.309614	11.663095	630.424135	0.008327	13.1
22	-1.310243	12.663095	611.696679	0.006687	11.3
23	-1.286899	13.663095	594.049765	0.006928	12.6
24	-1.239618	14.663068	577.392938	0.005522	14.7
25	-1.276186	15.484190	564.397990	0.005415	8.3
26	-1.313985	16.484190	549.341029	0.006441	9.4
27	-1.234335	17.484115	535.067604	0.007318	12.0
28	-1.295970	18.484115	521.516145	0.005850	13.5
29	-1.239032	19.484113	508.634171	0.006031	13.5
30	-1.332133	20.484113	496.373232	0.006112	8.4
31	-1.313076	21.484112	484.689508	0.005913	11.8
32	-1.266398	20.817744	492.413058	0.007806	13.1
33	-1.276263	21.817744	480.912848	0.006674	13.6
34	-1.310403	22.817744	469.937549	0.006583	8.1
35	-1.320499	23.817744	459.452024	0.006069	8.8
