1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.219627	0.000000	415.813798	0.032697	45250.2
1	-1.152645	0.000000	415.813798	0.027678	15.4
2	-1.169361	0.000000	415.813798	0.022727	16.3
3	-1.220692	0.000000	415.813798	0.018920	12.9
4	-1.169553	1.000000	396.913171	0.015188	12.3
5	-1.202458	1.133788	394.514024	0.014320	10.1
6	-1.207219	1.530795	387.562426	0.021389	12.7
7	-1.171362	2.530794	371.092020	0.012449	9.8
8	-1.163189	2.951381	364.575622	0.016684	11.9
9	-1.187831	2.026209	379.223947	0.013051	11.8
10	-1.155528	1.116180	394.828122	0.028145	13.5
11	-1.175683	2.116180	377.747959	0.028414	10.7
12	-1.188662	3.116156	362.084649	0.029331	10.7
13	-1.139278	3.359273	358.470865	0.018187	10.1
14	-1.190638	4.359273	344.335173	0.015387	10.3
15	-1.150496	4.993713	335.930840	0.014668	12.3
16	-1.203106	4.010516	349.136733	0.026106	10.7
17	-1.198255	5.010516	335.713826	0.015260	9.6
18	-1.182312	6.010516	323.284822	0.012500	9.7
19	-1.189481	5.951318	323.994902	0.018081	10.3
20	-1.184346	6.951318	312.403502	0.015565	12.1
21	-1.202149	7.460568	306.813620	0.015770	9.8
22	-1.186078	7.726512	303.973197	0.015956	9.8
23	-1.171840	6.745514	314.720778	0.008855	10.7
24	-1.194295	7.745510	303.772300	0.022140	10.7
25	-1.176925	6.762332	314.530127	0.023585	11.8
26	-1.147809	7.743777	303.790615	0.020168	16.3
27	-1.138413	6.797120	314.136490	0.013239	9.7
28	-1.159194	5.947722	324.038144	0.037749	12.2
29	-1.204476	6.904944	312.922682	0.016349	12.5
30	-1.172165	7.904940	302.096797	0.013468	10.7
31	-1.188104	8.903771	292.006310	0.024017	9.8
32	-1.164672	9.903771	282.557421	0.016490	10.1
33	-1.167113	9.980061	281.861602	0.018938	11.6
34	-1.167794	8.996864	291.100084	0.032756	10.1
35	-1.180359	9.990219	281.769222	0.027897	10.6
36	-1.183609	9.007022	291.001546	0.026258	10.5
37	-1.149077	8.933272	291.718522	0.015264	10.0
38	-1.193069	9.296090	288.224976	0.016910	13.2
39	-1.184192	10.296090	279.015360	0.023554	9.9
40	-1.149268	9.313217	288.062129	0.020208	14.6
41	-1.202377	9.540222	285.920965	0.040154	12.4
42	-1.178913	10.540222	276.855684	0.039910	10.7
43	-1.194704	11.301729	270.328864	0.013043	12.3
44	-1.180416	12.301729	262.211302	0.027463	10.0
45	-1.189961	12.688539	259.200609	0.018133	9.8
46	-1.212684	11.705396	266.992325	0.014789	9.9
47	-1.188660	10.722207	275.267413	0.009828	16.0
48	-1.169205	11.722119	266.855880	0.014538	10.7
49	-1.172338	12.224329	262.822153	0.012290	9.8
50	-1.164717	11.243243	270.819213	0.007208	9.8
51	-1.158612	10.749991	275.026530	0.011854	9.9
52	-1.166201	11.733125	266.766148	0.024546	17.4
53	-1.155452	10.749929	275.027063	0.012914	10.7
54	-1.182061	9.766793	283.815401	0.021622	12.2
55	-1.174119	8.811373	292.911362	0.014547	10.3
56	-1.194245	9.797642	283.531112	0.016263	14.1
57	-1.179794	8.844440	292.586817	0.018266	9.9
58	-1.201346	7.861281	302.553780	0.015552	11.6
59	-1.192475	8.816272	292.863229	0.020866	10.7
60	-1.151406	9.738894	284.072997	0.030276	10.5
61	-1.185718	8.773209	293.286817	0.027917	12.2
62	-1.183616	7.790012	303.302746	0.026778	10.0
63	-1.168475	8.789911	293.122389	0.032468	9.8
64	-1.146411	9.789911	283.602310	0.016079	10.0
65	-1.201076	10.173297	280.114408	0.013193	10.1
66	-1.193287	11.063954	272.333530	0.021705	12.8
67	-1.166609	10.080757	280.948424	0.022777	10.5
68	-1.186502	11.080757	272.190887	0.015113	13.8
69	-1.184143	10.474060	277.437670	0.030249	14.8
70	-1.173858	9.490863	286.383816	0.027295	11.2
71	-1.199797	10.490863	277.289629	0.019941	10.0
72	-1.162141	11.490863	268.755241	0.028877	10.8
73	-1.163855	10.640633	275.977088	0.021069	10.5
74	-1.164420	10.764028	274.904991	0.019226	12.1
75	-1.152908	9.781371	283.680992	0.030085	11.1
76	-1.146007	8.798174	293.041106	0.027399	10.2
77	-1.204166	8.834306	292.686207	0.013162	9.8
78	-1.158038	9.828241	283.249695	0.010279	10.2
79	-1.154664	10.166743	280.173319	0.021158	13.8
80	-1.144058	9.592308	285.434164	0.015170	9.7
81	-1.158502	10.411454	277.990622	0.013224	9.8
82	-1.162608	10.819485	274.425868	0.012534	9.8
83	-1.210730	10.362914	278.420867	0.034367	9.7
84	-1.184810	9.392289	287.312672	0.018502	12.2
85	-1.165567	10.094367	280.825457	0.026221	10.0
86	-1.194079	11.077921	272.214951	0.028955	10.7
87	-1.187651	11.717174	266.896207	0.025319	9.8
88	-1.182589	11.681239	267.189682	0.029346	9.8
89	-1.148317	10.698042	275.477263	0.014505	12.3
90	-1.169026	9.716415	284.280892	0.011366	15.4
91	-1.182606	10.713252	275.345135	0.023089	11.6
92	-1.172804	10.337198	278.649344	0.032611	10.5
93	-1.164614	9.354001	287.675080	0.010455	12.7
94	-1.188535	8.400458	297.005228	0.015279	9.8
95	-1.160778	9.368259	287.540023	0.023501	9.8
96	-1.162727	10.127187	280.529356	0.028093	10.1
97	-1.189190	11.127187	271.797519	0.018792	10.1
98	-1.161710	12.127187	263.592853	0.018116	13.3
99	-1.162839	13.127187	255.869015	0.025588	9.7
100	-1.136799	14.110249	248.704862	0.013879	9.7
101	-1.188164	13.127052	255.870025	0.024389	11.7
102	-1.175259	12.456389	260.999167	0.026710	13.4
103	-1.152834	11.784304	266.349704	0.027023	9.8
104	-1.139193	12.784304	258.465874	0.023992	9.7
105	-1.189490	13.784304	251.035343	0.021801	9.7
106	-1.171181	14.759936	244.186395	0.020947	9.7
107	-1.149523	14.898782	243.241949	0.016133	14.1
108	-1.185222	13.915585	250.091462	0.026180	11.2
109	-1.160330	12.932388	257.337907	0.008186	9.8
