1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.243189	0.000000	858.840922	0.008674	5677.6
1	-1.226937	0.000000	858.840922	0.008923	8.7
2	-1.213975	1.000000	819.802698	0.008565	8.6
3	-1.219145	2.000000	784.159104	0.013543	13.5
4	-1.240595	2.990591	751.780536	0.008821	19.6
5	-1.241660	2.050762	782.432227	0.010949	16.2
6	-1.176650	1.110934	815.689626	0.007969	13.5
7	-1.249236	2.110934	780.395098	0.009663	13.8
8	-1.216643	3.110934	748.028243	0.008730	12.2
9	-1.250487	4.110934	718.239297	0.009555	12.1
10	-1.205588	3.171105	746.166106	0.007342	19.4
11	-1.228198	4.171105	716.522349	0.009215	17.0
12	-1.193929	5.170907	689.149191	0.007801	24.0
13	-1.219072	6.170907	663.785695	0.010775	15.6
14	-1.196944	5.235130	687.462170	0.007933	16.9
15	-1.219683	6.147015	664.369878	0.006924	17.1
16	-1.221611	5.207187	688.195167	0.008198	12.3
17	-1.210371	4.267358	713.792836	0.009488	11.3
18	-1.220824	3.981447	721.962170	0.008758	15.1
19	-1.224978	4.977764	694.272979	0.007295	22.3
20	-1.228156	5.973910	668.633478	0.011291	15.1
21	-1.198742	5.034082	692.771101	0.008118	18.2
22	-1.238845	4.094253	718.716726	0.010842	12.9
23	-1.235843	3.154615	746.675502	0.008544	12.7
24	-1.215018	2.219634	776.741759	0.009714	23.5
25	-1.224171	1.279918	809.502957	0.008718	14.9
26	-1.240342	2.279918	774.730371	0.010115	15.7
27	-1.220771	1.340089	807.322620	0.008262	13.3
28	-1.214973	0.400262	842.777496	0.008615	12.6
29	-1.252623	0.000000	858.840922	0.013490	8.4
30	-1.227694	0.000000	858.840922	0.006677	13.3
31	-1.219765	0.000000	858.840922	0.009397	12.8
32	-1.218038	1.000000	819.802700	0.012877	12.6
33	-1.245027	0.060171	856.387113	0.007333	9.0
34	-1.229397	1.060171	817.566603	0.009961	11.9
35	-1.202079	2.060171	782.112981	0.013171	12.6
36	-1.225761	1.120343	815.342671	0.009840	14.2
37	-1.235443	0.180514	851.521318	0.009204	8.8
38	-1.205632	1.177757	813.231909	0.008511	9.0
39	-1.252380	2.177757	778.145169	0.011748	11.1
40	-1.199779	1.237928	811.031462	0.010383	8.4
41	-1.215397	2.237928	776.130276	0.009546	12.7
42	-1.219967	1.298099	808.842904	0.010020	15.0
43	-1.259031	2.298099	774.125784	0.009392	12.7
44	-1.231381	3.298099	742.266264	0.011004	12.8
45	-1.223352	2.358271	772.131600	0.008971	15.2
46	-1.199040	3.358271	740.432651	0.008958	8.3
47	-1.207215	2.418443	770.147683	0.008043	11.6
48	-1.268922	3.413656	738.752909	0.012516	8.4
49	-1.223659	2.473827	768.330578	0.009048	10.5
50	-1.236390	1.533999	800.375447	0.007953	12.7
51	-1.211706	0.594170	835.209650	0.012564	14.6
52	-1.257103	0.000000	858.840922	0.011769	13.2
53	-1.224864	1.000000	819.802698	0.010341	13.6
54	-1.235644	2.000000	784.159103	0.008179	13.2
55	-1.219712	1.060172	817.566590	0.008175	9.8
56	-1.234621	1.979645	784.853697	0.010740	10.8
57	-1.296707	1.039816	818.321668	0.010195	13.3
58	-1.248272	2.039816	782.803952	0.009090	14.6
59	-1.245929	3.039816	750.241143	0.007721	12.3
60	-1.256721	2.099993	780.764701	0.010263	13.9
61	-1.211246	3.099993	748.367831	0.008678	13.8
62	-1.275196	4.090332	718.829030	0.008593	17.0
63	-1.224837	3.150504	746.802611	0.010812	10.4
64	-1.242545	4.150503	717.109289	0.009434	14.0
65	-1.234566	5.075439	691.672325	0.010515	13.3
66	-1.220194	6.075435	666.126295	0.007322	14.7
67	-1.249256	7.075435	642.399991	0.010622	8.4
68	-1.222357	6.250366	661.850169	0.008475	11.2
69	-1.252320	5.311017	685.479374	0.008823	9.7
70	-1.266034	4.371188	710.871686	0.009178	12.6
71	-1.252860	3.597237	733.239242	0.007842	13.8
72	-1.233231	2.657408	762.368350	0.010284	13.1
73	-1.242903	3.657408	731.449921	0.008217	12.6
74	-1.230112	4.657408	702.941589	0.009375	14.4
75	-1.216464	5.657408	676.572124	0.009621	7.9
76	-1.246071	4.717580	701.296916	0.009669	10.5
77	-1.226311	5.717580	675.048397	0.011910	8.0
78	-1.222888	6.453780	656.946300	0.008284	10.5
79	-1.257693	5.513955	680.232704	0.007567	12.6
80	-1.264600	5.127049	690.306026	0.008890	13.3
81	-1.233996	4.187220	716.063904	0.010193	12.0
82	-1.262633	5.187220	688.719895	0.009420	12.4
83	-1.257772	4.247391	714.357341	0.009908	14.4
84	-1.250715	5.247391	687.141023	0.009543	8.0
85	-1.245331	6.247391	661.922424	0.007632	11.1
86	-1.258757	5.307563	685.569374	0.010213	9.2
87	-1.250462	4.368228	710.954650	0.009171	12.3
88	-1.236033	5.368228	683.992101	0.013197	14.0
89	-1.251519	6.368226	658.999945	0.009825	10.3
90	-1.224972	7.368226	635.769732	0.008064	10.3
91	-1.201146	6.428923	657.541658	0.009209	12.6
92	-1.265199	7.428913	634.412549	0.009444	13.4
93	-1.237438	6.489149	656.101033	0.009656	11.2
94	-1.262053	7.486964	633.119750	0.008854	10.8
95	-1.264888	6.547135	654.719965	0.009936	8.9
96	-1.250184	7.547135	631.785266	0.008471	12.5
97	-1.289399	6.607307	653.292971	0.010999	14.3
98	-1.248093	7.607307	630.456393	0.008772	8.0
99	-1.238893	8.480528	611.782099	0.009689	12.5
100	-1.251157	9.480528	591.710856	0.009197	12.6
101	-1.226751	10.480528	572.914765	0.011381	10.7
102	-1.235012	11.480528	555.276051	0.010405	10.8
103	-1.257749	10.540700	571.821793	0.008480	11.1
104	-1.236513	9.600871	589.383853	0.008074	12.4
105	-1.232028	8.840714	604.397721	0.007395	14.1
106	-1.193302	7.900885	624.052145	0.007389	9.6
107	-1.272955	6.961057	645.027820	0.008277	8.2
108	-1.240174	7.961056	622.755576	0.010340	10.6
109	-1.244421	7.021228	643.642722	0.009399	8.0
110	-1.280450	8.021228	621.464380	0.009871	11.4
111	-1.230322	9.021228	600.763549	0.010079	12.3
112	-1.256515	10.021228	581.397341	0.008511	15.5
113	-1.217713	9.081399	599.561850	0.007989	12.8
114	-1.228075	8.606830	609.172250	0.012192	11.1
115	-1.273983	7.667002	629.143557	0.008529	14.5
116	-1.238642	6.727173	650.468733	0.007826	9.0
117	-1.240797	5.787345	673.290298	0.008178	12.7
118	-1.252057	4.847592	697.769430	0.008955	10.5
119	-1.265863	5.847592	671.779412	0.009517	14.9
120	-1.260663	4.907763	696.148845	0.007565	8.0
121	-1.253275	3.967935	722.352878	0.008223	11.4
122	-1.288490	3.101997	748.305593	0.009144	12.4
123	-1.199031	4.027759	720.626223	0.009015	13.5
124	-1.205546	3.087930	748.742591	0.013586	10.6
125	-1.285411	4.070292	719.403639	0.009245	9.9
