1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.240567	0.000000	1687.413510	0.003642	1452.2
1	-0.248548	0.000000	1687.413510	0.003170	23.7
2	-0.237544	0.000000	1687.413510	0.003780	19.6
3	-0.254555	0.000000	1687.413510	0.003627	19.6
4	-0.258099	1.000000	1610.712896	0.003267	20.0
5	-0.244514	0.309753	1662.885670	0.003545	19.8
6	-0.243329	0.000000	1687.413510	0.003429	23.6
7	-0.271708	0.000000	1687.413510	0.003506	19.3
8	-0.255605	0.000000	1687.413510	0.003830	19.5
9	-0.277132	0.010775	1686.548171	0.003463	22.9
10	-0.248361	0.000000	1687.413510	0.003528	21.3
11	-0.259846	0.000000	1687.413510	0.003500	22.3
12	-0.261385	0.000000	1687.413510	0.004090	19.4
13	-0.282611	0.000000	1687.413510	0.003647	19.4
14	-0.291779	0.000000	1687.413510	0.003505	22.1
15	-0.271718	0.000000	1687.413510	0.003327	19.5
16	-0.279919	0.000000	1687.413510	0.003551	19.5
17	-0.273836	0.999335	1610.761596	0.003482	22.7
18	-0.258482	0.309088	1662.937576	0.003085	19.7
19	-0.260903	1.309005	1588.402680	0.003607	22.1
20	-0.256546	0.618782	1639.115654	0.003669	19.6
21	-0.276569	1.618782	1566.648637	0.003255	20.4
22	-0.263613	0.928915	1615.934187	0.003180	20.1
23	-0.260483	0.238669	1668.451271	0.003281	19.4
24	-0.285990	0.000000	1687.413510	0.003243	22.7
25	-0.276573	0.000000	1687.413510	0.003473	19.5
26	-0.279313	0.000000	1687.413510	0.003601	19.5
27	-0.282308	0.000000	1687.413510	0.004087	20.3
28	-0.280607	1.000000	1610.712908	0.003552	19.5
29	-0.277328	1.982239	1541.872591	0.003380	22.9
30	-0.286006	1.291992	1589.614945	0.003472	19.4
31	-0.275011	0.602122	1640.379763	0.003413	19.6
32	-0.297993	0.000000	1687.413510	0.003448	20.2
33	-0.271916	0.000000	1687.413510	0.003885	19.4
34	-0.274703	0.000000	1687.413510	0.003404	22.8
35	-0.277041	0.999998	1610.713078	0.003321	19.2
36	-0.293071	1.999983	1540.683023	0.003418	19.5
37	-0.281472	1.309737	1588.350595	0.003597	22.9
38	-0.282119	0.619490	1639.061942	0.003495	19.4
39	-0.313929	1.619447	1566.602593	0.003150	21.2
40	-0.290253	2.619446	1500.275813	0.003401	19.4
41	-0.283399	3.618954	1439.365918	0.003216	19.5
42	-0.276732	2.928715	1480.885380	0.003103	22.7
43	-0.290309	3.928712	1421.480710	0.003679	19.3
44	-0.294046	4.743634	1376.483338	0.003307	19.4
45	-0.288339	5.743634	1325.013769	0.003042	20.1
46	-0.305959	5.053389	1360.118031	0.003823	19.6
47	-0.284520	5.827399	1320.876611	0.003408	23.1
48	-0.290991	5.148993	1355.145251	0.003216	19.8
49	-0.304899	4.458803	1391.883361	0.003460	19.5
50	-0.309147	5.458802	1339.277712	0.003514	23.1
51	-0.276555	4.772197	1374.957829	0.003828	19.5
52	-0.296459	5.772197	1323.600152	0.003193	23.2
53	-0.297064	6.753592	1276.796320	0.003183	19.6
54	-0.297732	6.605129	1283.663016	0.003395	19.5
55	-0.317622	5.925252	1316.076235	0.003392	22.8
56	-0.323750	6.096590	1307.754353	0.003277	19.5
57	-0.306009	6.018283	1311.544630	0.003372	22.0
58	-0.302713	5.762059	1324.101529	0.004168	19.3
59	-0.311474	6.762059	1276.406885	0.003432	19.5
60	-0.299158	7.761607	1232.048102	0.003677	21.4
61	-0.315954	7.097266	1261.179068	0.003583	19.5
62	-0.311789	8.088593	1218.198600	0.003714	19.6
63	-0.315433	8.933025	1183.832372	0.003492	20.1
64	-0.309401	9.933024	1145.561568	0.003665	19.5
65	-0.308836	9.242891	1171.702937	0.003852	19.7
66	-0.304946	10.242872	1134.200578	0.003636	21.2
67	-0.308093	11.242872	1099.023793	0.003652	19.6
68	-0.307178	12.242724	1065.968107	0.003443	19.5
69	-0.305124	12.334753	1063.025236	0.003413	20.3
70	-0.320346	11.644507	1085.502202	0.003406	19.5
71	-0.308339	12.628400	1053.742782	0.003839	19.6
72	-0.311038	13.594447	1024.317101	0.003526	20.4
73	-0.286497	14.594201	995.546543	0.003395	20.0
74	-0.283406	14.508218	997.957241	0.003108	22.8
75	-0.318427	13.817981	1017.740925	0.003500	20.5
76	-0.317593	13.739612	1020.036820	0.003734	19.7
77	-0.307208	14.739612	991.496029	0.003694	20.2
78	-0.305389	14.086327	1009.957052	0.003629	19.6
79	-0.309759	15.086327	981.969802	0.003556	22.8
80	-0.294525	15.230206	978.070161	0.003085	19.6
81	-0.302136	16.157795	953.654097	0.003583	21.4
82	-0.313627	17.157795	928.661718	0.003695	20.2
83	-0.322787	18.157795	904.945835	0.003636	19.4
84	-0.318333	19.157674	882.413750	0.003593	23.0
85	-0.339113	18.485992	897.424178	0.003741	19.4
86	-0.305990	17.828595	912.618234	0.003559	19.4
87	-0.315691	17.138348	929.135246	0.003605	20.4
88	-0.308460	16.448102	946.261143	0.003598	19.6
89	-0.318836	15.757855	964.030228	0.003511	23.0
90	-0.316190	16.757855	938.498316	0.003629	19.5
91	-0.316849	17.726510	915.023948	0.003261	19.6
92	-0.295563	17.036263	931.628946	0.003202	21.3
93	-0.340019	16.346017	948.847747	0.003669	19.6
94	-0.326684	17.338866	924.275730	0.003330	22.7
95	-0.339068	18.338866	900.780499	0.003408	19.6
96	-0.299811	19.336341	878.505153	0.003500	21.0
97	-0.314975	20.336323	857.252925	0.003150	22.5
98	-0.332260	19.646076	871.810684	0.003279	19.4
99	-0.319512	18.955830	886.871419	0.003826	22.9
100	-0.331187	19.821474	868.064774	0.003655	21.4
101	-0.342818	20.821441	847.309013	0.004113	19.4
102	-0.330917	20.140202	861.339564	0.003825	20.3
103	-0.325320	19.627608	872.206997	0.003306	19.7
104	-0.325310	18.950564	886.988320	0.003304	22.9
105	-0.330840	19.024378	885.352521	0.003305	19.5
106	-0.313370	18.334131	900.888939	0.003594	19.5
107	-0.332653	19.334131	878.553292	0.003756	23.0
108	-0.332734	18.643885	893.849935	0.003533	19.5
109	-0.312992	19.643885	871.857698	0.003401	19.6
110	-0.334306	18.960700	886.763333	0.003325	20.3
111	-0.323750	19.699332	870.669910	0.003669	19.5
112	-0.345237	20.625073	851.306215	0.003765	24.2
113	-0.327194	19.934827	865.661013	0.003139	21.5
114	-0.324703	20.874370	846.238014	0.003653	19.6
115	-0.326549	21.873416	826.518793	0.003227	20.4
116	-0.328347	22.850255	808.106671	0.003291	19.6
