1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.216841	0.000000	1128.472679	0.003417	674.6
1	-0.200057	0.000000	1128.472679	0.003075	19.5
2	-0.205387	0.000000	1128.472679	0.002556	24.0
3	-0.224311	0.000000	1128.472679	0.002555	20.5
4	-0.223384	0.000000	1128.472679	0.003215	18.9
5	-0.228735	0.000000	1128.472679	0.002923	23.5
6	-0.224777	0.000000	1128.472679	0.002545	20.0
7	-0.208865	0.000000	1128.472679	0.002175	17.7
8	-0.227215	0.000000	1128.472679	0.002407	17.8
9	-0.232520	0.000000	1128.472679	0.002535	21.5
10	-0.210174	0.000000	1128.472679	0.002875	17.8
11	-0.205971	0.000000	1128.472679	0.002232	17.9
12	-0.232269	0.000000	1128.472679	0.002462	18.8
13	-0.215046	0.000000	1128.472679	0.002274	17.8
14	-0.221432	0.000000	1128.472679	0.002372	22.0
15	-0.240977	0.000000	1128.472679	0.002274	17.7
16	-0.248013	0.000000	1128.472679	0.002752	17.9
17	-0.244897	0.000000	1128.472679	0.002231	20.4
18	-0.235792	0.000000	1128.472679	0.002508	19.0
19	-0.229688	0.000000	1128.472679	0.002565	17.9
20	-0.248248	0.000000	1128.472679	0.002139	20.8
21	-0.238532	0.000000	1128.472679	0.002255	18.0
22	-0.237341	0.000000	1128.472679	0.002338	26.3
23	-0.241989	0.000000	1128.472679	0.002101	20.4
24	-0.253933	0.000000	1128.472679	0.002651	17.9
25	-0.228294	0.000000	1128.472679	0.002334	23.5
26	-0.245410	0.000000	1128.472679	0.002513	18.0
27	-0.246489	0.000000	1128.472679	0.002492	18.1
28	-0.245099	0.000000	1128.472679	0.001977	18.6
29	-0.257875	0.000000	1128.472679	0.001954	17.7
30	-0.266733	0.000000	1128.472679	0.002210	18.5
31	-0.265514	0.000000	1128.472679	0.002128	18.3
32	-0.265175	0.000000	1128.472679	0.002556	17.7
33	-0.277525	0.000000	1128.472679	0.002442	21.1
34	-0.269732	0.000000	1128.472679	0.002403	20.2
35	-0.271377	0.000000	1128.472679	0.002166	17.9
36	-0.258976	0.000000	1128.472679	0.002655	21.2
37	-0.280014	0.000000	1128.472679	0.002218	17.8
38	-0.269713	0.000000	1128.472679	0.002356	20.3
39	-0.284050	0.000000	1128.472679	0.002146	18.8
40	-0.280272	0.000000	1128.472679	0.002228	17.8
41	-0.291989	0.000000	1128.472679	0.002518	18.0
42	-0.291771	0.000000	1128.472679	0.002992	18.9
43	-0.283066	0.000000	1128.472679	0.002522	18.0
44	-0.284851	1.000000	1077.178467	0.002220	19.1
45	-0.308762	0.558577	1099.234277	0.002191	18.1
46	-0.304469	0.117153	1122.212177	0.002145	17.9
47	-0.289852	0.000000	1128.472679	0.002208	20.0
48	-0.293977	0.000000	1128.472679	0.002504	18.9
49	-0.311320	0.000000	1128.472679	0.002404	19.3
50	-0.304552	0.000000	1128.472679	0.002019	22.5
51	-0.270186	0.000000	1128.472679	0.002040	18.0
52	-0.313261	0.000000	1128.472679	0.002674	17.9
53	-0.308366	0.000000	1128.472679	0.002338	25.6
54	-0.296730	0.000000	1128.472679	0.001989	21.0
55	-0.292543	0.000000	1128.472679	0.002354	21.1
56	-0.310867	0.000000	1128.472679	0.002258	22.3
57	-0.317318	0.000000	1128.472679	0.002244	18.2
58	-0.320169	0.000000	1128.472679	0.001915	20.1
59	-0.306239	0.000000	1128.472679	0.002170	18.2
60	-0.325409	0.000000	1128.472679	0.002101	21.0
61	-0.316283	0.000000	1128.472679	0.002272	18.1
62	-0.317592	0.273113	1113.984859	0.002377	17.8
63	-0.336511	0.000000	1128.472679	0.002188	23.4
64	-0.332458	0.000000	1128.472679	0.002417	18.0
65	-0.342207	0.000000	1128.472679	0.002212	17.9
66	-0.345350	0.000000	1128.472679	0.002107	18.9
67	-0.339494	0.000000	1128.472679	0.002437	18.2
68	-0.328147	0.173590	1119.220983	0.002451	18.7
69	-0.318905	0.300885	1112.532476	0.001765	19.0
70	-0.349127	0.000000	1128.472679	0.002429	18.0
71	-0.308650	0.000000	1128.472679	0.002193	19.6
72	-0.326155	0.000000	1128.472679	0.002157	18.0
73	-0.324846	0.346238	1110.168757	0.002272	22.9
74	-0.328232	0.000000	1128.472679	0.002321	23.3
75	-0.372681	0.000000	1128.472679	0.002167	18.2
76	-0.350158	0.000000	1128.472679	0.002397	21.5
77	-0.350132	0.000000	1128.472679	0.002402	20.3
78	-0.331796	0.000000	1128.472679	0.002237	18.2
79	-0.349547	0.999997	1077.178591	0.002207	21.6
80	-0.347504	0.558574	1099.234405	0.001917	18.1
81	-0.352569	0.117151	1122.212270	0.002178	18.1
82	-0.345123	0.000000	1128.472679	0.002056	21.2
83	-0.368316	0.998765	1077.238942	0.001956	18.0
84	-0.366928	0.557341	1099.297254	0.001748	19.8
85	-0.366592	0.116034	1122.271669	0.002258	20.1
86	-0.373433	0.005797	1128.161260	0.002040	18.1
87	-0.339576	0.998951	1077.229834	0.002261	21.5
88	-0.348308	0.557540	1099.287108	0.002070	18.3
89	-0.370233	0.116117	1122.267234	0.001734	26.3
90	-0.375423	0.000000	1128.472679	0.001967	18.9
91	-0.358224	0.000000	1128.472679	0.002184	20.7
92	-0.356853	0.000000	1128.472679	0.002217	19.8
93	-0.381413	0.000000	1128.472679	0.002222	18.6
94	-0.357803	0.000000	1128.472679	0.001936	20.9
95	-0.380006	0.000000	1128.472679	0.002006	18.2
96	-0.362048	0.000000	1128.472679	0.002047	18.1
97	-0.367653	0.861593	1083.998170	0.002188	21.6
98	-0.379018	0.420169	1106.337034	0.001925	19.8
99	-0.392762	0.073205	1124.552568	0.002128	20.8
100	-0.367342	0.000000	1128.472679	0.001744	18.2
101	-0.379577	0.000000	1128.472679	0.002989	18.4
102	-0.358491	1.000000	1077.178467	0.001981	25.9
103	-0.381744	0.883484	1082.913779	0.002441	20.9
104	-0.373563	1.883484	1035.590837	0.002103	19.8
105	-0.392336	1.442060	1055.960363	0.002359	23.0
106	-0.381698	1.001639	1077.098239	0.002081	18.9
107	-0.389151	0.570010	1098.651601	0.002515	20.1
108	-0.390266	0.128587	1121.604888	0.002024	20.0
109	-0.403853	1.094373	1072.577449	0.002081	18.1
110	-0.372213	0.652963	1094.442659	0.002033	19.4
111	-0.369420	0.392080	1107.789733	0.001933	18.2
112	-0.381878	0.000000	1128.472679	0.002144	19.8
113	-0.412112	0.000000	1128.472679	0.001964	20.2
114	-0.396506	0.000000	1128.472679	0.002275	18.2
115	-0.400012	1.000000	1077.178474	0.002425	21.2
116	-0.401886	1.999996	1030.344805	0.002059	18.4
117	-0.408040	1.558702	1050.500441	0.002058	18.7
118	-0.398465	1.456790	1055.267771	0.002296	19.5
119	-0.403080	1.063822	1074.062615	0.002509	18.1
120	-0.404610	2.063822	1027.493464	0.001923	18.3
121	-0.393555	3.044520	985.585320	0.002500	19.0
122	-0.405303	2.611221	1003.672209	0.002318	25.7
123	-0.382240	3.611221	962.891128	0.002395	22.4
124	-0.397638	3.169797	980.476826	0.002165	18.3
125	-0.388710	2.728374	998.716824	0.001967	23.8
126	-0.399439	2.292117	1017.422583	0.002172	18.9
127	-0.394951	3.291515	975.563964	0.002491	18.0
128	-0.403003	2.850118	993.618824	0.002250	20.8
129	-0.422442	2.408717	1012.354756	0.002501	18.3
130	-0.389298	3.403471	971.088364	0.002030	19.9
131	-0.405856	2.962047	988.977536	0.002478	20.7
132	-0.418295	2.520637	1007.537584	0.002454	18.3
133	-0.387188	3.520637	966.448213	0.001934	19.3
134	-0.418031	3.079214	984.165275	0.001941	20.5
135	-0.402080	3.351733	973.151537	0.001967	18.2
136	-0.395693	3.119422	982.524614	0.002065	20.0
137	-0.394571	4.119405	943.411149	0.002754	18.6
138	-0.414914	5.119266	907.296781	0.001992	18.5
139	-0.413436	6.119266	873.840980	0.002119	21.9
140	-0.417413	5.677854	888.299558	0.002212	20.0
141	-0.428946	5.236431	903.245047	0.002362	18.3
142	-0.400165	6.236431	870.081926	0.001880	21.8
143	-0.400538	5.925443	880.131341	0.001896	18.7
144	-0.426026	6.026678	876.834599	0.002352	18.3
145	-0.396296	5.587674	891.312512	0.002280	19.1
146	-0.414342	6.587673	859.004162	0.002093	18.1
147	-0.404092	7.587673	828.956100	0.002412	20.1
148	-0.413235	8.587673	800.939159	0.002167	18.1
149	-0.422131	8.146250	813.069480	0.002158	18.3
150	-0.420067	7.704826	825.572881	0.002490	21.6
151	-0.402509	7.506163	831.326426	0.001992	18.5
152	-0.415562	8.506163	803.151756	0.002182	21.8
153	-0.424710	9.487105	777.309820	0.002328	24.7
154	-0.397139	9.045682	788.729857	0.002133	19.2
155	-0.416820	8.604831	800.474959	0.001790	25.5
156	-0.409950	8.206224	811.399865	0.001994	20.2
157	-0.401653	9.206190	784.538753	0.002149	18.3
158	-0.414136	8.764766	796.173779	0.002655	21.7
159	-0.416816	9.764672	770.296731	0.001933	19.2
160	-0.442867	10.010802	764.182952	0.001991	18.9
161	-0.418987	9.607912	774.241839	0.002469	20.3
162	-0.395182	9.182592	785.152136	0.002030	18.3
163	-0.428958	8.741178	796.805245	0.002435	21.6
164	-0.409761	8.299754	808.809732	0.001838	18.3
165	-0.431388	7.858331	821.181466	0.002450	18.2
166	-0.415858	7.416908	833.937535	0.002031	21.5
167	-0.439886	8.416710	805.594027	0.002485	18.5
168	-0.418265	9.222136	784.124801	0.002008	18.3
169	-0.427652	10.222109	759.011074	0.002195	20.3
170	-0.405330	10.185474	759.902701	0.002231	18.3
171	-0.425301	11.185474	736.292588	0.002222	19.4
172	-0.413266	12.109446	715.745176	0.002189	24.9
173	-0.406966	13.108258	694.785585	0.002444	19.1
174	-0.434518	12.666835	703.895282	0.002288	23.1
175	-0.412763	12.233684	713.069506	0.002876	20.8
176	-0.424582	13.208764	692.744294	0.002249	23.2
177	-0.420965	14.208764	673.068957	0.002036	18.3
178	-0.424355	15.204519	654.557130	0.002091	18.4
179	-0.416043	16.200810	637.027165	0.002100	20.6
180	-0.446645	15.817727	643.655324	0.002511	18.3
181	-0.398087	15.376470	651.463052	0.002200	18.3
182	-0.409490	14.935052	659.465486	0.002641	19.4
183	-0.437372	15.935021	641.611280	0.002619	19.3
184	-0.413549	15.494168	649.362003	0.002496	20.0
185	-0.425829	16.494168	632.042990	0.002226	18.3
186	-0.433906	16.052752	639.572639	0.002275	18.3
187	-0.406469	17.052752	622.765113	0.001811	22.0
188	-0.406337	18.052750	606.818371	0.001890	18.4
189	-0.425192	19.052739	591.668061	0.002192	18.5
190	-0.437378	20.052737	577.255689	0.002300	21.7
191	-0.413105	20.958211	564.798299	0.002213	18.4
192	-0.441087	20.516788	570.803466	0.002339	18.4
193	-0.417066	21.312052	560.075087	0.002309	19.8
194	-0.416455	20.886244	565.768708	0.002043	18.3
195	-0.435213	20.445440	571.786095	0.001924	20.9
196	-0.430757	20.004060	577.940968	0.002192	18.3
197	-0.429524	19.675376	582.611119	0.002280	18.3
198	-0.415543	20.625711	569.309826	0.002623	21.5
199	-0.436791	20.184288	575.411822	0.001948	18.4
200	-0.433171	19.742865	581.646049	0.002412	18.4
201	-0.433304	19.301478	588.016308	0.002362	22.7
202	-0.422592	20.301478	573.779135	0.002277	25.1
203	-0.431573	19.860054	579.977844	0.002087	22.3
204	-0.414338	19.424785	586.222697	0.001889	20.0
205	-0.441047	18.996157	592.505076	0.002399	23.1
206	-0.431755	18.554734	599.117322	0.002128	18.6
207	-0.408412	19.554734	584.344267	0.002486	18.4
208	-0.466420	20.554734	570.282229	0.002626	22.6
209	-0.433237	21.554734	556.881082	0.002467	18.4
210	-0.436058	22.554734	544.095306	0.002077	18.7
211	-0.444080	23.553437	531.898949	0.002213	20.0
212	-0.432553	23.113030	537.209222	0.002105	18.7
213	-0.422376	22.671606	542.639219	0.002312	21.0
214	-0.441493	22.230183	548.180109	0.002248	18.4
215	-0.404446	23.197388	536.183867	0.002164	18.7
216	-0.462588	24.157883	524.779391	0.002247	19.1
217	-0.432445	24.921625	516.051560	0.002218	22.1
218	-0.450444	25.919556	505.075670	0.002208	18.3
219	-0.445712	26.919408	494.537127	0.002394	20.6
220	-0.435615	27.919408	484.427906	0.001973	19.3
221	-0.430587	27.477984	488.838936	0.001914	18.5
222	-0.447128	27.036597	493.330661	0.002193	28.9
223	-0.423955	28.036597	483.270209	0.002272	19.3
224	-0.446571	29.036597	473.611875	0.002647	21.7
225	-0.435478	30.036596	464.332026	0.002419	19.1
226	-0.435053	31.036596	455.408844	0.002036	18.9
227	-0.439070	30.595173	459.305103	0.002018	21.7
228	-0.443179	30.154425	463.262492	0.002194	18.4
229	-0.448756	31.154424	454.379980	0.002552	18.4
230	-0.436641	30.713001	458.258579	0.002021	21.7
231	-0.417924	30.272787	462.193059	0.001955	18.3
232	-0.440362	29.831364	466.206779	0.002536	18.5
233	-0.440279	30.826878	457.251661	0.002609	20.0
234	-0.441479	31.826878	448.595998	0.002016	19.6
235	-0.445554	32.758478	440.822116	0.002101	21.6
236	-0.430802	33.758478	432.771819	0.002319	18.4
237	-0.432247	34.750915	425.067936	0.001859	18.5
238	-0.426346	34.309491	428.460391	0.001964	20.7
239	-0.441519	34.883499	424.059456	0.002026	18.4
240	-0.478348	35.277791	421.088426	0.002224	18.4
241	-0.433513	34.904073	423.903395	0.002330	19.6
242	-0.454662	35.904073	416.453956	0.002241	18.3
243	-0.449446	35.462649	419.709782	0.002110	21.0
244	-0.451592	35.021939	423.011533	0.002030	18.3
245	-0.420844	36.021939	415.593134	0.001986	18.3
246	-0.428504	35.581088	418.831221	0.002053	21.7
247	-0.431104	35.139670	422.124433	0.002253	18.3
248	-0.432318	36.139641	414.737054	0.002491	18.5
249	-0.430206	35.698223	417.965942	0.001939	20.6
250	-0.441269	36.698211	410.722028	0.001691	18.4
251	-0.439450	37.647232	404.075787	0.002246	20.1
252	-0.440882	37.207338	407.129534	0.001783	25.3
