1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.543260	0.000000	271.925615	0.004900	216.4
1	-0.504086	0.000000	271.925615	0.004865	16.3
2	-0.546670	0.000000	271.925615	0.004729	16.3
3	-0.550255	0.000000	271.925615	0.004991	18.6
4	-0.547895	0.000000	271.925615	0.004898	23.5
5	-0.553001	0.000000	271.925615	0.004628	19.0
6	-0.557876	0.000000	271.925615	0.005474	16.9
7	-0.539083	0.000000	271.925615	0.004679	17.7
8	-0.577566	0.000000	271.925615	0.004455	21.8
9	-0.580660	0.000000	271.925615	0.005276	16.8
10	-0.572562	0.000000	271.925615	0.004949	16.5
11	-0.588793	0.000000	271.925615	0.004754	16.7
12	-0.612400	0.000000	271.925615	0.004984	17.1
13	-0.635079	0.000000	271.925615	0.005099	16.4
14	-0.609986	0.000000	271.925615	0.004729	16.4
15	-0.607627	0.000000	271.925615	0.004678	16.9
16	-0.611712	0.000000	271.925615	0.004886	16.5
17	-0.642566	0.000000	271.925615	0.004666	16.3
18	-0.637535	0.000000	271.925615	0.005085	17.3
19	-0.613251	0.000000	271.925615	0.005245	16.3
20	-0.650768	0.000000	271.925615	0.004609	16.5
21	-0.673617	0.000000	271.925615	0.005054	17.6
22	-0.648521	0.000000	271.925615	0.005050	16.6
23	-0.639311	0.000000	271.925615	0.004737	16.3
24	-0.716994	0.000000	271.925615	0.004877	17.4
25	-0.686899	0.000000	271.925615	0.004579	16.5
26	-0.684941	0.000000	271.925615	0.004789	16.5
27	-0.680341	0.000000	271.925615	0.004615	17.2
28	-0.709775	0.000000	271.925615	0.004901	16.9
29	-0.702095	0.000000	271.925615	0.004892	16.5
30	-0.711077	0.000000	271.925615	0.004656	17.2
31	-0.725072	0.000000	271.925615	0.004706	16.5
32	-0.724897	0.000000	271.925615	0.005350	18.0
33	-0.759350	0.000000	271.925615	0.004589	17.5
34	-0.733324	0.000000	271.925615	0.004986	16.6
35	-0.731315	0.000000	271.925615	0.004963	16.9
36	-0.754895	0.000000	271.925615	0.004701	17.5
37	-0.728070	0.000000	271.925615	0.004550	16.6
38	-0.747978	0.000000	271.925615	0.004800	16.5
39	-0.756870	0.000000	271.925615	0.004466	23.6
40	-0.765519	0.000000	271.925615	0.004868	18.2
41	-0.766996	0.000000	271.925615	0.004791	20.1
42	-0.805639	0.000000	271.925615	0.004721	20.9
43	-0.790389	0.000000	271.925615	0.004508	18.2
44	-0.759528	0.000000	271.925615	0.004465	20.5
45	-0.804510	0.000000	271.925615	0.004640	16.7
46	-0.800767	0.000000	271.925615	0.004593	16.8
47	-0.813617	0.000000	271.925615	0.004645	18.9
48	-0.828799	0.000000	271.925615	0.004576	16.6
49	-0.837923	0.000000	271.925615	0.004677	17.0
50	-0.828994	0.000000	271.925615	0.004512	17.3
51	-0.845947	0.000000	271.925615	0.004548	18.2
52	-0.872141	0.000000	271.925615	0.004446	16.9
53	-0.849544	0.000000	271.925615	0.003978	17.2
54	-0.831556	0.000000	271.925615	0.004305	16.6
55	-0.818547	0.000000	271.925615	0.004121	16.7
56	-0.880505	0.000000	271.925615	0.004304	17.3
57	-0.866034	0.000000	271.925615	0.003719	16.6
58	-0.893958	0.000000	271.925615	0.004316	18.4
59	-0.889158	0.000000	271.925615	0.003963	17.6
60	-0.892173	0.000000	271.925615	0.004439	20.8
61	-0.874962	0.000000	271.925615	0.003829	22.7
62	-0.876801	0.000000	271.925615	0.003535	17.0
63	-0.869116	0.000000	271.925615	0.003812	21.8
64	-0.908689	0.000000	271.925615	0.003258	19.7
65	-0.929842	0.000000	271.925615	0.003809	16.8
66	-0.894255	0.000000	271.925615	0.003824	16.6
67	-0.890719	0.000000	271.925615	0.003626	19.7
68	-0.902283	0.000000	271.925615	0.003265	16.8
69	-0.921073	0.000000	271.925615	0.003210	16.9
70	-0.919557	0.000000	271.925615	0.002814	20.7
71	-0.946014	0.000000	271.925615	0.002859	16.7
72	-0.913772	0.000000	271.925615	0.003421	16.6
73	-0.916655	0.000000	271.925615	0.002825	17.4
74	-0.946584	0.000000	271.925615	0.003062	16.5
75	-0.946628	0.000000	271.925615	0.002915	18.3
76	-0.946236	0.000000	271.925615	0.002879	17.8
77	-0.955141	0.000000	271.925615	0.002592	16.8
78	-0.926319	0.000000	271.925615	0.002607	16.7
79	-0.934033	0.000000	271.925615	0.002961	17.3
80	-0.940653	0.000000	271.925615	0.002881	17.1
81	-0.930101	0.000000	271.925615	0.003082	16.9
82	-0.930551	0.000000	271.925615	0.002041	17.3
83	-0.953809	0.000000	271.925615	0.002617	18.9
84	-0.968203	0.000000	271.925615	0.002461	17.0
