1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.506018	0.000000	7.020464	0.023981	48.2
1	-0.498341	0.000000	7.020464	0.021609	10.6
2	-0.514125	0.000000	7.020464	0.024484	11.4
3	-0.545328	0.000000	7.020464	0.025824	11.0
4	-0.535622	0.000000	7.020464	0.025102	9.3
5	-0.529945	0.000000	7.020464	0.022806	11.2
6	-0.535736	0.000000	7.020464	0.024096	11.1
7	-0.538233	0.000000	7.020464	0.023046	11.2
8	-0.531756	0.000000	7.020464	0.022720	13.2
9	-0.564407	0.000000	7.020464	0.022123	9.6
10	-0.578756	0.000000	7.020464	0.023627	12.8
11	-0.581758	0.000000	7.020464	0.020518	11.4
12	-0.581602	0.000000	7.020464	0.022617	13.7
13	-0.607962	0.000000	7.020464	0.020631	14.1
14	-0.595467	0.000000	7.020464	0.022177	11.5
15	-0.602610	0.000000	7.020464	0.023540	12.9
16	-0.591866	0.000000	7.020464	0.021634	14.9
17	-0.615311	0.000000	7.020464	0.022171	13.4
18	-0.610352	0.000000	7.020464	0.018880	13.6
19	-0.613361	0.000000	7.020464	0.021762	11.7
20	-0.631353	0.000000	7.020464	0.020204	11.1
21	-0.622066	0.000000	7.020464	0.020722	14.0
22	-0.620296	0.000000	7.020464	0.023627	10.4
23	-0.636111	0.000000	7.020464	0.021425	8.9
24	-0.645803	0.000000	7.020464	0.021451	8.4
25	-0.648122	0.000000	7.020464	0.020761	10.5
26	-0.655089	0.000000	7.020464	0.020460	9.6
27	-0.624809	0.000000	7.020464	0.019197	13.1
28	-0.669340	0.000000	7.020464	0.021957	10.9
29	-0.652763	0.000000	7.020464	0.023428	10.5
30	-0.644286	0.000000	7.020464	0.017655	14.7
31	-0.691876	0.000000	7.020464	0.021269	10.7
32	-0.673599	0.000000	7.020464	0.020587	10.4
33	-0.690595	0.000000	7.020464	0.018124	10.3
34	-0.693037	0.000000	7.020464	0.020533	9.0
35	-0.676847	0.000000	7.020464	0.019838	14.0
36	-0.670832	0.000000	7.020464	0.018127	11.7
37	-0.702530	0.000000	7.020464	0.019578	8.6
38	-0.665261	0.000000	7.020464	0.020522	8.7
39	-0.703457	0.000000	7.020464	0.018790	9.2
40	-0.709645	0.000000	7.020464	0.019898	9.4
41	-0.714435	0.000000	7.020464	0.018991	14.1
42	-0.723230	0.000000	7.020464	0.018360	11.7
43	-0.728364	0.000000	7.020464	0.021465	11.3
44	-0.712675	0.000000	7.020464	0.018208	11.1
45	-0.721360	0.000000	7.020464	0.019528	11.4
46	-0.732403	0.000000	7.020464	0.018124	9.8
47	-0.740807	0.000000	7.020464	0.019033	11.3
48	-0.746449	0.000000	7.020464	0.017024	12.4
49	-0.754912	0.000000	7.020464	0.020835	10.8
50	-0.741252	0.000000	7.020464	0.020228	12.5
51	-0.733691	0.000000	7.020464	0.017189	10.6
52	-0.766723	0.000000	7.020464	0.017325	11.5
53	-0.746126	0.000000	7.020464	0.015823	8.9
54	-0.755572	0.000000	7.020464	0.016650	11.7
55	-0.740964	0.000000	7.020464	0.016497	10.1
56	-0.748141	0.000000	7.020464	0.016480	8.5
57	-0.755880	0.000000	7.020464	0.019142	8.9
58	-0.776709	0.000000	7.020464	0.018465	8.6
59	-0.776869	0.000000	7.020464	0.017646	8.9
60	-0.777140	0.000000	7.020464	0.018258	10.3
61	-0.795632	0.000000	7.020464	0.017240	11.5
62	-0.757456	0.000000	7.020464	0.015367	17.6
63	-0.783214	0.000000	7.020464	0.017085	16.2
64	-0.793358	0.000000	7.020464	0.015734	11.7
65	-0.801734	0.000000	7.020464	0.016836	15.0
66	-0.776689	0.000000	7.020464	0.013122	10.3
67	-0.817288	0.000000	7.020464	0.015193	13.7
68	-0.798623	0.000000	7.020464	0.015161	12.0
69	-0.798485	0.000000	7.020464	0.015405	8.5
70	-0.800937	0.000000	7.020464	0.014490	13.0
71	-0.804203	0.000000	7.020464	0.015702	11.3
72	-0.810277	0.000000	7.020464	0.015115	13.1
73	-0.792397	0.000000	7.020464	0.015742	8.9
74	-0.833499	0.000000	7.020464	0.014820	9.7
75	-0.804615	0.000000	7.020464	0.013129	11.5
76	-0.830929	0.000000	7.020464	0.014700	16.6
77	-0.828853	0.000000	7.020464	0.012995	11.2
78	-0.813411	0.000000	7.020464	0.012208	13.3
