1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.305010	0.000000	561.200264	0.017211	4160.9
1	-1.259969	0.000000	561.200264	0.010211	70.6
2	-1.252329	1.000000	535.691161	0.010791	63.7
3	-1.269101	0.200000	555.905922	0.010807	68.2
4	-1.257253	1.200000	530.865115	0.009365	64.3
5	-1.273720	0.400000	550.710539	0.009553	73.7
6	-1.269016	1.400000	526.125248	0.010010	73.1
7	-1.287777	2.400000	503.641263	0.009566	69.3
8	-1.272056	1.600000	521.469272	0.009580	42.4
9	-1.267966	0.800000	540.605759	0.010226	42.3
10	-1.282149	1.800000	516.894980	0.009622	62.9
11	-1.284796	2.800000	495.176704	0.011501	49.6
12	-1.264497	3.800000	475.209901	0.012154	41.0
13	-1.281829	4.800000	456.790913	0.009965	40.9
14	-1.274445	5.800000	439.746476	0.010628	42.3
15	-1.277555	6.800000	423.928257	0.009819	55.8
16	-1.280980	7.800000	409.208526	0.010264	45.1
17	-1.295036	8.800000	395.476696	0.010137	46.7
18	-1.280665	9.800000	382.636544	0.009768	44.9
19	-1.301558	10.800000	370.603948	0.010636	45.3
20	-1.305948	10.000000	380.167921	0.009444	41.4
21	-1.285083	11.000000	368.287673	0.008955	41.1
22	-1.299593	12.000000	357.127441	0.010371	41.0
23	-1.298329	13.000000	346.623693	0.009658	41.4
24	-1.289816	12.200000	354.976071	0.010537	45.0
25	-1.293122	11.400000	363.740912	0.009607	41.7
26	-1.272056	12.400000	352.850465	0.010378	47.9
27	-1.289142	13.400000	342.593184	0.011114	48.4
28	-1.284781	14.400000	332.915411	0.009449	42.9
29	-1.284177	15.400000	323.769383	0.010273	44.3
30	-1.298037	16.400000	315.112448	0.010061	41.4
31	-1.286053	15.600000	322.000152	0.011433	40.6
32	-1.297886	16.600000	313.436318	0.010163	43.1
33	-1.297484	15.800000	320.250151	0.009642	41.2
34	-1.322311	16.800000	311.777924	0.009691	44.1
35	-1.297821	17.800000	303.742411	0.008894	41.9
36	-1.300232	17.000000	310.136988	0.011303	42.5
37	-1.310573	16.200000	316.806601	0.010168	44.6
38	-1.309114	17.200000	308.513234	0.011011	48.6
39	-1.313645	18.200000	300.642999	0.010059	47.3
40	-1.302321	19.200000	293.164317	0.009474	41.8
41	-1.314098	20.200000	286.048678	0.009886	40.4
42	-1.302679	21.200000	279.270274	0.011125	42.6
43	-1.340732	20.400000	284.666801	0.008817	46.8
44	-1.310999	21.400000	277.952961	0.009497	43.1
45	-1.317732	22.400000	271.548515	0.010994	43.1
46	-1.309525	23.400000	265.432557	0.011657	45.1
47	-1.331948	24.400000	259.586025	0.011522	41.5
48	-1.328057	25.400000	253.991499	0.010556	43.3
49	-1.319873	26.400000	248.633028	0.010795	48.0
50	-1.352364	27.400000	243.495982	0.011222	45.1
51	-1.316899	28.400000	238.566914	0.010492	43.1
52	-1.319510	29.400000	233.833443	0.010837	43.9
53	-1.335467	30.400000	229.284155	0.012788	43.7
54	-1.350280	31.400000	224.908503	0.009930	41.6
55	-1.307673	32.400000	220.696733	0.009547	45.8
56	-1.338555	31.600000	224.053337	0.011162	43.2
57	-1.338953	32.600000	219.873238	0.010715	41.1
58	-1.331602	33.600000	215.846255	0.010720	43.8
59	-1.331409	34.600000	211.964129	0.011326	41.6
60	-1.327170	35.600000	208.219179	0.010199	45.4
61	-1.317486	36.600000	204.604263	0.010239	46.5
62	-1.347888	37.600000	201.112723	0.010695	51.5
63	-1.318436	38.600000	197.738348	0.011215	45.3
64	-1.340300	37.800000	200.428666	0.012723	43.9
65	-1.347522	38.800000	197.077016	0.010337	46.6
66	-1.334268	39.800000	193.835618	0.012049	45.2
67	-1.333413	39.000000	196.420092	0.012855	42.5
68	-1.341319	40.000000	193.200091	0.009289	44.3
69	-1.336274	41.000000	190.083960	0.011169	40.9
70	-1.317530	42.000000	187.066755	0.009452	42.8
71	-1.315576	43.000000	184.143837	0.009876	40.4
72	-1.332903	44.000000	181.310855	0.010230	46.4
73	-1.349668	45.000000	178.563720	0.011832	44.9
74	-1.335698	46.000000	175.898590	0.012514	43.8
75	-1.344442	47.000000	173.311846	0.010962	46.2
76	-1.338469	48.000000	170.800080	0.012328	45.9
77	-1.351771	49.000000	168.360079	0.011681	40.8
78	-1.346105	50.000000	165.988810	0.012627	58.0
79	-1.333790	51.000000	163.683410	0.011400	42.6
80	-1.341204	52.000000	161.441172	0.010449	45.2
81	-1.344076	53.000000	159.259534	0.012164	44.9
82	-1.343359	54.000000	157.136074	0.010716	49.3
83	-1.331703	55.000000	155.068494	0.010290	43.8
84	-1.344115	54.200000	156.718159	0.010754	45.5
85	-1.317628	55.200000	154.661490	0.010318	45.8
86	-1.341725	54.400000	156.302461	0.012981	43.7
87	-1.322263	55.400000	154.256617	0.010332	44.2
88	-1.323090	56.400000	152.263638	0.011796	43.2
89	-1.344647	57.400000	150.321499	0.013417	43.3
90	-1.352328	58.400000	148.428281	0.012156	47.9
91	-1.340196	59.400000	146.582159	0.012969	43.8
92	-1.370201	60.400000	144.781395	0.010923	42.0
93	-1.370515	61.400000	143.024339	0.014119	44.0
94	-1.342456	62.400000	141.309419	0.012866	44.7
95	-1.353472	63.400000	139.635137	0.012290	49.6
96	-1.354532	64.400000	138.000065	0.012184	45.7
97	-1.359648	65.400000	136.402842	0.013195	45.6
98	-1.361234	66.400000	134.842169	0.012067	46.4
99	-1.358639	67.400000	133.316805	0.012551	43.9
100	-1.358548	68.400000	131.825565	0.013224	45.6
101	-1.346274	69.400000	130.367318	0.016498	48.3
102	-1.314073	70.400000	128.940980	0.011797	48.5
103	-1.351922	71.400000	127.545515	0.011473	49.7
104	-1.357886	72.400000	126.179931	0.011037	51.9
105	-1.372677	73.400000	124.843279	0.012473	47.7
106	-1.361328	74.400000	123.534649	0.014122	54.3
107	-1.346553	75.400000	122.253170	0.011759	44.7
108	-1.344935	76.400000	120.998004	0.015061	42.1
109	-1.324950	77.400000	119.768349	0.014192	46.6
110	-1.353561	78.400000	118.563436	0.011196	44.9
111	-1.346907	79.400000	117.382525	0.012664	47.3
112	-1.341635	78.600000	118.325357	0.011164	46.7
113	-1.343411	79.600000	117.149160	0.012230	45.0
114	-1.363384	80.600000	115.996118	0.014445	44.5
115	-1.347340	81.600000	114.865551	0.013272	50.1
116	-1.328199	82.600000	113.756810	0.011917	48.3
117	-1.344438	83.600000	112.669269	0.011702	47.4
118	-1.331951	84.600000	111.602325	0.014582	43.8
119	-1.344952	85.600000	110.555399	0.012768	45.2
120	-1.347390	86.600000	109.527933	0.012106	47.2
121	-1.361315	87.600000	108.519388	0.011974	45.7
122	-1.338231	88.600000	107.529248	0.011162	42.3
123	-1.398089	89.600000	106.557012	0.011519	45.8
124	-1.368813	90.600000	105.602200	0.011116	43.3
