1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.265706	0.000000	760.873062	0.014342	7509.8
1	-1.260042	0.000000	760.873062	0.014854	43.2
2	-1.239576	1.000000	726.287923	0.011787	43.4
3	-1.232902	2.000000	694.710187	0.012704	45.4
4	-1.258355	3.000000	665.763929	0.014253	43.4
5	-1.249283	2.200000	688.721306	0.013210	42.6
6	-1.254038	3.200000	660.261748	0.013777	48.7
7	-1.222342	4.200000	634.060885	0.012938	42.9
8	-1.246451	3.400000	654.849766	0.013287	48.4
9	-1.221201	4.400000	629.068280	0.013231	42.2
10	-1.258340	3.600000	649.525785	0.012320	43.0
11	-1.227663	2.800000	671.358584	0.013566	42.2
12	-1.258048	2.000000	694.710187	0.011393	40.8
13	-1.262990	1.200000	719.744788	0.013297	43.4
14	-1.244129	2.200000	688.721306	0.014689	44.8
15	-1.256785	3.200000	660.261748	0.012459	41.3
16	-1.251505	4.200000	634.060885	0.012383	41.3
17	-1.242056	5.200000	609.860088	0.012391	44.2
18	-1.238227	6.200000	587.438761	0.011653	47.7
19	-1.237152	7.200000	566.607599	0.012688	53.6
20	-1.239178	8.200000	547.203230	0.014775	44.9
21	-1.251474	9.200000	529.083917	0.012533	42.9
22	-1.253011	10.200000	512.126099	0.012338	41.6
23	-1.239010	9.400000	525.603102	0.012289	44.8
24	-1.245772	8.600000	539.808591	0.012714	41.8
25	-1.224882	9.600000	522.167788	0.013248	46.2
26	-1.257178	10.600000	505.643491	0.011908	43.2
27	-1.238043	11.600000	490.132954	0.012919	44.0
28	-1.249127	10.800000	502.463343	0.017837	43.2
29	-1.234045	10.000000	515.430139	0.013489	46.0
30	-1.226550	11.000000	499.322947	0.013128	47.5
31	-1.222305	12.000000	484.191949	0.011662	46.4
32	-1.274374	13.000000	469.951009	0.015143	42.8
33	-1.244196	14.000000	456.523837	0.014435	44.5
34	-1.244297	15.000000	443.842620	0.011956	44.6
35	-1.232191	16.000000	431.846873	0.012004	42.2
36	-1.256443	17.000000	420.482482	0.011442	43.6
37	-1.244202	18.000000	409.700880	0.011037	43.2
38	-1.260791	17.200000	418.281003	0.013083	44.4
39	-1.237603	16.400000	427.228190	0.011865	42.4
40	-1.255004	17.400000	416.102455	0.012975	48.6
41	-1.243767	18.400000	405.541479	0.013183	48.0
42	-1.252770	19.400000	395.503324	0.012552	43.1
43	-1.255424	18.600000	403.493290	0.011982	44.6
44	-1.251298	19.600000	393.555032	0.011361	40.9
45	-1.257858	18.800000	401.465686	0.013580	44.6
46	-1.256868	19.800000	391.625840	0.013008	45.4
47	-1.239968	20.800000	382.256801	0.013319	41.8
48	-1.263040	20.000000	389.715470	0.012166	41.4
49	-1.251213	19.200000	397.471002	0.014304	46.1
50	-1.250713	20.200000	387.823648	0.012701	42.1
51	-1.247125	19.400000	395.503324	0.012155	50.4
52	-1.240642	18.600000	403.493290	0.013576	56.7
53	-1.263324	19.600000	393.555032	0.012665	42.7
54	-1.248925	20.600000	384.094574	0.013227	41.7
55	-1.247695	19.800000	391.625840	0.013511	42.1
56	-1.242565	19.000000	399.458357	0.013079	42.4
57	-1.253682	20.000000	389.715470	0.011564	41.2
58	-1.258713	19.200000	397.471002	0.012847	43.1
59	-1.252504	20.200000	387.823648	0.011726	41.0
60	-1.254907	21.199958	378.633891	0.014472	41.3
61	-1.249263	22.199958	369.869209	0.012049	44.5
62	-1.244593	21.399958	376.847880	0.013796	41.8
63	-1.263164	20.599958	384.094962	0.013532	48.4
64	-1.234300	21.599958	375.078639	0.012424	48.3
65	-1.270528	20.799958	382.257185	0.012911	43.7
66	-1.257464	21.799958	373.325934	0.013983	48.0
67	-1.266770	22.799958	364.802502	0.014044	41.2
68	-1.243824	23.799958	356.659582	0.010652	43.7
69	-1.274972	24.799958	348.872247	0.014920	45.0
70	-1.246770	23.999958	355.074427	0.011499	42.1
71	-1.252916	23.199958	361.501119	0.014110	45.8
72	-1.251424	22.399958	368.164741	0.015072	43.2
73	-1.247379	23.399958	359.872734	0.013849	42.7
74	-1.258928	24.399958	351.946015	0.013160	49.7
75	-1.266257	25.399958	344.360964	0.014252	48.5
76	-1.250618	24.599958	350.402390	0.012903	44.4
77	-1.257983	25.599958	342.883019	0.014449	41.5
78	-1.252745	26.599958	335.679588	0.012392	42.6
79	-1.259169	25.799958	341.417706	0.012863	44.9
80	-1.235709	24.999958	347.355410	0.013099	41.7
81	-1.269171	25.999958	339.964863	0.012395	44.0
82	-1.241513	25.199958	345.851706	0.012574	44.3
83	-1.267088	24.399958	351.946015	0.012964	41.8
84	-1.256560	25.399958	344.360964	0.015278	40.7
85	-1.252481	24.599958	350.402390	0.013529	49.8
86	-1.243464	23.799958	356.659582	0.014234	45.8
87	-1.267203	24.799958	348.872247	0.012027	41.8
88	-1.265990	23.999958	355.074427	0.014454	45.5
89	-1.279665	24.999958	347.355410	0.014149	44.6
90	-1.256649	24.199958	353.503299	0.011712	43.4
91	-1.275498	25.199958	345.851706	0.012481	45.7
92	-1.267028	26.199958	338.524333	0.011770	42.7
93	-1.289889	27.199958	331.501000	0.011495	44.2
94	-1.254168	28.199958	324.763169	0.016225	42.1
95	-1.257482	29.199958	318.293778	0.012641	44.5
96	-1.257952	30.199958	312.077097	0.012933	48.0
97	-1.263849	31.199958	306.098604	0.014303	45.5
98	-1.287962	30.399958	310.862789	0.013200	51.3
99	-1.271378	31.399958	304.930288	0.013578	43.2
100	-1.277709	32.399958	299.219978	0.014290	44.6
101	-1.271169	33.399958	293.719607	0.011303	41.0
102	-1.278076	34.399958	288.417805	0.013356	43.2
103	-1.261731	33.599958	292.643710	0.011487	41.4
104	-1.263672	34.599958	287.380330	0.012925	46.3
105	-1.285375	35.599958	282.302935	0.013443	41.8
106	-1.268164	34.799958	286.350292	0.012672	44.5
107	-1.273847	35.799958	281.308910	0.016419	41.6
108	-1.276499	36.799958	276.441971	0.011790	43.9
109	-1.287142	37.799958	271.740573	0.014040	46.3
110	-1.280428	36.999958	275.488722	0.016473	42.2
111	-1.268479	36.199958	279.341714	0.016300	51.8
112	-1.263042	35.399958	283.304010	0.013610	48.1
113	-1.284900	34.599958	287.380330	0.014061	42.9
114	-1.272953	35.599958	282.302935	0.011489	40.9
115	-1.281825	34.799958	286.350292	0.013457	44.5
116	-1.256636	35.799958	281.308910	0.012616	42.5
117	-1.261896	34.999958	285.327612	0.014699	41.1
118	-1.268908	34.199958	289.462798	0.013625	42.4
119	-1.270432	35.199958	284.312210	0.012054	52.2
120	-1.262940	36.199958	279.341714	0.012208	45.4
121	-1.269027	37.199958	274.542024	0.012538	42.4
122	-1.279181	38.199958	269.904487	0.013398	49.2
123	-1.255626	39.199955	265.421035	0.012163	42.7
124	-1.251559	38.399955	268.995732	0.014102	59.8
125	-1.271294	37.599955	272.668032	0.012861	45.5
126	-1.277670	38.599955	268.093061	0.013555	43.5
127	-1.246936	37.799955	271.740589	0.011537	40.9
128	-1.301716	38.799955	267.196428	0.012657	43.9
129	-1.268745	39.799955	262.801747	0.013780	46.1
130	-1.272475	38.999955	266.305773	0.013433	44.1
131	-1.281515	39.999955	261.940101	0.012770	52.1
132	-1.271791	40.999955	257.715258	0.013740	46.6
133	-1.260336	40.199955	261.084087	0.011827	44.4
134	-1.275423	41.199955	256.886591	0.012466	45.2
135	-1.265964	40.399955	260.233650	0.011857	42.5
136	-1.268156	39.599955	263.669080	0.011100	43.3
137	-1.257798	40.599955	259.388735	0.013763	41.3
138	-1.286276	39.799955	262.801747	0.013553	44.4
139	-1.268319	38.999955	266.305773	0.011535	41.3
140	-1.258278	39.999955	261.940101	0.012011	42.2
141	-1.270613	40.999955	257.715258	0.014492	49.8
142	-1.263780	41.999955	253.624536	0.013864	47.3
143	-1.257408	42.999955	249.661650	0.013775	42.5
144	-1.274716	42.199955	252.821926	0.012246	47.1
145	-1.252968	41.399955	256.063236	0.012848	46.5
146	-1.282688	42.399955	252.024380	0.015077	45.2
147	-1.271859	43.399955	248.110956	0.013619	41.9
148	-1.260003	42.599955	251.231850	0.013679	43.0
149	-1.274804	43.599955	247.342810	0.015186	41.5
150	-1.264701	44.599955	243.572337	0.011982	41.2
151	-1.263716	43.799955	246.579405	0.015429	46.3
152	-1.269244	42.999955	249.661650	0.012833	48.9
153	-1.261743	42.199955	252.821926	0.011722	47.9
154	-1.250370	43.199955	248.883887	0.013628	43.3
155	-1.299481	44.199955	245.066647	0.012144	47.6
156	-1.255804	45.199955	241.364732	0.011009	44.9
157	-1.254632	44.399955	244.317207	0.013120	40.8
