1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.159752	0.000000	1402.899452	0.014747	44426.3
1	-1.191073	0.000000	1402.899452	0.018301	47.9
2	-1.165208	1.000000	1339.131295	0.014806	51.4
3	-1.160353	2.000000	1280.908195	0.016835	47.2
4	-1.158619	3.000000	1227.537020	0.017790	47.7
5	-1.145039	4.000000	1178.435539	0.015256	48.5
6	-1.157064	5.000000	1133.111096	0.014883	46.3
7	-1.168932	6.000000	1091.144018	0.016699	49.2
8	-1.164686	5.200000	1124.461393	0.019490	50.0
9	-1.174368	4.400000	1159.877499	0.018346	54.1
10	-1.145810	5.400000	1115.942746	0.015086	49.5
11	-1.165682	4.600000	1150.815956	0.014614	48.5
12	-1.144547	5.600000	1107.552199	0.016236	48.6
13	-1.146648	4.800000	1141.894902	0.014368	50.3
14	-1.153270	4.000000	1178.435539	0.016573	47.9
15	-1.146393	3.200000	1217.392086	0.014628	48.9
16	-1.141558	4.200000	1169.082876	0.017259	47.8
17	-1.163398	3.400000	1207.413462	0.019481	50.2
18	-1.158573	2.600000	1248.342732	0.019394	53.9
19	-1.119013	3.600000	1197.597093	0.020638	52.7
20	-1.127109	4.600000	1150.815956	0.018653	46.5
21	-1.138723	5.600000	1107.552199	0.016254	52.2
22	-1.128002	6.600000	1067.423496	0.014018	51.9
23	-1.171360	5.800000	1099.286884	0.016382	49.5
24	-1.139703	5.000000	1133.111096	0.016657	48.0
25	-1.159546	6.000000	1091.144018	0.017433	52.7
26	-1.159937	5.200000	1124.461393	0.023032	50.5
27	-1.121033	6.200000	1083.120900	0.021730	51.7
28	-1.148377	7.200000	1044.712358	0.016473	50.1
29	-1.137916	8.200000	1008.934537	0.012860	51.6
30	-1.141854	7.400068	1037.352755	0.017373	48.4
31	-1.156301	8.400068	1002.068729	0.015883	45.7
32	-1.152761	9.400068	969.106015	0.019344	48.9
33	-1.120335	8.600068	995.298010	0.016789	57.9
34	-1.144425	7.800068	1022.945112	0.017451	70.6
35	-1.150262	7.000068	1052.172044	0.015421	56.4
36	-1.138367	6.200068	1083.118204	0.016940	49.2
37	-1.121656	7.200068	1044.709849	0.014066	54.8
38	-1.146594	6.400068	1075.212251	0.016602	52.3
39	-1.146605	7.400068	1037.352755	0.018381	51.1
40	-1.146112	8.400068	1002.068729	0.016993	48.5
41	-1.143015	9.400068	969.106015	0.019635	47.6
42	-1.128523	10.400068	938.242833	0.015976	51.5
43	-1.151432	9.600068	962.772003	0.013939	47.0
44	-1.106549	8.800068	988.618173	0.019904	55.5
45	-1.135021	9.800068	956.520250	0.015166	48.4
46	-1.151484	10.800068	926.441061	0.014929	48.2
