1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.023168	0.000000	35.637058	0.004875	572.2
1	-0.026332	0.000000	35.637058	0.003045	15.1
2	-0.029279	0.000000	35.637058	0.002514	14.1
3	-0.028715	0.000000	35.637058	0.004119	13.8
4	-0.030068	0.000000	35.637058	0.003967	14.8
5	-0.032624	0.000000	35.637058	0.005591	14.4
6	-0.031542	1.000000	34.017191	0.004581	13.8
7	-0.029071	0.243937	35.227850	0.003077	13.8
8	-0.028200	1.239814	33.650381	0.005440	16.1
9	-0.030774	0.483751	34.834616	0.003750	13.8
10	-0.030429	0.000000	35.637058	0.001953	13.8
11	-0.027845	0.265898	35.191471	0.004264	13.8
12	-0.027962	0.000000	35.637058	0.003304	16.6
13	-0.027649	0.000000	35.637058	0.002743	13.6
14	-0.028260	0.000000	35.637058	0.002305	13.9
15	-0.030880	0.999235	34.018374	0.003627	17.6
16	-0.031728	1.924996	32.644638	0.002872	16.1
17	-0.028877	1.325801	33.520778	0.004540	14.0
18	-0.029943	2.325599	32.083986	0.004027	14.9
19	-0.032420	3.325599	30.765047	0.002181	16.2
20	-0.028021	4.320923	29.555725	0.002419	14.7
21	-0.029123	3.926891	30.022927	0.002917	14.4
22	-0.024439	4.500839	29.347199	0.001462	17.4
23	-0.024445	4.716903	29.100635	0.002051	14.6
24	-0.021967	4.414504	29.446895	0.001600	14.0
25	-0.029109	4.483630	29.367018	0.002881	14.0
26	-0.020839	3.891131	30.066059	0.004292	15.6
27	-0.028510	4.696166	29.124119	0.003102	14.2
28	-0.029377	3.997920	29.937619	0.003413	15.0
29	-0.031795	4.848201	28.952816	0.002521	16.0
30	-0.028391	4.282811	29.600277	0.003790	13.7
31	-0.026273	5.282731	28.474142	0.003050	13.6
32	-0.026972	4.526677	29.317494	0.005246	13.9
33	-0.021341	3.770617	30.212336	0.002836	26.4
34	-0.029266	3.062631	31.101262	0.003593	14.5
35	-0.025484	2.938148	31.262995	0.003690	15.5
36	-0.030544	2.182117	32.282566	0.003112	14.0
37	-0.031024	3.181918	30.947844	0.005503	14.1
38	-0.026542	2.425854	31.946677	0.003738	14.7
39	-0.026058	3.425841	30.638790	0.002783	16.7
40	-0.030131	4.425582	29.434064	0.003769	14.3
41	-0.028935	5.416600	28.329846	0.003564	13.8
42	-0.026941	4.660541	29.164553	0.003404	13.9
43	-0.027070	4.357330	29.513289	0.002150	14.6
44	-0.032546	3.695510	30.304222	0.003197	13.9
45	-0.029731	4.373619	29.494343	0.005071	13.9
46	-0.032526	3.617598	30.400132	0.003787	18.4
47	-0.028290	4.617487	29.213568	0.003787	13.9
48	-0.026776	3.885077	30.073373	0.002180	15.7
49	-0.024961	3.599153	30.422926	0.003030	16.3
50	-0.031473	2.929630	31.274124	0.007871	14.3
51	-0.029620	3.929604	30.019659	0.003449	14.0
52	-0.027699	3.230042	30.886377	0.002277	16.1
53	-0.030714	2.814400	31.425449	0.005710	15.1
54	-0.024358	2.058337	32.455862	0.002160	14.6
55	-0.025556	2.898500	31.314861	0.003789	14.0
56	-0.029715	2.238120	32.204765	0.001775	14.0
57	-0.027684	2.653278	31.639514	0.003193	16.1
58	-0.027656	1.978570	32.568529	0.003386	14.0
59	-0.025902	2.978524	31.210354	0.004881	13.9
60	-0.025810	3.976421	29.963388	0.003086	13.7
61	-0.027372	3.220358	30.898726	0.004693	14.8
62	-0.030577	4.220358	29.673576	0.006147	14.4
63	-0.032486	5.220358	28.541876	0.003886	14.2
64	-0.032740	6.215370	27.498366	0.003867	14.0
65	-0.024489	5.459333	28.284092	0.003236	14.3
66	-0.034311	4.703276	29.116064	0.004277	14.3
67	-0.025519	3.947216	29.998466	0.002251	14.1
68	-0.031034	3.609617	30.409990	0.006301	14.8
69	-0.026381	2.853604	31.373800	0.003007	14.5
70	-0.028418	2.098399	32.399571	0.003491	13.9
71	-0.025382	3.096884	31.057053	0.004260	13.8
72	-0.027682	2.340821	32.063063	0.004388	14.6
73	-0.024745	1.584758	33.136429	0.002543	14.7
74	-0.029764	2.584068	31.732363	0.005454	13.8
75	-0.031546	3.579881	30.446779	0.003901	13.7
76	-0.027492	3.148960	30.990080	0.004444	14.6
77	-0.027083	2.392897	31.991686	0.003345	14.7
78	-0.032358	3.230772	30.885446	0.002867	15.0
79	-0.031619	4.230770	29.661331	0.002852	14.0
80	-0.029412	4.961043	28.826970	0.002651	14.0
81	-0.026923	5.955093	27.763889	0.003157	14.4
82	-0.026185	6.864662	26.857609	0.002675	16.0
83	-0.026551	7.691725	26.083416	0.004621	15.2
84	-0.027275	6.935665	26.789347	0.004782	14.7
85	-0.031744	6.179602	27.534554	0.005502	14.5
86	-0.027625	7.179602	26.557445	0.003555	16.4
87	-0.028007	6.504616	27.209186	0.003695	15.1
88	-0.024726	5.748629	27.978189	0.002840	15.4
89	-0.028426	4.992566	28.792009	0.005764	13.9
90	-0.031563	5.810951	27.913155	0.002463	13.8
91	-0.024829	6.770121	26.949043	0.004324	14.0
92	-0.027283	7.769848	26.012588	0.003461	14.5
93	-0.033296	8.769848	25.138799	0.003471	13.8
94	-0.030979	8.013785	25.793884	0.003587	13.8
95	-0.026748	7.257723	26.484024	0.004048	16.6
96	-0.031132	6.533062	27.181074	0.004699	14.1
97	-0.027407	7.533062	26.228458	0.003270	13.8
98	-0.029817	6.776999	26.942371	0.002308	13.7
99	-0.027843	6.032047	27.684851	0.003182	15.7
100	-0.029726	7.004749	26.723260	0.002065	17.5
101	-0.031517	7.926293	25.871902	0.003784	15.0
102	-0.029019	8.878798	25.047132	0.003146	16.6
103	-0.028393	8.194945	25.633829	0.003112	14.5
104	-0.028856	9.194770	24.785027	0.003935	14.1
105	-0.032034	8.497298	25.371076	0.003791	13.9
106	-0.026493	7.741235	26.038485	0.003676	16.0
107	-0.028797	8.741235	25.162984	0.004318	13.8
108	-0.028184	9.741235	24.344442	0.004707	13.8
109	-0.026263	8.985172	24.958277	0.002816	16.9
110	-0.027803	8.317696	25.526502	0.004448	14.5
111	-0.031742	7.608131	26.159633	0.002857	14.0
112	-0.035039	8.608123	25.276111	0.004814	13.9
113	-0.034529	7.853498	25.937174	0.006321	16.2
114	-0.030878	7.097435	26.635108	0.003905	13.8
115	-0.031620	8.097102	25.720026	0.002499	15.2
116	-0.035747	8.704824	25.193828	0.003288	19.9
117	-0.029762	9.690337	24.384815	0.004789	14.0
118	-0.032645	10.653933	23.642503	0.003479	14.1
119	-0.024973	9.897870	24.221029	0.002982	18.6
120	-0.032905	10.897870	23.461699	0.002877	14.4
121	-0.023160	11.897583	22.748729	0.001933	14.2
122	-0.029106	11.844634	22.785403	0.004382	14.0
123	-0.028845	12.837321	22.116946	0.004875	14.8
124	-0.030866	13.837321	21.482083	0.002213	14.0
125	-0.023911	14.733217	20.943488	0.004200	13.8
126	-0.030936	14.136583	21.299118	0.004602	17.6
127	-0.030670	15.134690	20.710797	0.005275	13.8
128	-0.024672	16.134690	20.153076	0.002782	13.8
129	-0.028109	17.071902	19.656969	0.003219	14.2
130	-0.030385	16.520195	19.946011	0.004045	14.7
131	-0.027875	17.519630	19.428489	0.003693	13.8
132	-0.028226	16.763567	19.817466	0.002605	13.7
133	-0.031315	17.760137	19.307935	0.004227	15.8
