1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.061608	0.000000	41.917057	0.003931	543.1
1	-0.054378	0.000000	41.917057	0.006047	14.7
2	-0.050400	0.000000	41.917057	0.004225	18.2
3	-0.062434	0.000000	41.917057	0.006116	15.3
4	-0.062842	0.000000	41.917057	0.005015	18.9
5	-0.057220	0.000000	41.917057	0.005529	13.5
6	-0.053221	1.000000	40.011736	0.003980	14.4
7	-0.061296	0.598876	40.754814	0.003618	17.3
8	-0.048999	0.168645	41.583114	0.002452	13.0
9	-0.050132	0.000000	41.917057	0.003704	12.8
10	-0.056717	0.000000	41.917057	0.004450	17.4
11	-0.061705	0.000000	41.917057	0.003783	17.9
12	-0.056993	0.000000	41.917057	0.003989	16.3
13	-0.058274	0.997935	40.015492	0.003610	15.6
14	-0.052744	1.662110	38.842729	0.002690	14.0
15	-0.058563	1.231900	39.594375	0.002169	14.1
16	-0.049142	0.805888	40.367913	0.002905	16.2
17	-0.059010	0.648121	40.662107	0.004207	15.8
18	-0.050418	1.081030	39.864905	0.004076	15.8
19	-0.055612	1.522031	39.084317	0.003377	17.0
20	-0.062542	1.091799	39.845473	0.002699	15.3
21	-0.051603	0.662749	40.634648	0.002245	14.0
22	-0.052333	0.940891	40.119528	0.002839	16.9
23	-0.057172	1.902239	38.435464	0.002285	14.5
24	-0.061672	1.472378	39.170675	0.003338	16.6
25	-0.061157	1.042155	39.935214	0.002988	13.9
26	-0.055362	0.641810	40.673964	0.003472	14.4
27	-0.059301	0.996109	40.018813	0.002898	15.6
28	-0.061332	1.923769	38.399365	0.003514	15.7
29	-0.056263	1.514839	39.096801	0.003016	15.8
30	-0.056710	1.085087	39.857584	0.003488	16.6
31	-0.052574	2.018004	38.242160	0.004581	14.7
32	-0.052856	3.018003	36.649933	0.002048	16.3
33	-0.062420	2.644139	37.229446	0.003131	15.6
34	-0.061125	2.214022	37.919245	0.003149	17.3
35	-0.048956	1.889495	38.456863	0.002693	13.0
36	-0.058286	1.459265	39.193545	0.003277	17.4
37	-0.050723	1.029037	39.958995	0.001627	14.2
38	-0.062240	0.604640	40.743942	0.002462	16.5
39	-0.057886	0.179736	41.561338	0.002269	15.6
40	-0.062679	0.000000	41.917057	0.002537	14.7
41	-0.054649	0.000000	41.917057	0.002387	13.9
42	-0.058492	0.983916	40.041009	0.003190	14.5
43	-0.062985	0.553699	40.840237	0.002439	14.8
44	-0.052650	0.123824	41.671346	0.002759	14.3
45	-0.056638	0.000000	41.917057	0.004682	14.4
