1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.082322	0.000000	2525.795462	0.001787	849.6
1	-0.066848	0.000000	2525.795462	0.001098	27.2
2	-0.076233	0.000000	2525.795462	0.001068	29.6
3	-0.067668	0.000000	2525.795462	0.001152	26.4
4	-0.072606	0.000000	2525.795462	0.001064	30.9
5	-0.079211	0.000000	2525.795462	0.001120	26.8
6	-0.077924	0.000000	2525.795462	0.001023	27.9
7	-0.076499	0.000000	2525.795462	0.001185	26.5
8	-0.085921	0.000000	2525.795462	0.001004	28.0
9	-0.092462	0.000000	2525.795462	0.001278	28.5
10	-0.087891	0.000000	2525.795462	0.001136	27.4
11	-0.088762	0.000000	2525.795462	0.001014	30.1
12	-0.087189	0.000000	2525.795462	0.000952	26.8
13	-0.097954	0.000000	2525.795462	0.001004	30.2
14	-0.098003	0.000000	2525.795462	0.001089	26.8
15	-0.105661	0.000000	2525.795462	0.001093	27.5
16	-0.097277	0.000000	2525.795462	0.001107	26.9
17	-0.103133	0.000000	2525.795462	0.001082	27.0
18	-0.100452	0.000000	2525.795462	0.001020	28.8
19	-0.103593	0.000000	2525.795462	0.001058	26.6
20	-0.111519	0.000000	2525.795462	0.001100	27.5
21	-0.122274	0.000000	2525.795462	0.001238	26.5
22	-0.108910	0.000000	2525.795462	0.001004	27.5
23	-0.120601	0.000000	2525.795462	0.001226	26.7
24	-0.116246	0.000000	2525.795462	0.000985	27.7
25	-0.124523	0.000000	2525.795462	0.001219	28.3
26	-0.122834	0.000000	2525.795462	0.001418	27.9
27	-0.136916	1.000000	2410.986578	0.001245	26.7
28	-0.122249	2.000000	2306.161074	0.001110	27.6
29	-0.124986	1.560790	2351.057044	0.001127	27.7
30	-0.143596	1.121580	2397.735774	0.001195	27.4
31	-0.140476	0.682371	2446.305604	0.001203	27.0
32	-0.138814	0.243161	2496.883831	0.001460	27.7
33	-0.134708	1.110725	2398.912954	0.001225	26.8
34	-0.134132	0.671515	2447.530971	0.001157	27.7
35	-0.145352	0.232305	2498.160404	0.001471	26.9
36	-0.141897	0.000000	2525.795462	0.001540	28.7
37	-0.149554	1.000000	2410.986578	0.001343	27.0
38	-0.145651	2.000000	2306.161074	0.001314	27.8
39	-0.149493	1.560790	2351.057044	0.001165	27.0
40	-0.147018	2.488819	2258.168264	0.001223	27.6
41	-0.144631	2.049609	2301.197612	0.001187	26.9
42	-0.152499	1.610399	2345.898661	0.001511	27.7
43	-0.149491	2.610385	2246.541250	0.001301	28.9
44	-0.160184	3.608771	2155.398368	0.001396	27.1
45	-0.156199	3.169561	2194.566315	0.001276	29.4
46	-0.166560	4.169561	2107.375035	0.001392	28.0
47	-0.160124	3.730351	2144.801910	0.001088	30.6
48	-0.168902	3.291142	2183.582220	0.001182	27.3
49	-0.163230	2.851932	2223.790733	0.001442	31.1
50	-0.163963	2.412730	2265.507026	0.001301	27.2
51	-0.167087	3.412730	2172.706848	0.001448	30.9
52	-0.161115	2.981509	2211.775075	0.001874	27.2
53	-0.159141	3.981509	2123.238589	0.001805	28.6
54	-0.174961	4.981509	2041.517448	0.001449	29.5
55	-0.175479	5.981509	1965.853873	0.001347	27.2
56	-0.178867	5.669943	1988.819597	0.001301	30.8
57	-0.168228	6.669942	1916.943089	0.001595	27.2
58	-0.182728	6.230733	1947.861838	0.001682	30.4
59	-0.177456	7.230733	1878.863918	0.001724	27.5
60	-0.169972	8.230733	1814.586913	0.001261	32.5
61	-0.177854	9.230733	1754.562337	0.001329	29.1
62	-0.175775	8.791523	1780.429460	0.001307	27.6
63	-0.175198	9.770693	1723.773501	0.001482	30.3
64	-0.178573	9.331483	1748.734306	0.001131	27.3
65	-0.195461	8.892311	1774.426356	0.001356	31.0
66	-0.189226	8.453101	1800.886912	0.001204	27.2
67	-0.182966	9.324752	1749.122455	0.001445	31.1
68	-0.183532	8.885542	1774.828253	0.001432	28.2
69	-0.181614	9.885542	1717.363558	0.001483	30.5
70	-0.187385	10.885542	1663.503300	0.001344	27.1
71	-0.172451	11.885542	1612.918660	0.001372	32.0
72	-0.191749	12.885542	1565.319638	0.001203	30.0
73	-0.191232	13.875162	1520.902051	0.001234	27.3
74	-0.187873	13.435952	1540.300239	0.001331	30.9
75	-0.187124	14.252246	1504.633351	0.001312	27.6
76	-0.199983	13.990104	1515.905868	0.001332	29.3
77	-0.199687	14.990104	1473.785794	0.001338	27.5
78	-0.188133	14.550895	1491.993526	0.001465	30.5
79	-0.192268	15.550895	1451.173909	0.001350	27.3
80	-0.202820	16.550895	1412.528387	0.001278	29.1
81	-0.198254	17.550895	1375.887779	0.001212	27.7
82	-0.194630	18.550895	1341.100000	0.001323	28.4
83	-0.197662	19.550890	1308.028121	0.001438	31.3
84	-0.203102	20.550598	1276.556940	0.001206	27.6
85	-0.195489	21.550598	1246.556024	0.001333	30.8
86	-0.194573	21.111389	1259.557249	0.001228	27.7
87	-0.196364	20.672179	1272.832530	0.001381	30.8
88	-0.200902	20.232969	1286.390625	0.001389	29.0
89	-0.206258	21.232969	1255.931242	0.001462	30.9
90	-0.207208	22.232969	1226.880930	0.001369	27.0
91	-0.197053	23.232967	1199.144170	0.001307	28.4
92	-0.208517	24.232967	1172.633767	0.001477	29.5
93	-0.194167	23.793763	1184.131479	0.001157	27.3
94	-0.190696	24.417580	1167.867266	0.001191	30.2
95	-0.197882	23.978371	1179.271352	0.001209	28.3
96	-0.207640	23.539870	1190.881454	0.001088	35.0
97	-0.201761	23.100660	1202.741748	0.001164	31.8
98	-0.210302	22.666638	1214.696333	0.001252	28.8
99	-0.209586	22.227428	1227.038185	0.001310	29.5
100	-0.201967	23.227423	1199.294478	0.001425	28.4
