1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.056932	0.000000	1885.761793	0.003545	5202.3
1	-1.059408	0.000000	1885.761793	0.003495	28.5
2	-1.062997	1.000000	1800.045348	0.003444	24.3
3	-1.059607	2.000000	1721.782507	0.003664	27.4
4	-1.051482	3.000000	1650.041569	0.003752	26.8
5	-1.050791	4.000000	1584.039906	0.004098	26.5
6	-1.068983	5.000000	1523.115295	0.003830	27.2
7	-1.042761	6.000000	1466.703617	0.004540	25.5
8	-1.076812	7.000000	1414.321345	0.004448	25.9
9	-1.072961	8.000000	1365.551643	0.003669	25.5
10	-1.073652	9.000000	1320.033255	0.003803	27.0
11	-1.060084	10.000000	1277.451537	0.003523	22.5
12	-1.078632	11.000000	1237.531177	0.004237	27.2
13	-1.083944	12.000000	1200.030232	0.003211	30.9
14	-1.064710	13.000000	1164.735225	0.003499	27.7
15	-1.104558	14.000000	1131.457076	0.004042	24.0
16	-1.051978	15.000000	1100.027713	0.003889	24.5
17	-1.083816	16.000000	1070.297234	0.004637	26.2
18	-1.078497	17.000000	1042.131517	0.004609	24.6
19	-1.074049	18.000000	1015.410196	0.004437	25.5
20	-1.069783	19.000000	990.024942	0.003419	24.8
21	-1.091329	20.000000	965.877992	0.003713	22.5
22	-1.068959	20.999734	942.886862	0.003994	24.3
23	-1.081955	21.999734	920.959125	0.003100	28.1
24	-1.077041	22.999734	900.028109	0.003192	25.0
25	-1.080106	23.996319	880.094160	0.003399	24.0
26	-1.075890	24.996319	860.960147	0.003987	24.4
27	-1.113047	25.887143	844.602481	0.003080	24.5
28	-1.077520	26.887143	826.965127	0.003321	23.5
29	-1.089453	27.730065	812.660479	0.002788	29.2
30	-1.082198	28.730065	796.319047	0.002882	28.4
31	-1.088048	29.730022	780.622526	0.003684	45.4
32	-1.104922	30.730022	765.532207	0.003926	32.3
33	-1.084055	31.730022	751.014250	0.003329	24.6
34	-1.065274	32.730022	737.036696	0.002956	25.7
35	-1.110544	33.730022	723.569925	0.003645	25.6
36	-1.075216	34.730014	710.586539	0.003545	31.8
37	-1.091962	35.730014	698.060779	0.003368	25.4
38	-1.080033	36.730014	685.968962	0.003502	22.6
39	-1.093788	37.730014	674.288921	0.003342	25.2
40	-1.106017	38.730014	662.999975	0.003848	28.7
41	-1.081585	39.730014	652.082803	0.003712	29.1
42	-1.100831	40.730014	641.519339	0.003904	26.1
43	-1.077443	41.730014	631.292666	0.003048	22.7
44	-1.102546	42.730014	621.386930	0.003004	25.9
45	-1.098124	43.730012	611.787273	0.003166	24.7
46	-1.082013	43.113331	617.671819	0.003235	24.7
47	-1.086627	44.113331	608.185715	0.003520	23.6
48	-1.070593	45.113331	598.986576	0.002984	27.5
49	-1.108391	44.516572	604.442455	0.002936	27.4
50	-1.105391	43.880365	610.369530	0.003682	27.2
51	-1.113219	44.880365	601.104713	0.003731	27.1
52	-1.107233	45.880365	592.116952	0.003438	22.5
53	-1.088501	46.880365	583.394003	0.002902	26.0
54	-1.092600	47.880365	574.924333	0.002853	27.1
55	-1.096498	48.880338	566.697282	0.003284	27.7
56	-1.097897	49.880338	558.702156	0.003419	22.5
57	-1.074982	50.880338	550.929486	0.002953	25.0
58	-1.084240	51.880338	543.370115	0.002873	26.5
