1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.074791	0.000000	744.136405	0.005153	3833.2
1	-1.099858	0.000000	744.136405	0.004922	28.3
2	-1.075178	1.000000	710.312023	0.004655	22.6
3	-1.083601	2.000000	679.428891	0.005294	29.7
4	-1.037643	3.000000	651.119354	0.005241	34.2
5	-1.087175	4.000000	625.074580	0.004592	32.5
6	-1.100006	5.000000	601.033250	0.004846	49.4
7	-1.064866	6.000000	578.772759	0.005843	28.9
8	-1.123269	7.000000	558.102303	0.005482	30.6
9	-1.087842	8.000000	538.857396	0.004756	24.3
10	-1.093808	9.000000	520.895483	0.004975	27.4
11	-1.080188	10.000000	504.092403	0.005574	36.9
12	-1.095987	11.000000	488.339515	0.005488	51.0
13	-1.113207	12.000000	473.541348	0.004516	33.6
14	-1.091619	13.000000	459.613662	0.003140	28.0
15	-1.083553	14.000000	446.481843	0.003050	25.4
16	-1.084580	15.000000	434.079569	0.003310	33.3
17	-1.080019	16.000000	422.347689	0.001820	28.9
18	-1.082804	16.902163	412.294797	0.002888	29.2
19	-1.114174	16.675585	414.774307	0.003362	35.8
20	-1.077431	17.675585	404.049858	0.003572	29.8
21	-1.086850	18.675585	393.866017	0.003445	25.3
22	-1.077373	19.675585	384.182911	0.002967	22.2
23	-1.130475	20.675585	374.964494	0.002785	32.9
24	-1.078997	21.306113	369.376043	0.003114	31.7
25	-1.093041	22.306113	360.846623	0.002960	26.6
26	-1.093260	23.306113	352.702224	0.002176	20.7
27	-1.114229	23.071830	354.577165	0.003082	23.4
28	-1.072552	24.070049	346.723927	0.002767	27.1
29	-1.082734	25.070049	339.197911	0.002731	22.0
30	-1.104963	26.069469	331.995769	0.003684	31.4
31	-1.105004	27.045197	325.253418	0.004080	23.7
32	-1.103384	28.045197	318.621710	0.002749	19.4
33	-1.067403	29.045197	312.255031	0.002404	22.4
34	-1.103764	28.898160	313.175162	0.002734	31.0
35	-1.110926	29.694532	308.255425	0.002234	22.0
36	-1.108157	29.460243	309.686666	0.002550	20.0
37	-1.116897	30.460241	303.668701	0.002478	22.8
38	-1.084798	31.460238	297.880167	0.002134	30.1
39	-1.119470	31.537924	297.439703	0.002307	27.1
40	-1.112782	32.537543	291.886099	0.002719	21.6
41	-1.121400	33.537543	286.534077	0.002136	23.1
42	-1.091521	33.305356	287.759178	0.002326	20.4
43	-1.116780	33.071448	289.003997	0.003371	22.3
44	-1.084917	34.071447	283.756197	0.002635	19.3
45	-1.127639	35.071447	278.695579	0.001847	21.1
46	-1.089849	34.837160	279.864961	0.002175	19.0
47	-1.098530	34.602887	281.044118	0.002203	21.4
48	-1.112843	34.368599	282.233339	0.002640	18.9
49	-1.097290	35.367905	277.229825	0.002669	21.2
50	-1.140351	35.153283	278.289418	0.002183	23.2
51	-1.093902	35.018206	278.960460	0.002444	27.7
52	-1.101528	34.791029	280.096364	0.003199	20.5
53	-1.100183	35.789968	275.169456	0.002342	23.3
54	-1.105077	36.789968	270.407912	0.002599	19.2
55	-1.098106	36.555679	271.508646	0.002156	21.5
56	-1.108096	36.321390	272.618379	0.002237	26.4
57	-1.106795	36.175078	273.316013	0.002627	25.9
58	-1.104168	35.940796	274.440570	0.002165	19.3
59	-1.128751	35.706666	275.573679	0.002079	23.7
60	-1.108980	35.473370	276.712096	0.002438	26.0
61	-1.128282	36.423010	272.135935	0.002327	23.0
62	-1.106889	37.422918	267.478328	0.002321	21.3
63	-1.095498	37.253274	268.257276	0.002846	26.6
64	-1.108570	37.203838	268.485120	0.002005	19.0
65	-1.127309	38.146090	264.207903	0.002125	21.4
66	-1.108803	37.911802	265.258642	0.002258	20.0
67	-1.106698	37.677513	266.317770	0.002625	29.2
68	-1.114562	38.677513	261.855155	0.002405	20.6
69	-1.090170	38.741621	261.574162	0.002633	24.5
70	-1.115767	39.358996	258.898682	0.002036	19.5
