1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.814890	0.000000	453.139780	0.024339	9769.4
1	-1.785770	0.000000	453.139780	0.022889	33.0
2	-1.761151	0.999716	432.548106	0.020385	23.0
3	-1.784134	1.999710	413.741530	0.021582	30.9
4	-1.784775	2.999710	396.502092	0.022016	24.7
5	-1.780079	3.999710	380.641824	0.024828	35.4
6	-1.769130	4.939758	366.847496	0.019209	30.6
7	-1.762407	4.011606	380.460793	0.023504	39.1
8	-1.773965	5.011606	365.834214	0.019610	33.7
9	-1.758912	6.008102	352.336321	0.020430	37.5
10	-1.768705	7.008097	339.756581	0.021297	36.1
11	-1.772540	8.008097	328.044108	0.021079	39.0
12	-1.764995	7.079945	338.887254	0.024446	43.9
13	-1.797184	7.845119	329.897598	0.022007	30.3
14	-1.758764	6.916966	340.865670	0.021751	28.5
15	-1.756859	7.916966	329.077930	0.018669	25.6
16	-1.760877	8.916966	318.078221	0.019623	23.3
17	-1.756853	9.916966	307.790077	0.020555	25.3
18	-1.771617	8.988878	317.315480	0.021448	27.1
19	-1.764473	9.671587	310.252457	0.017738	22.6
20	-1.781569	10.671587	300.456533	0.020218	23.9
21	-1.752576	11.671587	291.260270	0.021333	23.1
22	-1.773265	12.671587	282.610239	0.022825	24.0
23	-1.766018	11.743435	290.621170	0.019168	22.5
24	-1.788482	12.743435	282.008497	0.017629	23.7
25	-1.784439	13.734393	273.962910	0.018916	24.0
26	-1.763838	12.806253	281.484477	0.028949	24.3
27	-1.796689	11.878100	289.430816	0.027585	23.1
28	-1.748527	10.949948	297.838840	0.018127	23.0
29	-1.774038	11.473852	293.033776	0.019821	26.2
30	-1.752335	12.473852	284.279666	0.022731	24.5
31	-1.784927	11.545761	292.386322	0.020013	22.6
32	-1.774746	10.617609	300.969485	0.028488	22.9
33	-1.783066	11.617594	291.742407	0.020801	28.4
34	-1.787682	10.689442	300.287254	0.021159	60.8
35	-1.748081	11.689442	291.101192	0.020629	50.5
36	-1.770879	10.761289	299.607972	0.026528	51.2
37	-1.765832	11.761231	290.463307	0.019960	55.5
38	-1.756664	10.833078	298.932305	0.020117	44.0
39	-1.742593	11.832945	289.828867	0.021163	38.1
40	-1.803798	12.832945	281.262398	0.022593	40.6
41	-1.758013	13.832945	273.187791	0.020285	36.4
42	-1.762390	14.832945	265.563863	0.021773	40.3
43	-1.777752	15.832944	258.353915	0.019113	40.7
44	-1.785168	16.832944	251.525107	0.020812	32.3
45	-1.787349	16.613122	252.995098	0.020164	37.9
46	-1.777482	15.684969	259.396031	0.026399	43.0
47	-1.797784	16.684873	252.513401	0.025645	45.3
48	-1.776452	15.756720	258.889676	0.022728	47.6
49	-1.752569	16.756720	252.032892	0.021033	46.3
50	-1.779233	17.756720	245.529945	0.021497	38.8
51	-1.785299	16.828568	251.554207	0.024796	31.1
52	-1.761419	16.768664	251.953190	0.024018	23.6
53	-1.766190	15.840511	258.300849	0.021118	36.9
54	-1.784910	14.918108	264.934204	0.017940	40.5
55	-1.741041	13.989956	271.961917	0.022960	30.5
56	-1.766082	14.989955	264.405311	0.020127	26.2
57	-1.766937	14.424746	268.623959	0.017664	26.7
58	-1.763338	13.506380	275.773213	0.021312	24.8
59	-1.773622	12.578568	283.393123	0.019523	26.5
60	-1.775360	11.653076	291.425388	0.021882	29.0
61	-1.722280	12.653076	282.765693	0.021350	25.7
62	-1.774470	11.724924	290.785565	0.021814	31.6
63	-1.755783	12.724924	282.163290	0.021632	25.3
64	-1.733493	13.724924	274.037619	0.019121	26.9
65	-1.787408	14.722376	266.385850	0.019746	27.7
66	-1.790736	15.722375	259.131804	0.018230	25.4
67	-1.814670	16.429038	254.239377	0.022765	28.2
