1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.870927	0.000000	452.617040	0.019949	4335.8
1	-1.873913	0.000000	452.617040	0.014415	25.2
2	-1.815517	1.000000	432.043538	0.016411	25.1
3	-1.876778	1.919370	414.712879	0.014126	24.7
4	-1.848080	2.919370	397.374927	0.014644	22.7
5	-1.865231	3.919370	381.428500	0.013897	23.3
6	-1.862584	4.919168	366.715388	0.015698	21.2
7	-1.895128	5.919168	353.092554	0.016271	22.2
8	-1.878846	6.919168	340.445596	0.015514	22.8
9	-1.870933	7.919168	328.673279	0.016085	22.8
10	-1.876408	8.919165	317.687942	0.015989	21.0
11	-1.902361	9.919165	307.413151	0.014263	21.0
12	-1.882707	10.919165	297.782161	0.016626	21.1
13	-1.883835	11.919165	288.736301	0.012504	21.6
14	-1.907521	12.919165	280.223818	0.016894	21.4
15	-1.901413	12.241426	285.937130	0.017787	23.7
16	-1.891084	13.241426	277.586511	0.017534	25.8
17	-1.865208	14.241426	269.709800	0.016143	22.5
18	-1.892742	15.241426	262.267769	0.016404	23.6
19	-1.875352	16.241426	255.225403	0.016657	21.3
20	-1.915752	17.241426	248.551347	0.013424	20.9
21	-1.905157	18.241426	242.217445	0.016769	23.4
22	-1.909603	19.241426	236.198338	0.014338	21.7
23	-1.900792	20.241426	230.471127	0.013871	21.6
24	-1.901284	21.241426	225.015082	0.016026	23.0
25	-1.872297	22.241426	219.811390	0.017645	23.9
26	-1.918287	23.241426	214.842938	0.014707	23.4
27	-1.904560	24.241426	210.094128	0.016601	24.2
28	-1.892201	25.241426	205.550710	0.017311	24.4
29	-1.895250	26.241426	201.199640	0.016000	24.7
30	-1.905265	27.241426	197.028959	0.019753	23.9
31	-1.939488	28.241426	193.027674	0.014752	23.9
32	-1.885402	29.241426	189.185672	0.014526	24.4
33	-1.911196	30.241426	185.493626	0.020643	24.1
34	-1.915439	31.241426	181.942926	0.014961	22.0
35	-1.892286	32.241426	178.525607	0.016329	36.9
36	-1.904644	33.241426	175.234293	0.013441	46.9
37	-1.923075	34.241426	172.062139	0.015859	26.9
38	-1.905508	33.563686	174.199334	0.015456	30.3
39	-1.921073	34.563686	171.064205	0.015963	23.9
40	-1.930960	35.563108	168.041647	0.019798	26.7
41	-1.932488	36.563108	165.122388	0.015256	23.2
42	-1.934955	37.563108	162.302824	0.018926	22.8
43	-1.883149	38.563108	159.577936	0.017748	21.7
