1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.681714	0.000000	1.103729	0.176733	2767.6
1	-1.681788	0.000000	1.103729	0.192551	12.0
2	-1.683619	1.000000	1.053560	0.135990	14.0
3	-1.662941	0.410354	1.082575	0.090398	13.9
4	-1.678840	1.410352	1.034268	0.138331	11.6
5	-1.672915	2.338431	0.993139	0.104730	14.8
6	-1.678598	3.338430	0.952334	0.167936	24.1
7	-1.692345	4.338430	0.914750	0.059895	15.4
8	-1.690169	5.338430	0.880019	0.124218	23.9
9	-1.695087	4.750656	0.900106	0.056462	19.1
10	-1.680625	4.543381	0.907410	0.146203	24.2
11	-1.695013	5.492544	0.874900	0.135837	19.2
12	-1.650500	4.902898	0.894816	0.085660	21.6
13	-1.675236	5.749695	0.866489	0.109962	19.8
14	-1.682989	6.749570	0.835268	0.087986	15.5
15	-1.666747	6.167767	0.853155	0.252217	27.1
16	-1.704460	7.167767	0.822867	0.200619	15.8
17	-1.670486	8.167767	0.794655	0.159708	16.4
18	-1.686806	9.167767	0.768314	0.224477	19.6
19	-1.679058	8.775719	0.778430	0.114264	15.7
20	-1.635410	9.775719	0.753136	0.111731	14.3
21	-1.690951	10.775554	0.729439	0.121618	16.2
22	-1.670112	11.775553	0.707183	0.131552	13.0
23	-1.693008	11.185907	0.720139	0.080436	12.1
24	-1.656325	12.157584	0.699035	0.101156	13.5
25	-1.682116	12.970123	0.682315	0.114735	15.1
26	-1.676993	13.914183	0.663865	0.153826	24.3
27	-1.670331	14.820894	0.647061	0.133401	11.0
28	-1.669120	15.820512	0.629495	0.097959	12.1
29	-1.695493	16.820453	0.612851	0.142297	12.2
30	-1.694443	17.820453	0.597065	0.097379	17.0
31	-1.708557	18.815808	0.582139	0.138260	13.3
32	-1.679926	18.430056	0.587834	0.203480	11.4
33	-1.685832	17.840410	0.596758	0.084465	14.9
34	-1.680010	18.840410	0.581779	0.108967	16.2
35	-1.663363	18.834979	0.581858	0.084076	14.7
36	-1.692267	18.670627	0.584269	0.080625	18.8
37	-1.685162	18.080999	0.593084	0.117571	11.8
38	-1.678281	19.080998	0.578287	0.108693	13.1
39	-1.713549	18.948881	0.580199	0.136541	15.6
40	-1.678546	19.948881	0.566031	0.096556	16.6
41	-1.671510	19.360155	0.574287	0.106670	13.1
42	-1.684407	18.770753	0.582798	0.104060	12.1
43	-1.663705	18.862704	0.581454	0.126504	16.9
44	-1.659542	19.862636	0.567225	0.109877	12.7
45	-1.700751	19.272997	0.575530	0.100620	12.4
46	-1.665250	18.683351	0.584082	0.126155	17.1
47	-1.676676	19.627585	0.570507	0.116912	11.9
48	-1.673018	20.627585	0.556802	0.058898	12.3
49	-1.682933	21.448305	0.546036	0.062265	14.0
50	-1.692514	21.808182	0.541446	0.117288	19.6
51	-1.665482	21.249043	0.548612	0.102472	15.9
52	-1.728953	20.659502	0.556375	0.135615	15.6
53	-1.686553	21.659318	0.543335	0.108360	12.2
54	-1.677022	22.659317	0.530891	0.087346	12.8
55	-1.661767	22.069673	0.538159	0.087781	13.1
56	-1.697314	23.056791	0.526101	0.109427	14.8
57	-1.677039	22.467178	0.533237	0.106083	13.5
58	-1.644447	23.465034	0.521271	0.098244	14.4
59	-1.694948	22.875628	0.528273	0.086602	19.1
60	-1.683552	22.288839	0.535434	0.076617	11.0
61	-1.682181	21.822177	0.541269	0.089286	11.2
62	-1.668434	21.981406	0.539264	0.086591	15.2
63	-1.686235	22.669769	0.530763	0.099419	11.3
64	-1.665753	22.564326	0.532048	0.124570	11.0
65	-1.695420	21.978549	0.539300	0.070381	11.4
66	-1.655905	22.968392	0.527159	0.099225	16.9
67	-1.645806	23.733532	0.518142	0.087021	10.8
68	-1.677405	23.143905	0.525063	0.127345	12.4
69	-1.645367	22.564120	0.532051	0.053494	15.0
70	-1.666575	21.981226	0.539266	0.132735	13.4
71	-1.719092	21.547203	0.544767	0.134752	11.9
72	-1.690500	22.544254	0.532293	0.149932	11.7
73	-1.699277	21.961897	0.539509	0.104879	17.3
74	-1.664734	21.372796	0.547009	0.052155	11.8
75	-1.667490	21.803412	0.541506	0.099817	11.8
76	-1.695164	22.773077	0.529511	0.122794	14.4
77	-1.678356	22.439672	0.533575	0.117211	13.6
78	-1.647124	21.851450	0.540899	0.100363	13.5
79	-1.701338	21.341281	0.547417	0.176557	11.5
80	-1.691088	20.758458	0.555057	0.168224	18.7
81	-1.640105	20.168858	0.563006	0.104418	12.0
82	-1.679286	20.747928	0.555197	0.164054	11.9
83	-1.690585	21.145174	0.549964	0.163660	14.1
84	-1.661470	22.145174	0.537217	0.192965	12.1
85	-1.688541	23.145174	0.525048	0.089377	11.3
86	-1.670619	22.556220	0.532147	0.104251	12.0
87	-1.693778	21.966972	0.539445	0.134240	16.7
88	-1.699999	22.962006	0.527235	0.134874	12.0
89	-1.688162	23.962006	0.515509	0.081513	11.4
