1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.660772	0.000000	679.913696	0.033109	49633.9
1	-1.673259	0.000000	679.913696	0.034235	28.0
2	-1.622811	0.999525	649.022553	0.027054	25.4
3	-1.655569	1.999525	620.803598	0.032601	26.7
4	-1.661414	2.999499	594.936910	0.024159	24.7
5	-1.630655	3.999499	571.138956	0.026447	29.2
6	-1.630131	4.568732	558.423761	0.022723	32.1
7	-1.615466	5.568732	537.405680	0.029957	24.9
8	-1.649766	6.568732	517.912381	0.029482	24.3
9	-1.638914	5.616026	536.450759	0.025234	26.0
10	-1.632475	4.660085	556.435715	0.037291	24.9
11	-1.621293	5.660085	535.564224	0.027776	24.3
12	-1.639664	6.660085	516.201875	0.035962	24.4
13	-1.633884	5.702093	534.721657	0.027785	27.1
14	-1.645208	6.702093	515.419085	0.041332	24.4
15	-1.631069	7.701670	497.468883	0.034902	27.3
16	-1.624875	8.701656	480.720254	0.022275	24.0
17	-1.592773	9.701656	465.062458	0.026179	24.9
18	-1.616269	9.004415	475.869555	0.044114	25.9
19	-1.634890	8.302103	487.275185	0.031917	24.5
20	-1.610022	9.302103	471.194612	0.024537	25.6
21	-1.626285	8.344120	486.577474	0.035719	27.8
22	-1.616323	7.386128	502.998770	0.027149	24.8
23	-1.634230	6.428164	520.566661	0.028831	24.8
24	-1.627164	5.492845	538.945049	0.029151	25.0
25	-1.617152	4.734010	554.837269	0.026744	26.7
26	-1.625591	5.252462	543.879939	0.029842	24.1
27	-1.599459	6.244724	524.071657	0.021712	28.8
28	-1.634027	7.244724	505.516983	0.038051	26.8
29	-1.624963	8.244724	488.231233	0.041346	30.1
30	-1.644863	7.286891	504.763407	0.038464	25.0
31	-1.645569	8.286721	487.531107	0.035433	24.4
32	-1.612052	9.286721	471.433917	0.037524	29.8
33	-1.619546	10.286721	456.365738	0.027668	24.6
34	-1.617286	9.328730	470.780929	0.029173	27.1
35	-1.648411	10.328730	455.753798	0.025201	26.4
36	-1.610677	9.370738	470.129748	0.029603	27.9
37	-1.599590	8.424731	485.244455	0.029730	26.8
38	-1.640812	7.466740	501.574390	0.030380	27.4
39	-1.608702	6.508755	519.041576	0.027531	26.8
40	-1.622312	7.508755	500.835184	0.029291	26.7
41	-1.592970	8.508749	483.862851	0.039176	25.3
42	-1.602882	9.508749	468.003045	0.031752	25.2
43	-1.636051	9.794474	463.660705	0.034522	24.1
44	-1.618721	10.794474	449.077646	0.026513	28.3
45	-1.603235	10.753649	449.655023	0.023822	23.9
46	-1.639027	10.647376	451.164972	0.035794	23.8
47	-1.602807	9.689385	465.248414	0.032983	24.6
48	-1.616569	10.689385	450.566891	0.027833	26.6
49	-1.624300	9.731402	464.612302	0.028957	25.0
50	-1.623868	10.731402	449.970272	0.026317	27.8
51	-1.618592	11.731402	436.222915	0.034574	23.9
