1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.014476	0.000000	962.257881	0.005905	2170.5
1	-1.015468	0.000000	962.257881	0.005945	9.0
2	-1.005155	1.000000	918.518887	0.005709	8.6
3	-1.023006	0.222382	952.174721	0.007525	12.6
4	-0.986872	1.222377	909.327374	0.007453	8.8
5	-1.024281	2.222377	870.169996	0.006403	7.7
6	-1.030625	3.222377	834.245776	0.007407	8.5
7	-0.968194	4.222377	801.170155	0.007004	7.6
8	-0.982529	5.222374	770.617326	0.004714	7.9
9	-1.044788	6.221235	742.340142	0.004662	10.9
10	-1.004651	5.824151	753.329174	0.007384	9.1
11	-1.008276	6.824139	726.254844	0.007128	7.6
12	-1.023653	6.046486	747.136455	0.006582	10.6
13	-1.019843	7.046486	720.497236	0.006199	7.6
14	-1.003167	6.268831	741.044442	0.007728	9.2
15	-0.986439	7.268831	714.830254	0.005576	10.3
16	-1.022555	6.491173	735.051052	0.006373	8.0
17	-1.021213	5.713515	756.449146	0.005946	7.8
18	-0.987719	4.935857	779.130436	0.005956	12.2
19	-1.015994	4.158199	803.213912	0.006336	18.0
20	-1.011080	4.986276	777.618753	0.005917	14.5
21	-1.033650	5.986276	748.803419	0.007713	11.0
22	-0.968614	5.284995	768.781410	0.006874	7.6
23	-1.003171	6.284995	740.605433	0.007239	8.7
24	-1.016542	7.284944	714.423038	0.006429	10.9
25	-1.026605	8.284944	690.027463	0.005613	8.9
26	-0.972306	9.284382	667.255342	0.005540	8.7
27	-1.028445	10.284382	645.926637	0.006890	7.7
28	-0.981407	9.506732	662.392018	0.008811	9.6
29	-1.011322	8.729074	679.718977	0.005314	8.3
30	-1.015432	9.729074	657.599241	0.004967	10.5
31	-1.015289	8.951416	674.673135	0.008134	7.6
32	-1.029417	8.173758	692.657275	0.005169	8.4
33	-1.038663	9.173758	669.701656	0.006356	7.5
34	-0.997123	8.396129	687.417568	0.007540	10.4
35	-0.997906	9.396129	664.802268	0.007515	8.7
36	-1.020993	10.396129	643.627611	0.005494	9.6
37	-0.999266	9.618471	659.974670	0.007217	8.2
38	-1.012623	8.840818	677.173654	0.006382	8.8
39	-0.999988	8.063160	695.293139	0.006175	8.9
40	-1.021942	7.285880	714.399382	0.005652	7.7
41	-1.004048	6.957183	722.798689	0.007661	9.6
42	-1.046125	7.861501	700.151234	0.005099	8.1
43	-1.011566	8.861501	676.704615	0.005618	13.3
44	-1.029856	9.861501	654.777476	0.007422	7.9
45	-1.043025	10.861501	634.226734	0.006119	8.3
46	-1.016182	11.861501	614.926741	0.007953	8.1
47	-1.033476	12.861434	596.767863	0.005402	10.9
