1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.994954	0.000000	99.051221	0.001183	194.6
1	-0.994246	0.000000	99.051221	0.000674	2.2
2	-0.994268	0.000000	99.051221	0.000559	2.9
3	-0.994900	0.000000	99.051221	0.001084	2.3
4	-0.994442	0.979800	94.635786	0.000498	2.3
5	-0.994612	1.936098	90.690041	0.000753	3.2
6	-0.993942	1.643936	91.860162	0.000587	2.4
7	-0.994672	2.636503	88.002680	0.000749	2.3
8	-0.994354	2.309814	89.236048	0.000768	2.7
9	-0.994988	3.248032	85.783277	0.000491	2.5
10	-0.995135	4.015622	83.151065	0.000818	2.3
11	-0.995441	5.002721	79.994539	0.000767	2.4
12	-0.994167	6.000979	77.037045	0.000599	3.7
13	-0.995914	5.804372	77.602104	0.000643	6.5
14	-0.994770	5.569361	78.288507	0.000430	3.1
15	-0.994457	6.525663	75.568592	0.000850	3.6
16	-0.995083	6.228388	76.393639	0.000485	3.1
17	-0.994974	6.788910	74.852724	0.000572	2.9
18	-0.994178	6.772420	74.897169	0.000549	2.3
19	-0.994090	6.841298	74.711877	0.000328	2.3
20	-0.994179	7.021551	74.231281	0.000448	3.5
21	-0.994214	6.774316	74.892057	0.000610	4.7
22	-0.994445	7.504573	72.973402	0.000462	2.7
23	-0.994781	7.885339	72.011466	0.000834	2.8
24	-0.995213	7.555185	72.844061	0.000371	4.6
25	-0.994658	8.282783	71.034084	0.000784	2.3
26	-0.994543	7.945113	71.862757	0.000479	2.4
27	-0.995354	7.737136	72.382844	0.001013	2.5
28	-0.993968	7.413274	73.207884	0.000870	2.2
29	-0.994527	8.413267	70.718961	0.000638	2.3
30	-0.993628	8.090590	71.503384	0.000495	2.8
31	-0.994925	7.750266	72.349789	0.000433	2.3
32	-0.994553	7.623253	72.670834	0.000476	2.4
33	-0.993715	7.581663	72.776579	0.000763	2.5
34	-0.994042	7.280721	73.551013	0.000581	2.2
35	-0.995127	7.038695	74.185893	0.000848	2.3
36	-0.994972	8.037234	71.634772	0.000569	2.9
37	-0.995010	7.753424	72.341841	0.000481	2.3
38	-0.995392	7.459068	73.090082	0.000560	5.1
39	-0.994972	8.189257	71.261685	0.001095	2.4
40	-0.994710	7.846579	72.108227	0.000702	2.3
41	-0.995466	8.846552	69.692326	0.000373	2.6
42	-0.994897	9.058564	69.200766	0.000341	4.6
43	-0.995507	8.992711	69.352704	0.000635	2.8
44	-0.995106	9.587016	68.005184	0.000536	2.5
45	-0.995293	10.491803	66.051336	0.000450	2.3
46	-0.994382	11.072632	64.855159	0.000829	2.6
47	-0.995205	10.776849	65.458839	0.000501	2.4
48	-0.993922	11.772204	63.470728	0.001043	2.4
49	-0.994131	11.446160	64.108530	0.000733	3.0
50	-0.994149	12.197118	62.658320	0.000549	2.4
51	-0.995606	13.111146	60.979353	0.000386	5.1
52	-0.995209	13.615285	60.091246	0.000249	2.7
53	-0.994378	13.390735	60.483606	0.000530	2.3
54	-0.995223	13.352890	60.550237	0.000450	2.6
55	-0.994937	13.532631	60.235076	0.000768	2.5
56	-0.994822	13.599947	60.117886	0.000763	2.3
57	-0.995326	14.168580	59.145852	0.000834	2.7
58	-0.994737	15.014080	57.757289	0.000347	2.3
59	-0.994565	14.781537	58.132653	0.000923	2.2
60	-0.995608	15.749971	56.600742	0.000382	2.7
61	-0.993268	16.622669	55.287827	0.000317	2.5
62	-0.994338	16.894593	54.891093	0.000585	2.3
63	-0.994276	16.675628	55.210112	0.000678	3.2
64	-0.994795	16.368212	55.664308	0.000800	2.7
65	-0.994780	17.198693	54.454105	0.000815	6.1
66	-0.995297	18.133259	53.153652	0.000603	3.3
67	-0.994357	19.104547	51.866329	0.000630	3.6
68	-0.994832	18.775910	52.294859	0.000925	2.4
69	-0.994641	18.464185	52.707934	0.000439	3.9
70	-0.994999	19.134970	51.827014	0.000716	2.4
71	-0.994606	19.993455	50.741653	0.000729	2.4
72	-0.993864	20.986135	49.541965	0.001185	2.9
73	-0.994744	20.644804	49.948024	0.000717	2.4
74	-0.995049	20.341511	50.314456	0.000567	2.5
75	-0.995736	21.297278	49.177530	0.000519	2.9
76	-0.994328	21.536173	48.901335	0.000731	2.4
77	-0.994645	22.505771	47.811487	0.000456	3.2
78	-0.994934	22.623184	47.682802	0.000323	3.6
79	-0.994851	22.869325	47.415264	0.000561	2.2
80	-0.994617	22.630926	47.674341	0.000449	2.8
81	-0.993572	22.983766	47.291895	0.000626	2.4
82	-0.994824	22.692333	47.607338	0.001086	2.3
83	-0.994238	23.664343	46.571280	0.000661	2.3
84	-0.994568	24.657728	45.558019	0.000990	4.1
85	-0.994878	24.314169	45.903426	0.000711	4.4
86	-0.995514	25.309282	44.917035	0.000530	3.2
87	-0.994904	24.969193	45.249339	0.000603	3.8
88	-0.995432	24.863390	45.353726	0.000407	4.3
89	-0.994042	24.589058	45.626642	0.000485	6.5
90	-0.994413	25.076763	45.143701	0.000624	3.1
91	-0.994519	25.574301	44.661446	0.000587	3.7
92	-0.994059	26.490518	43.799810	0.000608	3.1
93	-0.995814	27.426816	42.952971	0.000375	4.7
94	-0.994146	27.241745	43.117753	0.000665	4.8
95	-0.995095	26.944250	43.385300	0.000369	4.0
96	-0.994919	26.715129	43.593630	0.000619	4.3
97	-0.994924	26.672026	43.633044	0.000461	3.6
98	-0.994409	26.760126	43.552558	0.000666	4.3
99	-0.994565	27.614045	42.787545	0.000901	4.7
100	-0.995052	27.461567	42.922170	0.000544	3.6
101	-0.993651	28.358843	42.141904	0.000550	3.4
102	-0.994719	28.609190	41.929240	0.000401	3.7
103	-0.994616	28.638869	41.904171	0.000510	4.0
104	-0.994751	29.432157	41.245026	0.000599	3.6
105	-0.994402	29.099583	41.518822	0.000514	3.3
106	-0.995042	28.770628	41.793236	0.000442	3.3
107	-0.994493	29.235864	41.406188	0.000558	3.4
108	-0.993885	29.149913	41.477153	0.000408	3.9
109	-0.995032	29.632622	41.081728	0.000412	4.7
110	-0.994633	29.450191	41.230282	0.000585	3.0
111	-0.994833	29.139073	41.486121	0.000592	3.4
112	-0.994022	28.806972	41.762740	0.000345	3.3
113	-0.995297	28.687867	41.862848	0.000970	3.4
114	-0.994273	29.353125	41.309763	0.000748	3.3
115	-0.994214	29.016199	41.588039	0.000417	3.3
116	-0.994544	28.709135	41.844937	0.000702	3.9
117	-0.995146	29.243188	41.400153	0.000928	3.0
118	-0.994597	30.242358	40.592895	0.000513	3.5
119	-0.993967	30.206079	40.621654	0.000614	3.4
120	-0.994200	29.914784	40.854060	0.000451	7.0
121	-0.994658	30.456590	40.423892	0.000424	3.2
122	-0.993332	30.847375	40.119208	0.000755	4.5
123	-0.995013	31.313820	39.761494	0.000658	5.5
124	-0.994611	31.299229	39.772587	0.000776	7.9
125	-0.995821	32.262856	39.053025	0.000466	3.9
126	-0.995557	33.129856	38.427511	0.000351	3.7
127	-0.994568	33.158622	38.407101	0.000811	2.3
128	-0.994520	33.163923	38.403342	0.000536	4.1
129	-0.995293	33.874750	37.905879	0.000537	4.5
130	-0.994519	33.674172	38.044941	0.000633	2.7
131	-0.994558	34.232933	37.660061	0.000666	2.5
132	-0.994941	34.351195	37.579598	0.000406	2.3
133	-0.995035	34.402103	37.545067	0.000652	2.4
134	-0.994816	34.740370	37.317220	0.000701	2.3
135	-0.995151	35.711117	36.678446	0.000419	3.6
136	-0.994628	36.292050	36.306532	0.000342	2.3
137	-0.995208	36.332936	36.280640	0.000523	2.4
138	-0.995073	36.152284	36.395320	0.000562	2.5
139	-0.994658	36.102963	36.426755	0.000288	2.3
140	-0.995379	36.548145	36.144964	0.000388	2.3
141	-0.994967	36.722591	36.035729	0.000537	2.5
142	-0.995417	36.725253	36.034067	0.000561	3.9
143	-0.994757	37.550990	35.525884	0.000711	3.4
144	-0.995254	37.252536	35.707899	0.000467	2.5
145	-0.994963	36.940334	35.900304	0.000516	2.2
146	-0.995065	37.736582	35.413631	0.000552	2.6
147	-0.994618	37.469241	35.575554	0.000399	2.3
148	-0.994403	37.961048	35.278810	0.000470	2.3
149	-0.994445	37.742397	35.410125	0.000645	2.6
150	-0.994586	37.857984	35.340586	0.000353	2.3
151	-0.994955	37.554237	35.523914	0.000178	2.3
152	-0.995005	37.471523	35.574165	0.000523	2.2
153	-0.994396	37.567160	35.516075	0.000533	2.3
154	-0.994368	37.369655	35.636250	0.000437	2.3
155	-0.994775	37.267080	35.698986	0.000729	2.2
156	-0.995277	38.003520	35.253416	0.000837	3.1
157	-0.995212	39.001820	34.666876	0.000549	3.8
158	-0.994377	38.745447	34.815634	0.001143	2.3
159	-0.995095	39.161238	34.575014	0.000516	2.7
160	-0.994926	40.161130	34.009765	0.000325	2.3
161	-0.996002	39.923866	34.142214	0.000263	2.3
162	-0.994907	40.130050	34.027056	0.000766	2.7
163	-0.994507	40.240514	33.965679	0.000497	2.3
164	-0.994111	39.976887	34.112526	0.000591	2.3
165	-0.995009	40.756970	33.681633	0.000302	2.3
166	-0.995231	40.520040	33.811351	0.000788	2.3
167	-0.995265	40.630788	33.750593	0.001073	2.3
168	-0.994588	41.630787	33.211712	0.000867	2.3
169	-0.994428	42.630786	32.689768	0.000517	2.3
170	-0.995386	43.550890	32.223810	0.000715	2.3
171	-0.995681	43.723632	32.137808	0.000170	2.5
172	-0.994776	43.731877	32.133714	0.000723	3.4
173	-0.994089	43.952384	32.024623	0.000537	2.5
174	-0.994922	43.820884	32.089591	0.000587	2.3
175	-0.995262	43.801634	32.099123	0.000359	2.5
176	-0.994347	44.232525	31.887094	0.000560	2.3
177	-0.995327	43.964259	32.018770	0.000746	2.3
178	-0.993730	44.162054	31.921579	0.000725	2.3
179	-0.994704	45.074867	31.480588	0.000376	2.2
180	-0.994771	45.515788	31.271909	0.000398	2.2
181	-0.994962	45.229832	31.406929	0.000319	2.3
182	-0.994653	45.448167	31.303732	0.001038	2.3
183	-0.994324	46.336801	30.890621	0.000632	2.3
184	-0.994856	47.336460	30.438739	0.000554	2.3
185	-0.995158	47.135618	30.528462	0.000357	2.5
186	-0.994104	47.816538	30.226392	0.000613	2.3
187	-0.995271	47.520414	30.357021	0.000638	2.9
188	-0.995193	47.784013	30.240684	0.000498	3.8
189	-0.995174	47.451586	30.387545	0.000501	2.2
190	-0.994391	48.289619	30.020018	0.000470	2.2
191	-0.994686	48.708142	29.839780	0.000522	2.5
192	-0.995187	48.602292	29.885160	0.000435	2.3
193	-0.994971	48.875440	29.768337	0.000457	2.3
194	-0.994937	49.576660	29.472571	0.000567	2.3
195	-0.994281	50.373805	29.143404	0.000668	2.3
196	-0.994182	50.368740	29.145472	0.000731	2.4
197	-0.994202	50.761290	28.986040	0.000569	2.2
198	-0.994494	50.799102	28.970775	0.000498	2.4
199	-0.994323	51.403046	28.729118	0.000363	2.3
200	-0.994938	51.280634	28.777773	0.000491	2.3
201	-0.994824	51.477523	28.699596	0.000652	2.3
202	-0.994678	51.145479	28.831684	0.000430	2.4
203	-0.993903	51.574467	28.661260	0.000484	4.0
204	-0.994153	52.045119	28.476586	0.000290	2.9
205	-0.994995	51.856229	28.550416	0.000557	2.3
206	-0.994895	51.724352	28.602189	0.000294	2.2
207	-0.995538	51.816215	28.566105	0.000438	2.4
208	-0.994109	51.536795	28.676145	0.000446	2.3
209	-0.994945	51.373441	28.740870	0.000472	2.3
210	-0.994595	51.836063	28.558321	0.000583	2.3
211	-0.994184	52.694394	28.225697	0.000605	2.6
212	-0.995059	52.358296	28.355016	0.000599	2.3
213	-0.994377	52.702075	28.222755	0.000822	2.3
214	-0.994667	52.453711	28.318183	0.000595	2.5
215	-0.995531	52.934763	28.133932	0.000618	2.2
216	-0.995385	53.453400	27.937954	0.000729	2.2
217	-0.995244	53.120646	28.063377	0.000894	2.3
218	-0.995138	52.778507	28.193518	0.000579	3.1
219	-0.994881	53.766479	27.820966	0.000339	3.6
220	-0.994442	53.792576	27.811258	0.000351	2.4
221	-0.994812	53.959208	27.749435	0.000724	2.3
222	-0.994487	53.654165	27.862821	0.000357	2.3
223	-0.994857	53.538562	27.906034	0.000607	2.4
224	-0.994583	54.169247	27.671897	0.000843	2.3
225	-0.994602	53.829858	27.797402	0.000525	2.3
226	-0.995151	53.487648	27.925108	0.000461	2.4
227	-0.994729	53.395043	27.959869	0.000769	2.2
228	-0.995517	53.069177	28.082878	0.000510	2.3
229	-0.994072	53.779988	27.815940	0.000888	2.3
230	-0.994916	54.778080	27.449569	0.000615	2.3
231	-0.994709	55.596351	27.156328	0.000592	2.3
232	-0.994434	56.096171	26.980272	0.000351	2.3
233	-0.993921	55.842110	27.069476	0.000471	2.4
234	-0.995316	56.002867	27.012963	0.000516	3.9
235	-0.994863	55.673105	27.129143	0.000571	2.9
236	-0.994532	56.540727	26.825589	0.000503	2.6
237	-0.994379	56.278598	26.916581	0.000410	2.3
238	-0.994369	56.525057	26.831011	0.000590	2.4
239	-0.994497	56.244706	26.928391	0.000664	2.4
240	-0.994598	56.142840	26.963949	0.000703	2.3
241	-0.995578	56.871894	26.711507	0.000480	2.3
242	-0.994254	57.435713	26.519497	0.000396	2.2
243	-0.994706	57.214126	26.594629	0.000521	2.2
244	-0.994531	57.186488	26.604030	0.000611	2.3
245	-0.995292	57.536593	26.485432	0.000614	2.2
246	-0.994889	58.444490	26.182755	0.000499	2.4
247	-0.994381	59.411961	25.867739	0.000474	2.4
248	-0.995504	59.136648	25.956609	0.000351	2.3
249	-0.995147	58.905934	26.031554	0.000915	2.7
250	-0.994004	59.630354	25.797675	0.000647	3.8
251	-0.995149	60.589320	25.494460	0.000390	2.3
252	-0.994814	60.265253	25.596126	0.000652	2.6
253	-0.995042	60.179609	25.623129	0.000279	2.2
254	-0.995127	60.165297	25.627648	0.000351	2.2
255	-0.994221	60.195794	25.618022	0.000788	2.2
256	-0.995127	60.417031	25.548409	0.000369	2.6
257	-0.994605	61.058662	25.348642	0.000968	2.3
258	-0.995277	60.763589	25.440122	0.000304	2.3
259	-0.995035	60.902129	25.397089	0.000371	2.5
260	-0.993886	61.209629	25.302093	0.000426	2.3
261	-0.995145	61.097008	25.336802	0.000421	2.3
262	-0.995200	61.105656	25.334133	0.000445	2.3
263	-0.994430	60.799036	25.429097	0.000642	2.6
264	-0.994237	61.746679	25.137875	0.000482	2.3
265	-0.995241	61.759633	25.133940	0.000439	4.3
266	-0.993928	62.005083	25.059618	0.000418	2.5
267	-0.995221	62.638953	24.869700	0.000376	2.3
268	-0.994662	62.428196	24.932526	0.000731	2.3
269	-0.994969	62.256577	24.983920	0.000526	2.6
270	-0.994964	63.233770	24.694082	0.000225	2.3
271	-0.994265	63.429767	24.636757	0.000584	2.3
272	-0.994904	63.353538	24.659021	0.000423	2.3
273	-0.995895	63.497651	24.616964	0.000545	2.3
274	-0.994269	63.336584	24.663978	0.000727	2.2
275	-0.994888	63.379409	24.651460	0.000589	2.3
276	-0.995048	63.037251	24.751829	0.000554	2.3
277	-0.994656	63.488554	24.619615	0.001083	2.2
278	-0.994239	64.476508	24.335056	0.000559	2.3
279	-0.994792	65.476194	24.053737	0.000412	2.3
280	-0.994424	65.316565	24.098221	0.000325	2.8
281	-0.994125	65.825854	23.956869	0.000739	3.7
282	-0.995621	65.533175	24.037898	0.000472	2.2
283	-0.994324	66.474695	23.779170	0.000546	2.3
284	-0.993653	66.336636	23.816759	0.000811	2.3
285	-0.995077	66.779513	23.696596	0.000530	2.3
286	-0.994044	67.528250	23.496179	0.000721	2.3
287	-0.994580	67.189859	23.586336	0.000528	2.2
288	-0.994712	67.029211	23.629380	0.000908	2.3
289	-0.993201	66.990269	23.639837	0.000996	2.2
290	-0.993962	67.990236	23.374201	0.000641	2.3
291	-0.995191	67.646687	23.464787	0.000353	2.3
292	-0.995096	68.401751	23.266610	0.000950	2.3
293	-0.995567	68.183366	23.323583	0.000417	2.3
294	-0.994957	69.159200	23.071141	0.000656	2.3
295	-0.995344	69.179055	23.066062	0.000479	2.3
296	-0.995112	69.350538	23.022283	0.000679	4.0
297	-0.994774	69.135807	23.077129	0.000516	2.8
298	-0.994540	68.954750	23.123577	0.000468	2.7
299	-0.994745	68.740565	23.178767	0.000596	2.3
300	-0.994381	69.065258	23.095206	0.000689	2.4
301	-0.994132	69.768749	22.916209	0.000380	2.8
302	-0.994721	70.344221	22.771836	0.000711	2.3
303	-0.994846	70.521447	22.727740	0.000374	2.2
304	-0.994796	71.425424	22.505449	0.000478	2.6
305	-0.994606	71.267223	22.544037	0.000417	2.3
306	-0.994830	71.667313	22.446703	0.000595	2.3
307	-0.994879	71.961216	22.375736	0.000436	2.3
308	-0.994422	72.369359	22.277926	0.000664	2.5
309	-0.994599	72.280412	22.299169	0.000287	2.2
310	-0.995018	72.267113	22.302348	0.000375	2.2
311	-0.995802	72.038900	22.357053	0.000475	4.6
312	-0.994024	71.825318	22.408495	0.000499	2.7
313	-0.994894	71.517390	22.483077	0.000696	3.1
314	-0.995195	71.875637	22.396354	0.000560	2.4
315	-0.994814	71.548038	22.475632	0.000879	2.3
316	-0.995087	71.758158	22.424719	0.000665	3.3
317	-0.994479	71.415049	22.507975	0.000541	2.2
318	-0.994585	71.130994	22.577371	0.000486	2.2
319	-0.995428	71.020910	22.604380	0.000380	3.0
320	-0.995127	71.829950	22.407376	0.000493	2.4
321	-0.995452	71.640161	22.453282	0.000347	2.3
322	-0.993879	72.060394	22.351889	0.000651	3.2
323	-0.994532	71.960365	22.375941	0.000814	2.3
324	-0.994725	71.617100	22.458872	0.000330	2.3
325	-0.994957	71.335214	22.527436	0.000503	5.0
326	-0.994654	72.047199	22.355059	0.000599	2.5
327	-0.994318	71.896020	22.391440	0.000521	3.2
328	-0.994511	71.624778	22.457011	0.000506	2.3
329	-0.994382	72.438254	22.261500	0.000781	2.2
330	-0.994544	73.265720	22.066088	0.000733	2.9
331	-0.994655	74.253959	21.837157	0.000936	2.6
332	-0.994727	73.910300	21.916227	0.000406	2.2
333	-0.994279	74.809571	21.710520	0.000506	3.0
334	-0.995100	75.229593	21.615759	0.000381	2.3
335	-0.994461	75.738253	21.502101	0.000579	2.3
336	-0.994429	75.466570	21.562658	0.001066	2.9
337	-0.994342	75.990860	21.446100	0.000819	2.6
338	-0.993957	75.647327	21.522330	0.000441	2.4
339	-0.995182	76.439188	21.347424	0.000374	4.9
340	-0.994597	76.484247	21.337557	0.000595	2.7
341	-0.994656	76.239093	21.391352	0.001325	3.2
342	-0.995153	75.968950	21.450945	0.000453	2.7
343	-0.995343	76.904866	21.245886	0.000655	2.3
344	-0.994955	76.571336	21.318511	0.000368	2.5
345	-0.995881	77.215727	21.178641	0.000568	2.4
346	-0.994373	76.920665	21.242458	0.000614	2.4
347	-0.994443	77.717416	21.071010	0.000478	2.7
348	-0.994114	78.357347	20.935298	0.000320	2.5
349	-0.995377	78.904988	20.820538	0.000755	2.3
350	-0.995008	78.663856	20.870913	0.000486	2.7
351	-0.994971	79.425908	20.712540	0.000613	2.4
352	-0.995425	80.322956	20.529165	0.000557	2.3
353	-0.994466	80.843542	20.424227	0.000829	6.5
354	-0.994715	80.500375	20.493280	0.000449	2.9
355	-0.995046	81.414253	20.310412	0.000864	2.3
356	-0.995531	81.168135	20.359338	0.000798	2.5
357	-0.995029	82.166988	20.162221	0.000450	2.9
358	-0.995800	82.153467	20.164864	0.000556	2.4
359	-0.994448	81.941068	20.206470	0.000733	2.3
360	-0.994794	81.727762	20.248428	0.000576	3.9
361	-0.994829	81.508220	20.291794	0.000441	2.2
362	-0.994617	81.196100	20.353767	0.000514	2.5
