1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.987275	0.000000	11.859113	0.006200	2387.9
1	-0.983878	0.000000	11.859113	0.003862	2.4
2	-0.985791	0.485361	11.591212	0.003775	2.4
3	-0.985427	0.600492	11.529431	0.006479	3.1
4	-0.984467	1.495716	11.070614	0.008705	2.4
5	-0.986477	2.419845	10.633776	0.004440	3.7
6	-0.985520	2.007729	10.824249	0.004629	2.5
7	-0.985971	1.608919	11.015183	0.003341	2.5
8	-0.986509	2.017139	10.819823	0.002433	2.7
9	-0.985066	2.397451	10.643953	0.003714	2.4
10	-0.985547	2.576352	10.563186	0.002523	2.4
11	-0.990055	2.386631	10.648878	0.002824	2.7
12	-0.986289	2.365518	10.658500	0.002412	2.6
13	-0.987046	2.363354	10.659487	0.001820	2.7
14	-0.987054	2.385839	10.649239	0.003001	2.5
15	-0.987247	2.610756	10.547793	0.003031	2.4
16	-0.985634	3.047603	10.356183	0.006476	3.2
17	-0.985358	3.130198	10.320735	0.005685	2.5
18	-0.988609	4.128114	9.910866	0.002319	2.7
19	-0.984950	4.601567	9.727583	0.004113	3.0
20	-0.984778	4.552760	9.746163	0.002779	2.6
21	-0.984222	5.238592	9.491416	0.003597	2.6
22	-0.986815	5.807204	9.290092	0.001186	2.4
23	-0.983973	5.979602	9.230728	0.003355	3.2
24	-0.985508	5.875303	9.266551	0.005490	2.4
25	-0.987687	5.911081	9.254232	0.002541	2.8
26	-0.986496	5.882674	9.264011	0.003087	2.5
27	-0.986991	5.834645	9.280592	0.001488	2.5
28	-0.986327	5.793669	9.294784	0.001876	2.8
29	-0.986734	5.909856	9.254653	0.002484	2.4
30	-0.984245	6.023381	9.215774	0.002468	2.3
31	-0.986388	6.153814	9.171506	0.001050	2.4
32	-0.987142	6.204647	9.154369	0.002805	3.0
33	-0.986331	6.103011	9.188698	0.001573	2.4
34	-0.984981	6.141145	9.175788	0.002709	2.6
35	-0.988105	6.240520	9.142314	0.004346	2.4
36	-0.987753	6.024217	9.215489	0.003555	2.4
37	-0.985069	6.868182	8.936406	0.003261	2.3
38	-0.986386	7.296541	8.801125	0.002484	3.0
39	-0.986526	7.133867	8.852014	0.002338	2.5
40	-0.987418	7.026192	8.886023	0.002865	2.6
41	-0.986597	7.473045	8.746566	0.001971	2.5
42	-0.987655	7.631355	8.698204	0.001737	2.4
43	-0.986303	7.676655	8.684464	0.004697	2.6
44	-0.985764	7.878834	8.623665	0.003621	2.4
45	-0.986442	8.673089	8.392836	0.001180	2.5
46	-0.987829	8.617946	8.408462	0.001821	2.6
47	-0.986705	8.536024	8.431784	0.003226	2.4
48	-0.984399	8.979692	8.307002	0.002841	2.4
49	-0.986318	9.535237	8.155868	0.001793	2.9
50	-0.984662	9.780357	8.090919	0.002186	2.4
51	-0.985203	9.688915	8.115027	0.002490	2.4
52	-0.985347	9.498340	8.165735	0.003009	3.3
53	-0.987564	9.558692	8.149609	0.004314	2.7
54	-0.985424	10.230739	7.974239	0.002569	2.9
