1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.122881	0.000000	630.014854	0.005437	5643.8
1	-0.118913	0.000000	630.014854	0.004652	21.3
2	-0.127875	0.000000	630.014854	0.005213	27.1
3	-0.135848	0.148327	625.596135	0.005157	20.6
4	-0.128812	0.000000	630.014854	0.005234	25.8
5	-0.120757	0.000000	630.014854	0.005971	29.0
6	-0.123390	0.211048	623.746257	0.005493	29.9
7	-0.121997	0.916053	603.681328	0.004646	21.2
8	-0.129012	1.912832	577.419316	0.005095	26.3
9	-0.121714	2.720735	557.753038	0.005180	24.2
10	-0.129760	1.827146	579.586786	0.005134	24.1
11	-0.127079	0.931108	603.266920	0.005307	21.1
12	-0.113950	1.930812	576.966563	0.005473	21.6
13	-0.118392	1.033581	600.461277	0.004840	25.6
14	-0.131482	0.136362	625.950276	0.005168	21.0
15	-0.116905	0.000000	630.014854	0.004517	24.9
16	-0.127583	1.000000	601.377822	0.005745	20.9
17	-0.125743	1.989848	575.484975	0.004685	24.1
18	-0.131670	1.092628	598.856399	0.005008	22.0
19	-0.130592	0.370315	619.097643	0.004882	20.7
20	-0.129290	0.000000	630.014854	0.005271	24.5
21	-0.140857	0.000000	630.014854	0.005058	20.9
22	-0.136490	0.998708	601.413136	0.005385	24.5
23	-0.133747	0.101476	626.985136	0.005341	21.1
24	-0.136239	1.101265	598.622380	0.005581	23.4
25	-0.138154	0.204033	623.952607	0.005318	21.2
26	-0.121400	0.000000	630.014854	0.004912	20.7
27	-0.132361	0.000000	630.014854	0.004546	24.6
28	-0.141151	0.999258	601.398088	0.004947	21.2
29	-0.146204	0.102027	626.968781	0.005227	27.4
30	-0.131600	0.000000	630.014854	0.004785	29.9
31	-0.137220	0.000000	630.014854	0.005305	32.8
32	-0.149589	0.999850	601.381922	0.005432	23.7
33	-0.155669	1.999826	575.235304	0.005465	24.1
34	-0.135685	1.102611	598.585931	0.005021	22.3
35	-0.146974	0.213486	623.674585	0.004895	25.2
36	-0.125139	1.213356	595.601674	0.004828	22.2
37	-0.127344	0.367904	619.167497	0.005768	23.9
38	-0.124160	0.000000	630.014854	0.004710	22.3
39	-0.141944	0.999129	601.401634	0.004763	22.4
40	-0.144490	1.912485	577.428055	0.005236	27.2
41	-0.145147	1.015254	600.961135	0.005967	27.1
42	-0.150944	2.015254	574.849712	0.005327	26.5
43	-0.135792	2.888287	553.840974	0.004882	26.0
44	-0.132263	2.007411	575.045673	0.005377	25.9
45	-0.148879	3.006057	551.123909	0.006046	22.5
46	-0.161408	2.108825	572.522048	0.005684	34.9
47	-0.144865	3.108825	548.774643	0.005159	28.3
48	-0.153179	2.211615	569.986695	0.005489	23.2
49	-0.144172	3.167578	547.440538	0.005603	22.1
50	-0.130541	2.495789	563.092888	0.004437	31.1
51	-0.144734	1.598558	585.449388	0.005531	24.2
52	-0.144491	0.701327	609.654522	0.005194	27.4
53	-0.132270	1.701314	582.799388	0.004706	21.5
54	-0.153242	0.804083	606.781400	0.005632	25.9
55	-0.154413	1.804074	580.173173	0.005867	21.5
56	-0.144696	2.804074	555.800328	0.005804	27.1
57	-0.153534	2.218503	569.817622	0.005528	21.9
58	-0.163006	1.321271	592.722162	0.005215	21.6
59	-0.145927	0.424039	617.545172	0.005620	23.7
60	-0.147560	0.000000	630.014854	0.005656	24.4
61	-0.138975	0.999996	601.377915	0.005160	26.7
62	-0.154614	0.102765	626.946857	0.005294	25.0
63	-0.153817	1.102765	598.581769	0.005211	29.5
64	-0.154321	1.945432	576.598948	0.006122	26.2
65	-0.131017	2.945224	552.524031	0.004795	24.9
66	-0.145549	3.945189	530.375292	0.004986	25.0
67	-0.141288	3.096861	549.047110	0.005432	25.3
68	-0.158348	2.199643	570.280842	0.004980	23.9
69	-0.166866	3.197309	546.767897	0.005473	33.0
70	-0.165366	2.300630	567.809195	0.005453	32.4
71	-0.170628	2.407305	565.221504	0.006497	21.9
72	-0.157049	3.407304	542.063634	0.005480	22.4
73	-0.165539	4.368696	521.521169	0.005233	22.4
74	-0.156338	3.471486	540.641953	0.005085	22.7
75	-0.145076	4.025509	528.673031	0.005741	24.8
76	-0.148229	3.128278	548.332213	0.005751	24.5
77	-0.149360	4.128277	526.510902	0.005477	26.7
78	-0.160644	5.128277	506.359903	0.004907	23.4
79	-0.148029	6.113925	487.952658	0.005004	25.8
80	-0.164896	6.681014	477.956186	0.005022	21.7
81	-0.142862	5.786430	493.918455	0.006038	24.7
82	-0.154891	5.752440	494.545986	0.004903	21.8
83	-0.151194	6.483667	481.388161	0.005341	22.4
84	-0.149807	7.483667	464.487663	0.005107	24.2
85	-0.164087	8.483628	448.734197	0.005705	21.9
86	-0.162366	7.586396	462.818468	0.005755	32.9
87	-0.163606	8.586346	447.176272	0.005666	21.4
88	-0.148504	9.586346	432.556147	0.005111	25.6
89	-0.161969	8.689114	445.628379	0.005244	26.5
90	-0.156479	9.688048	431.122623	0.005772	29.7
91	-0.161261	8.797350	444.009687	0.005779	29.7
92	-0.171804	7.902216	457.761159	0.005689	23.4
93	-0.151766	7.004984	472.427042	0.005351	24.8
94	-0.153893	6.107753	488.063762	0.005366	21.7
95	-0.158031	5.210521	504.771033	0.004950	25.1
96	-0.163070	4.313732	522.653558	0.005918	24.4
97	-0.157469	3.609245	537.615512	0.005318	23.9
98	-0.164209	2.739913	557.302466	0.005921	29.3
99	-0.152531	3.738153	534.814057	0.005139	24.2
100	-0.151319	3.225054	546.141682	0.005372	26.4
101	-0.162659	2.346974	566.682076	0.005398	29.0
102	-0.163058	3.346800	543.410714	0.005273	22.3
103	-0.168131	2.450611	564.177709	0.005537	26.0
104	-0.171361	3.450611	541.103534	0.005346	25.8
105	-0.169093	2.554785	561.682566	0.005518	27.1
106	-0.150813	1.657553	583.925013	0.004985	23.8
107	-0.149763	2.657552	559.242637	0.006651	25.3
108	-0.158644	3.643805	536.861579	0.005269	25.2
109	-0.152165	4.643466	515.933070	0.005681	35.7
110	-0.148213	3.766639	534.198919	0.005799	22.3
111	-0.183840	2.869975	554.265855	0.005593	27.2
112	-0.170163	3.869511	531.989229	0.005770	26.9
113	-0.158129	4.869507	511.424968	0.006751	26.7
114	-0.150022	3.972369	529.798025	0.004988	22.5
115	-0.189608	4.972137	509.404055	0.004900	26.0
116	-0.160876	4.074908	527.631535	0.005398	25.6
117	-0.157354	3.177676	547.211901	0.005766	27.3
118	-0.158296	4.177641	525.478617	0.005627	23.2
119	-0.160943	3.281613	544.869575	0.005476	29.7
120	-0.166185	2.384382	565.775576	0.005332	24.3
121	-0.163523	3.384382	542.573201	0.005594	28.1
122	-0.150142	4.271861	523.519492	0.005776	22.4
123	-0.173999	3.374636	542.790143	0.005296	31.1
124	-0.166798	4.305913	522.815032	0.005341	26.1
125	-0.163545	5.304921	502.959578	0.004572	25.7
126	-0.159515	6.162148	487.086366	0.005797	23.0
127	-0.153503	6.296887	484.682078	0.005081	26.4
128	-0.167548	7.296884	467.553672	0.005891	26.7
129	-0.168781	8.255817	452.228414	0.005806	25.4
130	-0.167546	9.255814	437.281643	0.005142	21.5
131	-0.170908	10.255814	423.291236	0.006300	29.2
132	-0.178082	11.255814	410.168292	0.006159	21.8
133	-0.174782	12.251403	397.887326	0.005657	25.6
134	-0.160902	11.354172	408.921363	0.005467	21.7
135	-0.173820	10.786979	416.217968	0.005387	21.2
136	-0.178422	9.889748	428.307544	0.005429	22.3
137	-0.169333	9.045646	440.340402	0.006339	21.8
138	-0.157717	10.039462	426.241659	0.005413	25.0
139	-0.168030	9.220854	437.787497	0.005237	21.7
140	-0.160398	10.192785	424.146550	0.005575	25.9
141	-0.168716	9.479471	434.072887	0.005384	22.3
142	-0.175724	10.479471	420.283809	0.005552	25.3
143	-0.177927	11.471635	407.442127	0.005603	21.9
144	-0.163015	10.574639	419.017045	0.005262	24.2
145	-0.183054	11.571255	406.195951	0.005542	22.3
146	-0.176257	10.674070	417.701676	0.005501	30.0
147	-0.169961	9.776838	429.878859	0.006075	23.8
148	-0.170762	9.397094	435.249239	0.006085	32.2
149	-0.150806	8.607058	446.863452	0.005083	26.7
150	-0.161317	7.718211	460.694157	0.005266	25.5
151	-0.178966	7.290719	467.655562	0.005324	27.4
152	-0.155520	6.394006	482.963748	0.005215	24.2
153	-0.172082	7.394006	465.954404	0.005665	22.4
154	-0.152760	6.497326	481.149043	0.004970	23.2
155	-0.162302	5.736762	494.835988	0.005709	25.4
156	-0.163986	5.217452	504.637594	0.005233	24.2
157	-0.171752	4.332086	522.274866	0.005678	50.5
158	-0.164407	3.537636	539.184458	0.005784	33.1
159	-0.163357	2.640404	559.648296	0.005711	24.7
160	-0.174200	1.743173	581.726745	0.005559	26.6
161	-0.171352	2.743173	557.225945	0.006003	24.5
162	-0.167516	3.742900	534.711458	0.005636	36.6
163	-0.170015	2.891833	553.758765	0.005887	28.2
164	-0.156708	3.891833	531.512161	0.005778	22.1
165	-0.179711	4.891833	510.983983	0.005344	24.2
166	-0.184227	5.761694	494.374988	0.005598	24.4
167	-0.168283	5.507461	499.116528	0.005188	28.0
168	-0.174888	6.507374	480.973283	0.005573	24.6
169	-0.185252	5.611171	497.171359	0.005658	23.3
170	-0.166466	6.611120	479.166067	0.005457	29.5
171	-0.169184	7.600964	462.582725	0.006550	22.6
172	-0.152277	8.600964	446.955439	0.004921	26.8
173	-0.157175	9.600964	432.349513	0.005828	24.6
174	-0.168684	10.600481	418.674391	0.004821	27.2
175	-0.174216	9.703250	430.909167	0.005615	25.6
176	-0.177696	10.703089	417.319334	0.005154	29.6
177	-0.164989	11.701345	404.580050	0.006104	27.1
178	-0.163853	12.690899	392.696913	0.005556	26.0
179	-0.179460	11.793671	403.441016	0.006191	25.0
180	-0.164120	12.793671	391.502656	0.005604	25.1
181	-0.183901	13.793644	380.250833	0.005585	29.7
182	-0.163727	12.896412	390.316001	0.005126	25.0
183	-0.168351	13.896373	379.131429	0.005207	27.4
184	-0.163306	14.896361	368.569728	0.005413	31.9
185	-0.179022	14.454052	373.167837	0.005488	39.8
186	-0.164524	13.556820	382.856750	0.005475	24.9
