1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.064155	0.000000	3.824929	0.008132	666.3
1	-0.057887	0.000000	3.824929	0.013632	12.4
2	-0.066415	0.000000	3.824929	0.012175	16.8
3	-0.067141	0.955108	3.658534	0.016409	11.9
4	-0.059930	0.013458	3.822479	0.014347	11.7
5	-0.062209	0.000000	3.824929	0.015968	14.4
6	-0.058144	0.511991	3.733894	0.013721	15.9
7	-0.065670	1.511986	3.568033	0.013363	13.9
8	-0.069633	0.569738	3.723898	0.008519	12.7
9	-0.074788	0.000000	3.824929	0.016482	19.0
10	-0.076104	0.600177	3.718650	0.027329	10.8
11	-0.065640	1.600177	3.554109	0.014448	21.7
12	-0.067877	2.600177	3.403513	0.008095	12.6
13	-0.066350	3.356238	3.297861	0.008523	12.6
14	-0.066683	2.748307	3.382283	0.010739	13.3
15	-0.062080	2.552278	3.410434	0.012473	16.0
16	-0.055377	2.061340	3.483037	0.012547	15.2
17	-0.069233	1.171894	3.622762	0.013411	13.8
18	-0.068076	0.540988	3.728868	0.012096	13.8
19	-0.060818	0.000000	3.824929	0.015466	11.3
20	-0.072171	0.899618	3.667804	0.011818	15.5
21	-0.060543	1.561643	3.560179	0.014624	11.3
22	-0.063688	2.185664	3.464361	0.017090	13.2
23	-0.066880	2.419822	3.429723	0.017900	13.1
24	-0.055839	3.419801	3.289277	0.013887	12.7
25	-0.060081	3.342961	3.299660	0.010741	12.6
26	-0.067915	4.342417	3.169528	0.013820	14.3
27	-0.063637	5.319545	3.051857	0.011628	15.5
28	-0.067239	4.811955	3.111872	0.017448	13.5
29	-0.064785	5.811943	2.995810	0.011877	17.6
30	-0.057517	5.588344	3.021004	0.011665	13.5
31	-0.067793	6.381881	2.933454	0.010111	14.9
32	-0.065173	7.348579	2.833422	0.016460	11.6
33	-0.065750	8.328267	2.738774	0.010728	11.7
34	-0.063056	8.572945	2.716114	0.014696	19.8
35	-0.061313	7.632434	2.805333	0.009454	13.0
36	-0.068549	6.709767	2.898743	0.014741	15.9
37	-0.061471	7.708919	2.797859	0.015490	14.2
38	-0.071613	6.967405	2.872040	0.012890	17.0
39	-0.072911	6.094646	2.964552	0.011024	10.0
40	-0.060893	6.199846	2.953086	0.010721	11.6
41	-0.059822	5.312980	3.052619	0.010341	14.6
42	-0.067264	6.287102	2.943643	0.019224	15.5
43	-0.060662	5.344856	3.048925	0.015535	14.2
44	-0.057959	4.402598	3.162019	0.015390	13.1
45	-0.067055	5.402571	3.042260	0.012196	11.0
46	-0.072247	4.474120	3.153141	0.008293	27.3
47	-0.070734	3.681656	3.254380	0.013887	14.1
48	-0.060828	2.894645	3.361569	0.008417	16.3
49	-0.057787	3.877465	3.228765	0.016029	14.7
50	-0.072464	4.876724	3.104083	0.015725	11.0
51	-0.060024	5.871472	2.989174	0.014962	12.5
52	-0.055036	4.929220	3.097798	0.014015	18.1
53	-0.068367	5.918965	2.983900	0.018793	12.9
54	-0.066561	4.978108	3.091969	0.017269	14.5
55	-0.071665	4.035859	3.208338	0.011581	22.5
56	-0.059775	3.116494	3.330646	0.014614	14.9
57	-0.071269	4.036063	3.208312	0.011931	12.7
58	-0.061771	3.713603	3.250174	0.011313	14.2
59	-0.061049	4.416891	3.160241	0.019919	16.8
60	-0.072959	5.344795	3.048932	0.016400	10.4
61	-0.055350	6.344757	2.937437	0.015064	11.2
62	-0.065488	6.346863	2.937211	0.014491	19.1
63	-0.056244	5.431348	3.038948	0.012222	16.7
64	-0.072158	6.430818	2.928221	0.020403	12.0
65	-0.060323	7.430788	2.825229	0.014851	14.5
66	-0.063077	6.488531	2.922073	0.005453	13.6
67	-0.067104	6.689247	2.900891	0.011871	10.8
68	-0.055746	5.951421	2.980307	0.017525	12.9
69	-0.052786	5.009198	3.088273	0.014482	12.7
70	-0.062790	4.100810	3.200036	0.011455	15.8
71	-0.074427	3.161073	3.324501	0.009546	13.4
72	-0.063655	2.330699	3.442824	0.011004	14.0
73	-0.068183	1.391382	3.587251	0.010688	15.8
74	-0.065897	0.530214	3.730734	0.012311	9.4
75	-0.058168	1.492668	3.571097	0.014599	14.7
76	-0.070179	2.285036	3.449576	0.022095	13.5
77	-0.059093	1.342849	3.595043	0.015854	16.9
78	-0.067629	2.342849	3.441032	0.015442	14.8
79	-0.061061	1.400602	3.585774	0.016605	16.1
80	-0.065299	0.458351	3.743228	0.019489	16.9
81	-0.062906	1.458316	3.576559	0.014440	15.6
82	-0.074626	0.556437	3.726196	0.014343	13.8
83	-0.070059	0.159985	3.796009	0.014477	12.8
84	-0.059437	0.045501	3.816659	0.011638	11.4
85	-0.067430	0.000000	3.824929	0.012706	12.5
86	-0.071297	0.000000	3.824929	0.011177	13.2
87	-0.063957	0.981641	3.654117	0.014109	10.0
88	-0.059510	0.043480	3.817025	0.011887	12.0
89	-0.066016	0.000000	3.824929	0.018863	14.1
90	-0.058933	0.000000	3.824929	0.010806	12.2
91	-0.066265	0.999713	3.651116	0.015332	9.7
92	-0.072722	0.057482	3.814487	0.010542	14.0
93	-0.076315	0.088928	3.808800	0.015228	11.8
94	-0.072181	0.962230	3.657347	0.012709	11.1
95	-0.071322	1.667939	3.543485	0.012217	10.0
96	-0.058985	0.745400	3.693816	0.014680	13.1
97	-0.064040	0.743291	3.694174	0.014965	13.0
98	-0.057713	0.000000	3.824929	0.017894	10.9
99	-0.059718	0.000000	3.824929	0.008016	12.5
100	-0.059044	0.000000	3.824929	0.015786	14.0
101	-0.058854	0.000000	3.824929	0.010616	12.8
102	-0.068131	0.732274	3.696047	0.009491	9.8
103	-0.060077	0.628927	3.713707	0.008878	11.6
104	-0.063942	0.000000	3.824929	0.017201	12.0
105	-0.063249	0.999591	3.651136	0.013167	14.2
106	-0.058547	0.057428	3.814497	0.009855	9.8
107	-0.069239	0.000000	3.824929	0.012921	10.8
108	-0.067203	0.000000	3.824929	0.009471	12.6
109	-0.071835	0.000000	3.824929	0.012544	11.7
110	-0.065101	0.000000	3.824929	0.008699	11.1
111	-0.055816	0.000000	3.824929	0.008742	14.3
112	-0.055535	0.000000	3.824929	0.018401	11.5
113	-0.068180	0.984129	3.653704	0.018668	10.0
114	-0.067524	0.041871	3.817317	0.017396	13.3
115	-0.066899	0.000000	3.824929	0.008166	11.7
116	-0.059207	0.000000	3.824929	0.011771	10.0
117	-0.065253	0.590417	3.720331	0.017743	11.4
118	-0.059072	0.000000	3.824929	0.014303	13.4
119	-0.066183	0.000000	3.824929	0.016209	13.6
120	-0.062729	0.989472	3.652816	0.015147	17.2
121	-0.051525	1.988344	3.494097	0.010779	11.5
122	-0.068086	1.070738	3.639366	0.013257	15.3
123	-0.066619	0.488722	3.737938	0.016795	11.9
124	-0.064226	0.000000	3.824929	0.016902	24.8
125	-0.059805	0.000000	3.824929	0.013364	20.4
126	-0.061966	0.999948	3.651077	0.012725	15.6
127	-0.070621	1.994439	3.493171	0.016440	19.1
128	-0.059670	1.056189	3.641767	0.016420	17.7
129	-0.058339	2.056189	3.483815	0.011132	18.2
130	-0.061988	3.056184	3.338996	0.007830	14.7
131	-0.062055	2.299908	3.447374	0.010908	20.1
132	-0.074797	1.483326	3.572581	0.015090	15.4
133	-0.067354	2.482135	3.420622	0.008469	16.3
134	-0.062335	3.421294	3.289076	0.013179	18.7
135	-0.065438	2.926838	3.357046	0.024174	15.4
136	-0.054675	2.955432	3.353039	0.012518	14.6
137	-0.063874	2.013881	3.490220	0.011374	19.5
138	-0.063814	1.071799	3.639191	0.014852	14.7
139	-0.069345	0.136047	3.800308	0.016273	17.1
140	-0.065454	1.134788	3.628835	0.007059	17.4
141	-0.067850	2.076546	3.480742	0.014472	14.7
142	-0.053466	3.045648	3.340459	0.010839	16.2
143	-0.065947	3.540885	3.273048	0.011290	22.3
144	-0.062036	4.038892	3.207949	0.016382	11.9
145	-0.072949	3.096684	3.333384	0.010644	13.7
146	-0.064358	2.810575	3.373438	0.016572	15.0
147	-0.062322	1.869549	3.512247	0.021424	14.4
148	-0.058585	1.348629	3.594113	0.010632	15.2
149	-0.057396	0.478316	3.739748	0.016169	15.8
150	-0.065731	1.353278	3.593366	0.013733	13.9
