1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.131632	0.000000	9.796284	0.011479	564.1
1	-0.120083	0.000000	9.796284	0.014841	11.5
2	-0.122329	0.000000	9.796284	0.012643	16.4
3	-0.126633	0.000000	9.796284	0.010159	14.8
4	-0.119583	0.000000	9.796284	0.018522	12.4
5	-0.114264	0.000000	9.796284	0.010830	20.3
6	-0.111225	0.000000	9.796284	0.009005	10.9
7	-0.109201	0.000000	9.796284	0.013243	12.4
8	-0.125964	0.835260	9.421549	0.012231	14.0
9	-0.102489	0.040535	9.777411	0.007056	15.5
10	-0.110182	0.000000	9.796284	0.011613	14.2
11	-0.102576	0.000000	9.796284	0.011969	12.0
12	-0.093190	0.000000	9.796284	0.009129	14.3
13	-0.124481	0.894511	9.396052	0.013203	11.5
14	-0.114918	0.101628	9.749104	0.009719	12.6
15	-0.111153	1.101581	9.308020	0.011556	14.2
16	-0.117967	1.509908	9.139174	0.008965	13.1
17	-0.114156	0.833824	9.422168	0.011363	11.8
18	-0.104836	1.327480	9.213846	0.012638	11.7
19	-0.122512	0.532733	9.553918	0.009781	10.0
20	-0.114639	0.000000	9.796284	0.006290	12.1
21	-0.111251	0.000000	9.796284	0.007200	15.1
22	-0.106374	0.831695	9.423087	0.007572	11.6
23	-0.116339	1.391850	9.187359	0.008581	13.3
24	-0.109729	0.638648	9.507154	0.009417	13.5
25	-0.106510	0.000000	9.796284	0.005649	14.7
26	-0.105374	0.679790	9.489112	0.008824	13.3
27	-0.098838	0.000687	9.795964	0.012995	11.4
28	-0.107883	0.000000	9.796284	0.015436	18.0
29	-0.122805	0.000000	9.796284	0.009235	12.2
30	-0.103616	0.000000	9.796284	0.012237	13.6
31	-0.112177	0.000000	9.796284	0.010524	13.4
32	-0.109976	0.999999	9.350999	0.007014	17.4
33	-0.116365	1.634269	9.088960	0.010187	15.4
34	-0.099080	1.142643	9.290759	0.007628	15.8
35	-0.111620	2.140751	8.890030	0.006106	21.0
36	-0.108625	2.445478	8.774484	0.007681	12.8
37	-0.111748	1.694768	9.064731	0.005706	10.9
38	-0.107768	0.904344	9.391834	0.006126	12.4
39	-0.116105	0.583178	9.531588	0.012026	12.8
40	-0.106758	0.000000	9.796284	0.010097	11.6
41	-0.106363	0.613706	9.518125	0.012429	13.9
42	-0.115195	0.000000	9.796284	0.010556	11.7
43	-0.107561	0.000000	9.796284	0.014211	14.3
44	-0.104102	0.997893	9.351894	0.010771	13.6
45	-0.102908	0.203145	9.702427	0.006550	10.9
46	-0.105875	0.000000	9.796284	0.008263	9.7
47	-0.097533	0.044651	9.775499	0.008856	14.4
48	-0.109285	0.000000	9.796284	0.010629	12.7
49	-0.114248	0.999300	9.351296	0.008951	14.6
50	-0.099665	0.210104	9.699243	0.006598	12.6
51	-0.103301	0.000000	9.796284	0.010824	13.1
52	-0.103057	0.000000	9.796284	0.012910	11.4
53	-0.113002	0.047687	9.774089	0.011711	16.4
54	-0.111632	1.046767	9.331163	0.003796	24.7
55	-0.102445	0.315322	9.651366	0.007174	14.1
56	-0.114315	0.000000	9.796284	0.004636	14.2
57	-0.102350	0.633539	9.509400	0.006977	14.7
58	-0.108780	1.496337	9.144687	0.009698	17.8
59	-0.118452	0.918146	9.385920	0.010299	13.8
60	-0.100279	0.123715	9.738910	0.006637	13.8
61	-0.121587	0.000000	9.796284	0.006838	14.1
62	-0.108702	0.904427	9.391799	0.007231	19.5
63	-0.112920	0.234816	9.687956	0.011174	16.0
64	-0.114593	0.536492	9.552250	0.013482	19.3
65	-0.100130	0.000000	9.796284	0.008415	16.0
66	-0.113144	0.558870	9.542335	0.007676	15.6
67	-0.102431	1.545375	9.124797	0.010599	11.4
68	-0.112222	2.537743	8.740089	0.008007	16.7
69	-0.115791	2.350521	8.810166	0.010271	11.2
70	-0.103436	1.644498	9.084854	0.007740	14.1
71	-0.111509	2.496602	8.755392	0.005575	17.6
72	-0.103406	3.361078	8.444699	0.005458	14.6
73	-0.123027	2.646818	8.699774	0.007633	15.2
74	-0.102618	3.284695	8.471260	0.009745	13.1
75	-0.107268	3.962661	8.241187	0.004232	16.9
76	-0.111846	3.422583	8.423432	0.007449	15.5
77	-0.109516	2.973554	8.581204	0.006676	14.3
78	-0.117781	2.832575	8.631965	0.008012	18.2
79	-0.112938	3.333766	8.454177	0.006170	15.1
80	-0.111232	4.244188	8.149280	0.006203	12.0
81	-0.118840	3.459743	8.410635	0.005259	11.0
82	-0.100465	3.110119	8.532599	0.007375	10.7
83	-0.103100	3.909700	8.258709	0.006250	11.2
84	-0.120278	3.929024	8.252307	0.011443	11.6
85	-0.102422	3.215513	8.495462	0.008637	10.8
86	-0.115403	2.421178	8.783587	0.009776	11.7
87	-0.110929	1.696021	9.064230	0.009112	11.0
88	-0.115860	2.173880	8.877321	0.006157	9.9
89	-0.101181	3.130059	8.525547	0.008384	11.6
90	-0.102975	2.368635	8.803337	0.010106	10.4
91	-0.117483	2.560781	8.731543	0.012692	12.2
92	-0.126431	3.400623	8.431013	0.009150	10.9
93	-0.114984	3.016624	8.565815	0.007672	9.8
94	-0.118863	4.016378	8.223491	0.006465	11.1
95	-0.098265	4.989772	7.915497	0.008802	17.3
96	-0.103823	4.219101	8.157387	0.009003	12.7
97	-0.113879	4.808610	7.971059	0.008317	10.6
98	-0.104590	5.059977	7.894173	0.006145	9.4
99	-0.109567	5.610653	7.730812	0.007945	10.3
100	-0.108722	4.897496	7.943701	0.007112	152.1
101	-0.117720	4.629846	8.026656	0.006607	26.3
102	-0.105219	3.983570	8.234290	0.010990	21.4
103	-0.103300	3.196321	8.502200	0.012225	14.9
104	-0.113676	4.189052	8.167118	0.010036	20.2
105	-0.106569	5.188597	7.855402	0.006521	18.8
106	-0.104935	4.482597	8.073038	0.005454	19.4
107	-0.110086	4.411673	8.095570	0.005275	32.6
108	-0.109598	3.773018	8.304275	0.009403	22.7
109	-0.120416	3.166471	8.512702	0.007496	44.8
110	-0.105522	4.161249	8.176143	0.009656	27.2
111	-0.099803	3.882458	8.267751	0.010584	13.8
112	-0.117147	3.090314	8.539613	0.007606	12.7
