1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.568333	0.000000	4.781727	0.032160	36.1
1	-0.580169	0.000000	4.781727	0.029724	7.1
2	-0.588264	0.000000	4.781727	0.029007	6.7
3	-0.564950	0.000000	4.781727	0.030740	7.3
4	-0.573391	0.000000	4.781727	0.030399	6.8
5	-0.567434	0.000000	4.781727	0.030227	6.9
6	-0.588311	0.000000	4.781727	0.030958	6.9
7	-0.621891	0.000000	4.781727	0.033556	6.7
8	-0.603275	0.000000	4.781727	0.029666	9.0
9	-0.634214	0.000000	4.781727	0.031321	6.9
10	-0.594076	0.000000	4.781727	0.031609	6.8
11	-0.617765	0.000000	4.781727	0.030601	7.9
12	-0.610434	0.000000	4.781727	0.031376	7.5
13	-0.640634	0.000000	4.781727	0.028891	7.1
14	-0.641033	0.000000	4.781727	0.031161	7.8
15	-0.635194	0.000000	4.781727	0.028831	9.1
16	-0.636400	0.000000	4.781727	0.029090	7.4
17	-0.664575	0.000000	4.781727	0.031343	6.7
18	-0.657508	0.000000	4.781727	0.030236	7.1
19	-0.640592	0.000000	4.781727	0.031953	7.1
20	-0.676318	0.000000	4.781727	0.032372	7.3
21	-0.679568	0.000000	4.781727	0.031372	8.0
22	-0.688599	0.000000	4.781727	0.029076	7.5
23	-0.684498	0.000000	4.781727	0.031544	7.1
24	-0.686578	0.000000	4.781727	0.031695	7.0
25	-0.713148	0.000000	4.781727	0.032142	7.1
26	-0.712263	0.000000	4.781727	0.031371	6.1
27	-0.715139	0.000000	4.781727	0.030970	6.2
28	-0.703090	0.000000	4.781727	0.034290	11.3
29	-0.736019	0.000000	4.781727	0.032742	8.8
30	-0.714525	0.000000	4.781727	0.031646	7.4
31	-0.738754	0.000000	4.781727	0.033183	7.5
32	-0.755977	0.000000	4.781727	0.031768	6.9
33	-0.760078	0.000000	4.781727	0.030520	6.8
34	-0.763519	0.000000	4.781727	0.031335	7.2
35	-0.772427	0.000000	4.781727	0.028248	8.6
36	-0.794846	0.000000	4.781727	0.033008	7.6
37	-0.789846	0.000000	4.781727	0.028930	7.4
38	-0.780060	0.000000	4.781727	0.032795	6.8
39	-0.783734	0.000000	4.781727	0.029857	6.3
40	-0.789097	0.000000	4.781727	0.029951	6.3
41	-0.822777	0.000000	4.781727	0.030528	6.6
42	-0.808087	0.000000	4.781727	0.030734	6.9
43	-0.841563	0.000000	4.781727	0.028466	8.4
44	-0.800447	0.000000	4.781727	0.026454	6.2
45	-0.822014	0.000000	4.781727	0.030758	6.5
46	-0.847851	0.000000	4.781727	0.028362	6.5
47	-0.828517	0.000000	4.781727	0.028644	6.4
48	-0.873060	0.000000	4.781727	0.032567	6.7
49	-0.867190	0.000000	4.781727	0.027890	6.3
50	-0.823578	0.000000	4.781727	0.028625	7.1
51	-0.845945	0.000000	4.781727	0.028210	6.7
52	-0.875436	0.000000	4.781727	0.027155	6.2
53	-0.865546	0.000000	4.781727	0.027601	6.4
54	-0.875348	0.000000	4.781727	0.026045	6.3
55	-0.855288	0.000000	4.781727	0.026889	6.3
56	-0.881854	0.000000	4.781727	0.025210	6.4
57	-0.868638	0.000000	4.781727	0.025897	6.3
58	-0.886809	0.000000	4.781727	0.025194	6.5
59	-0.871261	0.000000	4.781727	0.026989	8.9
60	-0.894001	0.000000	4.781727	0.021836	36.1
61	-0.880542	0.000000	4.781727	0.023450	28.6
62	-0.864449	0.000000	4.781727	0.025331	23.3
63	-0.949432	0.000000	4.781727	0.026520	19.7
64	-0.950108	0.000000	4.781727	0.024087	17.8
65	-0.925239	0.000000	4.781727	0.023825	12.4
66	-0.954770	0.000000	4.781727	0.026413	11.9
67	-0.909187	0.000000	4.781727	0.024783	8.2
68	-0.919990	0.000000	4.781727	0.025088	10.4
69	-0.892600	0.000000	4.781727	0.024208	10.9
70	-0.920719	0.000000	4.781727	0.023759	8.1
71	-0.954875	0.000000	4.781727	0.022422	9.4
72	-0.944272	0.000000	4.781727	0.021779	41.9
73	-0.918784	0.000000	4.781727	0.023300	12.4
74	-0.926292	0.000000	4.781727	0.023857	14.8
75	-0.929753	0.000000	4.781727	0.019677	12.5
76	-0.938169	0.000000	4.781727	0.019952	23.5
77	-0.945184	0.000000	4.781727	0.021666	22.8
78	-0.971978	0.000000	4.781727	0.019957	12.9
79	-0.980140	0.000000	4.781727	0.020371	37.7
80	-0.981209	0.000000	4.781727	0.021758	17.6
81	-0.939732	0.000000	4.781727	0.022968	9.9
82	-0.960607	0.000000	4.781727	0.018949	8.3
83	-0.977234	0.000000	4.781727	0.020002	8.3
84	-0.947011	0.000000	4.781727	0.019849	9.4
85	-0.995715	0.000000	4.781727	0.017728	8.7
86	-0.977791	0.000000	4.781727	0.019175	6.6
87	-1.002228	0.000000	4.781727	0.018983	8.0
88	-0.977472	0.000000	4.781727	0.020672	9.9
89	-0.962755	0.000000	4.781727	0.020611	10.6
90	-0.957804	0.000000	4.781727	0.021237	11.5
91	-0.966185	0.000000	4.781727	0.018768	9.6
92	-0.984528	0.000000	4.781727	0.018077	8.6
93	-0.986678	0.000000	4.781727	0.018380	10.5
94	-0.989896	0.000000	4.781727	0.019973	12.8
95	-0.983059	0.000000	4.781727	0.017918	12.1
96	-0.976368	0.000000	4.781727	0.018056	49.2
97	-0.987974	0.000000	4.781727	0.020218	42.7
98	-1.011437	0.000000	4.781727	0.017587	50.0
