1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.600026	0.000000	78.964511	0.009961	182.0
1	-0.623669	0.000000	78.964511	0.009552	16.4
2	-0.625752	0.000000	78.964511	0.009411	16.4
3	-0.613641	0.000000	78.964511	0.009263	19.1
4	-0.629281	0.000000	78.964511	0.009207	16.9
5	-0.620634	0.000000	78.964511	0.009496	16.5
6	-0.625806	0.000000	78.964511	0.009404	18.6
7	-0.644514	0.000000	78.964511	0.009254	16.3
8	-0.633314	0.000000	78.964511	0.009033	16.3
9	-0.617455	0.000000	78.964511	0.009085	19.5
10	-0.637266	0.000000	78.964511	0.008808	16.5
11	-0.633660	0.000000	78.964511	0.008633	16.6
12	-0.643691	0.000000	78.964511	0.009396	19.1
13	-0.642863	0.000000	78.964511	0.008560	16.4
14	-0.638390	0.000000	78.964511	0.008552	16.6
15	-0.643930	0.000000	78.964511	0.008486	24.6
16	-0.640022	0.000000	78.964511	0.008022	39.5
17	-0.635140	0.000000	78.964511	0.007513	23.7
18	-0.640890	0.000000	78.964511	0.007872	16.7
19	-0.632692	0.000000	78.964511	0.007261	20.6
20	-0.680280	0.000000	78.964511	0.007461	16.8
21	-0.680242	0.000000	78.964511	0.007162	17.5
22	-0.675800	0.000000	78.964511	0.007778	20.4
23	-0.676390	0.000000	78.964511	0.007197	16.9
24	-0.685218	0.000000	78.964511	0.007570	18.2
25	-0.651388	0.000000	78.964511	0.007281	20.8
26	-0.663440	0.000000	78.964511	0.007070	17.7
27	-0.692302	0.000000	78.964511	0.007617	17.6
28	-0.692208	0.000000	78.964511	0.006746	18.8
29	-0.716826	0.000000	78.964511	0.007174	17.4
30	-0.668480	0.000000	78.964511	0.007162	20.5
31	-0.682228	0.000000	78.964511	0.007435	24.5
32	-0.717184	0.000000	78.964511	0.006955	17.1
33	-0.700273	0.000000	78.964511	0.007390	21.0
34	-0.704544	0.000000	78.964511	0.006895	16.8
35	-0.733593	0.000000	78.964511	0.006972	17.4
36	-0.687650	0.000000	78.964511	0.006433	18.2
37	-0.693646	0.000000	78.964511	0.006409	16.9
38	-0.695247	0.000000	78.964511	0.006616	19.0
39	-0.688563	0.000000	78.964511	0.006117	16.9
40	-0.715777	0.000000	78.964511	0.006079	17.5
41	-0.728931	0.000000	78.964511	0.006107	16.6
42	-0.731481	0.000000	78.964511	0.006089	19.9
43	-0.717020	0.000000	78.964511	0.006348	16.5
44	-0.711753	0.000000	78.964511	0.006003	17.1
45	-0.725285	0.000000	78.964511	0.005357	22.7
46	-0.701050	0.000000	78.964511	0.005734	18.1
47	-0.715516	0.000000	78.964511	0.006278	25.3
48	-0.736667	0.000000	78.964511	0.005956	20.3
49	-0.738316	0.000000	78.964511	0.005941	24.2
50	-0.725314	0.000000	78.964511	0.006014	19.5
51	-0.720676	0.000000	78.964511	0.005616	19.6
52	-0.755555	0.000000	78.964511	0.005754	22.7
53	-0.740378	0.000000	78.964511	0.005444	20.6
