1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.050794	0.000000	714.896923	0.011303	49952.0
1	-1.057077	0.000000	714.896923	0.020874	13.7
2	-1.029888	0.999989	682.401956	0.014384	11.5
3	-1.048504	0.019686	714.227399	0.015338	10.0
4	-1.040003	0.000000	714.896923	0.006564	12.7
5	-1.073729	0.000000	714.896923	0.019049	14.0
6	-1.058449	0.419613	700.891994	0.018146	10.2
7	-1.070029	0.000000	714.896923	0.013849	11.5
8	-1.027592	1.000000	682.401608	0.018990	12.2
9	-1.054322	1.999999	652.731994	0.016920	12.2
10	-1.073394	2.999851	625.538700	0.010666	10.3
11	-1.049545	2.663049	634.442146	0.010818	12.7
12	-1.089660	3.005103	625.401832	0.019739	11.4
13	-1.071197	3.988293	600.794762	0.012153	9.9
14	-1.043015	4.988292	577.676887	0.016196	13.4
15	-1.046348	4.007988	600.321591	0.007050	11.2
16	-1.041588	3.346104	616.642207	0.006677	14.6
17	-1.068323	4.072654	598.773281	0.017101	10.8
18	-1.050503	3.470026	613.519380	0.010798	14.2
19	-1.021192	2.863174	629.121481	0.012051	10.7
20	-1.019440	3.862368	603.837707	0.011505	10.7
21	-1.072927	3.005287	625.397036	0.013794	10.8
22	-1.066432	2.024985	652.023669	0.012274	11.7
23	-1.057236	1.541270	666.015498	0.012250	12.1
24	-1.066816	1.573654	665.060061	0.014488	11.1
25	-1.075832	0.593350	695.252712	0.019394	11.6
26	-1.075299	0.509836	697.952108	0.015655	11.8
27	-1.040055	0.000000	714.896923	0.016852	14.3
28	-1.044622	0.000000	714.896923	0.009758	10.1
29	-1.063958	0.000000	714.896923	0.011526	11.1
30	-1.062863	0.000000	714.896923	0.009587	10.7
31	-1.072660	0.000000	714.896923	0.016194	11.8
32	-1.070451	0.000000	714.896923	0.012619	12.2
33	-1.046294	0.000000	714.896923	0.009298	12.1
34	-1.059488	0.000000	714.896923	0.010504	10.2
35	-1.060313	0.288724	705.201282	0.009397	11.5
36	-1.021389	0.846435	687.198424	0.009223	13.5
37	-1.055026	1.846406	657.120223	0.010913	11.5
38	-1.044605	2.846406	629.563859	0.008086	10.5
39	-1.045955	1.940975	654.411379	0.013059	23.5
40	-1.050826	2.866874	629.023955	0.009607	12.9
41	-1.061376	1.926227	654.832374	0.013151	11.4
42	-1.026512	0.945923	684.083103	0.011098	11.9
43	-1.069286	0.000000	714.896923	0.014489	13.6
44	-1.048129	0.692092	692.087943	0.013817	10.4
45	-1.062391	0.523034	697.524107	0.012260	10.8
46	-1.066280	0.000000	714.896923	0.010502	11.6
47	-1.053807	0.242038	706.751167	0.014070	10.4
48	-1.039729	0.000000	714.896923	0.009089	14.1
49	-1.057287	1.000000	682.401608	0.014985	11.2
50	-1.058002	1.472199	668.062593	0.013178	11.3
51	-1.021019	2.470918	639.635621	0.010647	10.1
52	-1.023912	3.242274	619.283292	0.014867	15.4
53	-1.063197	2.273298	645.066939	0.011857	11.2
54	-1.044493	1.965808	653.703783	0.012140	12.9
55	-1.057903	0.989940	682.713789	0.013499	10.0
56	-1.040150	0.049475	713.216619	0.010336	12.0
57	-1.039865	0.123799	710.707158	0.009591	12.6
58	-1.037025	0.000000	714.896923	0.016985	10.3
59	-1.074897	0.106494	711.289884	0.016519	11.4
60	-1.051565	0.000000	714.896923	0.011503	11.6
61	-1.051727	0.025380	714.033949	0.007619	15.6
62	-1.006026	0.937477	684.346488	0.009992	10.1
63	-1.041307	0.000000	714.896923	0.005797	10.7
64	-1.063200	0.895360	685.662869	0.009367	10.7
65	-1.042575	0.000000	714.896923	0.010442	10.9
66	-1.046992	1.000000	682.401609	0.016880	13.7
67	-1.070628	1.970880	653.559449	0.010427	11.5
68	-1.040116	1.202760	676.169795	0.016172	10.8
69	-1.062049	0.223515	707.367991	0.014831	10.4
70	-1.063054	0.000000	714.896923	0.007702	11.4
71	-1.058907	0.319569	704.180982	0.015268	11.4
72	-1.072637	0.000000	714.896923	0.011774	10.0
73	-1.065316	1.000000	682.401608	0.012703	10.9
74	-1.062330	1.996847	652.821461	0.013613	11.0
75	-1.059001	2.965510	626.435037	0.013410	12.1
76	-1.056425	3.965510	601.343019	0.015417	11.3
77	-1.047791	3.776163	605.938673	0.009963	11.4
78	-1.054654	2.832283	629.936932	0.010137	10.8
79	-1.053691	2.167832	648.003475	0.011252	10.7
80	-1.044307	1.276745	673.924088	0.018307	12.2
81	-1.048125	2.073568	650.650800	0.012167	10.2
82	-1.050139	3.073568	623.623199	0.010188	10.4
83	-1.051363	2.609619	635.877917	0.013148	10.8
84	-1.047803	1.771025	659.295545	0.010808	11.0
85	-1.046239	2.771025	631.560286	0.013330	12.4
86	-1.091182	3.332704	616.981786	0.010786	10.1
87	-1.039520	4.287786	593.679305	0.010341	10.0
88	-1.063763	3.876094	603.504527	0.015038	11.1
89	-1.042617	3.116463	622.513982	0.007702	12.2
90	-1.069881	2.834342	629.882518	0.010730	11.7
91	-1.024691	3.001471	625.496474	0.007339	10.3
92	-1.047180	2.032867	651.800545	0.012032	12.1
93	-1.069090	1.706327	661.174100	0.017940	13.7
94	-1.026556	1.102944	679.223323	0.009970	17.2
95	-1.040296	2.102913	649.824338	0.017029	20.0
96	-1.037847	2.342171	643.163618	0.008496	22.0
97	-1.050948	3.342171	616.741833	0.011547	22.2
98	-1.024613	3.287592	618.127775	0.012058	22.6
99	-1.066276	2.324589	643.648431	0.008424	18.5
100	-1.046037	2.421605	640.982346	0.004933	16.7
101	-1.051125	3.416805	614.856679	0.015938	17.7
102	-1.048302	4.404794	590.944974	0.013330	14.2
103	-1.064863	3.493816	612.923495	0.018895	12.9
104	-1.079667	2.513538	638.476247	0.012542	10.8
105	-1.059009	3.500632	612.752972	0.019499	9.9
106	-1.039223	2.520411	638.289675	0.011293	15.3
107	-1.030420	3.520397	612.259063	0.011926	11.8
108	-1.033784	3.157510	621.456229	0.009766	10.1
109	-1.066580	2.640910	635.036265	0.011960	10.3
110	-1.075865	3.639912	609.289322	0.014901	14.0
111	-1.025765	4.470905	589.411147	0.016759	10.9
112	-1.053213	5.333624	570.101378	0.013419	10.0
113	-1.069131	6.333624	549.244232	0.010627	12.3
114	-1.080160	5.353796	569.665013	0.005820	13.7
115	-1.069877	5.720439	561.848390	0.013516	11.2
116	-1.040617	6.328876	549.339658	0.013573	10.3
117	-1.063018	5.351335	569.718211	0.009448	12.9
118	-1.021304	4.371039	591.731205	0.012370	13.1
119	-1.036828	3.400184	615.275497	0.010716	15.1
120	-1.052059	4.400184	591.052228	0.012421	10.6
121	-1.037035	5.400184	568.664042	0.008144	13.3
122	-1.037984	5.841214	559.320287	0.009797	10.9
123	-1.070700	6.809934	539.837145	0.013714	14.2
