1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.078142	0.000000	3.715579	0.035283	321.3
1	-1.086291	0.000000	3.715579	0.037510	4.1
2	-1.079316	0.000000	3.715579	0.039010	3.8
3	-1.047919	0.000000	3.715579	0.027837	3.7
4	-1.033771	0.000000	3.715579	0.027966	5.8
5	-1.082532	0.000000	3.715579	0.032435	4.0
6	-1.063256	0.000000	3.715579	0.017170	3.5
7	-1.052787	0.575991	3.616388	0.022943	3.7
8	-1.085178	0.112544	3.695772	0.031931	3.8
9	-1.076544	0.032498	3.709838	0.030703	4.0
10	-1.037637	0.000000	3.715579	0.016528	3.5
11	-1.069824	0.000000	3.715579	0.032261	3.8
12	-1.119107	0.000000	3.715579	0.040142	3.5
13	-1.124733	1.000000	3.546689	0.042400	4.1
14	-1.047215	2.000000	3.392485	0.013936	3.6
15	-1.130315	2.882821	3.267083	0.020485	3.9
16	-1.122147	2.399982	3.334496	0.030340	3.9
17	-1.082566	3.146233	3.231442	0.020780	5.5
18	-1.165688	2.700056	3.292277	0.019792	3.6
19	-1.105951	3.688065	3.160521	0.027040	4.0
20	-1.089648	4.687706	3.037529	0.024770	3.5
21	-1.095077	4.886042	3.014256	0.024155	4.1
22	-1.064431	5.884197	2.902343	0.024550	3.6
23	-1.055501	6.884119	2.798265	0.020448	3.8
24	-1.120713	7.881632	2.701618	0.022197	3.7
25	-1.049278	7.397114	2.747714	0.021365	4.2
26	-1.108609	6.956733	2.790997	0.023262	3.7
27	-1.054088	7.721886	2.716644	0.016782	3.8
28	-1.094116	7.469616	2.740717	0.017748	3.6
29	-1.105027	6.991660	2.787514	0.018823	5.1
30	-1.098375	6.635872	2.823401	0.028621	4.3
31	-1.085424	6.150845	2.873839	0.031110	3.6
32	-1.075037	7.150817	2.771754	0.012941	3.5
33	-1.107919	7.413759	2.746104	0.025687	4.0
34	-1.093880	7.252766	2.761753	0.024153	3.6
35	-1.017908	8.038103	2.687061	0.023429	5.3
36	-1.094568	8.163014	2.675552	0.017104	6.5
37	-1.079993	7.678832	2.720723	0.022318	4.7
38	-1.088699	7.783249	2.710853	0.021418	5.0
39	-1.073304	7.298913	2.757249	0.016501	5.4
40	-1.120386	7.918728	2.698153	0.028650	8.1
41	-1.140336	8.808053	2.617653	0.017909	5.6
42	-1.092818	9.802699	2.533127	0.023168	6.3
43	-1.059952	9.376914	2.568633	0.038958	5.3
44	-1.113660	10.376914	2.486769	0.025184	6.3
45	-1.103815	10.004222	2.516662	0.029050	5.6
46	-1.067973	11.004209	2.438028	0.023001	7.8
47	-1.095324	12.004115	2.364164	0.020024	9.3
48	-1.080071	11.520336	2.399334	0.019354	7.6
49	-1.051042	11.393136	2.408756	0.019351	4.5
50	-1.059335	11.179286	2.424763	0.019278	4.9
51	-1.062049	11.578915	2.395020	0.017190	3.9
52	-1.058421	12.510393	2.328446	0.036261	3.6
53	-1.117141	12.024058	2.362737	0.029044	5.9
54	-1.092519	13.024057	2.293294	0.019168	3.9
55	-1.043028	12.537718	2.326549	0.016028	4.1
56	-1.068480	12.190796	2.350867	0.012599	3.6
57	-1.096744	11.792506	2.379420	0.028340	4.1
58	-1.112562	11.896949	2.371866	0.015385	4.4
