1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.278195	0.000000	2958.620213	0.005526	51549.9
1	-1.285668	0.000000	2958.620213	0.007725	23.7
2	-1.263081	0.852369	2843.216836	0.005828	24.6
3	-1.272933	1.852369	2718.800116	0.006706	24.0
4	-1.257964	2.852369	2604.815633	0.006908	23.8
5	-1.259467	3.852369	2500.004072	0.006984	23.4
6	-1.268475	2.905048	2599.075477	0.006555	24.6
7	-1.271048	3.905048	2494.716097	0.006563	25.3
8	-1.266626	4.905048	2398.413782	0.007663	26.3
9	-1.260337	5.892638	2310.335799	0.007264	28.5
10	-1.267775	6.892638	2227.506213	0.008772	24.4
11	-1.259571	7.892638	2150.410234	0.006045	27.1
12	-1.255077	8.892638	2078.472447	0.007432	25.8
13	-1.233823	9.892638	2011.191940	0.007739	25.3
14	-1.258313	10.892638	1948.130617	0.004944	25.5
15	-1.252116	11.892638	1888.903667	0.007378	26.1
16	-1.253978	10.945316	1944.918112	0.005575	26.8
17	-1.266810	11.930728	1886.718826	0.005636	25.5
18	-1.257753	12.930728	1831.113828	0.008241	25.4
19	-1.245881	11.983406	1883.705534	0.006779	24.7
20	-1.263189	12.966535	1829.183459	0.008897	25.4
21	-1.250708	12.019220	1881.662386	0.006392	23.7
22	-1.262320	13.019220	1826.350646	0.006768	24.0
23	-1.246333	13.068582	1823.704472	0.006591	23.4
24	-1.256575	14.068582	1771.700530	0.006710	23.4
25	-1.258220	15.068582	1722.580203	0.006972	23.8
26	-1.269228	14.121348	1769.038732	0.008042	24.1
27	-1.265239	13.174026	1818.077394	0.006228	24.8
28	-1.257722	14.167931	1766.695488	0.006723	23.2
29	-1.281584	15.167931	1717.848472	0.006699	22.9
30	-1.252124	16.026678	1678.006976	0.006076	25.1
31	-1.269942	15.226415	1715.075161	0.006186	22.5
32	-1.261976	16.226415	1669.003705	0.006735	23.5
33	-1.246881	15.291255	1712.010887	0.005391	23.6
