1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.066043	0.000000	3.639079	0.037722	2766.9
1	-1.088083	0.000000	3.639079	0.059320	9.7
2	-1.045716	1.000000	3.473666	0.072898	9.7
3	-1.084529	2.000000	3.322637	0.070618	11.3
4	-1.065067	3.000000	3.184194	0.070678	9.8
5	-1.083993	4.000000	3.056826	0.072816	9.6
6	-1.059841	5.000000	2.939256	0.056824	9.6
7	-1.093119	6.000000	2.830395	0.029197	12.6
8	-1.079678	7.000000	2.729309	0.020273	9.9
9	-1.064658	7.938097	2.640832	0.034156	9.9
10	-1.064163	8.935206	2.552869	0.022221	9.8
11	-1.103486	8.793915	2.564975	0.030447	12.3
12	-1.063384	9.330555	2.519593	0.022224	9.8
13	-1.063395	10.135557	2.454450	0.016843	10.6
14	-1.077423	9.963850	2.468061	0.042404	9.6
15	-1.065103	9.793716	2.481696	0.029650	12.6
16	-1.097406	10.793716	2.403640	0.030617	9.7
17	-1.065723	11.735857	2.334463	0.021633	9.7
18	-1.059756	12.691334	2.268259	0.020056	9.6
19	-1.057495	12.520612	2.279811	0.025035	13.1
20	-1.083238	13.294311	2.228377	0.026337	9.8
21	-1.098096	14.293673	2.165279	0.035499	9.7
22	-1.079516	15.293673	2.105619	0.025841	9.6
23	-1.085269	16.292331	2.049232	0.027668	12.6
24	-1.092320	17.290674	1.995803	0.022267	9.7
25	-1.074800	17.141574	2.003605	0.030923	9.7
26	-1.078330	18.129417	1.953023	0.029620	10.2
27	-1.075199	19.129409	1.904355	0.027001	12.9
28	-1.073632	20.129400	1.858054	0.034184	9.7
29	-1.075158	21.127787	1.814020	0.022354	10.0
30	-1.075147	22.127593	1.771967	0.020600	9.9
31	-1.088643	21.955865	1.779051	0.026388	12.8
32	-1.077425	22.886643	1.741319	0.022836	9.8
33	-1.087209	23.853411	1.703787	0.019866	10.1
34	-1.082390	23.681689	1.710335	0.026045	9.8
35	-1.097128	23.777503	1.706675	0.026567	12.6
36	-1.075376	24.777422	1.669396	0.020243	9.9
37	-1.087655	24.951252	1.663081	0.024737	9.8
38	-1.073944	25.339487	1.649148	0.034292	9.7
39	-1.079836	26.339487	1.614311	0.021500	12.6
40	-1.106284	26.167771	1.620188	0.025185	10.0
41	-1.092562	26.705221	1.601935	0.020409	9.6
42	-1.115900	27.507688	1.575434	0.021409	9.5
43	-1.075971	27.336043	1.581028	0.026187	12.8
44	-1.070577	27.164566	1.586657	0.030943	9.8
45	-1.117189	26.992841	1.592334	0.026837	9.6
46	-1.102120	27.992833	1.559833	0.026174	9.5
47	-1.093281	27.821131	1.565319	0.021908	13.1
48	-1.074346	28.819039	1.533965	0.026080	9.7
49	-1.083457	28.647310	1.539271	0.023304	9.6
50	-1.083894	28.475603	1.544613	0.030345	9.6
51	-1.079253	28.331867	1.549113	0.017657	12.9
52	-1.081010	28.160163	1.554524	0.027786	10.7
53	-1.070532	29.099248	1.525385	0.021841	10.1
54	-1.060528	29.922388	1.500728	0.025378	9.6
55	-1.099591	29.754136	1.505703	0.018598	12.8
