1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.528933	0.000000	873.599970	0.003405	3800.1
1	-1.534115	0.000000	873.599970	0.005823	29.5
2	-1.515470	1.000000	833.890881	0.007268	25.3
3	-1.527273	2.000000	797.634755	0.008232	32.2
4	-1.504490	3.000000	764.399974	0.008681	26.6
5	-1.536666	4.000000	733.823975	0.007837	34.1
6	-1.530511	5.000000	705.599976	0.007771	40.6
7	-1.523758	6.000000	679.466643	0.008813	39.2
8	-1.534303	7.000000	655.199978	0.010612	32.5
9	-1.535109	8.000000	632.606875	0.010170	28.6
10	-1.549663	9.000000	611.519979	0.008241	28.0
11	-1.536531	10.000000	591.793528	0.008711	23.1
12	-1.528496	11.000000	573.299980	0.010800	28.3
13	-1.524536	12.000000	555.927254	0.010297	23.7
14	-1.544676	13.000000	539.576452	0.008749	25.8
15	-1.542924	14.000000	524.159982	0.009571	23.8
16	-1.538519	15.000000	509.599983	0.007849	25.8
17	-1.546358	16.000000	495.827010	0.005449	23.9
18	-1.551762	17.000000	482.778931	0.006027	25.2
19	-1.567331	18.000000	470.399984	0.008857	25.3
20	-1.551793	19.000000	458.639984	0.008176	23.4
21	-1.540291	20.000000	447.453643	0.005437	30.2
22	-1.538630	21.000000	436.799985	0.004500	24.0
23	-1.573334	22.000000	426.641846	0.004138	27.4
24	-1.552481	23.000000	416.945440	0.003864	22.6
25	-1.547777	24.000000	407.679986	0.004562	26.1
26	-1.550635	25.000000	398.817378	0.004861	20.5
27	-1.575633	26.000000	390.331902	0.004224	25.1
28	-1.537283	27.000000	382.199987	0.005829	21.2
29	-1.549975	28.000000	374.399987	0.007375	25.7
30	-1.559197	29.000000	366.911987	0.007643	26.0
31	-1.569475	30.000000	359.717635	0.006538	24.2
32	-1.558098	31.000000	352.799988	0.005929	25.8
33	-1.552705	32.000000	346.143384	0.004799	34.6
34	-1.562851	33.000000	339.733322	0.003648	88.9
35	-1.567534	34.000000	333.556352	0.003711	50.3
36	-1.564260	35.000000	327.599989	0.004421	57.6
37	-1.578075	36.000000	321.852621	0.004637	43.0
38	-1.555891	37.000000	316.303437	0.004267	37.7
39	-1.579667	38.000000	310.942362	0.003042	33.9
40	-1.561368	39.000000	305.759990	0.003475	25.9
41	-1.575433	40.000000	300.747531	0.002681	44.4
42	-1.565555	41.000000	295.896764	0.003610	35.1
43	-1.571695	40.857049	296.580578	0.004034	47.3
44	-1.554548	41.857049	291.862244	0.003765	52.4
45	-1.576748	42.857049	287.291687	0.002675	48.5
46	-1.566318	43.857049	282.862074	0.003169	48.8
47	-1.558247	44.857049	278.566982	0.002483	45.7
48	-1.581999	45.857049	274.400376	0.002361	39.7
49	-1.580024	46.857048	270.356581	0.002198	81.3
50	-1.570332	47.230527	268.876705	0.002827	54.6
51	-1.567246	48.203585	265.096084	0.001973	62.6
52	-1.566881	48.060633	265.644820	0.002599	29.5
53	-1.570056	49.060164	261.854930	0.002531	30.1
