1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.409693	0.000000	2038.831063	0.003687	4604.7
1	-1.371364	0.000000	2038.831063	0.005010	30.5
2	-1.371961	1.000000	1946.156923	0.005288	21.5
3	-1.378404	2.000000	1861.541405	0.005844	27.5
4	-1.389772	3.000000	1783.977180	0.005255	22.0
5	-1.387297	4.000000	1712.618093	0.005653	26.8
6	-1.378626	5.000000	1646.748166	0.005384	22.7
7	-1.382980	6.000000	1585.757493	0.005226	29.6
8	-1.378221	7.000000	1529.123297	0.005254	24.5
9	-1.388937	8.000000	1476.394907	0.005042	24.3
10	-1.401170	9.000000	1427.181744	0.006182	25.5
11	-1.372557	10.000000	1381.143623	0.004118	24.4
12	-1.394768	11.000000	1337.982885	0.004837	20.8
13	-1.396239	12.000000	1297.437949	0.005199	25.1
14	-1.393986	13.000000	1259.278009	0.004610	21.7
15	-1.416670	14.000000	1223.298638	0.005458	24.5
16	-1.398614	15.000000	1189.318120	0.005869	21.3
17	-1.397278	16.000000	1157.174387	0.005297	24.4
18	-1.417304	17.000000	1126.722429	0.005108	23.1
19	-1.404223	18.000000	1097.832111	0.004352	26.6
20	-1.397023	19.000000	1070.386308	0.005063	22.7
21	-1.406322	20.000000	1044.279325	0.004312	26.2
22	-1.399962	21.000000	1019.415531	0.004381	24.2
23	-1.411949	22.000000	995.708193	0.004534	29.6
24	-1.395602	23.000000	973.078462	0.003532	23.2
25	-1.414726	24.000000	951.454496	0.004479	25.0
26	-1.405202	24.961389	931.552620	0.004572	27.9
27	-1.411527	25.961389	911.716056	0.004765	39.8
28	-1.427515	26.961389	892.706680	0.004135	23.3
29	-1.411576	27.961389	874.473809	0.004156	27.9
30	-1.411608	28.961389	856.970817	0.004562	22.8
31	-1.403125	29.961389	840.154736	0.005355	26.6
32	-1.412943	30.961389	823.985909	0.005255	22.1
33	-1.400835	31.961389	808.427671	0.004683	25.6
34	-1.413294	32.961389	793.446076	0.004643	21.9
35	-1.422002	33.961389	779.009649	0.005797	24.6
36	-1.399978	34.961389	765.089164	0.004891	24.4
37	-1.430438	35.961389	751.657449	0.004984	25.9
38	-1.416066	36.961389	738.689205	0.005566	27.3
39	-1.431878	37.961389	726.160850	0.004543	23.1
40	-1.410329	38.961389	714.050376	0.004226	23.0
41	-1.410105	39.961389	702.337218	0.003779	26.2
42	-1.418808	40.961389	691.002139	0.004219	34.3
43	-1.409644	41.961389	680.027125	0.005466	35.7
44	-1.423290	42.961389	669.395287	0.005869	43.1
45	-1.431550	43.961389	659.090777	0.004574	148.8
46	-1.426125	44.961389	649.098707	0.003832	66.6
47	-1.415839	45.961389	639.405081	0.004060	31.9
48	-1.415158	46.961389	629.996723	0.003887	35.9
49	-1.436359	47.961389	620.861223	0.004033	32.7
50	-1.421485	48.961389	611.986882	0.003535	30.5
51	-1.423369	49.961347	603.363013	0.003835	25.3
52	-1.415697	50.961347	594.978470	0.003795	25.8
53	-1.415126	51.961347	586.823763	0.004458	28.6
54	-1.412540	52.961347	578.889567	0.003970	24.1
55	-1.414915	53.961347	571.167060	0.004387	29.2
56	-1.432314	54.961347	563.647880	0.003715	37.3
57	-1.389668	55.961347	556.324101	0.003200	47.9
58	-1.405461	56.961347	549.188204	0.004152	46.9
59	-1.409834	57.961347	542.233052	0.003936	37.1
60	-1.425344	58.961347	535.451862	0.003843	28.7
61	-1.408856	59.961347	528.838190	0.003862	34.5
62	-1.403982	60.961347	522.385902	0.003839	36.2
63	-1.405825	61.961347	516.089164	0.003832	32.5
64	-1.417956	62.961347	509.942417	0.003037	28.7
65	-1.421760	63.961347	503.940365	0.004011	28.9
66	-1.428333	63.498561	506.700373	0.004412	29.3
67	-1.427313	64.498561	500.773953	0.004093	27.4
68	-1.405408	65.498561	494.984562	0.003760	30.7
69	-1.415489	66.498561	489.327504	0.003674	29.1
70	-1.434389	67.498561	483.798290	0.003712	26.7
71	-1.440427	68.498561	478.392636	0.004189	24.9
72	-1.427044	69.498561	473.106445	0.004178	35.3
73	-1.426348	70.498561	467.935802	0.004285	31.2
74	-1.434228	71.498561	462.876958	0.003530	32.0
75	-1.422329	72.498561	457.926326	0.003443	32.1
76	-1.418205	73.498561	453.080471	0.003082	31.1
77	-1.391799	74.498560	448.336104	0.003497	27.6
78	-1.431869	75.498560	443.690066	0.004945	30.8
79	-1.434413	76.498560	439.139332	0.004839	36.8
80	-1.403209	77.498560	434.680999	0.004074	31.5
81	-1.415923	78.498560	430.312283	0.003840	29.2
82	-1.436440	79.498560	426.030507	0.004383	26.2
83	-1.429163	80.498560	421.833103	0.004196	29.3
84	-1.433379	81.498560	417.717600	0.004095	25.5
85	-1.432297	82.498560	413.681625	0.003422	30.7
86	-1.436159	83.498560	409.722894	0.003217	29.3
87	-1.442603	84.498099	405.840985	0.003929	33.8
