1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.254547	0.000000	2.806333	0.036980	59.7
1	-1.214084	0.000000	2.806333	0.026695	3.5
2	-1.218710	0.000000	2.806333	0.024608	5.0
3	-1.222294	0.000000	2.806333	0.021482	5.1
4	-1.214511	0.000000	2.806333	0.015814	6.0
5	-1.239227	0.000000	2.806333	0.025901	5.2
6	-1.187914	0.624365	2.725305	0.018519	4.3
7	-1.244654	1.002291	2.678494	0.029207	6.0
8	-1.217629	0.336200	2.762113	0.016238	4.9
9	-1.218769	0.847672	2.697450	0.019609	4.7
10	-1.237700	0.593684	2.729178	0.016793	5.0
11	-1.243630	1.505049	2.618657	0.017625	6.6
12	-1.225419	0.931934	2.687086	0.019793	6.2
13	-1.253311	1.699885	2.596181	0.016154	4.6
14	-1.237975	2.147139	2.546017	0.017468	4.8
15	-1.189781	2.350661	2.523826	0.016256	3.8
16	-1.190471	1.798382	2.584964	0.013026	4.6
17	-1.214915	1.751991	2.590235	0.019571	3.5
18	-1.198650	1.393210	2.631735	0.022163	3.4
19	-1.228946	2.381934	2.520450	0.018695	3.9
20	-1.213054	3.358874	2.419365	0.013449	3.4
21	-1.283391	3.947310	2.362299	0.013596	7.3
22	-1.230214	3.605478	2.395117	0.013620	5.4
23	-1.236807	3.526683	2.402812	0.020644	3.5
24	-1.244880	3.136660	2.441639	0.011874	4.9
25	-1.210195	3.645393	2.391238	0.017076	5.3
26	-1.226800	3.608078	2.394864	0.015184	4.8
27	-1.229599	3.582263	2.397379	0.011941	4.9
28	-1.201963	3.703480	2.385615	0.015278	5.4
29	-1.290317	3.161805	2.439098	0.013047	4.4
30	-1.246782	3.336466	2.421592	0.015800	4.0
31	-1.243093	2.713660	2.485192	0.008776	4.3
32	-1.227498	2.801230	2.476049	0.012398	3.4
33	-1.228216	2.706993	2.485891	0.021828	5.1
34	-1.263352	3.515943	2.403864	0.013329	5.1
35	-1.238734	4.318494	2.327666	0.020465	4.2
36	-1.225483	5.119954	2.256244	0.015824	3.9
37	-1.237451	5.633762	2.212718	0.013540	3.5
38	-1.236884	5.294483	2.241269	0.012665	4.7
39	-1.285347	5.640598	2.212150	0.013922	5.4
40	-1.202103	5.926595	2.188654	0.013662	5.7
41	-1.283076	5.613075	2.214438	0.018425	4.8
42	-1.231138	6.192291	2.167269	0.011247	3.7
43	-1.175751	5.564957	2.218449	0.018121	3.4
44	-1.212442	5.188336	2.250353	0.013895	5.0
45	-1.245333	5.056295	2.261757	0.019734	5.2
46	-1.218992	4.942025	2.271719	0.018363	4.8
47	-1.247904	5.593928	2.216032	0.012270	4.7
48	-1.233417	5.958577	2.186058	0.012347	5.2
