1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.039169	0.000000	807.183182	0.018642	34795.7
1	-1.030387	0.000000	807.183182	0.013336	9.3
2	-1.046713	0.000000	807.183182	0.017196	9.4
3	-1.035341	0.000000	807.183182	0.014443	15.2
4	-1.025460	1.000000	770.493037	0.024267	14.4
5	-1.032467	2.000000	736.993340	0.017162	17.7
6	-1.049894	2.999951	706.286720	0.019409	12.9
7	-1.036656	3.999951	678.035196	0.011439	17.1
8	-1.046265	3.024476	705.565718	0.015755	15.7
9	-1.018079	4.024425	677.372086	0.019122	9.5
10	-1.019852	3.047965	704.876560	0.011738	16.2
11	-1.019087	3.136877	702.280029	0.020320	18.0
12	-1.000222	3.803931	683.393552	0.005602	24.7
13	-1.015830	4.797014	657.085620	0.016941	15.6
14	-1.027984	5.774915	633.086847	0.018662	14.5
15	-1.001474	6.774915	610.293372	0.016624	16.2
16	-1.056296	7.774915	589.084156	0.013760	17.5
17	-1.019339	8.774914	569.299614	0.023465	15.4
18	-1.079344	9.669427	552.695256	0.020360	14.0
19	-1.037234	8.958034	565.819740	0.009721	16.6
20	-1.052011	7.982324	584.868445	0.015708	13.6
21	-1.012216	7.978268	584.950312	0.020798	19.1
22	-1.022453	8.569840	573.247835	0.010612	16.5
23	-1.009476	7.595748	592.775074	0.018725	12.9
24	-1.020419	7.463402	595.531300	0.014838	18.8
25	-1.020179	7.994862	584.615529	0.012415	15.9
26	-1.034881	8.817615	568.484337	0.019278	14.8
27	-1.021815	9.817615	550.037603	0.009522	18.2
28	-1.024144	10.741588	534.026425	0.014532	14.0
29	-1.050293	11.576773	520.335363	0.018443	15.1
30	-1.034434	12.576773	504.838478	0.015611	16.4
31	-1.041408	11.889906	515.381437	0.012489	16.1
32	-1.002115	10.921739	531.012635	0.013517	13.7
33	-1.026319	9.945279	547.768422	0.021857	9.6
34	-1.020047	10.924523	530.966329	0.016768	14.4
35	-1.036756	10.047103	545.971930	0.019236	20.5
36	-1.016092	11.047037	528.936476	0.015429	17.9
37	-1.029444	11.620653	519.635420	0.016358	18.4
38	-0.983864	11.529133	521.097408	0.016250	9.7
39	-1.016714	11.240145	525.768317	0.029817	16.1
40	-1.020962	12.162574	511.143889	0.021159	13.3
41	-0.996126	13.162574	496.181787	0.010959	18.8
42	-1.002372	14.162574	482.070710	0.014128	17.1
43	-1.004369	15.162574	468.740057	0.014941	15.0
44	-0.980054	16.005959	458.057226	0.007639	14.9
45	-1.012639	15.029670	470.469113	0.016008	14.5
46	-1.044229	15.624763	462.824748	0.012451	11.8
47	-1.017472	14.649299	475.488924	0.016197	15.0
48	-0.984920	13.675030	488.848795	0.010948	15.5
49	-1.016542	14.675030	475.145968	0.018738	16.8
50	-1.044182	13.698571	488.517151	0.012548	15.1
