1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.133523	0.000000	3.490409	0.037374	390.6
1	-1.116900	0.000000	3.490409	0.044915	3.6
2	-1.107052	0.999999	3.331754	0.023740	4.0
3	-1.129057	1.996690	3.187354	0.018728	3.5
4	-1.092048	1.487504	3.259525	0.023298	4.0
5	-1.123711	0.976784	3.335274	0.019218	3.4
6	-1.120233	1.244898	3.295074	0.021540	4.1
7	-1.155075	0.783925	3.364802	0.030373	4.1
8	-1.123285	0.288459	3.443114	0.015193	4.0
9	-1.090038	0.000000	3.490409	0.031033	3.5
10	-1.163592	0.000000	3.490409	0.032127	4.1
11	-1.155390	0.999999	3.331754	0.038617	4.4
12	-1.084525	1.999362	3.186984	0.018659	4.9
13	-1.166499	2.993780	3.054900	0.023068	4.7
14	-1.195905	2.519520	3.116500	0.015216	3.6
15	-1.143690	2.987222	3.055735	0.027053	4.6
16	-1.230788	2.610873	3.104442	0.027348	4.8
17	-1.125715	3.610724	2.978319	0.030389	4.5
18	-1.143472	4.596461	2.863622	0.022791	4.9
19	-1.145983	4.278524	2.899639	0.027143	4.4
20	-1.131387	5.277162	2.789441	0.016449	4.7
21	-1.143811	6.230979	2.691735	0.032388	3.9
22	-1.161781	7.218902	2.597500	0.023392	6.9
23	-1.165530	7.923027	2.534264	0.030876	6.8
24	-1.152699	8.886163	2.452593	0.024918	3.8
25	-1.124115	9.886006	2.373197	0.019288	4.7
26	-1.146328	10.881018	2.299130	0.018250	4.4
27	-1.157957	10.609745	2.318861	0.021335	3.8
28	-1.127822	11.060256	2.286276	0.015835	4.4
29	-1.152710	10.802282	2.304822	0.023947	3.6
30	-1.124532	10.439062	2.331450	0.027310	3.9
31	-1.170927	9.975630	2.366331	0.024227	3.6
32	-1.155681	10.832552	2.302630	0.027958	3.7
33	-1.114779	11.830793	2.232617	0.028808	4.6
34	-1.135655	12.830259	2.166658	0.014798	4.1
35	-1.143555	12.874755	2.163812	0.021841	3.5
36	-1.153378	12.551305	2.184672	0.023256	3.9
37	-1.157830	13.207404	2.142770	0.025059	3.5
38	-1.188833	14.082818	2.089302	0.035598	3.6
39	-1.192101	14.708935	2.052668	0.018710	3.9
40	-1.199484	14.204489	2.082081	0.021157	6.4
41	-1.135927	14.235765	2.080233	0.022985	6.9
42	-1.178316	13.912822	2.099475	0.013034	4.6
43	-1.145937	13.780178	2.107482	0.023849	3.8
44	-1.130334	13.394393	2.131120	0.021482	6.5
45	-1.182160	14.390863	2.071116	0.026550	4.0
