1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.182095	0.000000	1.196728	0.070000	3126.1
1	-1.199638	0.000000	1.196728	0.083372	34.3
2	-1.190407	0.673588	1.159536	0.102387	27.6
3	-1.201687	1.605220	1.111747	0.119812	37.6
4	-1.206676	2.605220	1.064650	0.076143	28.0
5	-1.183159	3.601064	1.021553	0.113739	28.3
6	-1.227525	4.600365	0.981677	0.066486	23.2
7	-1.213473	4.174386	0.998288	0.065106	27.5
8	-1.197262	3.724114	1.016469	0.097972	24.2
9	-1.217365	3.275063	1.035272	0.102286	27.7
10	-1.217084	4.108748	1.000898	0.080790	23.1
11	-1.223517	4.106592	1.000984	0.066920	27.7
12	-1.240398	5.059259	0.964390	0.105652	21.6
13	-1.225535	5.825766	0.936834	0.064009	27.0
14	-1.236077	5.375648	0.952822	0.095486	22.1
15	-1.213499	4.925524	0.969365	0.175986	24.8
16	-1.233765	5.925140	0.933377	0.111998	23.3
17	-1.229950	6.925140	0.899952	0.067548	26.9
18	-1.244202	6.497528	0.913947	0.126929	23.3
19	-1.249119	6.047517	0.929154	0.087200	28.0
20	-1.244191	5.603386	0.944665	0.142556	23.0
21	-1.242984	5.153121	0.960929	0.097751	27.6
22	-1.242356	6.153121	0.925540	0.110599	21.8
23	-1.241910	5.712905	0.940792	0.105351	27.9
24	-1.255119	6.710007	0.906939	0.083269	22.1
25	-1.228884	6.266079	0.921706	0.084289	29.5
26	-1.235900	7.263573	0.889176	0.128088	33.5
27	-1.259174	6.813296	0.903571	0.123436	42.3
28	-1.253241	7.813296	0.872212	0.082933	25.9
29	-1.267701	7.585465	0.879163	0.075030	36.3
30	-1.263135	7.839394	0.871422	0.103718	26.8
31	-1.247204	8.839380	0.842219	0.107329	31.0
32	-1.245312	9.839380	0.814909	0.089940	23.4
33	-1.281879	10.827203	0.789617	0.108854	29.5
34	-1.259133	11.042973	0.784300	0.159707	23.8
35	-1.267159	12.042973	0.760564	0.168136	29.4
36	-1.275720	13.042973	0.738223	0.156536	22.6
37	-1.281978	14.042973	0.717156	0.161643	29.7
38	-1.276362	15.042973	0.697259	0.101293	27.7
39	-1.275880	16.042973	0.678436	0.120629	30.3
40	-1.266158	15.595417	0.686733	0.134275	25.7
41	-1.267998	16.595417	0.668467	0.109147	34.7
42	-1.274202	17.595417	0.651147	0.098202	29.6
43	-1.297390	17.145248	0.658832	0.169944	31.7
44	-1.275600	18.144817	0.642008	0.071598	23.9
45	-1.270679	17.791159	0.647861	0.077794	31.5
46	-1.271561	18.141445	0.642064	0.116537	25.8
47	-1.292650	17.691167	0.649536	0.106438	30.6
48	-1.275931	18.690584	0.633180	0.068005	24.8
49	-1.322280	18.240356	0.640445	0.131595	40.4
50	-1.294590	19.240354	0.624530	0.093509	87.4
51	-1.273492	20.240354	0.609386	0.048754	30.3
52	-1.284943	19.791148	0.616097	0.115810	35.9
53	-1.316645	19.340872	0.622974	0.195389	63.8
54	-1.274488	20.340872	0.607904	0.125666	50.6
55	-1.300870	21.340872	0.593547	0.105422	34.6
56	-1.287637	22.340872	0.579852	0.192870	36.0
57	-1.283966	23.340872	0.566775	0.139936	27.7
58	-1.314960	24.340872	0.554275	0.262226	32.6
59	-1.296942	25.340872	0.542314	0.187422	25.0
60	-1.290316	26.340872	0.530858	0.193713	31.9
61	-1.283407	27.340041	0.519886	0.157523	26.8
62	-1.301170	28.340041	0.509349	0.230681	32.1
63	-1.278002	29.340041	0.499231	0.164440	26.6
64	-1.322070	30.340041	0.489507	0.169291	37.0
65	-1.308815	29.889771	0.493838	0.166249	70.2
66	-1.293374	30.889771	0.484321	0.222329	63.8
67	-1.281749	31.889771	0.475164	0.159855	42.4
68	-1.307973	32.889771	0.466346	0.173737	29.2
69	-1.284600	33.889771	0.457850	0.163356	28.3
70	-1.293306	34.889771	0.449658	0.216798	25.6
71	-1.284831	35.889771	0.441754	0.104862	28.3
72	-1.313267	36.889771	0.434123	0.219277	21.7
73	-1.299777	36.439494	0.437526	0.218046	27.0
74	-1.298575	37.439494	0.430040	0.212925	20.8
75	-1.294346	38.439494	0.422805	0.203601	24.4
76	-1.297849	39.439494	0.415809	0.145934	22.7
77	-1.319074	40.439494	0.409041	0.186701	26.2
78	-1.284740	41.439494	0.402490	0.230667	20.9
79	-1.294875	42.439494	0.396146	0.209315	23.9
80	-1.324728	43.439494	0.389998	0.131914	22.3
81	-1.283075	44.439494	0.384039	0.232951	23.7
82	-1.294347	45.439494	0.378258	0.117927	28.5
83	-1.285564	46.439494	0.372650	0.124196	28.3
84	-1.287848	45.989217	0.375154	0.259655	20.5
85	-1.294574	46.989217	0.369636	0.141641	23.4
86	-1.302721	47.989217	0.364279	0.218622	22.0
87	-1.309308	47.538940	0.366672	0.165154	23.0
88	-1.303082	48.538940	0.361399	0.233702	22.9
89	-1.301871	49.538940	0.356275	0.211920	24.6
90	-1.315781	50.538940	0.351295	0.222560	69.1
91	-1.289434	51.538940	0.346452	0.151767	40.9
92	-1.301892	52.538940	0.341741	0.190612	26.3
93	-1.304570	53.100786	0.339150	0.250160	27.2
94	-1.300785	54.100786	0.334634	0.144721	22.7
95	-1.320671	55.100786	0.330237	0.198667	25.9
96	-1.285626	56.100786	0.325954	0.186427	25.5
97	-1.328046	57.100786	0.321780	0.248532	35.0
98	-1.330876	58.100786	0.317712	0.147409	22.6
99	-1.302944	59.100786	0.313746	0.135810	27.5
100	-1.318802	58.650523	0.315520	0.286731	22.5
101	-1.295296	59.650523	0.311607	0.148946	27.3
102	-1.296314	60.650523	0.307791	0.156502	21.0
103	-1.295289	60.200246	0.309498	0.197403	25.3
104	-1.285702	61.200246	0.305733	0.231315	21.4
105	-1.308650	62.200246	0.302058	0.236956	26.3
106	-1.305996	63.200246	0.298471	0.226381	21.2
107	-1.280928	64.200246	0.294967	0.160746	26.1
108	-1.316442	65.200246	0.291546	0.234518	22.5
109	-1.293486	66.200246	0.288202	0.174192	26.7
110	-1.291006	67.200246	0.284935	0.191752	20.8
111	-1.291255	68.200158	0.281740	0.233059	23.8
112	-1.296477	69.200158	0.278617	0.223912	21.7
113	-1.315710	70.200158	0.275562	0.270135	26.2
114	-1.294849	71.200158	0.272573	0.170612	21.1
115	-1.296713	72.200158	0.269649	0.148967	26.2
116	-1.283195	71.749881	0.270958	0.229404	21.8
117	-1.301121	72.749881	0.268067	0.180236	23.5
118	-1.283416	73.749881	0.265238	0.147845	23.2
119	-1.314412	74.749881	0.262468	0.234365	25.7
120	-1.285813	75.749881	0.259755	0.242174	22.2
121	-1.293985	76.749881	0.257098	0.244190	25.0
122	-1.288273	77.749881	0.254494	0.227204	22.9
123	-1.293823	78.749881	0.251943	0.242986	26.6
124	-1.308125	79.749881	0.249442	0.296880	21.9
125	-1.303041	80.749881	0.246991	0.267629	26.1
126	-1.286486	81.749881	0.244587	0.239616	20.9
127	-1.308735	82.749881	0.242230	0.287503	27.0
128	-1.312164	83.749881	0.239917	0.230622	22.9
129	-1.290414	84.749881	0.237648	0.266479	28.6
130	-1.316417	85.749881	0.235422	0.274440	20.8
131	-1.307761	86.749881	0.233237	0.247396	24.6
132	-1.298675	87.749881	0.231093	0.310343	20.9
133	-1.295291	88.749881	0.228987	0.190401	29.6
134	-1.322620	89.749881	0.226919	0.152620	25.3
135	-1.304489	89.299604	0.227846	0.257014	26.6
136	-1.283132	90.299604	0.225799	0.197061	35.9
137	-1.315536	91.299604	0.223788	0.261022	84.4
138	-1.303023	92.299604	0.221813	0.256344	65.3
139	-1.306744	93.299604	0.219872	0.239359	38.6
140	-1.312424	94.299604	0.217965	0.204716	31.5
141	-1.295215	95.299604	0.216091	0.257966	39.6
142	-1.320187	96.299604	0.214249	0.282149	27.5
143	-1.280612	97.299604	0.212438	0.213932	34.0
144	-1.330986	98.299604	0.210657	0.286918	27.8
145	-1.293215	99.299604	0.208906	0.273655	32.6
146	-1.320609	100.299604	0.207184	0.239293	28.4
147	-1.295298	101.299604	0.205490	0.267033	37.3
148	-1.316412	102.299604	0.203823	0.259069	27.3
149	-1.328809	103.299604	0.202183	0.322578	30.5
150	-1.300168	104.299604	0.200570	0.237150	27.8
151	-1.310319	105.299604	0.198982	0.167863	39.7
152	-1.312787	106.299604	0.197418	0.195442	27.3
153	-1.292427	107.299604	0.195880	0.161522	30.1
154	-1.316981	108.299604	0.194365	0.184299	21.3
155	-1.305862	109.299604	0.192873	0.334459	25.2
156	-1.289878	110.299604	0.191404	0.259939	21.9
157	-1.298544	111.299604	0.189957	0.221909	27.0
158	-1.321307	112.299604	0.188532	0.224110	22.2
159	-1.296312	113.299604	0.187129	0.155713	27.1
160	-1.307139	114.299604	0.185746	0.258849	21.8
161	-1.286996	115.299604	0.184383	0.168668	28.6
162	-1.304797	116.299604	0.183040	0.210876	21.6
163	-1.303540	117.299592	0.181716	0.243693	27.1
164	-1.300714	118.299592	0.180412	0.193290	21.0
165	-1.305459	119.299592	0.179126	0.209418	27.5
166	-1.314839	120.299592	0.177858	0.231004	23.3
167	-1.311833	121.299592	0.176608	0.268120	27.2
168	-1.311682	122.299592	0.175376	0.251228	21.5
169	-1.310017	123.299592	0.174161	0.233883	24.8
170	-1.301414	124.299592	0.172962	0.244490	22.6
171	-1.285173	125.299592	0.171780	0.155440	26.1
172	-1.288796	126.299592	0.170613	0.189932	22.2
173	-1.316463	127.299592	0.169463	0.348943	26.6
174	-1.303575	128.299592	0.168328	0.195493	20.6
175	-1.315068	129.299592	0.167208	0.163087	26.9
176	-1.319599	128.849315	0.167710	0.281342	20.9
177	-1.304408	129.849315	0.166599	0.256085	24.5
178	-1.328165	130.849315	0.165502	0.265120	21.1
179	-1.292968	131.849315	0.164419	0.251582	24.0
180	-1.309185	132.849315	0.163350	0.188918	21.1
181	-1.311916	133.849315	0.162295	0.299053	25.1
182	-1.312054	134.849315	0.161254	0.255485	22.5
183	-1.297614	135.849315	0.160226	0.142032	26.2
184	-1.309563	136.849315	0.159211	0.184379	20.4
185	-1.333462	137.849315	0.158208	0.318753	24.7
186	-1.312025	138.849315	0.157219	0.289777	20.5
187	-1.298533	139.849315	0.156241	0.186489	24.4
188	-1.300688	140.849315	0.155276	0.261839	22.1
189	-1.318158	141.849315	0.154322	0.252790	25.8
190	-1.321306	142.849315	0.153381	0.116449	20.7
191	-1.287361	143.849315	0.152450	0.112527	25.6
192	-1.304256	144.849315	0.151531	0.181150	21.0
193	-1.318030	145.849315	0.150623	0.246784	24.2
194	-1.323122	146.849315	0.149725	0.296782	22.3
195	-1.308340	147.849315	0.148839	0.242450	24.8
196	-1.281519	148.849315	0.147962	0.213857	23.2
197	-1.299792	149.849315	0.147096	0.132216	26.1
198	-1.325055	150.849315	0.146240	0.099216	23.9
199	-1.331108	151.849315	0.145394	0.303721	25.1
200	-1.292923	152.849315	0.144558	0.263339	21.0
201	-1.321282	153.849315	0.143731	0.181865	23.5
202	-1.291543	154.849315	0.142914	0.197473	21.8
203	-1.298221	155.849315	0.142106	0.199627	37.8
204	-1.327039	156.849315	0.141307	0.310171	38.9
205	-1.315543	157.849315	0.140517	0.214831	36.3
206	-1.324448	158.849315	0.139735	0.107331	31.7
207	-1.343886	158.547828	0.139970	0.213621	25.7
208	-1.306505	159.547828	0.139195	0.182721	29.5
209	-1.327051	160.547828	0.138428	0.140848	20.6
210	-1.299822	161.547828	0.137670	0.184583	24.5
211	-1.291603	162.547828	0.136920	0.210199	22.2
212	-1.305765	163.547828	0.136178	0.256152	24.5
213	-1.300239	164.547828	0.135444	0.204739	20.3
214	-1.316039	165.547828	0.134718	0.211304	24.4
215	-1.298844	166.547828	0.133999	0.266874	21.1
216	-1.322214	167.547828	0.133289	0.272965	23.1
217	-1.274427	168.547828	0.132586	0.231878	21.2
218	-1.306029	169.547828	0.131890	0.181282	23.3
219	-1.323153	170.547828	0.131201	0.184671	22.9
220	-1.291169	171.547828	0.130520	0.150311	23.3
221	-1.323432	172.547828	0.129845	0.168308	20.8
222	-1.317211	173.547828	0.129178	0.174723	24.0
223	-1.306121	174.547828	0.128517	0.168358	24.1
224	-1.304767	175.547828	0.127864	0.183732	23.3
225	-1.315590	176.547828	0.127216	0.254857	22.2
226	-1.296319	177.547828	0.126576	0.242081	22.2
227	-1.317647	178.547828	0.125941	0.244316	21.9
228	-1.331605	179.547828	0.125313	0.260257	22.3
229	-1.289413	180.547828	0.124691	0.171058	23.4
230	-1.304557	181.547828	0.124076	0.129825	21.5
231	-1.315587	182.547828	0.123466	0.213562	24.1
232	-1.294737	183.547828	0.122863	0.212825	23.5
233	-1.307629	184.547828	0.122265	0.149680	22.4
234	-1.299196	185.547828	0.121673	0.145621	23.1
235	-1.294911	186.547828	0.121087	0.128069	20.7
236	-1.311311	187.547828	0.120506	0.203429	22.5
237	-1.300129	188.547828	0.119931	0.224067	24.5
238	-1.310881	189.547828	0.119361	0.161906	22.9
239	-1.311714	190.547828	0.118797	0.143633	22.1
240	-1.305890	191.547828	0.118238	0.185035	23.1
241	-1.308242	192.547828	0.117685	0.252076	21.6
242	-1.305914	193.547828	0.117136	0.284087	23.6
243	-1.304033	194.547828	0.116593	0.297382	20.8
244	-1.328497	195.547828	0.116054	0.322816	25.3
245	-1.312565	196.547828	0.115521	0.291833	21.6
246	-1.323793	197.547828	0.114992	0.217830	25.6
247	-1.316824	198.547828	0.114468	0.233981	23.7
248	-1.319750	199.547828	0.113949	0.260965	31.8
249	-1.318906	200.547828	0.113435	0.242434	26.2
250	-1.300265	201.547828	0.112925	0.245564	28.9
251	-1.305550	202.547828	0.112420	0.209901	20.8
252	-1.325072	203.547828	0.111920	0.191158	24.5
253	-1.318025	204.547828	0.111423	0.160032	21.3
254	-1.319281	205.547828	0.110932	0.103279	25.9
255	-1.308325	206.547828	0.110444	0.159299	20.5
256	-1.291947	207.547828	0.109961	0.115697	24.7
257	-1.304640	208.547828	0.109482	0.054428	20.8
258	-1.324913	209.546741	0.109007	0.126197	24.2
259	-1.327210	209.174456	0.109184	0.220527	21.5
260	-1.304109	210.174456	0.108711	0.201371	26.7
261	-1.306038	211.174456	0.108243	0.149455	20.5
262	-1.318760	212.174456	0.107779	0.099852	22.1
263	-1.311764	213.174456	0.107319	0.128047	23.4
264	-1.311121	214.174456	0.106862	0.218327	24.8
265	-1.293768	215.174456	0.106410	0.238415	22.5
266	-1.308857	216.174456	0.105961	0.204811	24.3
267	-1.326224	217.174456	0.105516	0.232450	20.7
268	-1.307790	218.174456	0.105075	0.263219	23.9
269	-1.295398	219.174456	0.104638	0.201516	21.5
270	-1.318969	220.174456	0.104204	0.110030	24.1
271	-1.303864	221.174456	0.103774	0.127346	25.3
272	-1.316312	222.174455	0.103347	0.087356	27.9
273	-1.290989	223.174455	0.102924	0.104097	21.2
274	-1.324423	224.174455	0.102504	0.142204	23.8
275	-1.314956	225.174455	0.102087	0.140479	23.5
276	-1.306511	226.174455	0.101674	0.169006	25.0
277	-1.300243	227.174455	0.101265	0.118616	22.6
278	-1.314369	228.174455	0.100858	0.146687	26.4
279	-1.332325	229.174455	0.100455	0.226344	20.3
280	-1.299784	230.174455	0.100055	0.263145	23.9
281	-1.311868	231.174455	0.099658	0.267845	23.0
282	-1.301093	232.174455	0.099265	0.327413	24.3
283	-1.286488	233.174455	0.098874	0.281872	22.1
284	-1.295447	234.174455	0.098487	0.156156	25.1
285	-1.317903	235.174455	0.098102	0.144888	20.6
286	-1.293671	236.174455	0.097721	0.100976	22.7
287	-1.307996	237.174455	0.097342	0.171187	22.0
288	-1.314857	238.174455	0.096967	0.235870	23.4
289	-1.324729	239.174455	0.096594	0.274101	22.2
290	-1.308517	240.174455	0.096224	0.307447	26.6
291	-1.303275	241.174455	0.095857	0.260719	82.1
292	-1.305604	242.174455	0.095493	0.250943	33.0
293	-1.325621	243.174455	0.095131	0.329565	59.3
294	-1.331187	244.174455	0.094773	0.248476	32.9
295	-1.337073	245.174455	0.094417	0.144935	40.1
296	-1.325463	246.174455	0.094063	0.189204	32.4
297	-1.310013	247.174455	0.093712	0.247222	36.5
298	-1.316666	248.174455	0.093364	0.216330	30.4
299	-1.307401	249.174455	0.093019	0.170754	34.2
300	-1.300061	250.174455	0.092676	0.180752	29.0
301	-1.338968	251.174455	0.092335	0.205096	33.9
302	-1.282636	252.174455	0.091997	0.150880	27.8
303	-1.319304	253.174455	0.091662	0.124361	34.6
304	-1.309930	254.174455	0.091329	0.125041	27.2
305	-1.310796	255.174455	0.090998	0.150416	34.8
306	-1.326896	256.174455	0.090670	0.162427	26.3
307	-1.310581	257.174455	0.090344	0.132593	27.6
308	-1.301634	258.174455	0.090020	0.074403	21.6
309	-1.313462	259.174446	0.089699	0.075264	26.4
310	-1.304297	260.155997	0.089386	0.095374	22.6
311	-1.305525	261.155996	0.089069	0.123760	27.8
312	-1.298289	262.146765	0.088757	0.177063	21.7
313	-1.308530	263.146765	0.088445	0.150535	24.5
314	-1.316373	264.146765	0.088135	0.147831	23.8
315	-1.295530	265.146765	0.087827	0.170302	27.8
316	-1.287572	266.146765	0.087521	0.117968	22.5
317	-1.317919	267.146765	0.087217	0.153787	27.5
318	-1.308480	268.146765	0.086915	0.250813	23.5
319	-1.302923	269.146765	0.086616	0.184232	27.3
320	-1.314252	270.146765	0.086318	0.129944	21.4
321	-1.317342	271.146765	0.086023	0.124426	25.3
322	-1.343748	272.146765	0.085729	0.115064	22.0
323	-1.316309	273.146765	0.085438	0.173018	27.3
324	-1.313742	274.146765	0.085148	0.154189	21.3
