1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.183173	0.000000	1.047221	0.162120	2605.8
1	-1.180508	0.000000	1.047221	0.110487	30.9
2	-1.179758	1.000000	0.999620	0.148417	26.8
3	-1.177426	1.996237	0.956315	0.154054	27.5
4	-1.151485	2.996237	0.916462	0.114869	24.7
5	-1.173920	3.996237	0.879798	0.087040	29.4
6	-1.188811	4.995093	0.845992	0.096592	25.6
7	-1.206213	4.455544	0.863923	0.170017	32.0
8	-1.164383	5.443277	0.831653	0.106069	24.2
9	-1.161466	6.443277	0.801349	0.085186	31.5
10	-1.167890	7.443276	0.773175	0.121221	28.2
11	-1.165978	8.374810	0.748656	0.159949	28.0
12	-1.194423	9.374758	0.724010	0.086856	20.6
13	-1.191489	10.374758	0.700934	0.102529	27.0
14	-1.170611	11.360423	0.679584	0.068009	21.4
15	-1.169417	11.356245	0.679672	0.138759	26.0
16	-1.198251	10.797043	0.691625	0.078559	22.7
17	-1.182079	10.291112	0.702808	0.116006	26.4
18	-1.168335	9.789827	0.714250	0.078413	21.6
19	-1.188785	9.230726	0.727460	0.086714	25.4
20	-1.183026	9.598237	0.718722	0.099240	21.2
21	-1.159628	10.596947	0.696005	0.130911	26.2
22	-1.164829	10.037744	0.708545	0.106391	22.1
23	-1.195226	11.037744	0.686429	0.084147	27.3
24	-1.188099	10.478542	0.698623	0.138849	23.1
25	-1.173446	11.478541	0.677113	0.090275	27.3
26	-1.173773	11.095935	0.685185	0.107395	23.0
27	-1.166198	12.095902	0.664482	0.066143	26.7
28	-1.170226	11.536713	0.675902	0.083469	25.3
29	-1.163587	12.102856	0.664343	0.098355	29.4
30	-1.169857	13.089395	0.645117	0.063512	24.3
31	-1.165386	14.088743	0.626743	0.069158	28.1
32	-1.168837	13.547161	0.636569	0.088146	23.5
33	-1.191924	12.993480	0.646937	0.115169	32.8
34	-1.176182	12.723014	0.652126	0.088440	21.5
35	-1.158309	13.425144	0.638825	0.034754	29.3
36	-1.169622	13.447329	0.638413	0.109613	23.7
37	-1.186934	14.415480	0.620961	0.073967	28.8
38	-1.172436	15.413421	0.603943	0.096908	27.9
39	-1.188991	16.411086	0.587837	0.103948	27.7
40	-1.179941	16.590958	0.585025	0.117882	21.4
41	-1.183379	17.590956	0.569865	0.065991	33.0
