1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.440165	0.000000	728.975842	0.014328	8702.7
1	-1.441375	0.000000	728.975842	0.016841	51.5
2	-1.444460	1.000000	695.840576	0.016271	58.2
3	-1.422453	2.000000	665.586638	0.015523	58.4
4	-1.431598	1.200000	689.571742	0.016425	58.0
5	-1.435248	2.200000	659.848822	0.018312	51.8
6	-1.464308	3.200000	632.582342	0.016804	56.6
7	-1.417613	2.400000	654.209089	0.017589	61.3
8	-1.423246	3.400000	627.397241	0.013040	56.9
9	-1.440075	2.600000	648.664944	0.015391	64.1
10	-1.435329	3.600000	622.296450	0.014205	72.2
11	-1.440169	4.600000	597.987995	0.013402	55.2
12	-1.445937	5.600000	575.507244	0.014297	90.2
13	-1.435866	6.600000	554.655532	0.016867	162.8
14	-1.430834	7.600000	535.261982	0.014256	121.7
15	-1.452632	6.800000	550.665204	0.013027	78.7
16	-1.444416	7.800000	531.544885	0.015806	74.3
17	-1.434587	7.000000	546.731881	0.015336	67.2
18	-1.445696	6.200000	562.812231	0.015685	70.3
19	-1.439520	7.200000	542.854350	0.014292	45.5
20	-1.436132	8.200000	524.263448	0.014765	45.2
21	-1.433376	7.400000	539.031432	0.018830	51.3
22	-1.454759	6.600000	554.655532	0.017037	46.0
23	-1.454465	7.600000	535.261982	0.016365	51.1
24	-1.434923	6.800000	550.665204	0.015384	45.5
25	-1.424377	7.800000	531.544885	0.013570	51.4
26	-1.431503	8.800000	513.707808	0.015318	46.7
27	-1.431245	9.800000	497.028983	0.011828	62.9
28	-1.432479	10.800000	481.399141	0.015590	51.4
29	-1.431997	11.800000	466.722338	0.014356	64.4
30	-1.445828	12.800000	452.913985	0.012966	59.7
31	-1.430208	12.000000	463.893718	0.014269	59.8
32	-1.432325	11.200000	475.419027	0.015541	48.0
33	-1.433770	10.400000	487.531614	0.014922	46.8
34	-1.432451	9.600000	500.277539	0.014811	54.0
35	-1.428037	10.600000	484.445971	0.015810	51.3
36	-1.451785	11.600000	469.585665	0.015569	52.7
37	-1.437481	12.600000	455.609901	0.012836	54.5
38	-1.444666	13.600000	442.441985	0.013762	58.1
39	-1.434469	14.600000	430.013839	0.012931	65.4
40	-1.442397	13.800000	439.899215	0.014272	57.5
41	-1.442630	13.000000	450.249785	0.013875	56.5
42	-1.450471	12.200000	461.099177	0.014217	62.1
43	-1.450246	13.200000	447.616745	0.016346	56.2
44	-1.432730	12.400000	458.338104	0.014848	59.8
45	-1.416120	11.600000	469.585665	0.012316	59.0
46	-1.440504	10.800000	481.399141	0.017126	60.7
47	-1.453115	10.000000	493.822345	0.016111	63.6
48	-1.443091	9.200000	506.903731	0.012610	61.2
49	-1.454917	8.400000	520.697030	0.014664	49.9
50	-1.458326	9.400000	503.568838	0.013218	53.4
51	-1.450818	10.400000	487.531614	0.015078	52.9
52	-1.439757	9.600000	500.277539	0.014976	65.8
53	-1.458442	8.800000	513.707808	0.014331	64.6
54	-1.438763	9.800000	497.028983	0.015813	55.8
55	-1.472910	9.000000	510.283089	0.015903	55.3
56	-1.414105	10.000000	493.822345	0.013311	51.7
57	-1.442943	9.200000	506.903731	0.013465	53.9
58	-1.441499	10.200000	490.656817	0.016543	62.5
59	-1.449527	9.400000	503.568838	0.014153	64.1
60	-1.433013	10.400000	487.531614	0.013363	60.8
61	-1.463431	11.400000	472.484342	0.014827	50.9
62	-1.465901	12.400000	458.338104	0.013095	51.8
63	-1.446047	13.400000	445.014322	0.013239	69.9
64	-1.435252	14.400000	432.443296	0.014177	232.0
65	-1.471511	15.400000	420.562986	0.016263	68.6
66	-1.468297	16.400000	409.317986	0.015227	57.5
67	-1.448988	15.600000	418.264827	0.014313	111.1
68	-1.428810	16.600000	407.140763	0.014199	69.2
69	-1.456934	15.800000	415.991649	0.015489	46.8
70	-1.450000	16.800000	404.986579	0.015409	46.9
71	-1.439152	16.000000	413.743045	0.014255	55.3
72	-1.435476	15.200000	422.886538	0.012466	47.3
73	-1.427052	16.200000	411.518620	0.013767	46.7
74	-1.445914	15.400000	420.562986	0.015113	49.3
75	-1.448507	14.600000	430.013839	0.015559	52.0
76	-1.453543	15.600000	418.264827	0.014726	52.9
77	-1.448247	14.800000	427.611527	0.014588	62.5
78	-1.449731	15.800000	415.991649	0.013434	48.4
79	-1.445515	16.800000	404.986579	0.017386	56.4
80	-1.448297	17.800000	394.548780	0.016879	49.5
81	-1.458376	18.800000	384.635495	0.012821	54.7
82	-1.446064	19.800000	375.208154	0.011924	66.1
83	-1.442553	20.800000	366.231882	0.013421	55.7
84	-1.451849	20.000000	373.377870	0.013983	62.6
85	-1.445169	21.000000	364.487921	0.014894	51.0
86	-1.460792	20.200000	371.565356	0.015294	68.1
87	-1.455839	19.400000	378.923086	0.013417	54.1
88	-1.449925	20.400000	369.770355	0.015111	53.3
89	-1.457820	19.600000	377.056470	0.017495	48.3
90	-1.460171	18.800000	384.635495	0.015390	51.1
91	-1.457899	19.800000	375.208154	0.014919	50.4
92	-1.451130	19.000000	382.712317	0.012733	47.4
93	-1.462656	18.200000	390.522772	0.013568	53.6
94	-1.447986	17.400000	398.658664	0.016550	48.1
95	-1.451992	18.400000	388.540423	0.015056	48.5
96	-1.454666	19.400000	378.923086	0.012677	50.5
97	-1.455229	20.400000	369.770355	0.015688	46.6
98	-1.467336	19.600000	377.056470	0.018269	45.2
99	-1.455946	20.600000	367.992613	0.014082	50.3
100	-1.435460	19.800000	375.208154	0.012620	51.2
101	-1.449688	19.000000	382.712317	0.015146	46.9
102	-1.457884	20.000000	373.377870	0.015479	46.9
103	-1.474922	19.200000	380.808276	0.015299	50.5
104	-1.453475	20.200000	371.565356	0.014874	47.3
105	-1.461566	19.400000	378.923086	0.015250	67.1
106	-1.482210	18.600000	386.578098	0.017914	52.8
107	-1.467437	19.600000	377.056470	0.017304	66.9
108	-1.447501	18.800000	384.635495	0.014525	58.6
109	-1.468514	19.800000	375.208154	0.016241	58.2
110	-1.453350	20.800000	366.231882	0.015498	56.2
111	-1.461998	20.000000	373.377870	0.015117	68.8
112	-1.460326	19.200000	380.808276	0.015423	52.7
113	-1.469351	20.200000	371.565356	0.016845	57.6
114	-1.451465	19.400000	378.923086	0.013175	51.9
115	-1.471965	18.600000	386.578098	0.014745	48.7
116	-1.455462	19.600000	377.056470	0.014428	53.1
117	-1.466779	18.800000	384.635495	0.013055	59.2
118	-1.442369	19.800000	375.208154	0.017623	70.4
119	-1.475374	19.000000	382.712317	0.013833	69.4
120	-1.458710	20.000000	373.377870	0.014247	68.8
121	-1.446406	19.200000	380.808276	0.014475	72.3
122	-1.453635	18.400000	388.540423	0.014414	56.3
123	-1.457966	19.400000	378.923086	0.015540	54.9
124	-1.466980	18.600000	386.578098	0.014933	46.6
125	-1.451483	19.600000	377.056470	0.014373	46.9
126	-1.487385	18.800000	384.635495	0.016212	48.2
127	-1.453568	18.000000	392.525453	0.014065	47.7
128	-1.471173	17.200000	400.745882	0.018862	47.7
129	-1.451962	16.400000	409.317986	0.015801	49.5
130	-1.447805	17.400000	398.658664	0.016592	56.3
131	-1.468117	18.400000	388.540423	0.014935	57.1
132	-1.456521	17.600000	396.593075	0.019873	60.0
133	-1.461595	18.600000	386.578098	0.011603	58.3
134	-1.464104	17.800000	394.548780	0.018056	47.5
135	-1.459558	18.800000	384.635495	0.016362	49.4
136	-1.446298	19.800000	375.208155	0.017591	43.8
137	-1.466181	20.800000	366.231883	0.014136	46.4
138	-1.449446	20.000000	373.377871	0.013913	47.4
139	-1.474576	20.999986	364.488046	0.014140	46.1
140	-1.456005	20.199986	371.565486	0.014306	51.1
141	-1.449148	21.199986	362.760614	0.015412	48.1
142	-1.465506	20.399986	369.770483	0.013712	45.1
143	-1.446965	21.399986	361.049478	0.015272	49.9
144	-1.461881	22.399986	352.730363	0.016041	47.8
145	-1.457447	23.399986	344.785983	0.014758	46.5
146	-1.483183	24.399986	337.191576	0.013785	44.6
147	-1.459508	23.599986	343.239857	0.015944	45.8
148	-1.477615	24.599986	335.712665	0.013647	45.8
149	-1.479943	25.599986	328.508528	0.013430	52.0
150	-1.446605	26.599986	321.607086	0.014258	47.4
151	-1.471843	25.799986	327.104645	0.015299	48.5
152	-1.467679	26.799986	320.261450	0.016486	56.7
153	-1.452985	27.799986	313.698713	0.014597	63.1
154	-1.465410	26.999986	318.927026	0.014310	63.2
155	-1.460135	27.999986	312.418310	0.013744	64.9
156	-1.454770	27.199986	317.603677	0.013464	48.2
157	-1.465590	26.399986	322.964079	0.014465	49.2
158	-1.473532	27.399986	316.291265	0.013126	50.5
159	-1.457272	28.399986	309.888606	0.014808	61.9
160	-1.473517	27.599986	314.989655	0.014773	120.5
161	-1.468613	28.599986	308.639055	0.016336	105.1
162	-1.456434	29.599986	302.539467	0.016157	63.1
163	-1.466934	30.599986	296.676297	0.014536	52.2
164	-1.471709	31.599986	291.036062	0.015411	44.7
165	-1.464231	32.599986	285.606283	0.014183	50.9
166	-1.464352	33.599986	280.375398	0.013463	54.4
167	-1.438722	34.599986	275.332673	0.014088	60.1
168	-1.462962	35.599986	270.468137	0.013398	70.1
169	-1.461046	34.799986	274.345818	0.015482	58.9
170	-1.461094	35.799986	269.515784	0.015396	47.6
171	-1.465483	36.799986	264.852880	0.013996	54.7
172	-1.478829	37.799986	260.348579	0.014186	95.2
173	-1.460630	36.999986	263.939594	0.015667	85.9
174	-1.468853	37.999986	259.466041	0.015637	70.9
175	-1.464808	38.999986	255.141606	0.017072	67.5
176	-1.475696	39.999986	250.958956	0.014852	52.7
177	-1.480379	39.199986	254.293959	0.017386	72.0
178	-1.479103	38.399986	257.718794	0.013536	110.5
179	-1.468776	37.599986	261.237141	0.013908	88.9
180	-1.454745	38.599986	256.853966	0.014942	63.6
181	-1.462501	37.799986	260.348579	0.016041	53.1
182	-1.489667	38.799986	255.994922	0.014586	51.0
183	-1.475619	39.799986	251.784479	0.013791	58.8
184	-1.490923	40.799986	247.710295	0.016527	55.9
185	-1.498123	41.799986	243.765863	0.016717	67.9
186	-1.475907	40.999986	246.911230	0.016985	62.5
187	-1.473114	41.999986	242.992003	0.015186	78.1
188	-1.464261	42.999986	239.195252	0.014187	88.4
189	-1.459271	43.999986	235.515324	0.013025	75.2
190	-1.457520	44.999986	231.946909	0.017022	60.9
191	-1.475879	44.199986	234.792884	0.014415	51.0
192	-1.467915	45.199986	231.246163	0.012805	70.9
193	-1.475400	44.399986	234.074863	0.017375	86.0
194	-1.467472	43.599986	236.973624	0.017148	88.6
195	-1.486984	42.799986	239.945080	0.016247	58.2
196	-1.461222	41.999986	242.992003	0.014556	61.7
197	-1.468841	41.199986	246.117303	0.013666	63.3
198	-1.477298	40.399986	249.324043	0.015654	65.7
199	-1.484706	39.599986	252.615451	0.015328	68.2
200	-1.481307	38.799986	255.994922	0.013668	67.0
201	-1.491194	37.999986	259.466041	0.015584	68.8
202	-1.461166	37.199986	263.032585	0.013616	51.6
203	-1.458768	36.399986	266.698546	0.015627	54.4
204	-1.479408	37.399986	262.131789	0.011552	56.3
205	-1.491318	36.599986	265.772509	0.013987	57.8
206	-1.493275	37.599986	261.237141	0.016722	53.1
207	-1.474012	38.599986	256.853966	0.015623	49.7
208	-1.470840	37.799986	260.348579	0.015482	50.5
209	-1.450376	38.799986	255.994922	0.014283	51.7
210	-1.468666	37.999986	259.466041	0.016279	58.4
211	-1.494936	37.199986	263.032585	0.014867	54.9
212	-1.480489	36.399986	266.698546	0.016200	62.1
213	-1.474038	35.599986	270.468137	0.016898	51.6
214	-1.474405	34.799986	274.345818	0.014689	51.7
215	-1.472772	35.253412	272.134476	0.015339	58.3
216	-1.496687	36.253412	267.381319	0.015747	110.3
217	-1.492072	37.253412	262.791350	0.016356	121.8
218	-1.466181	38.253412	258.356309	0.014232	97.3
219	-1.480699	37.453412	261.892202	0.016283	71.1
220	-1.493031	36.653412	265.526224	0.014815	50.4
221	-1.477600	37.653412	260.999186	0.014184	48.9
222	-1.482620	38.653412	256.623926	0.015335	55.1
223	-1.464816	39.653412	252.392937	0.016511	49.0
224	-1.459366	38.853412	255.766418	0.014778	55.7
225	-1.491184	38.053412	259.231301	0.014952	66.3
226	-1.480163	39.053412	254.914622	0.014924	110.1
227	-1.475197	38.253412	258.356309	0.016366	119.8
228	-1.471905	39.253412	254.068480	0.014639	66.7
229	-1.492812	38.453412	257.487204	0.014385	49.4
230	-1.467613	39.453412	253.227937	0.017470	49.5
231	-1.472824	38.653412	256.623926	0.015410	46.8
232	-1.496439	37.853412	260.112240	0.015631	51.9
233	-1.484755	37.053412	263.696694	0.012766	77.2
234	-1.477540	38.053412	259.231301	0.016962	67.7
235	-1.478059	39.053412	254.914622	0.017093	50.2
236	-1.482130	38.253412	258.356309	0.016203	50.3
237	-1.475497	37.453412	261.892202	0.015091	47.1
238	-1.484172	36.653412	265.526224	0.014432	52.7
239	-1.475344	35.882499	269.124826	0.015027	75.6
240	-1.477778	35.082499	272.963810	0.017331	83.5
241	-1.467355	36.082499	268.181893	0.015415	48.1
242	-1.474954	37.082499	263.564635	0.013692	48.6
243	-1.478666	38.082499	259.103675	0.013175	58.0
244	-1.482468	39.082499	254.791210	0.014625	69.0
245	-1.476004	40.082499	250.619946	0.017025	57.3
246	-1.481661	41.082499	246.583061	0.015460	58.9
247	-1.483392	40.282499	249.802030	0.015646	63.6
248	-1.486655	39.482499	253.106153	0.014497	75.6
249	-1.490242	38.682499	256.498854	0.013464	61.8
250	-1.485691	37.882499	259.983745	0.019040	56.8
251	-1.470232	37.082499	263.564635	0.017815	53.1
252	-1.487310	36.282499	267.245544	0.014564	53.0
253	-1.491578	35.482499	271.030724	0.016052	77.3
254	-1.483448	34.682499	274.924669	0.012957	73.9
255	-1.459503	35.682499	270.074413	0.014270	68.4
256	-1.485013	36.682499	265.392327	0.014472	64.3
257	-1.468822	37.682499	260.869814	0.012732	69.7
258	-1.478123	36.882499	264.475323	0.019601	49.3
259	-1.483963	36.082499	268.181893	0.012410	44.9
