1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	29346.667534	0.000000	0.011849	652.428678	1284.8
1	30725.013290	0.000000	0.011849	494.979121	6.8
2	31832.305549	1.000000	0.011311	399.252002	5.4
3	27968.351146	0.341642	0.011660	394.217519	7.6
4	25634.881539	0.000000	0.011849	370.665100	4.9
5	34407.087423	0.000000	0.011849	380.137798	7.8
6	30601.448551	0.000000	0.011849	441.086597	9.3
7	27427.482985	0.000000	0.011849	376.022029	8.6
8	28781.178383	0.000000	0.011849	311.991561	8.2
9	26492.869147	0.000000	0.011849	355.332033	11.7
10	26981.406314	0.000000	0.011849	320.915382	8.4
11	23238.709227	0.000000	0.011849	402.881737	9.1
12	25500.520287	0.000000	0.011849	288.859580	11.5
13	22630.427943	0.894786	0.011365	315.047446	11.6
14	29529.248558	1.575655	0.011022	271.761908	12.4
15	25422.397697	0.913485	0.011355	284.104904	31.8
16	24315.168327	0.254057	0.011708	363.115839	4.2
17	26486.285399	0.000000	0.011849	420.581522	7.2
18	22031.888122	0.000000	0.011849	297.634200	8.5
19	27501.026838	0.000000	0.011849	372.974445	7.1
20	27276.143225	0.000000	0.011849	420.704730	6.8
21	22824.208883	1.000000	0.011311	366.989863	13.1
22	24248.666094	1.999756	0.010819	378.864643	6.8
23	22549.382282	2.685022	0.010506	320.843025	9.9
24	26664.641352	2.022864	0.010808	332.522841	5.9
25	22133.324882	1.406416	0.011105	329.432371	4.5
26	21366.504950	0.744248	0.011444	325.609963	8.3
27	22759.401543	0.910649	0.011357	291.940974	6.4
28	23574.707731	0.248498	0.011711	349.784731	9.4
29	22778.661878	0.000000	0.011849	327.787204	6.8
30	22047.048381	0.000000	0.011849	318.269860	6.8
31	20213.092061	0.999995	0.011311	357.536010	6.5
32	24589.840412	0.342349	0.011659	284.999277	7.5
33	23889.345619	0.000000	0.011849	322.157551	4.5
34	21440.990040	0.000000	0.011849	310.477522	4.5
35	22141.391485	0.998713	0.011311	330.502849	8.6
36	24232.528885	0.340086	0.011660	390.442777	5.4
37	22589.892153	0.000000	0.011849	363.932881	4.2
38	21143.068603	0.000000	0.011849	273.015886	5.7
