1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.995503	0.000000	1814.578076	0.007596	42091.6
1	-1.011992	0.000000	1814.578076	0.006076	25.8
2	-1.021013	0.884676	1741.224715	0.005504	21.7
3	-0.996061	1.884672	1665.138088	0.004744	28.0
4	-0.974731	2.881112	1595.660158	0.006275	24.8
5	-0.979930	1.983010	1658.013449	0.005394	26.0
6	-1.007948	2.983010	1588.880622	0.006553	22.0
7	-0.976725	3.927674	1528.668055	0.006359	27.0
8	-1.002299	2.963311	1590.186716	0.004905	22.1
9	-1.001868	2.745370	1604.781886	0.006926	28.4
10	-0.997923	1.797414	1671.511478	0.006616	21.9
11	-0.968153	0.833049	1745.342084	0.004929	26.3
12	-0.980737	0.000000	1814.578076	0.006737	23.3
13	-0.986077	0.932824	1737.402335	0.004835	26.5
14	-0.989001	1.932824	1661.641853	0.005880	22.1
15	-0.994722	0.968463	1734.583781	0.006252	24.3
16	-0.988261	1.295462	1709.143339	0.006043	23.1
17	-0.986736	2.294645	1635.832570	0.005491	25.4
18	-0.999543	3.294645	1568.499520	0.005171	23.3
19	-0.961825	2.330304	1633.332315	0.004618	25.7
20	-0.980104	1.390187	1701.912496	0.005368	23.1
21	-0.995084	1.200117	1716.483698	0.006683	26.9
22	-0.999443	2.117339	1648.379135	0.006977	25.2
23	-0.983023	3.117339	1580.030835	0.005049	25.7
24	-0.991543	4.116701	1517.163377	0.005414	23.7
25	-0.978249	5.097204	1460.161761	0.005622	25.6
26	-0.986362	5.113209	1459.266837	0.005646	23.0
27	-0.991799	5.982206	1412.269245	0.005396	26.4
28	-0.993264	5.017842	1464.615692	0.005530	23.0
29	-0.994223	4.053680	1520.979717	0.005423	25.6
30	-0.985258	5.053680	1462.601027	0.005935	22.7
31	-1.008644	4.259206	1508.603986	0.006395	25.6
32	-0.987731	5.259206	1451.153516	0.004696	24.5
33	-0.979647	6.259204	1397.918262	0.004849	25.7
34	-0.992913	7.259067	1348.457103	0.005865	23.4
35	-1.005637	8.259067	1302.370291	0.006018	27.6
36	-0.966517	9.259030	1259.331157	0.004394	23.1
37	-0.999577	8.296552	1300.703915	0.006385	25.8
38	-0.997279	8.393062	1296.433132	0.008616	22.7
39	-0.968286	7.430463	1340.327773	0.005760	25.9
40	-0.979412	8.430463	1294.785582	0.004946	23.0
41	-0.973028	7.534021	1335.463352	0.004349	25.8
42	-0.974771	6.569658	1382.176729	0.005202	22.7
43	-0.999551	7.569091	1333.823992	0.007710	25.8
44	-0.989161	8.569091	1288.715268	0.004374	23.4
45	-0.987748	9.569091	1246.557807	0.005236	25.7
46	-0.973235	10.569091	1207.071188	0.005355	22.9
47	-0.983599	10.733651	1200.811712	0.005363	25.6
48	-0.979947	9.773219	1238.289041	0.005026	23.0
49	-0.974907	9.333806	1256.226801	0.004887	25.8
50	-1.000750	10.333806	1216.135060	0.007486	22.7
51	-0.997692	9.369442	1254.752704	0.006051	26.0
52	-1.003971	8.405077	1295.903409	0.004822	24.8
53	-0.992614	7.440952	1339.833495	0.006851	25.6
54	-0.987137	8.440952	1294.324318	0.004368	25.5
55	-0.985396	9.440952	1251.805137	0.005025	25.4
56	-1.001284	8.967065	1271.600643	0.005459	23.0
57	-0.983087	9.599981	1245.299472	0.004933	25.6
58	-0.981439	9.087103	1266.527377	0.006420	24.2
59	-0.976042	10.087103	1225.786139	0.004671	25.7
60	-0.977830	11.086856	1187.593419	0.006044	23.0
61	-0.985868	10.122494	1224.392233	0.005127	25.9
62	-0.982828	9.554842	1247.139144	0.005509	22.8
63	-1.006988	8.591635	1287.733500	0.005853	25.4
64	-0.993511	7.627273	1331.113166	0.003884	22.9
65	-0.992430	6.681082	1376.613098	0.005862	24.9
66	-0.986391	7.672657	1329.006244	0.006291	23.3
67	-0.984495	6.715180	1374.919413	0.005882	27.4
68	-1.010480	6.507516	1385.299193	0.006584	21.8
69	-0.981609	7.507516	1336.705031	0.006721	24.9
70	-0.986063	6.543154	1383.506769	0.005677	23.1
71	-0.988330	7.543154	1335.036064	0.004759	26.9
72	-1.000664	6.578789	1381.719120	0.004855	21.9
73	-0.999662	5.949092	1414.004603	0.005794	26.7
74	-0.977329	6.949092	1363.412455	0.007095	21.9
75	-0.987166	5.984728	1412.137270	0.004980	27.0
76	-0.994639	5.402848	1443.258705	0.005980	22.0
77	-1.014753	5.867679	1418.289228	0.006248	26.6
78	-0.993090	6.867678	1367.395564	0.005867	23.0
79	-1.000127	6.192156	1401.365152	0.005450	26.7
80	-1.015114	7.192122	1351.659144	0.007329	22.4
81	-1.011311	8.181938	1305.812484	0.004783	25.7
82	-0.987956	8.023945	1312.920755	0.004916	22.5
83	-0.995111	7.059593	1358.043227	0.005501	26.0
84	-1.001100	6.296065	1396.030530	0.006502	22.9
85	-0.988421	7.245259	1349.116326	0.005564	25.7
86	-0.982029	8.243512	1303.063056	0.005054	24.1
87	-1.005865	9.243512	1259.977352	0.006921	26.0
88	-0.984930	8.279147	1301.477122	0.006640	22.9
89	-0.985322	7.325566	1345.291350	0.005172	25.8
90	-1.001975	6.361201	1392.707103	0.006320	23.0
91	-0.997099	7.361201	1343.601034	0.004759	25.6
92	-1.007653	6.397245	1390.874873	0.006240	22.9
93	-0.995155	5.432880	1441.618913	0.005497	25.6
94	-0.996916	6.432880	1389.068146	0.005420	23.1
95	-1.002297	5.475066	1439.321781	0.004880	26.0
96	-0.998067	6.268327	1397.450580	0.003686	23.2
97	-0.978267	5.957478	1413.564692	0.005333	26.5
98	-1.016220	6.957478	1363.003455	0.007027	23.5
99	-0.983497	6.138203	1404.151198	0.005895	26.9
100	-1.000887	7.138179	1354.250382	0.005447	22.9
101	-1.002810	6.320471	1394.783388	0.005248	25.4
102	-0.999596	5.356106	1445.818254	0.006039	22.9
103	-1.001189	6.311560	1395.238482	0.005116	25.6
104	-0.994920	7.310444	1346.009971	0.005467	23.0
105	-0.990083	8.242271	1303.118344	0.004844	25.5
106	-0.992926	9.242271	1260.029044	0.005162	22.9
107	-1.004101	10.242183	1219.701550	0.004178	25.6
108	-0.998675	9.277915	1258.545703	0.006161	23.2
109	-1.012650	10.272870	1218.504705	0.006194	25.8
110	-0.981399	9.308948	1257.257074	0.005334	23.0
111	-0.986430	10.308551	1217.116038	0.005785	26.2
112	-0.987753	9.478274	1250.272231	0.005221	23.4
113	-0.985775	10.478270	1210.553810	0.005135	28.5
114	-1.007851	10.073904	1226.306785	0.005834	21.8
115	-0.978236	11.073864	1188.074489	0.006062	25.8
116	-1.016959	12.073864	1152.152638	0.008175	23.4
117	-0.988477	13.073864	1118.339254	0.005375	26.8
118	-0.985618	14.073864	1086.453995	0.005623	21.8
119	-0.974200	13.405068	1107.573435	0.006356	25.0
120	-0.972615	12.599160	1134.139650	0.005727	23.3
121	-0.993417	13.599160	1101.360251	0.003868	26.8
122	-0.984999	14.578382	1071.047582	0.004836	22.0
123	-1.001103	14.192990	1082.776421	0.006259	31.5
124	-0.985926	13.228625	1113.282809	0.007189	22.3
125	-1.004971	13.883835	1092.372436	0.004169	25.8
126	-1.003737	12.919653	1123.423617	0.006658	23.8
127	-0.992277	11.955289	1156.298134	0.004005	25.5
128	-0.983575	11.718102	1164.680627	0.006843	24.3
129	-0.999695	10.753765	1200.051052	0.009626	27.5
130	-0.989282	11.753765	1163.412484	0.005213	21.9
131	-0.999473	12.146912	1149.613571	0.007603	25.8
132	-0.994742	13.146740	1115.952476	0.004673	25.6
133	-0.970656	14.146711	1084.202161	0.005093	26.8
134	-1.011626	15.146711	1054.207671	0.004925	21.8
135	-0.990751	16.146651	1025.829740	0.007663	27.7
136	-1.005428	17.144143	999.003693	0.005448	23.2
137	-0.996088	18.140675	973.568796	0.006137	25.6
138	-1.009732	17.179357	998.082284	0.006555	22.7
139	-0.992415	18.179357	972.607586	0.004313	26.7
140	-1.000625	19.179357	948.400937	0.006772	22.8
141	-1.000115	18.422341	966.612805	0.004680	26.0
142	-1.011588	17.855841	980.705570	0.004616	22.7
143	-1.006645	18.783494	957.837933	0.005517	25.7
144	-1.001694	19.746083	935.209890	0.005210	23.3
145	-0.995195	19.689743	936.504807	0.005641	27.0
146	-0.978729	20.664818	914.587926	0.004416	22.5
147	-1.005291	21.664818	893.151344	0.006514	25.6
148	-1.007459	22.664811	872.696769	0.005441	23.3
149	-0.987510	23.664811	853.157970	0.006327	28.3
150	-0.998741	24.637222	834.979393	0.004801	22.7
151	-1.002256	25.637222	817.075681	0.004371	25.6
152	-0.984356	24.700090	833.830735	0.006512	23.4
153	-0.996755	23.746884	851.593144	0.004901	27.3
154	-1.002556	22.817117	869.663326	0.007179	22.0
155	-0.994436	21.852753	889.234348	0.004572	25.8
156	-1.009653	22.852753	868.956616	0.007099	24.1
157	-1.012804	21.891856	888.423649	0.004009	27.2
158	-0.986297	20.933009	908.738503	0.005687	21.9
159	-0.978413	19.968654	930.129156	0.004743	25.3
160	-0.985250	19.004289	952.551353	0.004689	23.5
161	-1.003238	19.472087	941.541257	0.006201	27.1
162	-1.003540	20.467519	918.939463	0.005667	21.8
163	-0.986989	21.464579	897.362949	0.005570	26.8
164	-1.001263	21.119995	904.704278	0.004625	22.1
165	-0.992984	20.165307	925.685780	0.005858	26.9
166	-0.993961	19.200942	947.891703	0.006180	22.3
167	-1.001662	18.236577	971.189189	0.005459	27.2
168	-0.992142	17.272219	995.660573	0.006138	23.0
169	-0.994514	16.307854	1021.397251	0.005555	26.7
170	-0.999104	15.347117	1048.395102	0.006090	21.7
171	-0.979520	16.347115	1020.323506	0.006784	27.2
172	-1.001312	17.347114	993.715957	0.004978	21.9
173	-1.006744	16.384497	1019.303249	0.006713	26.8
174	-1.007463	15.421468	1046.254898	0.006053	22.0
175	-1.003024	16.421468	1018.296217	0.006337	27.3
176	-1.012544	17.421462	991.793060	0.006379	22.5
177	-0.993261	16.457454	1017.317930	0.005756	27.2
178	-1.009955	15.493090	1044.201510	0.005727	22.0
179	-1.008810	16.493090	1016.351005	0.007336	26.3
180	-1.003616	15.528752	1043.182080	0.005527	23.9
181	-1.008011	16.528751	1015.385225	0.005727	27.1
182	-1.009962	15.564538	1042.161124	0.005997	21.9
183	-0.978460	16.537152	1015.157983	0.004425	25.8
184	-0.995981	15.572787	1041.926044	0.005698	24.5
185	-0.992282	14.679791	1068.003443	0.003739	26.8
186	-0.998754	15.679775	1038.886951	0.004499	22.7
187	-0.998959	15.063178	1056.649514	0.005968	27.1
188	-1.016634	16.063178	1028.140100	0.004626	23.8
189	-0.989477	17.059142	1001.234845	0.004559	27.3
190	-1.007349	18.059110	975.601842	0.006563	21.8
191	-1.001144	19.059108	951.247842	0.005267	26.9
192	-0.991216	18.094742	974.712638	0.005433	22.2
193	-1.002907	18.833020	956.647020	0.006108	26.8
194	-1.000077	17.868655	980.382263	0.006174	21.7
195	-1.011176	16.904303	1005.324906	0.007081	27.7
196	-1.004509	17.823263	981.528515	0.005891	22.3
197	-1.003797	18.823263	956.881401	0.006686	26.6
198	-0.983523	17.858898	980.628419	0.004516	22.1
199	-1.008779	17.473364	990.455107	0.006031	26.8
200	-0.997028	16.609679	1013.200349	0.004467	22.7
201	-1.004821	17.609679	986.958216	0.004633	27.0
202	-1.002844	16.645314	1012.241257	0.006649	22.4
203	-1.010091	15.681620	1038.834685	0.006531	27.5
204	-1.009407	14.717480	1066.876475	0.005310	22.4
205	-0.992891	15.716207	1037.856112	0.005817	27.3
206	-1.004995	16.712970	1010.425326	0.006314	22.1
207	-1.001176	17.712970	984.324892	0.006303	26.6
208	-1.009242	17.667413	985.484590	0.004782	22.4
209	-1.018116	18.667412	960.640926	0.006080	24.3
210	-1.006705	17.703430	984.567504	0.005414	22.8
211	-1.005038	16.739301	1009.720342	0.005819	30.8
212	-1.003075	15.774936	1036.198663	0.007767	21.9
213	-1.006317	14.861024	1062.605995	0.005879	25.8
214	-1.001445	15.861024	1033.778636	0.006547	22.7
215	-0.988565	16.861024	1006.474077	0.005102	26.0
216	-1.025106	16.470330	1016.968340	0.004796	23.3
217	-1.002684	15.514919	1043.577287	0.006228	25.6
218	-0.994490	16.514858	1015.761262	0.005816	23.2
219	-0.987594	17.514856	989.388075	0.006420	25.7
220	-1.001879	18.286388	969.957837	0.006254	23.9
221	-1.024369	19.286277	945.883872	0.005411	25.1
222	-1.012514	20.286277	922.973502	0.006066	22.6
223	-0.993784	19.343667	944.538320	0.006455	25.6
224	-0.984449	18.570999	962.981499	0.005746	22.9
225	-1.001268	17.608074	986.999237	0.005939	25.8
226	-0.996267	16.643709	1012.284407	0.005546	22.5
227	-1.017822	17.643709	986.089085	0.006434	25.6
228	-1.006956	16.790976	1008.339644	0.005385	23.2
229	-1.001807	16.470607	1016.960819	0.006823	25.5
230	-1.009034	17.461746	990.754287	0.004493	23.0
231	-1.009026	16.497422	1016.233581	0.005554	25.8
232	-0.998900	17.488788	990.058178	0.003906	23.0
233	-1.006216	18.381802	967.607810	0.005378	25.6
234	-1.032447	17.813407	981.777765	0.006854	22.9
235	-1.008878	18.813407	957.118288	0.007814	25.7
236	-0.998990	19.152827	949.027555	0.005067	23.1
237	-1.000324	19.867374	932.434268	0.007258	27.4
238	-1.005159	18.903009	954.969085	0.004797	21.8
239	-1.010019	19.903009	931.621926	0.008241	26.5
240	-1.014047	19.142081	949.281617	0.005684	22.6
241	-1.000176	20.133586	926.399651	0.007242	25.6
242	-1.008906	21.097689	905.183645	0.005321	23.2
243	-1.007792	20.153596	925.949201	0.006358	27.8
244	-0.993515	19.189861	948.153052	0.005614	21.7
245	-0.996664	20.189861	925.133963	0.006049	26.4
246	-1.000706	21.112015	904.875707	0.005553	24.1
247	-0.996013	22.112015	883.886766	0.005110	28.0
248	-1.004535	22.774414	870.511692	0.005424	21.8
249	-0.993728	23.556961	855.223034	0.007137	28.7
250	-1.011441	24.556961	836.450425	0.005339	21.8
251	-1.010091	25.514960	819.223313	0.004656	26.8
252	-1.013317	24.551257	836.555167	0.004411	21.9
253	-1.005676	23.601401	854.370919	0.004494	25.8
254	-0.999097	24.363962	840.009066	0.007113	23.4
255	-1.014160	23.400371	858.239212	0.006565	26.9
256	-0.981727	24.399909	839.343961	0.006586	22.3
257	-1.034189	23.435551	857.559745	0.006105	28.3
258	-1.001393	24.256407	842.005415	0.007206	23.0
259	-1.012230	25.256407	823.802414	0.005005	29.1
260	-1.007999	26.256407	806.369806	0.008043	25.0
261	-1.001748	27.256407	789.659702	0.004922	26.1
262	-0.989877	26.353449	804.717304	0.005457	23.2
263	-1.006618	25.389093	821.446094	0.005286	25.7
264	-1.013061	26.389042	804.112896	0.006052	22.9
265	-0.996385	26.419050	803.604030	0.004986	25.5
266	-1.001230	27.419021	787.007639	0.006708	23.0
267	-1.013192	27.694376	782.557305	0.006720	25.8
268	-1.015817	28.694376	766.809903	0.004888	23.5
269	-1.007763	29.693742	751.693173	0.007083	25.9
270	-1.002270	30.693741	737.151901	0.005416	23.2
271	-1.009960	29.743064	750.962530	0.006967	26.7
272	-1.014688	30.742154	736.462183	0.005317	22.4
273	-1.011968	29.777789	750.448976	0.006307	26.6
274	-1.016549	30.777787	735.955354	0.005915	23.7
275	-0.999661	29.813422	749.922715	0.006141	27.5
276	-1.010343	30.803822	735.585483	0.006407	22.1
277	-1.008876	31.803822	721.654948	0.004498	25.8
278	-1.015550	30.839567	735.078278	0.004703	22.9
279	-1.021213	30.895007	734.292987	0.004574	28.1
280	-0.986844	31.314826	728.400387	0.005190	22.0
281	-1.004000	30.610785	738.336761	0.004247	25.7
282	-1.020927	31.031838	732.361975	0.005115	23.1
283	-1.016357	30.068404	746.178398	0.005562	26.8
284	-0.993864	31.068404	731.847665	0.005627	22.3
285	-1.008532	30.192502	744.369543	0.006601	26.2
286	-1.014754	29.228138	758.661201	0.004723	23.2
287	-0.995468	30.228138	743.851744	0.005222	27.3
288	-1.005590	31.225359	729.648208	0.006591	22.2
289	-0.994129	32.051989	718.279189	0.006352	25.5
290	-1.021751	31.751945	722.364634	0.006519	23.4
291	-0.992935	32.751945	708.925778	0.005557	26.9
292	-1.004030	31.867380	720.787366	0.004698	22.4
293	-1.004403	30.903015	734.179693	0.004492	27.0
294	-1.018946	31.901238	720.326044	0.004917	21.9
295	-1.015319	32.900442	706.972680	0.004740	27.1
296	-1.017839	31.936080	719.851932	0.006237	22.2
297	-1.010622	30.971716	733.209184	0.004770	27.1
298	-1.006190	30.007351	747.071526	0.004904	22.4
299	-1.014525	29.060985	761.194368	0.005074	25.3
300	-1.018125	30.060985	746.286814	0.006917	25.9
301	-1.016117	29.098128	760.630007	0.005682	28.2
302	-1.008436	29.965200	747.689402	0.005646	22.9
303	-0.998965	29.001511	762.099766	0.006344	26.7
304	-1.013817	28.037146	777.087225	0.005852	25.1
305	-1.013940	27.115967	791.964530	0.005625	29.4
306	-1.011931	27.754623	781.590286	0.005640	22.2
307	-0.997292	26.792865	797.318583	0.005472	26.6
308	-1.026046	27.792865	780.977699	0.005386	23.5
309	-1.012831	27.420800	786.978730	0.005465	26.7
310	-1.009209	28.420772	771.055121	0.005805	22.8
311	-1.014708	27.456407	786.400431	0.004981	29.2
312	-1.005689	26.804341	797.127183	0.005453	23.7
313	-1.007209	27.804078	780.798263	0.005005	29.9
314	-0.992752	26.842686	796.488298	0.006180	24.0
315	-1.016117	25.879377	812.855079	0.006315	26.5
316	-0.998955	26.265223	806.219400	0.004780	23.1
317	-1.023843	27.257233	789.646171	0.004579	29.8
318	-1.021498	28.252593	773.687986	0.004375	22.6
319	-1.025429	27.364410	787.896301	0.005967	28.4
320	-1.006398	27.554190	784.816702	0.006936	23.2
321	-1.008361	26.796506	797.257853	0.006318	25.7
322	-1.009980	27.796506	780.919432	0.005893	23.9
323	-1.003284	28.480336	770.126944	0.004568	28.7
324	-1.004853	29.377151	756.417126	0.005731	22.3
325	-1.022909	30.206041	744.172737	0.006075	24.6
326	-1.009613	31.206041	729.918204	0.004944	23.6
327	-1.030851	32.205759	716.203294	0.006087	26.8
328	-1.013710	31.241507	729.422677	0.007863	22.5
329	-0.988116	32.241507	715.722414	0.005563	26.0
330	-1.004875	32.651073	710.258667	0.004527	24.3
331	-1.016631	33.651073	697.262423	0.005457	27.4
332	-1.016496	34.651057	684.733440	0.005606	22.6
333	-1.010114	33.686692	696.808279	0.005085	26.0
334	-1.012552	32.868980	707.385580	0.005109	24.8
335	-1.001083	32.557514	711.499405	0.007587	27.8
336	-0.998440	33.557514	698.458132	0.005199	22.7
337	-1.005609	32.593160	711.026177	0.004856	27.7
338	-1.013603	33.380334	700.733832	0.006314	30.7
339	-1.003621	34.238043	689.853178	0.006054	27.8
340	-1.025590	33.273678	702.110875	0.005805	22.7
341	-1.042284	34.273678	689.408430	0.004455	27.5
342	-1.015366	33.310285	701.637625	0.006007	23.3
343	-1.031270	34.310284	688.952154	0.006727	26.8
344	-1.008461	35.310284	676.717228	0.006902	23.6
345	-1.004596	36.277307	665.292096	0.005923	26.7
346	-1.034331	35.312977	676.684873	0.004522	24.5
347	-1.008764	34.348612	688.475068	0.006557	31.0
348	-1.016711	35.175903	678.336040	0.005706	25.6
349	-1.026651	34.483905	686.796275	0.005074	24.9
350	-1.017708	35.483905	674.637125	0.006879	26.9
351	-1.029775	35.242547	677.532251	0.006690	23.3
352	-0.997441	34.337531	688.612936	0.006433	25.4
353	-0.994219	35.337531	676.389949	0.006206	25.3
354	-1.017011	34.378344	688.105440	0.005586	25.4
355	-1.030540	35.378341	675.900338	0.005769	23.5
356	-1.027534	36.377449	664.130953	0.005272	25.4
357	-0.997100	36.167250	666.572900	0.005782	23.2
358	-1.022760	37.167250	655.113309	0.005942	26.8
359	-0.993457	38.167250	644.041081	0.007409	23.3
360	-1.009962	39.167250	633.336901	0.004673	28.1
361	-1.026338	40.167250	622.982718	0.007310	23.2
362	-1.020716	41.167250	612.961642	0.005713	25.6
363	-1.011111	40.203692	622.611778	0.005910	23.3
364	-1.014855	39.397177	630.925835	0.006797	26.0
365	-1.013200	38.432814	641.163309	0.005928	23.7
366	-1.021164	39.432814	630.553787	0.004074	25.7
367	-1.015723	38.479328	640.661903	0.004864	23.7
368	-1.012656	37.515348	651.216149	0.003794	25.5
369	-1.012061	37.423940	652.235014	0.005441	24.6
370	-1.013324	36.466169	663.105617	0.005323	40.5
371	-1.007582	35.501805	674.423403	0.006739	37.3
372	-1.010926	36.484250	662.897053	0.005528	30.6
373	-1.041409	36.558152	662.045916	0.005015	25.5
374	-1.024998	37.120534	655.639869	0.006152	22.3
375	-1.016659	38.119553	644.560680	0.006020	26.5
376	-1.006323	37.155189	655.249179	0.008041	22.7
377	-1.005564	36.191090	666.295043	0.005710	27.4
378	-0.996993	35.226725	677.722912	0.005778	21.9
379	-1.030496	34.278124	689.352977	0.005793	26.9
380	-1.011716	35.278124	677.103937	0.005622	21.8
381	-1.008074	34.445528	687.271648	0.004676	25.2
382	-1.012257	33.481164	699.436962	0.004967	23.1
383	-1.015576	32.517350	712.033379	0.006483	25.3
384	-1.024905	31.553101	725.097837	0.007125	22.9
385	-1.003718	30.588736	738.652328	0.006443	25.3
386	-1.007162	29.655573	752.259570	0.005781	24.3
387	-0.998904	30.609409	738.356445	0.005510	25.7
388	-1.005837	31.609409	724.321761	0.005144	22.8
389	-1.018701	31.102716	731.365699	0.005600	25.7
390	-1.009408	30.141349	745.114091	0.004864	22.8
391	-1.023471	29.176997	759.434445	0.004547	26.3
392	-1.040066	28.220990	774.184743	0.004198	24.4
