1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.094358	0.000000	1336.586049	0.020148	128159.6
1	-1.102540	0.000000	1336.586049	0.009540	13.5
2	-1.092204	0.000000	1336.586049	0.012878	14.7
3	-1.138565	0.999639	1275.853059	0.009137	13.6
4	-1.096467	1.920387	1224.600069	0.012160	13.2
5	-1.117759	2.919512	1173.448151	0.012177	13.5
6	-1.100089	3.842283	1129.860198	0.010219	15.9
7	-1.109871	2.862676	1176.243074	0.016289	16.9
8	-1.110369	3.799785	1131.796402	0.014951	13.5
9	-1.100969	2.820158	1178.342623	0.013108	14.7
10	-1.103399	3.626447	1139.762738	0.018472	19.4
11	-1.103389	4.626447	1095.286704	0.012818	13.3
12	-1.083339	3.692695	1136.704872	0.015550	13.1
13	-1.075032	4.162480	1115.482537	0.009430	16.8
14	-1.103028	4.871014	1084.932602	0.009925	13.5
15	-1.091746	3.891475	1127.627292	0.007972	13.7
16	-1.105177	4.833259	1086.518231	0.011048	15.7
17	-1.122491	4.021224	1121.779915	0.017304	15.6
18	-1.082528	5.020276	1078.709042	0.014746	13.4
19	-1.099440	6.020256	1038.787602	0.015437	13.3
20	-1.107056	5.151951	1073.277750	0.013914	16.2
21	-1.065479	4.260228	1111.166041	0.013752	12.9
22	-1.112544	4.295135	1109.632635	0.016733	13.5
23	-1.085015	3.350866	1152.661557	0.010951	13.5
24	-1.120256	4.350866	1107.193226	0.013052	17.6
25	-1.115627	5.343703	1065.465525	0.022245	13.4
26	-1.101152	4.374322	1106.169731	0.011908	13.1
27	-1.111707	5.373970	1064.242787	0.010761	14.0
28	-1.119672	5.145160	1073.556524	0.012125	15.9
29	-1.103743	6.145127	1034.009062	0.017995	13.4
30	-1.128047	5.187654	1071.814493	0.010620	13.3
31	-1.102269	6.182107	1032.602343	0.014605	16.4
32	-1.101454	5.202383	1071.212015	0.012976	13.5
33	-1.097394	4.222658	1112.821119	0.020730	13.8
34	-1.104587	3.244395	1157.723567	0.012785	13.6
35	-1.083821	3.979961	1123.632948	0.010199	16.2
36	-1.119277	3.174998	1161.046939	0.017184	13.2
37	-1.088122	2.273901	1205.999235	0.008163	13.0
38	-1.078747	2.262364	1206.597339	0.016743	13.8
39	-1.087750	3.262338	1156.867359	0.012920	16.0
40	-1.087694	2.282614	1205.547925	0.017516	14.3
41	-1.079566	3.215972	1159.082397	0.014974	12.8
42	-1.083765	4.186217	1114.431251	0.020742	16.2
43	-1.102398	3.216498	1159.057249	0.011415	13.5
44	-1.120127	3.177964	1160.904506	0.022545	13.2
45	-1.088066	2.203230	1209.672404	0.014363	13.2
46	-1.102211	3.203227	1159.692759	0.013249	16.0
47	-1.124069	4.202051	1113.731083	0.011201	13.1
48	-1.151001	4.741190	1090.404423	0.019599	13.3
49	-1.104885	3.761466	1133.547878	0.011235	14.0
50	-1.085857	2.932435	1172.814510	0.008020	14.7
51	-1.118954	3.885080	1127.917100	0.011027	14.2
52	-1.089584	2.906603	1174.081798	0.011384	14.5
53	-1.095575	3.906601	1126.942497	0.010753	13.9
54	-1.092852	4.906248	1083.457051	0.007311	16.2
55	-1.107719	5.437764	1061.674783	0.012159	13.7
56	-1.102173	4.459293	1102.477851	0.012076	14.3
57	-1.113638	5.394722	1063.406062	0.009178	14.1
58	-1.098105	5.586271	1055.744428	0.012619	15.7
59	-1.098959	4.606565	1096.137142	0.015710	14.2
60	-1.094986	5.606565	1054.939147	0.011011	12.9
61	-1.084784	6.606565	1016.725804	0.011043	13.4
62	-1.079290	7.581544	982.043060	0.009874	13.6
63	-1.087665	6.893456	1006.268547	0.015998	14.5
64	-1.098148	6.541213	1019.138367	0.012555	12.9
65	-1.075857	7.541213	983.430762	0.011431	12.8
66	-1.111320	6.887147	1006.496189	0.016958	16.9
67	-1.090760	7.625622	980.530913	0.012155	16.7
68	-1.110453	8.625622	947.433518	0.019386	12.8
69	-1.122255	9.622233	916.598958	0.010246	12.9
