1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.947597	0.000000	1781.057176	0.003459	4018.4
1	-0.961261	0.000000	1781.057176	0.006286	23.8
2	-0.923817	1.000000	1700.100032	0.004609	23.9
3	-0.940807	2.000000	1626.182639	0.004521	24.5
4	-0.954958	3.000000	1558.425029	0.005063	22.1
5	-0.956682	4.000000	1496.088028	0.005553	25.9
6	-0.946880	5.000000	1438.546181	0.004761	21.4
7	-0.954652	6.000000	1385.266693	0.004860	25.0
8	-0.962883	7.000000	1335.792882	0.005611	23.1
9	-0.949786	8.000000	1289.731059	0.004671	23.8
10	-0.956004	9.000000	1246.740023	0.005523	19.9
11	-0.969097	10.000000	1206.522603	0.004905	26.0
12	-0.944004	11.000000	1168.818772	0.004564	21.1
13	-0.934420	12.000000	1133.400021	0.004288	34.0
14	-0.972897	13.000000	1100.064727	0.005311	21.5
15	-0.963160	14.000000	1068.634306	0.004539	26.3
16	-0.985473	15.000000	1038.950019	0.005521	21.3
17	-0.959918	16.000000	1010.870289	0.004918	24.2
18	-0.962286	17.000000	984.268440	0.004880	23.9
19	-0.977799	18.000000	959.030787	0.005011	23.8
20	-0.993066	19.000000	935.055018	0.005476	23.3
21	-0.965984	20.000000	912.248798	0.006245	32.7
22	-0.968665	21.000000	890.528588	0.004958	37.2
23	-0.973600	22.000000	869.818621	0.005213	23.9
24	-0.973589	23.000000	850.050016	0.003908	25.4
25	-0.982051	24.000000	831.160016	0.005190	27.9
26	-0.977736	25.000000	813.091320	0.005654	33.8
27	-1.000311	26.000000	795.791504	0.005391	22.1
28	-0.970200	27.000000	779.212515	0.004608	24.6
29	-0.988229	28.000000	763.310218	0.004541	20.6
30	-0.981610	29.000000	748.044014	0.005316	23.0
31	-0.992624	30.000000	733.376484	0.005188	20.9
32	-0.991723	31.000000	719.273090	0.003493	23.9
33	-0.991965	32.000000	705.701900	0.004695	25.1
34	-0.991062	33.000000	692.633346	0.004195	23.3
35	-1.021432	34.000000	680.040013	0.004946	20.0
36	-0.983621	35.000000	667.896441	0.004738	23.2
37	-0.981727	36.000000	656.178960	0.004704	21.6
38	-0.994868	37.000000	644.865529	0.005404	24.2
39	-1.000191	38.000000	633.935605	0.005687	23.7
40	-0.989166	39.000000	623.370012	0.005363	24.3
41	-1.002241	40.000000	613.150831	0.003901	21.0
42	-1.012016	41.000000	603.261302	0.004362	23.9
43	-0.992989	40.200000	611.147070	0.005269	21.9
44	-1.019989	41.200000	601.321555	0.005637	25.0
45	-0.990857	42.200000	591.806973	0.004652	32.8
46	-1.007940	43.200000	582.588796	0.004940	25.1
47	-1.011029	44.200000	573.653385	0.005236	20.7
48	-1.004525	45.200000	564.987926	0.003997	25.8
49	-1.007777	46.200000	556.580368	0.005083	22.8
50	-1.026830	47.200000	548.419365	0.005023	23.9
51	-1.000473	48.200000	540.494230	0.003946	21.8
52	-0.996915	49.200000	532.794882	0.003356	23.2
53	-0.981584	50.200000	525.311808	0.003856	20.8
54	-0.992364	49.400000	531.281260	0.003640	23.7
55	-1.011732	50.400000	523.840346	0.004786	22.9
56	-1.015735	51.400000	516.604982	0.005940	24.5
57	-1.018833	52.400000	509.566767	0.005221	24.6
