1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	59771.685231	0.000000	0.000010	6367.211456	1954.7
1	54822.096089	0.000000	0.000010	5913.949390	5.5
2	59838.603025	0.000000	0.000010	5984.841758	5.8
3	57910.891963	0.964729	0.000009	5356.710093	5.5
4	55088.882838	1.775612	0.000009	8505.442346	5.8
5	53822.996538	2.775163	0.000008	7854.773974	5.5
6	58016.293348	3.775163	0.000008	4754.954609	7.5
7	56346.388417	4.775079	0.000008	3820.718572	5.5
8	58747.620539	5.658119	0.000008	5373.208921	6.2
9	59559.122757	6.499727	0.000007	6239.478687	5.6
10	60816.141385	7.498457	0.000007	4072.945213	6.9
11	55301.747802	7.347222	0.000007	3407.616599	5.5
12	57001.756835	8.075033	0.000007	3847.749256	7.6
13	60646.498335	8.492026	0.000007	2714.097033	5.6
14	56649.409532	8.370209	0.000007	5635.057484	5.5
15	57828.909507	8.559865	0.000007	2995.568230	5.6
16	61025.815051	9.409405	0.000007	3998.193805	5.5
17	51990.952624	10.098672	0.000006	5381.804759	5.5
18	54410.425537	10.951714	0.000006	3671.008131	7.4
19	58946.094812	11.932278	0.000006	4168.290672	6.4
20	61527.406786	12.118661	0.000006	4381.173553	5.8
21	56663.660737	12.280223	0.000006	4646.935971	6.6
22	54476.933126	13.208984	0.000006	2332.201768	5.4
23	59803.857686	13.180766	0.000006	3502.431980	6.2
24	56305.767856	13.189352	0.000006	4101.286969	6.6
25	59788.212900	13.769105	0.000006	3281.635953	7.0
26	54589.650702	14.399535	0.000006	3717.792320	6.4
27	55564.379281	14.725906	0.000006	2796.898822	6.2
28	55669.527685	14.897772	0.000006	3491.070073	6.4
29	57421.187418	14.848633	0.000006	4677.749758	6.4
30	56943.968578	15.791049	0.000005	3442.991467	7.8
31	61541.910245	16.375628	0.000005	3378.841434	6.2
32	56967.938112	16.960766	0.000005	2905.784466	5.6
33	59801.751023	16.851109	0.000005	2686.470960	5.8
34	55414.886932	16.819535	0.000005	3050.490366	6.3
35	56582.707758	16.957627	0.000005	5653.748169	6.4
36	58224.966945	16.912970	0.000005	3957.028815	6.1
37	54196.084371	17.806479	0.000005	2134.699630	7.7
38	54481.045857	17.761549	0.000005	5489.502912	5.4
39	55508.189729	18.111769	0.000005	2421.124277	6.3
40	55420.874870	18.229241	0.000005	3631.833233	6.0
41	53959.240361	18.262870	0.000005	2986.651979	5.7
42	58168.879480	18.150981	0.000005	3281.602057	5.6
43	55292.474992	18.366228	0.000005	2037.359555	8.7
44	52996.769667	18.453278	0.000005	4136.114059	6.2
45	56465.896851	18.653409	0.000005	1916.001403	5.9
46	58100.534616	18.608667	0.000005	2695.696905	6.5
47	57480.773585	18.635166	0.000005	2907.177691	5.5
48	57403.127240	18.544968	0.000005	4735.878721	6.6
49	56704.136963	18.465822	0.000005	2259.939789	8.3
50	53904.252880	18.314625	0.000005	4085.193021	5.8
51	59473.983169	18.314318	0.000005	4558.990497	6.7
52	55724.337942	18.432948	0.000005	3744.365665	5.7
53	55815.316114	19.324188	0.000005	3075.055837	6.1
54	55945.935857	19.813306	0.000005	3554.724249	5.5
55	60408.399123	19.868653	0.000005	2708.919777	8.3
56	53892.669651	19.932747	0.000005	1864.644728	6.0
57	61610.327652	19.870781	0.000005	2572.845018	5.9
58	55744.292953	19.853079	0.000005	4130.537192	5.6
59	55090.638210	20.045863	0.000005	6128.948268	5.3
60	55825.320044	20.826614	0.000005	3949.085593	5.8
61	57277.664084	21.355092	0.000005	4191.801086	8.3
62	58978.470492	21.453285	0.000005	3187.463052	6.7
63	55454.971783	22.042301	0.000005	2136.735125	5.7
64	60263.534477	22.017434	0.000005	6406.692868	6.4
65	58524.191326	21.883547	0.000005	5128.037396	5.6
66	55517.086799	22.880622	0.000005	3110.422807	6.2
67	58151.631087	22.719460	0.000005	3107.990750	8.1
68	58756.579854	22.794620	0.000005	4252.115944	5.8
69	60899.938557	22.633241	0.000005	4339.625158	5.9
70	55732.713482	22.949660	0.000005	5289.471112	5.6
71	57522.014368	23.937984	0.000004	3626.501701	6.5
72	56553.824424	24.840485	0.000004	1462.671398	5.6
73	60692.334422	25.154975	0.000004	2978.154353	7.5
74	59843.045253	25.062776	0.000004	2390.228701	6.1
75	52485.950190	24.969561	0.000004	3101.276051	5.4
76	53802.436774	25.098575	0.000004	2420.294768	5.8
77	55364.315978	24.972791	0.000004	4688.546624	5.9
78	56462.912393	25.076041	0.000004	3393.217360	5.5
79	54972.774438	25.445688	0.000004	2918.779706	5.9
80	55426.600511	25.416279	0.000004	4214.885854	8.1
