1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.033299	0.000000	2236.827659	0.007310	37797.4
1	-1.028494	0.000000	2236.827659	0.006804	22.6
2	-1.024357	0.984933	2136.617010	0.007541	23.2
3	-0.999899	1.984933	2043.659722	0.006227	23.0
4	-1.037447	2.984932	1958.453787	0.006605	25.5
5	-1.014738	3.984932	1880.068391	0.005698	24.8
6	-1.008813	3.850279	1890.255638	0.007300	27.3
7	-1.035193	4.849152	1817.211672	0.005993	23.2
8	-1.027623	3.891396	1887.133220	0.005998	26.6
9	-1.012910	4.886987	1814.555755	0.006509	26.8
10	-1.006384	5.886987	1747.067503	0.008355	25.8
11	-1.011763	6.886987	1684.419375	0.006118	24.8
12	-1.006884	7.886980	1626.109110	0.004116	21.8
13	-1.004671	8.886847	1571.707455	0.007379	30.3
14	-1.026239	9.886847	1520.821509	0.006380	30.3
15	-1.025793	10.886847	1473.127188	0.006871	23.7
16	-1.023146	9.929049	1518.746379	0.005666	23.1
17	-1.007649	10.929049	1471.180089	0.006590	24.6
18	-1.000158	11.929047	1426.502892	0.006708	24.9
19	-0.997829	12.929047	1384.459186	0.004576	25.5
20	-1.012255	11.973846	1424.564817	0.005751	23.8
21	-1.018469	11.016048	1467.182369	0.006801	23.1
22	-0.999975	12.015709	1422.758510	0.007910	24.8
23	-1.012854	11.057911	1465.266431	0.006535	23.4
24	-1.012837	10.100113	1510.392618	0.006213	30.4
25	-1.010326	9.142315	1558.386653	0.006496	28.0
26	-1.026367	10.142287	1508.347187	0.007963	22.5
27	-1.013525	11.038848	1466.138265	0.007232	22.4
28	-1.001407	12.038848	1421.762072	0.007008	23.3
29	-1.015583	13.038848	1379.993265	0.004020	22.1
30	-1.017396	14.038735	1340.612911	0.006803	24.7
31	-1.016484	13.080945	1378.288668	0.006880	22.2
32	-1.010183	12.180280	1415.701751	0.006064	24.0
33	-1.006788	11.222484	1457.782741	0.005266	22.6
34	-0.999489	12.222484	1413.903339	0.006406	21.8
