1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.108484	0.000000	1155.290167	0.017725	52788.8
1	-1.106562	0.000000	1155.290167	0.015728	24.8
2	-1.085811	1.000000	1102.776978	0.014590	27.7
3	-1.102311	2.000000	1054.830153	0.015418	28.4
4	-1.109172	1.041508	1100.700257	0.014839	26.8
5	-1.092886	0.083017	1150.741052	0.016597	26.3
6	-1.120864	1.083017	1098.631278	0.015693	27.2
7	-1.085358	0.124525	1148.479938	0.016179	26.6
8	-1.108555	1.124524	1096.570199	0.012714	28.1
9	-1.089378	0.166536	1146.200446	0.016392	27.9
10	-1.100688	1.166536	1094.491852	0.014092	28.1
11	-1.097374	2.166536	1047.247333	0.015244	23.1
12	-1.115596	1.208044	1092.446187	0.016432	26.7
13	-1.103568	2.208044	1045.374311	0.012055	25.3
14	-1.062108	3.208044	1002.191380	0.015327	34.3
15	-1.093930	2.249583	1043.506612	0.014159	24.6
16	-1.096214	1.666221	1070.363427	0.012339	30.8
17	-1.104278	2.666214	1025.136231	0.014791	23.5
18	-1.093816	3.296620	998.537813	0.016216	27.2
19	-1.046633	4.296617	959.064750	0.011933	27.1
20	-1.121686	5.296617	922.593718	0.016123	23.8
21	-1.095732	6.296617	888.794888	0.014473	25.1
22	-1.084654	7.296617	857.384953	0.014137	23.0
23	-1.111594	6.969666	867.407336	0.013765	22.7
24	-1.097660	7.969666	837.465419	0.016588	22.5
25	-1.088736	8.969666	809.521663	0.014106	22.7
26	-1.076602	8.011174	836.267222	0.022479	22.8
27	-1.081584	9.011174	808.402026	0.018556	22.7
28	-1.093754	10.011174	782.333937	0.017052	23.2
29	-1.081545	9.057160	807.165211	0.014077	22.6
30	-1.074067	10.047672	781.414268	0.013117	30.6
31	-1.103950	11.047672	757.031396	0.018824	22.5
32	-1.105793	12.047672	734.124142	0.016083	22.8
33	-1.104483	13.011770	713.314644	0.016385	22.7
34	-1.078276	14.011770	692.941077	0.012707	22.8
35	-1.083211	15.011770	673.699004	0.016122	22.7
36	-1.075569	15.818048	658.945681	0.014598	22.5
37	-1.087678	16.818048	641.521575	0.013382	23.0
38	-1.080051	15.859556	658.203634	0.011288	23.1
39	-1.079591	14.901064	675.776454	0.011262	24.3
40	-1.120545	15.901063	657.463273	0.020695	30.5
41	-1.089101	16.811213	641.637541	0.025994	24.2
42	-1.070799	17.811213	625.105269	0.016917	26.1
43	-1.082088	18.526567	613.792071	0.016319	27.6
44	-1.115790	17.568075	629.046003	0.016409	27.3
45	-1.094950	18.568075	613.148187	0.015243	30.1
46	-1.094897	17.609876	628.364972	0.015322	31.0
47	-1.066619	16.662010	644.179467	0.013603	25.4
48	-1.071328	17.662010	627.517649	0.015991	26.0
49	-1.079147	16.703518	643.470289	0.016883	28.2
50	-1.088296	15.751449	660.139786	0.016497	28.9
51	-1.097495	14.792963	677.817417	0.015347	28.2
52	-1.050760	13.834471	696.467983	0.015899	25.1
53	-1.109154	12.875979	716.173953	0.019734	24.3
54	-1.103467	11.917487	737.027520	0.013504	25.9
55	-1.075275	11.133258	755.015062	0.016251	28.2
56	-1.122350	10.174766	778.228577	0.014978	26.8
57	-1.056582	9.218009	802.868708	0.015239	24.7
58	-1.093541	10.217967	777.151606	0.020409	25.6
59	-1.070332	11.217967	753.029923	0.014025	26.5
60	-1.118255	10.259475	776.119661	0.014608	28.5
61	-1.096161	11.259214	752.067110	0.015030	29.3
62	-1.059245	12.259214	729.454816	0.019406	25.3
63	-1.108394	13.259214	708.162593	0.014855	24.5
64	-1.078407	13.528377	702.642162	0.012188	26.3
65	-1.097667	14.528377	682.865236	0.014289	23.4
66	-1.107549	13.569885	701.798503	0.018288	25.8
67	-1.094153	12.611395	721.811565	0.014866	28.1
68	-1.094440	13.611395	700.956828	0.017622	27.6
69	-1.100461	12.652907	720.921183	0.013401	26.4
70	-1.098944	11.694415	742.056206	0.016525	24.5
71	-1.101903	12.692906	720.065336	0.015538	26.2
72	-1.088833	13.692906	699.309930	0.017453	28.5
73	-1.074420	12.734414	719.179343	0.020889	36.1
74	-1.077486	13.734414	698.474248	0.016811	28.1
75	-1.088067	12.775922	718.295527	0.016189	26.9
76	-1.099693	13.775922	697.640560	0.014948	24.4
77	-1.086542	12.817443	717.413591	0.014400	27.5
78	-1.080072	13.563124	701.935781	0.013707	27.0
79	-1.087278	14.563124	682.198039	0.013776	27.9
80	-1.103662	14.202867	689.179487	0.013043	28.7
81	-1.090894	13.389638	705.476854	0.014311	28.4
82	-1.107550	12.431146	725.703320	0.015965	24.2
83	-1.066645	11.472654	747.123831	0.012981	28.3
84	-1.097671	12.472212	724.812976	0.015611	28.0
85	-1.077354	13.472211	703.786977	0.020109	24.8
86	-1.103237	14.472211	683.946461	0.013669	26.4
87	-1.082496	15.472196	665.194206	0.014150	28.1
88	-1.097972	14.533843	682.760190	0.013772	35.3
89	-1.078120	15.533843	664.071760	0.014740	29.2
90	-1.064711	16.533841	646.379177	0.015159	28.1
91	-1.086547	17.533841	629.604852	0.015520	24.4
92	-1.093223	18.533827	613.679354	0.012969	27.4
93	-1.100079	19.533827	598.539425	0.014839	26.9
94	-1.110082	20.532482	584.147452	0.011759	27.7
95	-1.088326	21.532482	570.413302	0.013712	22.9
96	-1.059019	22.532482	557.310137	0.013240	24.9
97	-1.075287	21.573991	569.857165	0.015782	23.9
98	-1.076598	22.573991	556.779244	0.016374	23.7
99	-1.130910	21.615498	569.302117	0.014109	31.8
100	-1.103990	20.658109	582.385850	0.014029	22.8
101	-1.100110	19.699617	596.101266	0.016853	24.9
102	-1.094573	20.699617	581.806141	0.014136	22.6
103	-1.080967	19.741179	595.493160	0.012478	22.6
104	-1.082015	18.822795	609.226288	0.016227	22.8
105	-1.094163	17.864432	624.249280	0.014507	23.5
106	-1.112357	18.849292	608.821192	0.016122	25.4
107	-1.079222	17.902067	623.645360	0.013985	23.3
108	-1.102623	18.902067	608.015961	0.015794	22.6
109	-1.079823	19.896226	593.235509	0.015436	22.8
110	-1.087887	20.896226	579.075869	0.014324	22.4
111	-1.085936	19.937734	592.634010	0.014367	23.7
112	-1.062395	18.979242	606.842258	0.016625	22.6
113	-1.060729	18.020750	621.748518	0.012916	22.4
114	-1.082531	19.017616	606.260345	0.014180	23.3
115	-1.055268	19.672258	596.502248	0.013956	22.5
116	-1.082195	20.672146	582.189686	0.012268	23.5
117	-1.091186	21.672143	568.546400	0.015239	22.7
118	-1.109422	21.196149	574.959892	0.017978	23.7
119	-1.087537	20.237657	588.323757	0.018593	23.1
120	-1.070245	21.237635	574.395174	0.015901	22.9
121	-1.102233	22.237634	561.110565	0.016696	22.3
122	-1.088408	23.164670	549.332611	0.015716	24.2
123	-1.089778	24.164668	537.169753	0.015681	22.7
124	-1.083285	23.219127	548.656100	0.017591	24.9
125	-1.078580	22.499040	557.738595	0.018767	25.7
126	-1.091179	23.499040	545.204873	0.014214	23.8
127	-1.088779	24.180815	536.977772	0.015037	26.1
128	-1.074133	25.180139	525.357738	0.013880	30.9
129	-1.071155	24.221647	536.492918	0.013639	30.0
130	-1.099133	25.221647	524.885956	0.018864	28.7
131	-1.089510	26.221541	513.771748	0.015977	27.0
132	-1.085202	25.263051	524.416200	0.013724	24.7
133	-1.077446	24.304559	535.511082	0.011263	25.9
134	-1.106523	25.304559	523.946107	0.013785	30.7
135	-1.073128	26.304559	512.870090	0.013343	26.4
136	-1.065045	25.814851	518.234984	0.015839	34.4
