1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.459722	0.000000	445.959562	0.005157	889.8
1	-1.444398	0.000000	445.959562	0.007710	9.4
2	-1.439833	1.000000	425.688673	0.007232	7.8
3	-1.423160	2.000000	407.180470	0.004277	9.4
4	-1.416325	1.496457	416.294474	0.004547	9.9
5	-1.432398	2.496311	398.579617	0.007141	9.6
6	-1.433480	1.992769	407.308531	0.007810	7.6
7	-1.443612	2.992769	390.332227	0.005560	9.1
8	-1.440472	3.992769	374.714421	0.007537	7.7
9	-1.453968	4.778747	363.289599	0.009867	12.6
10	-1.460072	5.778747	349.723259	0.007927	9.2
11	-1.435125	6.778747	337.133661	0.006153	7.6
12	-1.460174	7.778747	325.418986	0.008048	8.2
13	-1.444032	8.778747	314.491096	0.007574	7.6
14	-1.457704	9.778747	304.273296	0.005501	9.8
15	-1.486102	10.778747	294.698554	0.007764	9.7
16	-1.469862	11.778747	285.708017	0.007163	9.0
17	-1.460850	12.778747	277.249798	0.006859	7.6
18	-1.413612	13.778747	269.277982	0.006360	11.0
19	-1.442538	14.778747	261.751782	0.006656	9.0
20	-1.446836	15.778747	254.634852	0.005348	12.3
21	-1.494534	16.778746	247.894700	0.006814	9.3
22	-1.461264	16.276597	251.234063	0.006315	7.6
23	-1.428169	17.276597	244.670416	0.005405	10.0
24	-1.426385	18.275238	238.449242	0.005404	7.9
25	-1.452008	19.229820	232.791270	0.005883	8.5
26	-1.474212	18.730270	235.718279	0.006957	21.1
27	-1.442365	19.730270	229.930980	0.006113	13.0
28	-1.471814	20.730270	224.421047	0.005487	11.2
29	-1.442845	21.193160	221.958983	0.006288	10.5
30	-1.448422	22.149970	217.037250	0.006144	10.3
31	-1.444641	23.149970	212.121341	0.005460	8.5
32	-1.443937	24.149970	207.423191	0.005612	8.6
33	-1.420252	23.978186	208.215396	0.005175	9.4
34	-1.473211	24.977645	203.689225	0.005457	7.8
35	-1.495583	25.977645	199.353350	0.006313	10.8
36	-1.473693	26.977630	195.198278	0.006855	7.7
37	-1.466614	27.977630	191.212821	0.006658	8.4
38	-1.469552	28.977630	187.386853	0.006999	7.6
39	-1.500699	29.977630	183.710988	0.007309	10.3
40	-1.450803	30.977630	180.176564	0.004379	9.3
41	-1.471544	31.972203	176.793683	0.005156	8.8
42	-1.470074	31.469506	178.487496	0.006579	8.1
43	-1.471869	32.469506	175.149378	0.005046	9.0
44	-1.474016	33.469299	171.934485	0.004327	8.5
45	-1.474605	34.469298	168.834853	0.005152	7.6
46	-1.446363	33.967290	170.376797	0.007799	8.8
47	-1.438625	33.463753	171.951993	0.006248	9.6
48	-1.438638	34.463753	168.851734	0.007639	9.8
49	-1.454098	35.447562	165.908862	0.006721	7.7
50	-1.472937	36.447363	163.021421	0.004536	9.1
51	-1.461608	37.447363	160.232221	0.005038	7.6
52	-1.457703	36.943821	161.624667	0.005215	12.9
53	-1.461852	36.457085	162.993839	0.005900	9.1
54	-1.477368	37.452888	160.217077	0.005514	7.7
55	-1.462279	38.452624	157.522918	0.006669	8.5
56	-1.492535	39.452624	154.917192	0.005204	7.7
57	-1.470337	40.452624	152.396272	0.005988	7.9
58	-1.430164	41.085025	150.843956	0.006423	9.9
59	-1.470987	42.085025	148.452835	0.004901	9.2
60	-1.442042	43.085025	146.136337	0.004517	7.8
61	-1.473305	43.424047	145.367316	0.006473	8.1
62	-1.502010	42.929646	146.491517	0.005586	8.6
63	-1.455562	43.173487	145.934891	0.005366	8.7
64	-1.481532	44.172655	143.697550	0.005771	7.8
65	-1.442425	44.357477	143.291192	0.004873	8.5
66	-1.483378	45.355168	141.136721	0.005934	9.1
67	-1.476388	46.354569	139.042546	0.006015	9.4
68	-1.471365	45.851027	140.089858	0.006429	7.6
69	-1.500668	46.851027	138.025190	0.006619	8.8
70	-1.447415	47.851027	136.020496	0.005921	7.7
71	-1.482488	48.851027	134.073202	0.006655	10.3
72	-1.459955	48.347491	135.046715	0.005011	9.7
73	-1.480061	49.347490	133.127008	0.005517	7.7
74	-1.465005	50.347479	131.261130	0.004163	8.0
75	-1.459562	49.843974	132.194036	0.006403	8.0
76	-1.462499	50.704189	130.608140	0.006241	9.5
77	-1.452327	51.704189	128.811708	0.006563	9.4
78	-1.471230	51.258796	129.605686	0.006516	9.0
79	-1.457786	52.256639	127.840300	0.006386	7.8
80	-1.467906	51.753097	128.725116	0.004863	10.5
81	-1.454201	52.753097	126.979764	0.005502	7.7
82	-1.437779	52.249554	127.852666	0.004612	11.7
83	-1.473143	53.247288	126.134584	0.004983	8.5
84	-1.441577	52.743900	126.995599	0.004223	8.5
85	-1.439176	52.244496	127.861496	0.005784	8.2
86	-1.464311	53.244496	126.139328	0.004057	8.9
87	-1.479913	52.804279	126.891705	0.005539	8.9
88	-1.445243	52.300908	127.763095	0.006071	10.9
89	-1.472231	53.300906	126.043561	0.005868	9.4
90	-1.495370	54.300906	124.369696	0.005258	7.6
91	-1.449874	54.973803	123.268158	0.007121	8.9
92	-1.475132	55.973695	121.666899	0.004810	7.6
93	-1.429954	56.973689	120.106550	0.005740	10.1
94	-1.478855	57.973689	118.585708	0.005063	8.2
95	-1.476969	57.470163	119.346646	0.006292	9.9
96	-1.500603	58.470163	117.844866	0.004777	9.0
97	-1.456741	59.470139	116.380447	0.004837	7.6
98	-1.444794	60.459761	114.966588	0.005134	9.3
99	-1.460346	60.359615	115.108101	0.005063	10.5
100	-1.474846	61.359615	113.710473	0.005188	9.0
101	-1.462610	60.956891	114.269229	0.005413	8.6
102	-1.468932	61.956883	112.891787	0.005020	8.6
103	-1.477135	61.953407	112.896519	0.005988	7.7
104	-1.469445	62.953407	111.551766	0.006858	9.5
105	-1.506854	63.953407	110.238673	0.005970	11.9
106	-1.467949	64.953407	108.956133	0.005659	8.7
107	-1.472112	65.590616	108.154338	0.005719	10.5
108	-1.474490	66.590616	106.919568	0.005347	7.8
109	-1.486614	67.590616	105.712673	0.005230	8.8
110	-1.478784	68.590616	104.532720	0.006604	11.1
111	-1.464802	69.573385	103.398485	0.006497	7.7
112	-1.470453	70.573385	102.269353	0.006418	7.7
113	-1.470955	71.573385	101.164614	0.007262	9.8
114	-1.502869	71.069843	101.717897	0.005859	8.6
115	-1.450724	72.069843	100.624977	0.004826	7.6
116	-1.481822	73.069572	99.555580	0.005813	12.0
117	-1.470292	72.779446	99.863575	0.006202	7.7
118	-1.467147	73.779446	98.809934	0.006912	8.6
119	-1.470143	74.779446	97.778293	0.004841	7.6
120	-1.492477	75.774094	96.773324	0.005655	8.2
121	-1.474868	76.771113	95.786480	0.005774	20.1
122	-1.440271	77.771077	94.816733	0.004524	9.2
123	-1.452815	78.770473	93.866958	0.004771	14.1
124	-1.475080	79.664133	93.033641	0.004937	11.0
125	-1.456589	80.227987	92.515431	0.004588	14.9
126	-1.493102	81.188064	91.646230	0.007720	7.7
127	-1.497280	80.684521	92.100063	0.004874	8.7
128	-1.498072	80.180979	92.558413	0.006581	7.7
129	-1.484490	81.146835	91.683220	0.005605	11.9
130	-1.484696	82.146835	90.794359	0.006241	9.9
131	-1.483816	83.146835	89.922567	0.006105	9.0
132	-1.470063	84.146835	89.067358	0.005490	10.5
133	-1.476017	85.146832	88.228265	0.005311	7.6
134	-1.456273	86.146831	87.404832	0.004996	9.2
135	-1.462773	87.146831	86.596627	0.004712	7.7
136	-1.491726	86.643523	87.001526	0.006694	11.3
137	-1.498728	87.643396	86.200829	0.006176	8.8
138	-1.497646	88.643396	85.414636	0.005570	8.6
139	-1.475742	89.643396	84.642655	0.007667	9.2
140	-1.444676	89.139854	85.029628	0.005110	8.7
141	-1.505775	90.139853	84.264560	0.005485	9.9
142	-1.492318	90.366344	84.093187	0.006366	10.0
143	-1.484169	90.002547	84.368792	0.005309	8.5
144	-1.478957	91.002528	83.615531	0.005735	8.0
145	-1.455084	92.001034	82.876683	0.006681	7.7
146	-1.486628	93.001034	82.149701	0.005739	7.9
147	-1.459183	93.080341	82.092591	0.007084	12.7
148	-1.459943	94.080340	81.379242	0.006092	9.5
149	-1.482916	93.950053	81.471479	0.006218	7.7
150	-1.470944	94.222585	81.278777	0.005161	10.4
151	-1.479120	95.222585	80.579440	0.005011	7.6
152	-1.429281	94.719042	80.930075	0.005154	8.7
153	-1.498618	94.940742	80.775322	0.003723	7.6
154	-1.447695	95.940694	80.084618	0.005162	10.5
155	-1.509810	96.667921	79.589668	0.006413	8.0
156	-1.483462	97.637286	78.939355	0.005544	9.8
157	-1.453046	98.637286	78.279532	0.006034	8.6
158	-1.479163	99.637286	77.630649	0.006131	8.8
159	-1.487740	100.637286	76.992435	0.005722	13.2
160	-1.494448	101.637175	76.364698	0.004089	7.6
161	-1.476577	102.566986	75.790072	0.003407	9.0
162	-1.476037	102.445212	75.864836	0.004937	7.7
163	-1.495899	102.952068	75.554615	0.005949	7.9
164	-1.471015	102.448555	75.862782	0.004973	7.6
165	-1.495849	103.448498	75.253225	0.005437	12.6
166	-1.506045	102.944955	75.558951	0.005352	9.1
167	-1.475242	103.928427	74.964130	0.006377	7.6
168	-1.460962	104.928427	74.368838	0.006132	10.3
169	-1.470100	105.928425	73.782928	0.005615	7.7
170	-1.477698	106.928425	73.206176	0.005219	9.1
171	-1.487731	106.424883	73.495463	0.005796	9.7
172	-1.504917	107.424883	72.923180	0.005675	8.4
173	-1.481881	107.392420	72.941617	0.004558	7.6
174	-1.478148	108.380764	72.384414	0.005563	10.2
175	-1.484220	107.902490	72.652986	0.005105	8.2
176	-1.495532	107.399051	72.937851	0.005380	9.0
177	-1.481442	106.895547	73.224995	0.004519	10.0
178	-1.487718	107.882028	72.664521	0.007148	8.6
179	-1.505661	108.882028	72.105055	0.007425	9.1
180	-1.489581	109.882028	71.554139	0.004591	7.7
181	-1.472344	110.882028	71.011577	0.005041	8.1
182	-1.469820	110.378485	71.283748	0.005613	9.2
183	-1.476585	111.378485	70.745264	0.004450	10.3
184	-1.525130	111.922668	70.455634	0.006846	7.9
185	-1.482154	112.922668	69.929542	0.006666	9.0
186	-1.501423	113.922668	69.411248	0.006334	7.6
187	-1.475450	114.922663	68.900584	0.005368	10.2
188	-1.463234	115.922663	68.397376	0.004199	11.7
189	-1.472206	115.419129	68.649836	0.005556	7.6
190	-1.439997	116.419040	68.150314	0.005073	8.6
191	-1.458520	117.419040	67.657966	0.005051	7.8
192	-1.477500	116.931332	67.897197	0.005353	9.9
193	-1.472747	116.447802	68.136054	0.006353	7.6
194	-1.480289	115.944259	68.386589	0.004838	11.1
195	-1.485964	115.440744	68.638960	0.004795	7.7
196	-1.465211	116.440728	68.139561	0.005835	10.1
197	-1.490321	115.937185	68.390122	0.005190	8.1
198	-1.474905	116.937185	67.894316	0.004903	7.8
199	-1.444840	117.937185	67.405647	0.004466	9.4
200	-1.487815	117.433642	67.650830	0.005190	8.2
201	-1.459558	117.545541	67.596191	0.006782	8.1
202	-1.483718	118.545541	67.111788	0.004331	9.9
203	-1.478496	118.041998	67.354835	0.005808	9.3
204	-1.471022	117.538524	67.599614	0.005470	7.6
205	-1.451870	117.108980	67.809861	0.004916	11.8
206	-1.469868	118.108980	67.322403	0.004423	7.7
207	-1.463540	119.108979	66.841903	0.006094	9.5
208	-1.472259	120.057519	66.392425	0.005770	7.9
209	-1.471509	121.057159	65.925229	0.006751	7.8
210	-1.480737	122.057159	65.464398	0.004769	7.7
211	-1.473740	123.057159	65.009964	0.005039	12.2
212	-1.476191	122.553617	65.238000	0.005411	9.4
213	-1.470242	123.553617	64.786693	0.005746	8.6
214	-1.452761	124.548023	64.344061	0.005611	10.4
215	-1.486333	125.548023	63.904996	0.005121	7.7
216	-1.521741	125.081193	64.109216	0.005462	9.4
217	-1.488179	126.081193	63.673340	0.005003	18.3
218	-1.496510	126.995975	63.279767	0.006580	8.3
219	-1.455649	126.493090	63.495523	0.004925	14.9
220	-1.464107	127.493087	63.067925	0.003894	8.9
221	-1.472833	127.662132	62.996210	0.005249	12.4
222	-1.484019	128.662132	62.575287	0.005752	7.7
223	-1.496925	129.661016	62.160412	0.005108	8.7
224	-1.502725	130.651870	61.754272	0.004093	7.7
225	-1.466661	130.148396	61.959975	0.005903	8.1
226	-1.485135	131.093371	61.575010	0.006122	9.3
227	-1.422469	132.093363	61.172807	0.004829	9.9
228	-1.463785	133.084000	60.779515	0.006687	10.4
229	-1.464768	132.595738	60.972726	0.004341	7.7
230	-1.479351	133.595738	60.578325	0.004737	7.9
231	-1.499339	133.093880	60.775618	0.005000	9.8
232	-1.494611	132.598755	60.971528	0.006947	9.8
233	-1.480289	133.598735	60.577150	0.005318	8.3
234	-1.498426	134.421855	60.256331	0.005092	8.0
235	-1.471063	135.421855	59.871115	0.006420	7.6
236	-1.460095	134.928924	60.060382	0.005470	8.0
237	-1.455821	135.613309	59.797924	0.006476	8.9
238	-1.489303	136.613306	59.418529	0.006353	8.7
239	-1.499259	137.613306	59.043916	0.006504	9.7
240	-1.474845	137.109780	59.231951	0.006151	10.4
241	-1.464440	138.109780	58.859680	0.006625	7.6
242	-1.478611	139.109779	58.492060	0.005416	8.8
243	-1.479847	138.606236	58.676597	0.005419	7.7
244	-1.490278	138.102755	58.862279	0.005892	8.1
245	-1.478396	137.599215	59.049162	0.004866	7.8
246	-1.475783	137.364475	59.136690	0.004990	11.9
247	-1.472102	138.351584	58.770365	0.005282	8.9
248	-1.509061	137.852508	58.955007	0.006497	8.7
249	-1.452402	138.852508	58.586199	0.004328	10.6
250	-1.470326	139.852508	58.221976	0.006393	9.9
251	-1.462461	140.852483	57.862262	0.005369	9.3
252	-1.459238	140.360449	58.038701	0.005383	8.5
253	-1.484778	141.338694	57.688962	0.006012	7.8
254	-1.456828	142.338681	57.335781	0.005290	8.0
255	-1.482650	141.835138	57.513083	0.004172	10.1
256	-1.482392	142.835131	57.162043	0.005736	11.9
