1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.751977	0.000000	971.648561	0.016603	9812.5
1	-1.746169	0.000000	971.648561	0.014078	54.4
2	-1.721401	1.000000	927.482718	0.013678	50.3
3	-1.719458	2.000000	887.157382	0.013541	59.8
4	-1.720449	1.200000	919.127018	0.014285	59.8
5	-1.731548	2.200000	879.509474	0.013995	59.5
6	-1.713648	3.200000	843.166107	0.015190	59.4
7	-1.717440	4.200000	809.707134	0.014648	55.1
8	-1.730033	5.200000	778.802282	0.012827	61.2
9	-1.712395	6.200000	750.169845	0.012693	56.9
10	-1.719518	7.200000	723.568078	0.012504	54.3
11	-1.738147	8.200000	698.788349	0.013207	59.7
12	-1.728981	9.200000	675.649662	0.014994	56.0
13	-1.719729	10.200000	653.994224	0.015218	56.6
14	-1.726565	11.200000	633.683844	0.014776	61.6
15	-1.735883	12.200000	614.596982	0.014342	53.8
16	-1.728841	13.200000	596.626310	0.014283	59.1
17	-1.717356	12.400000	610.916760	0.013691	59.1
18	-1.703757	13.400000	593.157552	0.014359	55.9
19	-1.733795	14.400000	576.401689	0.013513	57.7
20	-1.726340	15.400000	560.566478	0.014423	51.7
21	-1.742343	14.600000	573.163477	0.011390	56.8
22	-1.743630	15.600000	557.503273	0.013986	54.2
23	-1.730903	16.600000	542.676058	0.014360	72.8
24	-1.747255	17.600000	528.617093	0.013611	68.5
25	-1.723628	16.800000	539.804756	0.013603	60.9
26	-1.726822	17.800000	525.892263	0.013749	58.1
27	-1.730083	18.800000	512.678889	0.012162	48.5
28	-1.725224	19.800000	500.113230	0.013528	53.9
29	-1.706515	20.800000	488.148799	0.012547	55.7
30	-1.725070	21.800000	476.743453	0.014060	55.1
31	-1.722864	22.800000	465.858899	0.013161	64.4
32	-1.760866	23.800000	455.460263	0.017031	67.1
33	-1.721856	23.000000	463.741359	0.013642	51.1
34	-1.717739	22.200000	472.329162	0.012091	58.7
35	-1.728385	21.400000	481.241033	0.015930	74.6
36	-1.741133	22.400000	470.152530	0.018366	64.2
37	-1.721925	23.400000	459.563509	0.013579	58.0
38	-1.719111	22.600000	467.995867	0.017741	71.3
39	-1.741911	23.600000	457.502686	0.013047	64.5
40	-1.754684	24.600000	447.469732	0.015056	53.3
41	-1.747566	25.600000	437.867377	0.012322	67.5
