1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.800113	0.000000	538.794511	0.021595	14951.5
1	-1.760774	0.000000	538.794511	0.023473	28.7
2	-1.780608	1.000000	514.303851	0.018320	29.9
3	-1.791726	2.000000	491.942814	0.022996	30.2
4	-1.750636	3.000000	471.445197	0.023568	27.0
5	-1.757044	2.200000	487.701928	0.024802	35.5
6	-1.764714	3.200000	467.548955	0.020416	29.2
7	-1.778376	4.200000	448.995425	0.023364	32.5
8	-1.787917	3.400000	463.716587	0.018735	29.5
9	-1.775449	4.400000	445.460028	0.019226	34.4
10	-1.771270	5.400000	428.586542	0.023153	29.8
11	-1.775621	6.400000	412.944698	0.023448	38.2
12	-1.756471	7.400000	398.404392	0.027092	27.5
13	-1.751719	6.600000	409.952345	0.020018	37.2
14	-1.806783	5.800000	422.189728	0.017214	30.5
15	-1.764138	5.000000	435.180182	0.024932	34.3
16	-1.759294	4.200000	448.995425	0.028516	28.1
17	-1.801627	5.200000	431.858195	0.022850	33.8
18	-1.750394	6.200000	415.981056	0.022375	32.3
19	-1.760018	7.200000	401.229955	0.025306	35.6
20	-1.739677	6.400000	412.944698	0.022969	31.9
21	-1.787566	7.400000	398.404392	0.021640	31.8
22	-1.781593	8.400000	384.853222	0.022634	24.9
23	-1.775108	9.400000	372.193576	0.019592	30.7
24	-1.770537	8.600000	382.252862	0.017759	32.0
25	-1.785612	9.600000	369.760939	0.020945	34.0
26	-1.759216	8.800000	379.687407	0.021896	31.0
27	-1.768309	9.800000	367.359894	0.023099	37.5
28	-1.729872	10.800000	355.807696	0.022690	34.3
29	-1.773018	11.800000	344.959900	0.022942	35.3
30	-1.787541	12.800000	334.753986	0.018274	33.9
31	-1.784546	13.800000	325.134618	0.019694	29.8
32	-1.769789	14.800000	316.052646	0.019500	30.6
33	-1.768333	15.800000	307.464259	0.025247	26.3
34	-1.775431	16.800000	299.330284	0.018816	26.8
35	-1.773300	17.800000	291.615586	0.019164	26.3
36	-1.758026	18.800000	284.288561	0.021137	27.6
37	-1.761840	19.800000	277.320704	0.018886	25.3
38	-1.778169	19.000000	282.867118	0.022890	26.9
39	-1.748685	18.200000	288.639916	0.028380	24.2
40	-1.756658	19.200000	281.459819	0.024120	27.9
41	-1.782651	20.200000	274.628270	0.024627	25.1
42	-1.746655	19.400000	280.066453	0.018510	26.8
43	-1.764015	18.600000	285.724362	0.017634	25.9
44	-1.780898	19.600000	278.686816	0.021286	26.8
45	-1.790482	18.800000	284.288561	0.019685	24.5
46	-1.756956	18.000000	290.120121	0.019714	28.2
47	-1.775213	19.000000	282.867118	0.021336	25.1
48	-1.795616	18.200000	288.639916	0.024890	39.7
49	-1.752190	19.200000	281.459819	0.023028	37.0
50	-1.750580	20.200000	274.628270	0.020397	42.2
51	-1.782836	19.400000	280.066453	0.022057	38.2
52	-1.776230	18.600000	285.724362	0.026060	28.4
53	-1.785822	19.600000	278.686816	0.022849	25.2
54	-1.761144	20.600000	271.987613	0.024500	26.1
55	-1.762428	19.800000	277.320704	0.021351	25.0
56	-1.743699	19.000000	282.867118	0.018495	25.7
57	-1.760618	18.200000	288.639916	0.019953	23.9
58	-1.760291	19.200000	281.459819	0.024705	27.9
59	-1.813346	18.400000	287.174739	0.018985	24.3
60	-1.783647	17.600000	293.126547	0.025440	25.5
61	-1.741696	18.600000	285.724362	0.019525	26.6
62	-1.775100	19.600000	278.686816	0.023549	27.3
63	-1.775343	20.600000	271.987613	0.020551	27.4
64	-1.785195	21.600000	265.602928	0.019932	44.3
65	-1.761758	20.800000	270.686237	0.022949	26.5
66	-1.763643	20.000000	275.967920	0.021563	27.1
67	-1.781019	21.000000	269.397255	0.020256	26.3
68	-1.795560	22.000000	263.132203	0.022451	27.3
69	-1.770751	21.200000	268.120491	0.023020	25.5
70	-1.769937	20.400000	273.301563	0.021879	28.2
71	-1.784413	21.400000	266.855772	0.020118	42.5
72	-1.770955	22.400000	260.707021	0.020208	33.5
73	-1.799382	23.400000	254.835241	0.023359	35.9
74	-1.745521	24.400000	249.222130	0.022914	27.9
75	-1.785760	23.600000	253.692483	0.019857	25.8
76	-1.787320	22.800000	258.326135	0.022067	26.4
77	-1.777090	22.000000	263.132203	0.020952	23.1
78	-1.806284	21.200000	268.120491	0.022756	27.8
79	-1.765487	22.200000	261.913998	0.021306	23.6
80	-1.813011	21.400000	266.855772	0.022770	26.2
81	-1.767034	22.400000	260.707021	0.019506	24.2
82	-1.774460	21.600000	265.602928	0.023201	26.7
83	-1.771060	22.600000	259.511117	0.018565	24.8
84	-1.786207	21.800000	264.361793	0.022629	34.2
85	-1.792667	21.000000	269.397255	0.019562	30.1
86	-1.752448	20.200000	274.628270	0.020350	31.1
87	-1.776949	21.200000	268.120491	0.022714	27.8
88	-1.777155	20.400000	273.301563	0.024032	25.8
89	-1.770822	21.400000	266.855772	0.020532	26.4
90	-1.753086	20.600000	271.987613	0.020467	24.2
91	-1.784628	19.800000	277.320704	0.020817	24.2
92	-1.803287	20.800000	270.686237	0.020131	25.0
93	-1.771561	20.000000	275.967920	0.022571	23.3
94	-1.795636	19.200000	281.459819	0.018735	26.8
95	-1.749521	20.200000	274.628270	0.021650	23.7
96	-1.764005	19.400000	280.066453	0.020504	28.8
97	-1.817754	18.600000	285.724362	0.021085	24.0
98	-1.759212	19.600000	278.686816	0.021500	28.5
99	-1.737154	20.600000	271.987613	0.025730	29.2
100	-1.746712	21.600000	265.602928	0.021022	50.3
101	-1.771241	22.600000	259.511117	0.021780	35.3
102	-1.774511	23.600000	253.692483	0.022540	56.4
103	-1.791387	24.600000	248.129051	0.020088	47.7
104	-1.789781	23.800000	252.559927	0.021028	42.6
105	-1.761776	24.800000	247.045518	0.019897	42.9
106	-1.774276	24.000000	251.437438	0.021448	38.1
107	-1.783701	25.000000	245.971407	0.019229	39.6
108	-1.776754	24.200000	250.324883	0.021263	38.8
109	-1.756366	25.200000	244.906596	0.021353	27.2
110	-1.779331	26.200000	239.717897	0.022073	39.9
111	-1.747184	25.400000	243.850964	0.025691	23.3
112	-1.794917	24.600000	248.129051	0.020689	27.1
113	-1.762265	23.800000	252.559927	0.019751	25.6
114	-1.774717	24.800000	247.045518	0.024818	25.7
115	-1.798720	24.000000	251.437438	0.025155	24.8
116	-1.755105	25.000000	245.971407	0.019619	26.7
117	-1.749849	24.200000	250.324883	0.027471	37.1
118	-1.803617	23.400000	254.835241	0.018496	44.4
119	-1.773739	22.600000	259.511117	0.020940	34.7
120	-1.778094	21.800000	264.361793	0.023603	46.2
121	-1.755116	22.800000	258.326135	0.017527	49.9
122	-1.767882	23.800000	252.559927	0.018784	37.4
123	-1.771716	23.000000	257.151925	0.021069	38.8
124	-1.785955	22.200000	261.913998	0.020653	38.6
125	-1.783515	21.400000	266.855772	0.022118	35.8
126	-1.769608	22.400000	260.707021	0.019466	27.4
127	-1.747968	23.400000	254.835241	0.018538	35.1
128	-1.782059	22.600000	259.511117	0.020308	28.9
129	-1.773614	23.600000	253.692483	0.020842	26.5
130	-1.783202	24.600000	248.129051	0.022755	26.3
131	-1.807849	25.600000	242.804393	0.019143	26.5
132	-1.784928	24.800000	247.045518	0.018947	41.6
133	-1.785233	25.800000	241.766768	0.023870	26.9
134	-1.814590	25.000000	245.971407	0.025219	26.4
135	-1.800233	26.000000	240.737973	0.021802	27.1
136	-1.783438	27.000000	235.722598	0.018614	29.2
137	-1.783353	26.200000	239.717897	0.022794	33.2
138	-1.760639	27.200000	234.744496	0.019223	52.1
139	-1.764979	28.200000	229.973267	0.024995	42.3
140	-1.764080	27.400000	233.774478	0.026134	27.0
141	-1.747192	28.400000	229.042201	0.020764	38.3
142	-1.828949	27.600000	232.812443	0.017921	34.4
143	-1.815003	26.800000	236.708885	0.019855	37.2
144	-1.794111	26.000000	240.737973	0.022124	38.4
145	-1.755010	25.200000	244.906596	0.019668	26.6
146	-1.782754	24.400000	249.222130	0.023062	36.9
147	-1.770196	23.600000	253.692483	0.018831	27.5
148	-1.798711	22.800000	258.326135	0.024086	29.1
149	-1.755384	23.800000	252.559927	0.020852	22.8
150	-1.784997	23.000000	257.151925	0.018085	27.8
151	-1.785361	22.200000	261.913998	0.021594	38.0
152	-1.768483	21.400000	266.855772	0.021282	24.9
153	-1.799185	20.600000	271.987613	0.022095	27.1
154	-1.788671	19.800000	277.320704	0.018931	25.7
155	-1.799269	19.000000	282.867118	0.019296	28.0
156	-1.772806	18.200000	288.639914	0.025096	25.2
157	-1.823845	19.200000	281.459817	0.019386	27.1
158	-1.776156	18.400000	287.174737	0.024610	23.9
159	-1.759725	19.400000	280.066451	0.019138	28.5
160	-1.798645	20.399938	273.301973	0.019290	24.2
161	-1.764984	21.399938	266.856163	0.021425	28.6
162	-1.737650	22.399938	260.707394	0.017224	24.5
163	-1.797515	23.399938	254.835598	0.024094	28.1
164	-1.784555	24.399938	249.222471	0.022430	42.4
165	-1.788201	23.599938	253.692836	0.023845	43.4
166	-1.758615	24.599938	248.129389	0.024402	40.1
167	-1.782185	25.599938	242.804717	0.020933	30.1
168	-1.762215	24.799938	247.045853	0.021668	29.8
169	-1.759878	25.799938	241.767088	0.025056	23.7
170	-1.783920	26.799938	236.709193	0.017927	27.5
171	-1.746658	27.799938	231.858589	0.020740	23.2
172	-1.724223	28.799938	227.202788	0.020189	29.6
173	-1.785082	29.799938	222.730287	0.019377	24.8
174	-1.788264	30.799938	218.430469	0.022326	26.7
175	-1.775273	29.999938	221.856833	0.017795	24.4
176	-1.776389	30.999938	217.590351	0.017799	26.2
177	-1.815307	31.999938	213.484868	0.020795	26.5
178	-1.762858	31.199938	216.756670	0.020970	26.9
