1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.192775	0.000000	1.151267	0.064937	2786.2
1	-1.184451	0.000000	1.151267	0.171350	21.4
2	-1.198601	1.000000	1.098937	0.113333	21.7
3	-1.189432	2.000000	1.051157	0.064202	20.7
4	-1.171373	1.562125	1.071557	0.089529	22.1
5	-1.197202	2.560816	1.026137	0.099820	22.2
6	-1.197936	2.453057	1.030851	0.140527	26.4
7	-1.207569	3.453057	0.988695	0.133057	25.3
8	-1.195627	4.453057	0.949851	0.092279	19.9
9	-1.204333	5.453057	0.913944	0.170126	21.8
10	-1.174529	6.422889	0.881622	0.104950	20.3
11	-1.199897	7.422889	0.850604	0.146744	20.8
12	-1.199435	8.422886	0.821694	0.137291	21.3
13	-1.186707	9.422881	0.794685	0.124781	20.9
14	-1.203410	10.422881	0.769395	0.137704	22.0
15	-1.198790	11.422881	0.745665	0.150375	20.2
16	-1.196832	12.422881	0.723355	0.170642	28.2
17	-1.185257	13.422881	0.702341	0.088723	25.5
18	-1.189862	14.422881	0.682514	0.133131	21.2
19	-1.192793	15.418155	0.663862	0.130250	28.1
20	-1.201248	16.418155	0.646120	0.176713	21.6
21	-1.184449	17.418155	0.629302	0.191533	26.7
22	-1.190838	18.418155	0.613337	0.129141	20.7
23	-1.200850	19.418155	0.598162	0.211249	36.5
24	-1.186608	20.418155	0.583720	0.123291	36.1
25	-1.185264	21.418155	0.569959	0.156758	37.1
26	-1.180690	20.980035	0.575907	0.133939	23.4
27	-1.176319	21.980035	0.562508	0.136135	19.7
28	-1.201541	22.980035	0.549718	0.071330	20.4
29	-1.202146	23.974020	0.537568	0.171436	21.5
30	-1.168739	24.972406	0.525894	0.167201	20.8
31	-1.183601	25.972406	0.514698	0.132772	19.2
32	-1.183975	26.972406	0.503969	0.166601	19.0
33	-1.225509	27.972406	0.493678	0.150618	19.3
34	-1.213785	28.972406	0.483799	0.126463	19.2
35	-1.189141	29.972406	0.474308	0.141828	19.2
36	-1.194550	30.972406	0.465182	0.111349	19.3
37	-1.203215	31.972406	0.456400	0.167180	19.1
38	-1.172311	32.972406	0.447944	0.170131	19.1
39	-1.219742	33.972406	0.439795	0.151531	19.5
40	-1.214072	34.972406	0.431938	0.203352	19.3
41	-1.188425	35.972406	0.424357	0.140139	22.5
42	-1.195660	36.972406	0.417037	0.131495	19.0
43	-1.187799	37.972406	0.409965	0.213642	19.4
44	-1.208490	38.972406	0.403129	0.152567	19.4
45	-1.233768	39.972406	0.396517	0.221308	19.3
46	-1.177309	40.972406	0.390119	0.152557	19.1
47	-1.216026	41.972406	0.383924	0.197001	20.4
48	-1.190544	41.534377	0.386613	0.138956	20.6
49	-1.201795	42.534377	0.380528	0.119583	23.6
50	-1.216607	43.534377	0.374632	0.230709	19.9
51	-1.212238	44.534377	0.368915	0.104482	20.2
52	-1.201466	45.534377	0.363370	0.077264	19.4
53	-1.200225	46.513723	0.358099	0.147225	19.4
54	-1.201997	46.075604	0.360438	0.241927	19.2
55	-1.199262	47.075604	0.355144	0.095573	20.4
56	-1.197652	48.075604	0.350002	0.163645	20.7
57	-1.205794	47.637484	0.352236	0.284324	20.4
58	-1.204450	48.637484	0.347178	0.159205	22.8
59	-1.197479	49.637484	0.342263	0.187960	19.2
60	-1.183567	49.199365	0.344399	0.127575	19.4
61	-1.206213	50.199365	0.339562	0.126357	19.8
62	-1.188709	51.199361	0.334859	0.167408	19.4
63	-1.193905	52.199361	0.330284	0.162811	19.2
64	-1.223232	53.199361	0.325833	0.163942	19.8
65	-1.194068	54.199361	0.321500	0.176703	19.3
66	-1.204717	55.199361	0.317281	0.198182	20.8
67	-1.222404	56.199361	0.313171	0.259494	19.1
68	-1.212417	57.199361	0.309166	0.147618	19.2
69	-1.196315	58.199361	0.305263	0.177465	20.7
70	-1.203517	57.761241	0.306961	0.198215	19.1
71	-1.197568	58.761241	0.303112	0.161031	19.3
72	-1.178164	59.761241	0.299359	0.161844	19.8
73	-1.185457	60.761241	0.295698	0.158034	20.0
74	-1.189436	61.761241	0.292125	0.122615	27.0
75	-1.190976	62.761241	0.288637	0.137256	21.2
76	-1.199144	63.761241	0.285232	0.196396	19.7
77	-1.194737	64.761241	0.281906	0.211231	19.4
78	-1.202520	65.761241	0.278657	0.212689	19.3
79	-1.202034	66.761241	0.275482	0.202680	20.9
80	-1.195837	67.761241	0.272378	0.144169	19.3
81	-1.198717	68.761241	0.269344	0.152433	19.3
82	-1.203892	69.744209	0.266426	0.200517	19.5
83	-1.195375	70.744209	0.263522	0.204210	19.3
84	-1.201641	71.744209	0.260681	0.249951	19.6
85	-1.174575	72.744209	0.257900	0.153993	19.6
86	-1.186600	73.744209	0.255178	0.109582	19.1
87	-1.202620	74.744209	0.252513	0.145361	20.2
88	-1.203298	75.744209	0.249902	0.241350	21.5
89	-1.188706	76.744209	0.247346	0.164765	24.0
90	-1.228236	77.744209	0.244841	0.238626	21.3
91	-1.198895	77.306089	0.245932	0.141082	19.3
92	-1.217836	78.306089	0.243455	0.160675	19.9
93	-1.198165	79.306068	0.241028	0.212412	19.4
94	-1.196885	80.306068	0.238649	0.203208	19.5
95	-1.216039	81.306068	0.236317	0.244451	21.7
96	-1.201688	82.306068	0.234029	0.262739	19.5
97	-1.198908	83.306068	0.231785	0.177988	20.9
98	-1.210200	84.306068	0.229584	0.289283	25.9
99	-1.216795	85.306068	0.227425	0.171403	22.2
100	-1.198902	86.306068	0.225305	0.246593	21.6
101	-1.199362	85.867948	0.226229	0.212748	19.3
102	-1.202465	86.867948	0.224132	0.255904	20.9
103	-1.201992	87.867948	0.222073	0.146415	21.0
104	-1.198213	88.867948	0.220052	0.228270	19.3
105	-1.203892	89.867948	0.218067	0.200094	21.0
106	-1.220968	90.867948	0.216117	0.184389	19.4
107	-1.197920	91.867948	0.214203	0.220632	19.5
108	-1.219525	92.867948	0.212321	0.228471	19.2
109	-1.192592	93.867948	0.210473	0.264428	19.4
110	-1.225724	94.867948	0.208657	0.173086	20.6
111	-1.242748	95.867948	0.206871	0.212906	19.8
112	-1.226762	96.760264	0.205304	0.207406	19.4
113	-1.205738	97.760264	0.203575	0.205315	19.6
114	-1.213675	98.760264	0.201875	0.194381	19.5
115	-1.210791	99.760264	0.200203	0.196724	19.2
116	-1.201121	100.760264	0.198559	0.198595	19.3
117	-1.221282	101.760264	0.196942	0.256789	19.4
118	-1.204057	102.760264	0.195350	0.199644	19.4
119	-1.226764	103.760264	0.193785	0.202736	19.1
120	-1.201118	104.760264	0.192244	0.201509	19.2
121	-1.182739	105.760264	0.190727	0.235064	19.4
