1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.126676	0.000000	0.833424	0.234455	3067.3
1	-1.092118	0.000000	0.833424	0.101681	20.1
2	-1.108960	1.000000	0.795541	0.123449	20.2
3	-1.110094	1.984641	0.761461	0.174289	24.9
4	-1.116694	2.984641	0.729713	0.150257	22.6
5	-1.117386	3.984641	0.700506	0.114434	45.3
6	-1.092043	4.984636	0.673548	0.151983	44.3
7	-1.105616	4.184182	0.694956	0.140388	44.6
8	-1.107429	3.590769	0.711726	0.143902	36.1
9	-1.107132	4.115058	0.696869	0.201635	20.3
10	-1.113769	5.115047	0.670185	0.110068	20.2
11	-1.105960	6.107918	0.645638	0.134409	20.2
12	-1.105569	5.853102	0.651765	0.098399	22.6
13	-1.094449	6.853102	0.628365	0.134779	23.3
14	-1.115530	7.782058	0.608084	0.136008	20.6
15	-1.107089	8.782058	0.587666	0.101627	20.6
16	-1.106409	8.919705	0.584962	0.138367	19.7
17	-1.117920	8.233237	0.598699	0.080930	19.8
18	-1.102406	7.461367	0.614935	0.098134	21.2
19	-1.092654	6.661056	0.632727	0.185229	19.9
20	-1.096222	7.661043	0.610651	0.162457	19.9
21	-1.103686	8.661043	0.590064	0.122504	19.5
22	-1.094254	9.661043	0.570819	0.118015	19.8
23	-1.112626	10.507759	0.555479	0.136227	20.1
24	-1.109348	9.708353	0.569939	0.124767	28.2
25	-1.105616	10.708353	0.551965	0.158908	20.6
26	-1.102932	9.907900	0.566260	0.180187	26.1
27	-1.117947	9.107446	0.581315	0.170312	21.5
28	-1.110436	10.107446	0.562627	0.169377	20.2
29	-1.112607	9.306992	0.577487	0.152322	20.1
30	-1.116338	10.306992	0.559041	0.158501	20.2
31	-1.107415	11.306992	0.541737	0.150022	22.8
32	-1.110478	12.306989	0.525472	0.229457	20.4
33	-1.103786	13.306989	0.510156	0.089505	20.4
34	-1.108121	14.306989	0.495706	0.058324	20.4
35	-1.119521	13.621305	0.505524	0.096292	19.5
36	-1.096466	14.621167	0.491334	0.102808	20.3
37	-1.082763	15.442366	0.480263	0.084383	19.6
38	-1.120620	14.902491	0.487484	0.180140	20.0
39	-1.102446	15.902378	0.474276	0.089239	23.2
40	-1.109344	16.902378	0.461763	0.133969	21.1
41	-1.108596	17.902220	0.449895	0.153755	20.5
42	-1.135063	17.101766	0.459346	0.121378	19.7
43	-1.113477	18.101766	0.447599	0.163604	19.8
44	-1.115092	17.301312	0.456953	0.082910	19.8
45	-1.093808	16.501572	0.466698	0.146933	19.7
46	-1.103967	17.499983	0.454595	0.194462	19.7
47	-1.108370	18.499983	0.443086	0.086134	22.6
48	-1.118871	19.499982	0.432146	0.089213	22.2
49	-1.123259	20.497208	0.421761	0.109432	20.4
50	-1.117805	21.497080	0.411838	0.105466	20.6
