1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.152255	0.000000	6.788167	0.043389	67.0
1	-1.159270	0.000000	6.788167	0.041840	13.2
2	-1.169900	0.000000	6.788167	0.039833	13.7
3	-1.189325	0.000000	6.788167	0.036021	14.8
4	-1.202891	0.000000	6.788167	0.032179	16.8
5	-1.220927	0.000000	6.788167	0.031352	13.3
6	-1.205978	0.000000	6.788167	0.027673	13.3
7	-1.213650	0.000000	6.788167	0.024032	13.8
8	-1.234480	0.000000	6.788167	0.024125	13.4
9	-1.218167	0.000000	6.788167	0.022472	13.2
10	-1.242727	0.000000	6.788167	0.020361	13.4
11	-1.237220	0.000000	6.788167	0.019516	15.1
12	-1.253236	0.000000	6.788167	0.018252	14.4
13	-1.248560	0.000000	6.788167	0.017549	14.1
14	-1.244458	0.000000	6.788167	0.016910	15.3
15	-1.257217	0.000000	6.788167	0.018117	18.0
16	-1.257247	0.000000	6.788167	0.016301	14.8
17	-1.263311	0.000000	6.788167	0.015528	14.6
18	-1.264749	0.000000	6.788167	0.014126	14.3
19	-1.250272	0.000000	6.788167	0.015076	15.5
20	-1.267787	0.000000	6.788167	0.014229	14.5
21	-1.269755	0.000000	6.788167	0.013630	15.1
22	-1.277028	0.000000	6.788167	0.013544	16.8
23	-1.264074	0.000000	6.788167	0.013767	14.7
24	-1.274070	0.000000	6.788167	0.013259	15.2
25	-1.277992	0.000000	6.788167	0.011882	14.8
26	-1.259555	0.000000	6.788167	0.012639	14.1
27	-1.270847	0.000000	6.788167	0.012271	13.4
28	-1.277849	0.000000	6.788167	0.011700	14.6
29	-1.277506	0.000000	6.788167	0.011821	13.3
30	-1.277986	0.000000	6.788167	0.011542	13.0
31	-1.277358	0.000000	6.788167	0.010818	13.2
32	-1.274047	0.000000	6.788167	0.011051	15.3
33	-1.276298	0.000000	6.788167	0.011473	13.7
34	-1.292057	0.000000	6.788167	0.010541	13.7
35	-1.279373	0.000000	6.788167	0.010776	13.3
36	-1.279539	0.000000	6.788167	0.010282	14.4
37	-1.272353	0.000000	6.788167	0.010303	13.2
38	-1.280949	0.000000	6.788167	0.009943	13.5
39	-1.284768	0.000000	6.788167	0.009523	15.3
40	-1.284110	0.000000	6.788167	0.010086	17.2
41	-1.285473	0.000000	6.788167	0.009666	13.8
42	-1.291229	0.000000	6.788167	0.009449	13.5
43	-1.284294	0.000000	6.788167	0.009648	15.8
44	-1.283788	0.000000	6.788167	0.009560	13.4
45	-1.282701	0.000000	6.788167	0.009055	13.6
46	-1.294416	0.000000	6.788167	0.008539	14.4
47	-1.292278	0.000000	6.788167	0.008311	13.7
48	-1.289436	0.000000	6.788167	0.007659	14.2
49	-1.294646	0.000000	6.788167	0.008349	13.6
50	-1.288910	0.000000	6.788167	0.008570	16.7
51	-1.269915	0.000000	6.788167	0.008239	13.1
