1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.837317	0.000000	2.853416	0.043134	2305.8
1	-0.819324	0.000000	2.853416	0.072920	9.7
2	-0.832413	1.000000	2.723715	0.061895	10.0
3	-0.826802	2.000000	2.605292	0.036591	11.3
4	-0.839041	3.000000	2.496739	0.032642	10.0
5	-0.840172	3.972097	2.399547	0.030819	9.7
6	-0.832870	4.972090	2.307158	0.035696	9.9
7	-0.831183	5.938028	2.224429	0.051581	14.0
8	-0.840404	6.938028	2.144809	0.048337	12.0
9	-0.844201	7.938028	2.070691	0.042794	11.2
10	-0.838337	8.938028	2.001526	0.073159	13.5
11	-0.840867	9.938028	1.936831	0.062593	13.2
12	-0.826099	10.938028	1.876187	0.043665	10.1
13	-0.807923	11.938028	1.819226	0.039129	9.7
14	-0.854537	12.938028	1.765622	0.031687	12.0
15	-0.838164	12.636877	1.781430	0.038804	9.9
16	-0.831496	13.636849	1.729999	0.043199	9.6
17	-0.848462	14.636848	1.681454	0.052102	10.1
18	-0.845824	15.636848	1.635559	0.075892	13.2
19	-0.852053	16.636848	1.592103	0.045620	9.7
20	-0.826327	17.636848	1.550896	0.019333	9.9
21	-0.850593	18.219508	1.527855	0.025834	9.8
22	-0.854536	18.937395	1.500391	0.032835	13.0
23	-0.812828	19.051421	1.496120	0.028512	10.2
24	-0.836310	20.051200	1.459683	0.030424	10.6
25	-0.837683	21.051164	1.424972	0.032480	10.7
26	-0.846985	22.035174	1.392390	0.035820	12.6
27	-0.825377	21.833111	1.398958	0.034259	9.9
28	-0.840529	22.833109	1.367043	0.038425	9.8
29	-0.833608	23.833084	1.336552	0.039269	10.1
30	-0.827085	24.833084	1.307390	0.036998	12.6
31	-0.823437	25.826172	1.279663	0.030835	9.8
32	-0.839014	26.825371	1.252928	0.031901	10.3
33	-0.846751	26.508693	1.261279	0.041686	9.8
34	-0.850665	27.508634	1.235280	0.056662	13.5
35	-0.866189	28.508634	1.210329	0.044843	10.0
36	-0.834586	29.508634	1.186366	0.031907	9.6
37	-0.854273	30.508625	1.163334	0.045118	10.0
38	-0.853899	31.508374	1.141184	0.032856	13.0
39	-0.824834	32.508255	1.119859	0.034510	9.7
40	-0.853864	33.507148	1.099337	0.035706	9.9
41	-0.866689	34.507147	1.079532	0.039615	9.7
42	-0.836424	34.786476	1.074126	0.030756	12.5
43	-0.848651	35.786475	1.055211	0.034835	10.1
44	-0.841778	35.446684	1.061563	0.046998	9.8
45	-0.845515	36.446681	1.043084	0.023653	9.8
46	-0.839592	36.810580	1.036518	0.036668	13.3
47	-0.830615	36.470894	1.042645	0.029191	11.0
48	-0.871862	37.470708	1.024816	0.024655	9.7
49	-0.858295	37.130782	1.030809	0.027045	9.9
50	-0.848207	36.859185	1.035648	0.039554	12.9
51	-0.835531	37.845365	1.018291	0.041009	10.0
52	-0.820861	38.845278	1.001277	0.035557	10.0
53	-0.830748	39.845267	0.984821	0.030968	10.7
54	-0.840871	40.648896	0.971984	0.029175	12.6
55	-0.834576	41.606091	0.957123	0.021915	10.2
56	-0.833117	41.444491	0.959600	0.023227	10.4
57	-0.852648	41.987554	0.951326	0.023014	10.1
58	-0.871023	42.875516	0.938102	0.054715	13.8
59	-0.850690	43.875515	0.923642	0.053906	9.9
60	-0.847301	44.875515	0.909621	0.033610	9.7
61	-0.831738	45.875515	0.896019	0.041007	10.0
62	-0.836577	45.539137	0.900549	0.036018	14.4
63	-0.835706	46.539137	0.887215	0.030191	11.2
64	-0.854858	47.538958	0.874272	0.030648	10.1
65	-0.822981	48.311529	0.864528	0.030702	10.2
66	-0.842668	47.972031	0.868783	0.017588	12.7
67	-0.821163	48.667798	0.860107	0.018876	10.1
68	-0.841031	48.328498	0.864316	0.049761	11.2
69	-0.849986	49.305910	0.852300	0.042864	10.2
70	-0.861686	50.305910	0.840347	0.024216	13.5
71	-0.837414	51.261450	0.829235	0.025254	10.1
72	-0.849652	50.927984	0.833079	0.036947	9.9
73	-0.836824	51.927876	0.821657	0.025974	10.0
74	-0.843502	51.655104	0.824742	0.023088	12.8
75	-0.852336	51.317319	0.828594	0.017813	9.9
76	-0.847384	52.128465	0.819404	0.020923	9.9
