1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.028728	0.000000	3337.750049	0.006143	41234.4
1	-1.038975	0.000000	3337.750049	0.006422	65.8
2	-1.045413	0.000000	3337.750049	0.007274	55.9
3	-1.053769	0.996423	3186.552187	0.008356	66.6
4	-1.038459	1.996423	3047.984892	0.007201	56.4
5	-1.009176	2.996423	2920.966592	0.007167	63.9
6	-1.022726	3.996423	2804.111211	0.006728	59.6
7	-1.043754	3.056028	2913.729253	0.006282	71.2
8	-1.047384	4.056028	2797.440697	0.006894	60.2
9	-1.032685	3.115680	2906.521839	0.007263	58.1
10	-1.004241	4.115680	2790.796450	0.006053	70.3
11	-1.025596	5.115680	2683.933584	0.004860	68.4
12	-1.030466	6.115680	2584.952715	0.005819	64.6
13	-1.019042	5.175290	2677.821346	0.006487	61.1
14	-1.017399	6.175263	2579.285136	0.005343	58.2
15	-1.029457	7.175261	2487.741009	0.007591	63.8
16	-1.025014	8.175261	2402.472155	0.004567	66.4
17	-1.004666	9.175168	2322.861965	0.006216	67.5
18	-1.014317	10.175168	2248.351960	0.007778	59.2
19	-1.015892	11.175168	2178.473477	0.005980	65.2
20	-1.012180	12.175168	2112.807692	0.005156	58.1
21	-1.045492	11.240603	2174.052140	0.006848	67.5
22	-1.021406	12.240603	2108.648629	0.006264	56.3
23	-1.051418	13.240603	2047.065348	0.007621	52.1
24	-1.025105	12.300207	2104.874352	0.007289	57.5
25	-1.006174	13.300188	2043.509257	0.006357	49.2
26	-1.014348	14.300188	1985.619785	0.008357	60.8
27	-1.008924	15.300188	1930.919798	0.006963	58.4
28	-1.038225	15.699136	1909.929168	0.006222	61.9
29	-1.014034	16.691939	1859.621809	0.006146	61.4
30	-1.035356	15.752111	1907.176197	0.006299	57.6
31	-1.021018	14.811715	1957.257592	0.005386	57.3
32	-1.035133	13.871324	2010.039844	0.005824	70.3
33	-1.028204	13.971937	2004.257037	0.005976	71.5
34	-1.034142	14.971937	1948.539798	0.004599	61.6
35	-1.021575	15.971937	1895.836587	0.005540	60.3
36	-1.025540	16.971937	1845.909279	0.007178	58.1
37	-1.031935	17.971937	1798.544194	0.007279	59.1
38	-1.043243	18.971937	1753.549021	0.006561	58.8
39	-1.020421	18.031542	1795.797657	0.006188	76.2
40	-1.007374	19.031542	1750.938089	0.006115	55.4
41	-1.030526	20.031542	1708.265111	0.006356	23.3
42	-1.028367	21.031539	1667.622748	0.007505	22.4
43	-1.029327	22.031539	1628.869248	0.008376	25.0
44	-1.028226	23.031539	1591.876010	0.007731	22.2
45	-1.029052	22.091143	1626.616179	0.005513	22.4
