1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.947597	0.000000	1781.057176	0.003459	3923.3
1	-0.961261	0.000000	1781.057176	0.006286	33.4
2	-0.923817	1.000000	1700.100032	0.004609	35.4
3	-0.940807	2.000000	1626.182639	0.004521	31.6
4	-0.954958	3.000000	1558.425029	0.005063	43.1
5	-0.956682	4.000000	1496.088028	0.005553	31.0
6	-0.946880	5.000000	1438.546181	0.004761	41.5
7	-0.954652	6.000000	1385.266693	0.004860	31.7
8	-0.962883	7.000000	1335.792882	0.005611	30.1
9	-0.949786	8.000000	1289.731059	0.004671	19.8
10	-0.956004	9.000000	1246.740023	0.005523	25.2
11	-0.969097	10.000000	1206.522603	0.004905	19.5
12	-0.944004	11.000000	1168.818772	0.004564	23.1
13	-0.934420	12.000000	1133.400021	0.004288	20.4
14	-0.972897	13.000000	1100.064727	0.005311	21.5
15	-0.963160	14.000000	1068.634306	0.004539	20.2
16	-0.985473	15.000000	1038.950019	0.005521	21.7
17	-0.959918	16.000000	1010.870289	0.004918	19.1
18	-0.962286	17.000000	984.268440	0.004880	22.2
19	-0.977799	18.000000	959.030787	0.005011	19.5
20	-0.993066	19.000000	935.055018	0.005476	21.3
21	-0.965984	20.000000	912.248798	0.006245	21.7
22	-0.968665	21.000000	890.528588	0.004958	23.2
23	-0.973600	22.000000	869.818621	0.005213	19.2
24	-0.973589	23.000000	850.050016	0.003908	24.0
25	-0.982051	24.000000	831.160016	0.005190	19.1
26	-0.977736	25.000000	813.091320	0.005654	20.8
27	-1.000311	26.000000	795.791504	0.005391	19.1
28	-0.970200	27.000000	779.212515	0.004608	23.6
29	-0.988229	28.000000	763.310218	0.004541	19.1
30	-0.981610	29.000000	748.044014	0.005316	21.7
31	-0.992624	30.000000	733.376484	0.005188	19.4
32	-0.991723	31.000000	719.273090	0.003493	21.8
33	-0.991965	32.000000	705.701900	0.004695	19.2
34	-0.991062	33.000000	692.633346	0.004195	22.8
35	-1.021432	34.000000	680.040013	0.004946	21.8
36	-0.983621	35.000000	667.896441	0.004738	30.5
37	-0.981727	36.000000	656.178960	0.004704	22.5
38	-0.994868	37.000000	644.865529	0.005404	23.2
39	-1.000191	38.000000	633.935605	0.005687	19.1
40	-0.989166	39.000000	623.370012	0.005363	21.7
41	-1.002241	40.000000	613.150831	0.003901	19.1
42	-1.012016	41.000000	603.261302	0.004362	21.6
43	-0.992989	40.530299	607.866386	0.005269	19.1
44	-1.020040	41.530299	598.145236	0.005626	21.5
45	-0.990887	42.530299	588.730119	0.004639	19.6
46	-1.007982	43.530299	579.606806	0.004914	21.6
47	-1.011064	44.530299	570.761939	0.005218	20.6
48	-1.004524	45.530299	562.182961	0.003988	22.1
49	-1.007806	46.530299	553.858062	0.005073	19.3
50	-1.026844	47.530299	545.776117	0.005014	25.5
51	-1.000477	48.530299	537.926646	0.003936	19.4
