1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-2.015049	0.000000	369.218657	0.008208	738.3
1	-1.971378	0.000000	369.218657	0.010909	9.3
2	-1.953253	1.000000	352.435991	0.014476	7.2
3	-1.997998	2.000000	337.112687	0.016211	9.2
4	-1.950057	3.000000	323.066325	0.020039	7.2
5	-1.950337	4.000000	310.143672	0.016521	7.3
6	-1.940958	5.000000	298.215069	0.014197	7.3
7	-2.005158	6.000000	287.170066	0.013306	10.1
8	-1.974172	7.000000	276.913993	0.014796	7.9
9	-1.965498	8.000000	267.365234	0.013007	7.2
10	-1.982949	9.000000	258.453060	0.010666	7.2
11	-1.991488	10.000000	250.115864	0.010740	7.2
12	-1.972662	11.000000	242.299744	0.009734	7.2
13	-2.027373	12.000000	234.957327	0.011053	13.6
14	-2.014250	13.000000	228.046817	0.016295	12.0
15	-1.999993	14.000000	221.531194	0.014091	7.7
16	-1.956116	15.000000	215.377550	0.008690	8.2
17	-1.927854	16.000000	209.556535	0.007511	7.5
18	-2.016981	17.000000	204.041889	0.008146	7.5
19	-1.993089	17.999234	198.813952	0.009070	9.6
20	-2.027353	18.999234	193.843508	0.009755	8.5
21	-1.970365	19.999234	189.115529	0.007145	7.3
22	-2.045689	20.999234	184.612697	0.007369	9.7
23	-1.981241	21.999234	180.319302	0.007660	13.4
24	-2.024613	22.999234	176.221064	0.009818	12.4
25	-1.989266	23.999234	172.304974	0.009680	7.3
26	-2.021465	24.999234	168.559151	0.009971	9.4
27	-2.025684	25.999234	164.972728	0.009664	7.2
28	-2.025622	26.999234	161.535741	0.007976	7.2
29	-2.076408	27.999234	158.239042	0.007176	7.3
30	-1.992225	28.999234	155.074212	0.008182	10.1
31	-1.990501	29.999234	152.033496	0.007589	8.0
32	-1.989701	30.999234	149.109732	0.007271	8.1
33	-1.991608	31.999234	146.296300	0.006616	7.2
34	-2.028331	32.999234	143.587071	0.007637	11.2
35	-2.053868	33.999234	140.976360	0.011546	12.9
36	-1.977134	34.999234	138.458891	0.007890	9.0
37	-2.028211	35.999234	136.029755	0.007965	8.0
38	-2.034442	36.999234	133.684383	0.005480	7.8
39	-2.021494	37.999230	131.418524	0.007264	7.3
40	-1.963117	38.999230	129.228188	0.006831	7.2
41	-2.017103	39.999230	127.109666	0.008443	7.8
42	-2.056952	40.999230	125.059485	0.008952	10.1
43	-1.992991	41.999230	123.074389	0.007667	7.3
44	-2.026287	42.999230	121.151329	0.008140	7.2
45	-2.009281	43.999230	119.287440	0.009994	7.2
46	-2.012593	44.999230	117.480034	0.008424	7.2
47	-2.013126	45.999230	115.726580	0.009224	7.3
48	-2.027500	46.999230	114.024699	0.011098	15.2
49	-1.972337	47.999230	112.372149	0.008658	10.1
50	-2.005800	48.999230	110.766815	0.005583	7.6
51	-2.015174	49.999110	109.206886	0.005666	8.3
52	-2.018000	50.999110	107.690105	0.006737	7.3
53	-1.971838	51.999108	106.214884	0.006553	7.3
54	-2.012930	52.999108	104.779530	0.005553	10.2
55	-2.014246	52.661367	105.259949	0.006155	7.8
56	-2.003686	53.661367	103.850118	0.005626	7.2
57	-2.013622	54.661158	102.477837	0.005744	10.5
58	-2.046391	55.661158	101.141073	0.005512	12.8
59	-1.984506	55.751633	101.021848	0.005377	17.7
60	-1.983012	56.751615	99.722581	0.009855	13.8
61	-2.047371	57.751615	98.456289	0.009215	7.2
62	-1.986083	58.751615	97.221752	0.005210	9.4
63	-1.990564	59.690680	96.090301	0.005148	8.9
64	-2.041186	60.690672	94.914041	0.006392	9.8
65	-1.991180	61.663074	93.797526	0.006887	9.8
66	-2.026537	62.663074	92.676391	0.006766	7.3
67	-1.954526	63.663074	91.581742	0.005473	7.3
68	-2.002840	63.520851	91.735846	0.009850	7.2
69	-2.006295	64.520851	90.663174	0.007481	7.2
70	-2.032335	65.520851	89.615297	0.006846	9.2
71	-2.012566	66.520453	88.591769	0.006111	7.3
72	-1.980660	67.520453	87.590963	0.007270	7.2
73	-1.986163	67.186863	87.922299	0.005364	7.2
74	-2.001450	68.186863	86.936478	0.006009	7.1
75	-1.997242	67.846625	87.269402	0.006472	7.1
76	-2.035143	68.846624	86.298087	0.006170	11.0
77	-2.015039	69.846624	85.348155	0.005421	15.3
78	-2.022200	70.463462	84.772559	0.007667	11.8
79	-2.020459	71.463462	83.855737	0.008939	7.3
80	-2.062198	72.463462	82.958534	0.008860	9.1
81	-2.023000	73.463462	82.080326	0.007648	13.1
82	-1.988015	74.463462	81.220517	0.004535	15.3
83	-2.020242	75.463462	80.378535	0.007842	10.6
84	-2.009498	75.123219	80.663047	0.007008	10.8
85	-1.987438	76.123219	79.832525	0.005359	13.8
86	-1.998149	75.782976	80.113178	0.006520	10.0
87	-1.986975	76.782976	79.293882	0.008138	7.6
88	-2.039216	76.442733	79.570754	0.010516	7.9
89	-2.035264	77.442733	78.762459	0.006014	7.6
90	-2.032354	78.442730	77.970424	0.006814	11.9
91	-2.017484	79.081926	77.472448	0.005453	9.8
92	-2.038695	80.081926	76.706016	0.007244	7.2
93	-1.986137	79.741710	76.965060	0.007910	7.8
94	-2.029497	80.741710	76.208585	0.007869	7.1
95	-1.989346	81.741710	75.466836	0.006836	7.2
96	-2.045379	82.741710	74.739387	0.006510	16.5
97	-2.008084	83.680916	74.068819	0.004357	9.0
98	-2.018669	84.679328	73.369049	0.007604	7.8
99	-2.017438	84.355716	73.594410	0.007022	7.3
100	-2.023398	85.355716	72.902445	0.007271	7.1
101	-2.044557	86.355716	72.223372	0.007137	8.9
102	-2.006969	87.355716	71.556832	0.005413	9.2
103	-2.016056	88.355716	70.902483	0.006996	7.9
104	-2.009587	89.355716	70.259992	0.006539	7.3
105	-2.046492	90.355716	69.629042	0.006831	7.3
106	-2.022764	90.031927	69.832092	0.008296	7.4
107	-2.005251	91.031927	69.208769	0.005052	7.2
108	-1.986736	90.691685	69.419598	0.007533	7.3
109	-2.032953	91.691685	68.803584	0.008152	10.9
110	-2.034092	91.693311	68.802591	0.006714	9.7
111	-2.024737	92.693311	68.197432	0.007640	7.4
112	-2.016242	92.353072	68.402132	0.006028	14.1
113	-2.003801	93.352794	67.804131	0.006591	8.8
114	-2.032366	94.352794	67.216333	0.007097	11.9
115	-2.039893	95.352794	66.638639	0.005271	7.6
116	-2.017993	96.333116	66.081871	0.004497	7.2
117	-1.990754	97.332651	65.523689	0.005844	7.7
118	-2.031086	98.332630	64.974616	0.006764	7.4
119	-1.990382	99.332630	64.434658	0.006518	8.3
120	-2.020178	100.332630	63.903600	0.006494	10.1
121	-2.029910	100.544282	63.792320	0.009170	7.7
122	-1.986270	101.544282	63.271755	0.004814	7.3
123	-2.043742	101.332903	63.381082	0.006096	9.3
124	-2.026062	102.254206	62.907320	0.005320	7.4
125	-2.031734	101.914155	63.081358	0.005033	7.4
126	-1.987407	102.914150	62.572287	0.007949	8.6
127	-2.018434	102.577037	62.742982	0.005719	13.6
128	-2.015885	103.577037	62.239334	0.006198	13.1
129	-2.052116	104.577037	61.743707	0.004609	9.3
130	-2.014711	105.540000	61.273841	0.007157	8.6
131	-2.037338	105.199760	61.439038	0.006492	9.9
132	-2.018130	106.199760	60.956025	0.005782	7.3
133	-2.023694	107.199760	60.480548	0.004476	7.4
134	-2.020163	108.199616	60.012499	0.007284	7.3
135	-2.010905	107.859374	60.170957	0.005719	7.2
136	-2.018231	108.859347	59.707614	0.006188	7.2
137	-2.024246	109.857357	59.252242	0.005536	7.2
138	-2.021175	110.857357	58.802876	0.005224	9.6
139	-1.993063	111.857339	58.360282	0.007542	9.4
140	-2.020837	112.857339	57.924293	0.008060	7.6
141	-1.997703	113.836594	57.503616	0.006559	7.2
142	-2.016188	114.836594	57.080287	0.005127	7.1
143	-2.058715	114.496351	57.223621	0.007250	7.2
144	-2.054436	115.471465	56.814747	0.007335	8.7
145	-2.044527	115.131227	56.956747	0.005770	8.2
146	-2.025369	115.756962	56.696140	0.004514	7.2
147	-1.993754	116.699013	56.308260	0.006457	7.5
148	-2.018342	117.698793	55.902374	0.008212	7.5
149	-2.069199	117.459030	55.999177	0.005409	7.3
150	-2.007068	118.459027	55.597633	0.007018	7.7
151	-2.061276	119.453668	55.203911	0.008154	14.0
152	-1.987593	120.453668	54.813649	0.004807	12.2
153	-1.986177	120.113426	54.945812	0.004763	13.9
154	-2.067755	119.773184	55.078614	0.008104	12.5
155	-1.990558	120.773184	54.690116	0.004993	12.5
156	-1.996511	121.771336	54.307762	0.005405	8.2
157	-1.970474	122.771336	53.930025	0.007873	9.1
158	-2.026687	123.771336	53.557507	0.005733	7.4
159	-2.000656	123.431093	53.683674	0.005536	8.0
160	-2.029644	124.431093	53.314540	0.005780	7.4
161	-2.010970	124.090853	53.439563	0.006797	10.1
162	-2.050142	125.090853	53.073766	0.005325	7.3
163	-2.019826	126.090853	52.712943	0.006890	7.3
164	-2.038167	125.750610	52.835159	0.005712	7.3
165	-2.025761	126.750605	52.477564	0.008003	14.3
166	-2.036474	127.750543	52.124797	0.006075	11.9
167	-2.019828	128.750543	51.776719	0.005968	9.2
168	-2.040896	128.410300	51.894627	0.005302	7.2
169	-2.007536	128.071912	52.012426	0.006819	7.2
170	-1.996884	127.731669	52.131411	0.005221	7.1
171	-2.007393	128.731669	51.783246	0.004025	7.3
172	-2.054091	129.731669	51.439700	0.004859	7.9
173	-1.998178	129.399756	51.553221	0.004698	9.9
174	-2.016879	129.334053	51.575752	0.005371	7.3
175	-1.978633	130.333728	51.235055	0.006119	8.0
176	-2.019971	131.333728	50.898720	0.004943	8.3
177	-2.019040	130.993485	51.012659	0.005681	7.9
178	-2.066307	131.993485	50.679229	0.006375	7.2
179	-2.010147	132.993485	50.350129	0.004107	12.2
180	-2.031505	132.665629	50.457554	0.004855	13.5
181	-1.986224	133.338358	50.237620	0.005023	14.6
182	-2.030822	133.147658	50.299770	0.006216	15.0
183	-2.015456	134.147658	49.975565	0.006939	11.7
184	-2.039419	135.147658	49.655511	0.004935	7.2
185	-2.017492	134.812271	49.762395	0.006214	7.3
186	-1.942081	135.812271	49.445058	0.009971	9.0
187	-2.013917	136.812271	49.131742	0.006381	7.9
188	-2.042568	137.812271	48.822372	0.006359	7.1
189	-2.002298	137.472028	48.927195	0.005985	9.3
190	-1.993990	138.472028	48.620388	0.004747	7.4
191	-2.044043	139.468329	48.318518	0.007510	14.4
192	-1.984063	140.468325	48.019274	0.004095	7.4
193	-1.999241	141.468325	47.723713	0.007193	8.3
194	-2.023662	141.128082	47.823867	0.007569	8.8
195	-2.033269	142.128082	47.530699	0.007877	8.7
196	-1.973710	142.786902	47.339511	0.007114	7.3
197	-2.047483	143.786818	47.052258	0.007087	7.2
198	-2.027398	144.786818	46.768446	0.005086	7.3
199	-2.019658	144.446575	46.864626	0.007211	7.4
200	-2.029220	145.446575	46.583066	0.006345	8.0
201	-2.013225	146.446575	46.304870	0.004657	11.4
202	-2.047071	147.446575	46.029976	0.006087	14.5
203	-2.021913	147.106378	46.123127	0.005065	7.8
204	-2.044264	146.829469	46.199227	0.006974	8.7
205	-2.007627	147.829188	45.925660	0.004760	7.7
206	-1.996093	148.828526	45.655415	0.009178	9.5
207	-2.075635	149.828526	45.388156	0.006852	8.5
208	-2.052041	150.828526	45.124008	0.006961	7.7
209	-2.021293	150.488354	45.213518	0.004730	8.8
210	-2.035222	151.488354	44.951393	0.006039	14.6
211	-2.007369	151.164425	45.035969	0.007462	14.3
212	-2.020687	152.164425	44.775893	0.006885	8.7
213	-2.020255	153.164425	44.518803	0.006754	7.5
214	-2.027348	153.542291	44.422425	0.005841	7.2
215	-1.985955	154.542287	44.169367	0.004470	7.9
216	-2.006370	154.202429	44.255047	0.009776	7.4
217	-2.043818	155.202429	44.003887	0.005448	10.8
218	-2.039305	156.202429	43.755562	0.005975	7.2
219	-2.048358	155.862186	43.839737	0.005104	7.1
220	-2.048655	156.862186	43.593256	0.006530	8.5
221	-2.025931	157.862186	43.349531	0.004694	11.2
222	-2.040004	158.860620	43.108890	0.006991	11.4
223	-2.021272	159.860620	42.870536	0.004481	13.1
224	-1.999738	159.520395	42.951334	0.006246	11.3
225	-2.040990	160.520395	42.714714	0.007542	12.6
226	-2.072801	161.520395	42.480687	0.006695	10.3
227	-2.032950	162.520392	42.249211	0.006976	10.5
228	-2.020243	163.520392	42.020243	0.006441	13.7
229	-2.019691	164.520392	41.793744	0.004948	8.5
230	-2.054375	165.519449	41.569884	0.006485	11.0
231	-1.985595	166.519449	41.348201	0.004001	10.0
232	-2.043443	166.289039	41.399069	0.004774	12.0
233	-1.995354	165.948799	41.474414	0.005071	9.2
234	-2.041153	166.516948	41.348752	0.005554	9.6
235	-2.061422	166.176707	41.423914	0.006116	9.1
236	-1.995375	165.836464	41.499350	0.005116	7.2
237	-2.020893	166.836464	41.278417	0.006003	11.6
238	-2.030949	167.836464	41.059823	0.007200	7.4
239	-2.019337	168.836464	40.843533	0.005007	8.2
240	-2.047274	168.496231	40.916865	0.004482	7.2
241	-2.049572	168.158405	40.989941	0.005679	8.6
242	-2.037220	169.142014	40.777899	0.005893	7.3
243	-2.034776	170.142014	40.564561	0.005355	11.1
244	-2.021183	169.803456	40.636537	0.005901	10.6
245	-2.023475	170.803456	40.424672	0.004964	14.4
246	-2.039923	170.464661	40.496203	0.004996	8.5
247	-2.017004	170.124419	40.568295	0.004570	9.8
248	-2.062298	170.660630	40.454797	0.005651	10.2
249	-2.028095	171.660442	40.244856	0.006195	9.1
250	-2.064805	172.660442	40.037045	0.007046	7.2
251	-2.002365	172.321407	40.107259	0.004790	9.2
252	-2.051413	173.321373	39.900870	0.005310	7.2
253	-2.001611	172.988894	39.969256	0.005265	9.3
254	-2.014267	172.648892	40.039433	0.004850	9.3
