1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.602297	0.000000	678.370890	0.010035	6213.0
1	-1.610532	0.000000	678.370890	0.011052	11.0
2	-1.607451	1.000000	647.535849	0.009538	8.1
3	-1.557403	2.000000	619.382117	0.010317	8.0
4	-1.575390	3.000000	593.574529	0.013445	9.1
5	-1.601254	2.055493	617.891305	0.012774	9.5
6	-1.616862	3.055493	592.205226	0.011707	11.1
7	-1.582771	4.048284	568.733111	0.015168	7.9
8	-1.569165	3.103765	591.019235	0.012002	8.9
9	-1.599078	4.103765	567.476186	0.010128	8.0
10	-1.604923	5.102832	545.756431	0.012147	7.9
11	-1.536483	5.309086	541.477903	0.011990	8.0
12	-1.589259	6.309086	521.650147	0.009651	9.3
13	-1.564643	7.309082	503.223273	0.008207	10.0
14	-1.583955	6.380686	520.286042	0.009707	8.2
15	-1.571190	7.369762	502.146919	0.011736	8.9
16	-1.555894	7.658414	497.089215	0.009392	7.9
17	-1.593543	8.657927	480.336630	0.013108	8.0
18	-1.575733	7.713408	496.137167	0.009716	14.1
19	-1.595672	8.697894	479.690191	0.010399	14.0
20	-1.592579	7.753503	495.445324	0.010885	9.6
21	-1.571163	6.902085	510.563581	0.011238	9.3
22	-1.556211	5.957566	528.452334	0.009504	9.7
23	-1.625715	6.957566	509.550391	0.010935	11.7
24	-1.599052	7.957084	491.962132	0.009787	8.1
25	-1.569210	8.957084	475.539902	0.011110	8.1
26	-1.590948	8.012564	491.021355	0.013902	8.1
27	-1.582496	9.012564	474.660829	0.012068	8.0
28	-1.579186	10.012564	459.355392	0.009812	8.2
29	-1.590821	9.104084	473.217809	0.010693	16.2
30	-1.600911	8.358331	485.238362	0.009247	10.2
31	-1.573769	7.413812	501.368441	0.011082	8.5
32	-1.615360	6.469293	518.607773	0.010451	8.0
33	-1.589071	7.469293	500.391382	0.010804	8.2
34	-1.576998	6.530990	517.445566	0.011285	11.4
35	-1.596325	7.530988	499.309343	0.015005	8.0
36	-1.607963	8.530988	482.401363	0.012947	7.9
37	-1.585283	8.243451	487.144576	0.012594	7.9
38	-1.579917	7.298932	503.403760	0.009003	7.9
39	-1.599459	8.298932	486.222120	0.011067	9.9
40	-1.592759	7.354412	502.418761	0.010007	15.6
41	-1.563286	6.409893	519.731642	0.011602	8.5
42	-1.587629	5.476456	538.054976	0.009184	8.6
43	-1.605827	6.476456	518.472575	0.011561	10.9
44	-1.582070	7.476449	500.265621	0.010610	8.4
45	-1.609258	8.476449	483.293916	0.010047	10.2
46	-1.583342	7.696198	496.434703	0.011545	8.0
47	-1.588660	8.696198	479.717592	0.009522	7.9
48	-1.587432	7.751679	495.476762	0.011353	7.9
49	-1.606777	8.751652	478.823445	0.010853	8.0
50	-1.589412	9.751652	463.252788	0.015397	8.2
51	-1.593757	8.807133	477.932203	0.010633	14.5
52	-1.620706	9.807133	462.418516	0.010592	13.5
53	-1.545132	10.807133	447.880314	0.009256	8.6
