1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.261364	0.000000	144.097642	0.011439	161.8
1	-1.265851	0.000000	144.097642	0.010120	11.6
2	-1.271631	0.000000	144.097642	0.007855	12.6
3	-1.276558	0.000000	144.097642	0.006599	11.3
4	-1.277764	0.000000	144.097642	0.005793	13.7
5	-1.251839	0.000000	144.097642	0.005406	11.6
6	-1.336364	0.000000	144.097642	0.005443	8.5
7	-1.314231	0.000000	144.097642	0.003589	10.3
8	-1.300620	0.000000	144.097642	0.004314	11.1
9	-1.274285	0.000000	144.097642	0.003761	14.5
10	-1.267100	0.000000	144.097642	0.003696	10.8
11	-1.326829	0.000000	144.097642	0.003386	11.0
12	-1.367225	0.000000	144.097642	0.003678	9.7
13	-1.284487	0.000000	144.097642	0.003112	10.8
14	-1.303652	0.000000	144.097642	0.003580	10.6
15	-1.305215	0.000000	144.097642	0.003335	10.7
16	-1.344304	0.000000	144.097642	0.002955	7.2
17	-1.281722	0.000000	144.097642	0.003200	7.7
18	-1.265874	0.000000	144.097642	0.003075	11.5
19	-1.291448	0.000000	144.097642	0.003075	10.1
20	-1.334027	0.000000	144.097642	0.003405	13.1
21	-1.284603	0.000000	144.097642	0.003200	10.9
22	-1.306090	0.000000	144.097642	0.003239	13.1
23	-1.299105	0.000000	144.097642	0.003100	7.6
24	-1.303191	0.000000	144.097642	0.003372	7.9
25	-1.357226	0.000000	144.097642	0.002951	9.6
26	-1.312988	0.000000	144.097642	0.003154	9.2
27	-1.314343	0.000000	144.097642	0.003240	11.2
28	-1.317390	0.000000	144.097642	0.002947	12.6
29	-1.317549	0.000000	144.097642	0.003113	8.7
30	-1.282193	0.000000	144.097642	0.002851	10.0
31	-1.285507	0.000000	144.097642	0.002615	12.1
32	-1.358376	0.000000	144.097642	0.003264	12.5
33	-1.266246	0.000000	144.097642	0.002950	7.7
34	-1.337207	0.000000	144.097642	0.002689	8.8
35	-1.365927	0.000000	144.097642	0.002660	9.7
36	-1.281303	0.000000	144.097642	0.002960	7.1
37	-1.361734	0.000000	144.097642	0.002644	7.1
38	-1.291717	0.000000	144.097642	0.002813	11.0
39	-1.292907	0.000000	144.097642	0.003027	11.2
40	-1.340090	0.000000	144.097642	0.002719	11.3
41	-1.335622	0.000000	144.097642	0.002432	12.1
42	-1.310766	0.000000	144.097642	0.002328	11.1
43	-1.344014	0.000000	144.097642	0.002570	13.6
44	-1.291755	0.000000	144.097642	0.002760	8.0
45	-1.314040	0.000000	144.097642	0.002940	9.9
46	-1.344972	0.000000	144.097642	0.002371	10.7
47	-1.259854	0.000000	144.097642	0.002349	10.9
48	-1.304887	0.000000	144.097642	0.002900	13.9
49	-1.322791	0.000000	144.097642	0.002576	14.0
50	-1.314881	0.000000	144.097642	0.002382	12.7
51	-1.353217	0.000000	144.097642	0.002363	11.1
52	-1.324672	0.000000	144.097642	0.002761	14.5
53	-1.296070	0.000000	144.097642	0.002740	9.4
54	-1.339726	0.000000	144.097642	0.002622	9.9
55	-1.336782	0.000000	144.097642	0.002202	11.1
56	-1.364015	0.000000	144.097642	0.002516	11.5
57	-1.354242	0.000000	144.097642	0.002758	10.3
58	-1.326764	0.000000	144.097642	0.002510	8.4
59	-1.297920	0.000000	144.097642	0.002669	10.5
60	-1.320461	0.000000	144.097642	0.002390	12.4
61	-1.341076	0.000000	144.097642	0.002444	11.2
62	-1.365817	0.000000	144.097642	0.002292	11.6
63	-1.295306	0.000000	144.097642	0.002352	8.5
64	-1.366328	0.000000	144.097642	0.003161	9.3
65	-1.351474	0.000000	144.097642	0.002653	7.1
66	-1.327505	0.000000	144.097642	0.002564	9.7
67	-1.350716	0.000000	144.097642	0.002142	11.1
68	-1.323137	0.000000	144.097642	0.002256	12.5
69	-1.337767	0.000000	144.097642	0.002068	14.5
70	-1.334843	0.000000	144.097642	0.002490	11.1
71	-1.369235	0.000000	144.097642	0.002175	12.2
72	-1.355155	0.000000	144.097642	0.002034	9.7
73	-1.354763	0.000000	144.097642	0.001946	11.7
74	-1.269695	0.000000	144.097642	0.002215	11.6
75	-1.341947	0.000000	144.097642	0.002275	11.4
76	-1.368224	0.000000	144.097642	0.002773	11.4
77	-1.314008	0.000000	144.097642	0.002656	7.7
78	-1.310412	0.000000	144.097642	0.002438	12.2
79	-1.338860	0.000000	144.097642	0.002132	10.3
80	-1.356314	0.000000	144.097642	0.002238	11.2
81	-1.344458	0.000000	144.097642	0.003101	12.5
82	-1.322984	0.000000	144.097642	0.002383	9.6
83	-1.380506	0.060549	143.683361	0.002417	10.1
84	-1.346710	0.000000	144.097642	0.002963	11.0
85	-1.329106	0.035648	143.853446	0.002290	11.7
86	-1.398503	0.000000	144.097642	0.002003	10.7
87	-1.394947	0.000000	144.097642	0.002132	10.6
88	-1.384891	0.000000	144.097642	0.002122	11.1
89	-1.351754	0.000000	144.097642	0.001927	11.5
90	-1.436118	0.000000	144.097642	0.002150	12.0
91	-1.367676	0.000000	144.097642	0.002145	10.0
92	-1.368878	0.000000	144.097642	0.002912	10.1
93	-1.345915	0.000000	144.097642	0.001983	7.1
94	-1.362931	0.000000	144.097642	0.002227	7.0
95	-1.357185	0.000000	144.097642	0.002296	10.9
96	-1.310178	0.000000	144.097642	0.002472	11.4
97	-1.364707	0.000000	144.097642	0.002536	11.9
98	-1.351825	0.000000	144.097642	0.002371	10.8
99	-1.367709	0.000000	144.097642	0.002028	11.2
100	-1.365820	0.000000	144.097642	0.002305	12.1
101	-1.324800	0.000000	144.097642	0.002613	7.5
102	-1.364632	0.000000	144.097642	0.002810	8.0
103	-1.313329	0.000000	144.097642	0.002645	11.0
104	-1.324003	0.000000	144.097642	0.001834	9.4
105	-1.357710	0.000000	144.097642	0.002287	11.1
106	-1.357646	0.000000	144.097642	0.003271	12.4
107	-1.384915	0.000000	144.097642	0.003644	9.5
108	-1.358350	0.679363	139.582076	0.002043	11.9
109	-1.401808	0.316925	141.955296	0.002239	11.1
110	-1.405721	0.000000	144.097642	0.002119	11.8
111	-1.349839	0.000000	144.097642	0.002986	8.0
112	-1.349919	0.000000	144.097642	0.002051	9.2
113	-1.349320	0.000000	144.097642	0.002170	9.8
114	-1.353949	0.000000	144.097642	0.002554	11.1
115	-1.353401	0.000000	144.097642	0.002163	11.4
116	-1.316389	0.000000	144.097642	0.002113	11.2
117	-1.363281	0.000000	144.097642	0.002362	8.3
118	-1.353653	0.000000	144.097642	0.001935	9.4
119	-1.401163	0.000000	144.097642	0.002151	7.8
120	-1.406202	0.000000	144.097642	0.003375	9.6
121	-1.377135	0.000000	144.097642	0.002057	11.1
122	-1.335860	0.000000	144.097642	0.002039	12.5
123	-1.339802	0.000000	144.097642	0.002586	12.3
124	-1.365683	0.000000	144.097642	0.002276	10.9
125	-1.331006	0.000000	144.097642	0.002209	9.0
126	-1.380973	0.000000	144.097642	0.002098	12.1
127	-1.384548	0.000000	144.097642	0.002048	7.7
128	-1.376637	0.000000	144.097642	0.001744	11.9
129	-1.355281	0.000000	144.097642	0.002197	11.2
130	-1.321105	0.000000	144.097642	0.003057	12.2
131	-1.367053	0.000000	144.097642	0.002110	9.4
132	-1.376012	0.000000	144.097642	0.002178	9.3
133	-1.359101	0.000000	144.097642	0.002131	11.3
134	-1.355515	0.000000	144.097642	0.002457	10.9
135	-1.382102	0.000000	144.097642	0.001685	12.2
136	-1.385925	0.000000	144.097642	0.002225	8.0
137	-1.414000	0.000000	144.097642	0.002782	9.9
138	-1.320515	0.000000	144.097642	0.002067	11.7
139	-1.332558	0.000000	144.097642	0.002559	11.0
140	-1.371568	0.000000	144.097642	0.001937	12.6
141	-1.406444	0.000000	144.097642	0.002174	10.7
142	-1.315047	0.000000	144.097642	0.002244	11.7
143	-1.340326	0.000000	144.097642	0.001955	11.1
144	-1.382731	0.000000	144.097642	0.002545	9.1
145	-1.385148	0.000000	144.097642	0.002267	9.9
146	-1.391741	0.166095	142.966877	0.002238	9.0
147	-1.364150	0.099520	143.417978	0.001899	10.3
148	-1.377611	0.000000	144.097642	0.002475	12.8
149	-1.420912	0.000000	144.097642	0.002237	11.3
150	-1.389647	0.000000	144.097642	0.001905	11.8
151	-1.437885	0.000000	144.097642	0.002180	8.0
152	-1.376955	0.000000	144.097642	0.002604	12.8
153	-1.310079	0.000000	144.097642	0.001627	7.6
154	-1.347987	0.000000	144.097642	0.002201	11.1
155	-1.353814	0.000000	144.097642	0.002532	10.9
156	-1.350745	0.000000	144.097642	0.001483	12.7
157	-1.382415	0.000000	144.097642	0.001925	9.5
158	-1.409961	0.000000	144.097642	0.002152	12.6
159	-1.403811	0.000000	144.097642	0.002368	11.5
160	-1.337653	0.000000	144.097642	0.002972	12.3
161	-1.386753	0.284992	142.168269	0.001800	9.0
162	-1.351199	0.018267	143.972408	0.002203	9.9
163	-1.387570	0.000000	144.097642	0.002246	7.1
164	-1.383197	0.000000	144.097642	0.002609	7.0
165	-1.347082	0.000000	144.097642	0.002495	11.1
166	-1.351900	0.000000	144.097642	0.002406	11.1
167	-1.368449	0.000000	144.097642	0.002710	12.6
168	-1.351964	0.000000	144.097642	0.003006	11.6
169	-1.401158	0.553437	140.397585	0.003007	11.2
170	-1.376414	0.189139	142.811394	0.002426	11.5
171	-1.353167	0.000000	144.097642	0.002334	11.2
172	-1.382343	0.000000	144.097642	0.002709	10.5
173	-1.386301	0.000000	144.097642	0.002398	11.1
174	-1.378922	0.000000	144.097642	0.002049	10.9
175	-1.381077	0.000000	144.097642	0.002299	12.4
176	-1.392430	0.000000	144.097642	0.002280	8.3
177	-1.350327	0.000000	144.097642	0.001706	11.4
178	-1.353677	0.000000	144.097642	0.001982	11.1
179	-1.359343	0.000000	144.097642	0.002066	10.9
180	-1.388312	0.000000	144.097642	0.002552	7.1
181	-1.431325	0.000000	144.097642	0.002011	7.3
182	-1.355957	0.000000	144.097642	0.002781	13.0
183	-1.415098	0.000000	144.097642	0.001993	9.0
184	-1.376208	0.000000	144.097642	0.002185	7.7
185	-1.402153	0.000000	144.097642	0.001822	8.8
186	-1.403087	0.000000	144.097642	0.002077	11.2
187	-1.434240	0.000000	144.097642	0.002353	11.3
188	-1.420599	0.000000	144.097642	0.003046	14.9
189	-1.372951	0.397478	141.420896	0.002441	12.1
190	-1.376031	0.155540	143.038208	0.001998	12.8
191	-1.397749	0.000000	144.097642	0.002581	7.2
192	-1.413334	0.000000	144.097642	0.002496	12.4
193	-1.424204	0.000000	144.097642	0.002434	15.6
194	-1.368738	0.000000	144.097642	0.002138	14.8
195	-1.436997	0.000000	144.097642	0.001893	15.3
196	-1.376698	0.000000	144.097642	0.001635	12.0
197	-1.398017	0.000000	144.097642	0.002221	12.3
198	-1.411997	0.000000	144.097642	0.001724	7.5
199	-1.383382	0.000000	144.097642	0.002131	11.9
200	-1.410813	0.000000	144.097642	0.002455	11.0
201	-1.402961	0.000000	144.097642	0.002052	12.2
202	-1.393462	0.033048	143.871231	0.001950	10.0
203	-1.383750	0.000000	144.097642	0.001720	9.6
204	-1.412790	0.000000	144.097642	0.002429	11.6
205	-1.350502	0.000000	144.097642	0.002855	10.9
206	-1.356186	0.020900	143.954372	0.002913	13.7
207	-1.363187	0.801852	138.797864	0.003302	7.8
208	-1.361269	1.074804	137.081649	0.002110	9.6
209	-1.371617	0.737085	139.211420	0.002374	9.6
210	-1.394970	0.385033	141.503192	0.002510	7.2
211	-1.375478	0.039326	143.828297	0.002073	9.5
212	-1.384565	0.000000	144.097642	0.002282	11.2
213	-1.409203	0.000000	144.097642	0.002516	12.8
214	-1.415317	0.000000	144.097642	0.003001	12.8
215	-1.397156	0.000000	144.097642	0.002432	10.9
216	-1.387275	0.748846	139.136142	0.001626	13.0
217	-1.383799	0.426045	141.232341	0.001744	10.0
218	-1.351722	0.103603	143.390228	0.001880	9.5
219	-1.390932	0.000000	144.097642	0.003743	7.6
220	-1.400399	0.000000	144.097642	0.002608	9.3
221	-1.398225	0.931282	137.978734	0.001737	11.0
222	-1.401774	0.595851	140.121846	0.001981	14.3
