1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.094811	0.000000	2.345475	0.035656	2983.0
1	-1.065872	0.000000	2.345475	0.071218	18.7
2	-1.085766	1.000000	2.238863	0.069902	21.2
3	-1.085724	2.000000	2.141521	0.050497	20.8
4	-1.088251	3.000000	2.052291	0.065879	19.8
5	-1.085034	3.991643	1.970858	0.039223	24.7
6	-1.088560	4.991643	1.895031	0.040391	24.5
7	-1.079230	5.066806	1.889567	0.052913	25.6
8	-1.088574	6.066476	1.819778	0.070657	15.5
9	-1.094582	7.066476	1.754940	0.070368	15.2
10	-1.082812	8.066476	1.694563	0.047091	18.8
11	-1.086019	9.066476	1.638203	0.048145	14.1
12	-1.086985	8.477111	1.670957	0.036029	14.4
13	-1.090400	9.477110	1.616130	0.035010	14.6
14	-1.093778	10.465374	1.565371	0.073360	10.7
15	-1.078105	11.465369	1.517154	0.066020	10.3
16	-1.099021	12.465369	1.471819	0.081322	9.9
17	-1.101644	13.465369	1.429115	0.101108	12.1
18	-1.091553	14.465369	1.388819	0.057287	11.0
19	-1.076109	15.465369	1.350733	0.085459	11.1
20	-1.083803	16.395280	1.317144	0.078344	10.5
21	-1.083746	17.395280	1.282839	0.047052	13.0
22	-1.077342	18.395280	1.250276	0.041163	12.0
23	-1.081484	19.395280	1.219325	0.032876	11.2
24	-1.099281	20.384135	1.190190	0.114573	16.6
25	-1.077580	21.384135	1.162109	0.075356	18.4
26	-1.096605	22.384135	1.135322	0.070542	21.5
27	-1.101295	21.793340	1.150996	0.053790	19.9
28	-1.085215	21.232664	1.166277	0.078576	19.1
29	-1.108097	22.232664	1.139300	0.052730	19.3
30	-1.064489	23.232664	1.113543	0.043024	20.0
31	-1.074774	24.227171	1.089057	0.086917	17.8
32	-1.107680	25.227171	1.065498	0.059306	31.7
33	-1.096880	26.227171	1.042937	0.073428	15.4
34	-1.090808	27.227170	1.021312	0.125345	18.4
35	-1.082040	28.227170	1.000565	0.103273	19.1
36	-1.089135	29.227170	0.980644	0.040371	15.5
37	-1.095839	30.227170	0.961501	0.063809	19.8
38	-1.085575	29.634650	0.972752	0.055525	15.5
39	-1.076009	30.634650	0.953913	0.066526	15.8
40	-1.102333	30.042402	0.964982	0.064968	14.7
41	-1.097732	31.042402	0.946439	0.056804	11.6
42	-1.093756	32.042150	0.928601	0.043481	10.7
43	-1.101317	33.042150	0.911418	0.042628	10.8
44	-1.087330	33.987147	0.895754	0.062810	12.7
45	-1.081222	34.987147	0.879755	0.047504	12.4
46	-1.078256	35.987095	0.864318	0.040491	23.4
47	-1.110119	36.987086	0.849413	0.024288	16.8
48	-1.081002	37.978562	0.835134	0.027759	16.5
49	-1.089872	37.429309	0.842984	0.076400	32.5
50	-1.095016	38.394572	0.829284	0.042845	25.4
51	-1.092048	39.394572	0.815553	0.041296	23.5
52	-1.070933	38.806443	0.823573	0.043640	16.2
53	-1.078096	38.223155	0.831684	0.045947	18.3
54	-1.087148	38.775702	0.823997	0.033788	15.0
55	-1.091174	39.772892	0.810476	0.056123	19.0
56	-1.066531	39.904831	0.808720	0.053012	14.8
57	-1.089941	40.904831	0.795656	0.075440	14.4
58	-1.088073	41.872445	0.783411	0.071218	16.1
59	-1.095613	42.872445	0.771146	0.044282	12.7
60	-1.084706	43.872445	0.759259	0.062518	11.0
61	-1.086228	44.870059	0.747760	0.042924	14.4
62	-1.056171	44.632425	0.750467	0.029295	12.9
63	-1.094245	44.920956	0.747182	0.055867	14.0
64	-1.085815	44.339769	0.753828	0.061451	18.0
65	-1.067986	45.339769	0.742465	0.036133	13.5
66	-1.076041	46.339241	0.731445	0.048030	11.1
67	-1.089756	47.338478	0.720750	0.044049	21.1
68	-1.081558	48.338476	0.710356	0.038164	14.1
69	-1.106965	48.362437	0.710110	0.074720	12.7
70	-1.092536	49.362428	0.700018	0.077098	15.8
71	-1.073600	50.362428	0.690209	0.059973	19.5
72	-1.089279	51.362428	0.680671	0.108927	25.6
73	-1.081053	52.362428	0.671392	0.038990	23.1
74	-1.081053	53.362428	0.662364	0.039443	25.3
75	-1.082830	52.769910	0.667684	0.037452	20.6
76	-1.088339	52.269144	0.672247	0.054216	23.4
77	-1.100615	53.065795	0.665017	0.080629	16.1
78	-1.106708	54.065795	0.656157	0.098902	19.6
79	-1.062263	55.065795	0.647531	0.079456	23.5
80	-1.083311	56.065795	0.639129	0.056124	19.5
81	-1.095834	57.065795	0.630942	0.045771	18.9
82	-1.093424	58.065772	0.622962	0.050910	75.0
83	-1.104206	59.029155	0.615463	0.039335	21.1
84	-1.062153	58.975046	0.615879	0.051638	21.1
85	-1.110653	59.629989	0.610877	0.084393	16.8
86	-1.091239	60.629989	0.603393	0.056362	15.0
87	-1.088455	61.629989	0.596091	0.062289	14.7
88	-1.080255	62.629989	0.588963	0.062935	11.8
89	-1.079219	63.629989	0.582004	0.057272	11.5
90	-1.088256	64.629989	0.575207	0.042662	11.5
91	-1.100138	65.629989	0.568567	0.067845	16.3
92	-1.095316	66.545534	0.562621	0.079439	11.3
93	-1.097406	67.545534	0.556267	0.072516	10.9
94	-1.076885	68.545534	0.550055	0.042561	13.7
95	-1.102619	69.545534	0.543980	0.031801	11.9
96	-1.103823	70.532224	0.538116	0.049395	10.7
97	-1.092002	71.525712	0.532338	0.056522	9.9
98	-1.095062	71.258914	0.533878	0.068048	13.0
99	-1.085181	72.258914	0.528153	0.026799	11.4
100	-1.081421	73.258895	0.522550	0.058420	10.4
101	-1.088831	74.257819	0.517070	0.036014	14.8
102	-1.090317	73.665310	0.520307	0.091927	20.5
103	-1.097914	74.665310	0.514868	0.028158	13.9
104	-1.096615	74.153721	0.517636	0.081928	21.7
105	-1.095698	73.572555	0.520817	0.031947	19.4
106	-1.089744	74.572526	0.515368	0.048015	16.4
107	-1.089140	75.033514	0.512894	0.046733	21.7
108	-1.096443	76.032762	0.507612	0.037946	20.6
109	-1.084673	77.032725	0.502434	0.068103	23.8
110	-1.096131	76.479332	0.505286	0.042093	39.5
111	-1.091901	77.478727	0.500159	0.018083	23.0
112	-1.106625	77.893017	0.498063	0.048897	25.1
113	-1.098371	78.512753	0.494961	0.045897	28.0
114	-1.086155	79.512379	0.490039	0.039557	29.2
115	-1.104614	80.509483	0.485225	0.039206	22.1
116	-1.095552	81.509257	0.480493	0.038173	13.2
117	-1.088646	82.478771	0.475991	0.027773	12.2
118	-1.097034	83.440195	0.471609	0.030088	9.8
119	-1.098536	84.418820	0.467231	0.051378	13.7
120	-1.089322	85.412703	0.462867	0.039884	13.8
121	-1.099448	86.412702	0.458558	0.063370	11.1
122	-1.091173	87.406357	0.454355	0.053089	9.8
123	-1.098388	88.406357	0.450202	0.039564	10.8
124	-1.092777	89.406355	0.446124	0.068835	13.0
125	-1.081295	90.406355	0.442120	0.051120	10.1
126	-1.115291	91.406355	0.438187	0.059953	10.5
127	-1.076977	92.406345	0.434323	0.052681	9.7
128	-1.097539	93.167261	0.431428	0.073856	13.0
129	-1.089943	94.167261	0.427682	0.035096	9.8
130	-1.104163	95.167261	0.424001	0.010770	9.8
131	-1.094352	94.979957	0.424685	0.039976	9.8
132	-1.079310	94.787912	0.425390	0.035245	13.5
133	-1.059794	94.887145	0.425025	0.040721	10.0
134	-1.090670	95.886516	0.421391	0.029824	9.7
135	-1.098419	96.883156	0.417829	0.039591	9.9
136	-1.091806	96.290908	0.419939	0.045291	12.9
137	-1.117574	97.290874	0.416389	0.025074	9.8
138	-1.103077	96.739469	0.418339	0.066778	9.9
139	-1.097702	96.152360	0.420435	0.056999	9.8
140	-1.087918	97.152360	0.416877	0.037414	13.3
141	-1.082519	96.559840	0.418978	0.087410	9.9
142	-1.083796	97.559840	0.415444	0.046385	9.8
143	-1.111386	98.559840	0.411969	0.054678	10.0
144	-1.100797	99.559795	0.408552	0.032858	13.4
145	-1.082914	100.556192	0.405203	0.070362	9.8
146	-1.093207	101.556188	0.401897	0.024413	10.6
147	-1.091228	100.968201	0.403835	0.038930	9.9
148	-1.092633	101.529265	0.401985	0.039715	14.2
149	-1.080357	100.976230	0.403808	0.030555	12.1
150	-1.094344	101.976199	0.400524	0.030821	13.0
151	-1.085557	101.828300	0.401007	0.057170	12.6
152	-1.083286	102.818497	0.397800	0.024464	11.8
153	-1.100969	103.009301	0.397188	0.051845	12.0
154	-1.097924	102.431991	0.399045	0.055936	11.4
155	-1.102780	103.431877	0.395839	0.044995	12.8
