1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.267234	0.000000	2754.252879	0.008496	59653.7
1	-1.275873	0.000000	2754.252879	0.006620	24.9
2	-1.273017	1.000000	2629.059567	0.006771	25.2
3	-1.284293	2.000000	2514.752640	0.007105	24.2
4	-1.272072	2.993611	2410.612948	0.005023	25.5
5	-1.279851	3.990810	2314.423165	0.007129	25.3
6	-1.264832	4.990593	2225.394036	0.007283	29.7
7	-1.272373	5.989673	2143.016338	0.008602	26.6
8	-1.271084	6.989673	2066.451839	0.006061	25.9
9	-1.286017	7.989673	1995.169494	0.008055	28.3
10	-1.272200	8.989662	1928.641648	0.005459	40.5
11	-1.265321	9.986386	1866.603928	0.006815	27.1
12	-1.279694	9.036497	1925.634324	0.007781	40.1
13	-1.264734	10.036490	1863.590563	0.007765	32.5
14	-1.257845	11.036490	1805.419691	0.006409	28.5
15	-1.253508	10.086651	1860.583498	0.005995	26.3
16	-1.255837	11.086651	1802.597282	0.006498	24.2
17	-1.258034	10.930954	1811.386858	0.006892	24.7
18	-1.256792	11.930954	1756.381259	0.005813	23.2
19	-1.283575	12.561234	1723.396419	0.006655	24.4
20	-1.279230	13.561234	1673.531405	0.007641	22.9
21	-1.254302	14.561230	1626.471038	0.006704	24.9
22	-1.258227	15.561230	1581.984815	0.007161	31.7
23	-1.269743	16.559745	1539.928201	0.006821	146.3
24	-1.269221	17.559745	1499.992039	0.008096	45.3
25	-1.261695	18.559745	1462.074908	0.007202	29.1
26	-1.273950	17.610148	1498.033886	0.005923	28.9
27	-1.245457	18.610148	1460.214440	0.007147	29.5
28	-1.279918	19.610148	1424.257554	0.007066	25.4
29	-1.272976	20.607785	1390.107889	0.007863	23.7
30	-1.276876	21.607481	1357.491893	0.006461	23.1
31	-1.272554	21.259885	1368.657540	0.008722	23.4
32	-1.268335	20.310087	1400.125610	0.007586	22.6
33	-1.269685	21.310073	1367.034043	0.006705	32.6
34	-1.268117	22.310073	1335.470162	0.005801	28.3
35	-1.268520	21.360185	1365.416860	0.006542	24.2
36	-1.263525	22.360185	1333.926753	0.005108	27.8
37	-1.277010	23.360185	1303.856392	0.006118	27.1
38	-1.276215	24.355192	1275.252249	0.005329	30.2
39	-1.263506	23.405825	1302.516286	0.008359	28.3
40	-1.278226	24.405818	1273.830392	0.007522	28.1
41	-1.264811	25.405818	1246.380592	0.005732	27.9
42	-1.258660	24.461953	1272.257487	0.009525	24.8
43	-1.270255	25.461953	1244.874706	0.009884	25.1
44	-1.264548	24.512064	1270.856667	0.004934	23.1
45	-1.247045	23.562176	1297.946292	0.006050	27.4
46	-1.255927	24.562175	1269.458932	0.006144	26.7
47	-1.284039	23.612286	1296.488367	0.008416	28.0
48	-1.273170	22.662398	1324.693871	0.005622	27.3
49	-1.273966	23.662398	1295.033711	0.009714	28.1
50	-1.274877	24.662318	1266.674863	0.006953	27.1
51	-1.273486	25.662318	1239.529307	0.007106	26.5
52	-1.266626	26.428915	1219.494696	0.007645	26.0
53	-1.267127	27.332121	1196.705402	0.006563	25.1
54	-1.255934	26.382244	1220.695898	0.005052	23.9
55	-1.264569	27.381981	1195.472151	0.007110	24.5
56	-1.263026	28.381227	1171.281346	0.005927	26.3
57	-1.278140	27.431498	1194.249882	0.007667	24.3
58	-1.255950	26.481609	1218.141336	0.006628	24.5
59	-1.268799	25.532087	1242.998423	0.007735	29.5
60	-1.257787	26.532087	1216.847700	0.004899	43.9
61	-1.257811	27.532021	1191.776252	0.006922	28.6
62	-1.263078	28.447979	1169.700188	0.007208	25.0
63	-1.272099	29.447979	1146.513923	0.006588	24.9
64	-1.270642	30.447979	1124.229007	0.006226	27.4
65	-1.283166	29.519353	1144.894123	0.007267	29.9
66	-1.261784	30.519353	1122.671529	0.006294	26.9
67	-1.261452	31.519155	1101.299336	0.006884	28.7
68	-1.266241	32.519155	1080.721669	0.010062	29.3
69	-1.261624	33.518961	1060.902654	0.004624	28.8
70	-1.270017	32.569072	1079.714621	0.005830	27.2
71	-1.279355	33.568831	1059.933105	0.005518	27.1
72	-1.253776	32.619615	1078.696856	0.007304	28.2
73	-1.278255	33.619472	1058.950387	0.007412	27.2
74	-1.282716	34.619103	1039.918083	0.006979	24.5
75	-1.272805	35.593990	1022.004458	0.006522	23.3
76	-1.280650	36.593945	1004.260267	0.005215	24.0
77	-1.271269	35.644058	1021.101101	0.005698	23.7
78	-1.264828	36.644058	1003.387202	0.006591	23.0
79	-1.266862	36.971246	997.724116	0.006202	23.3
80	-1.278305	37.971246	980.805293	0.005689	24.7
81	-1.285270	38.967288	964.514355	0.005653	25.2
